date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-11,2344.TW,華邦電,156.5,bull,-11.0,11.0,96.98400611250784,85.70848983028009,81.94998440287084,0.098916724132791,0.1163434903047091,0.1551246537396121,-0.128133704735376,0.1679104477611941,0.3446100147670827,61.79775280898876,0.920271060601224,0.0624575695858791
2026-06-11,6446.TW,藥華藥,934.0,bull,-13.0,13.0,96.8555062833974,85.88060122980444,82.22229954527346,0.2702328330105896,0.0997229916897507,0.1181902123730378,-0.0042643923240938,0.1943734015345268,0.4391371340523882,64.83253588516746,1.3292276757159731,0.0562026461608051
2026-06-11,6902.TW,GOGOLOOK,133.0,bull,-20.0,20.0,94.24551695550784,77.82381362756857,72.3499125182555,0.4512915547265548,0.0489381348107109,0.0627885503231763,-0.0763888888888888,0.3168316831683169,0.7073170397283819,52.34899328859061,0.7295518008158063,-0.0240322876536416
2026-06-11,8996.TW,高力,1140.0,bull,-30.0,30.0,90.21884377245992,70.55463737493663,63.99990190909553,0.4909246476646045,0.270544783010157,0.2132963988919667,0.0178571428571427,0.0704225352112675,0.2391121850781588,48.170731707317074,1.1465245674309357,0.0147314077172993
2026-06-11,6197.TW,佳必琪,317.5,bull,-33.0,33.0,89.98012274352672,85.74588128641918,84.33446746738332,0.45992905265451,0.0304709141274238,0.0470914127423822,0.0031595576619274,0.4017660044150111,0.809116809116809,72.36363636363636,1.1954632457280132,0.1175642379443857
2026-06-11,3167.TW,大量,847.0,bull,-40.0,40.0,88.81703425043213,78.11906390887587,74.55307379502379,0.4986959482417704,0.1865189289012003,0.015697137580794,-0.0599334073251942,0.1071895424836602,1.3079019073569484,51.29449838187702,1.4828042311473029,0.0182124181042255
2026-06-11,6491.TW,晶碩,323.5,bull,-52.0,52.0,86.74813401220891,75.17753035245639,71.3206624658722,0.6139162584781865,0.1735918744228993,0.2797783933518005,-0.0137195121951219,0.1174438687392054,0.1594982078853046,63.96396396396396,0.7771321313154625,0.0217940619077698
2026-06-11,2383.TW,台光電,5095.0,bull,-55.0,55.0,86.0587773245522,71.48617057371462,66.6286349901021,0.6065320495430715,0.4053554939981533,0.0286241920590951,0.0548654244306419,0.0355691056910569,0.9709864603481624,52.16346153846154,1.163628801754675,0.0355164879833342
2026-06-11,2025.TW,千興,13.899999618530272,bull,-72.0,72.0,82.3791102091105,82.30570535626646,82.28123707198512,0.6401910285884752,0.1505078485687904,0.1708217913204062,0.1393442488395853,0.1393442488395853,0.3051643301794322,63.39285166896342,2.657429977494008,0.10470889666422
2026-06-11,2527.TW,宏璟,34.599998474121094,bull,-75.0,75.0,82.24426248497689,67.01292954255517,61.93581856174792,0.939286859158872,0.397045244690674,0.2622345337026777,-0.0648649061048353,0.0374812610852133,0.1728813042074948,56.86273532053158,0.7220088342833013,-0.0152270154485251
2026-06-11,1342.TW,八貫,107.0,bull,-87.0,87.0,79.88923349459898,77.21989683555012,76.3301179492005,0.917262462881234,0.1421975992613111,0.2326869806094182,0.0646766169154229,0.1443850267379678,0.21315196941322,72.53522148351993,1.3624884006139273,0.1007098052459107
2026-06-11,2454.TW,聯發科,4085.0,bull,-95.0,95.0,78.23114789730103,76.89077029113128,76.44397775574136,0.6427536910083105,0.0969529085872576,0.0138504155124653,-0.0778781038374717,0.1997063142437591,1.3888888888888888,54.20560747663552,1.2409313072552606,0.002884674400049
2026-06-11,3008.TW,大立光,4165.0,bull,-100.0,100.0,76.94531754874203,89.84076140750633,94.1392426937611,0.3329514219935608,0.0415512465373961,0.0424746075715604,0.0888888888888888,0.328548644338118,0.8462884438250651,63.213530655391125,1.7311451457805425,0.1388338232278352
2026-06-11,8028.TW,昇陽半導體,301.2980041503906,bull,-103.0,103.0,76.71005758993898,71.04169171429832,69.15223642241811,0.7572760039760028,0.1338873499538319,0.077562326869806,-0.1085044091541949,0.1521912204603848,0.6198817427440355,52.097123583500405,0.7041404973878426,-0.0218091328404943
2026-06-11,5515.TW,建國,43.5,bull,-104.0,104.0,76.63848749386133,71.0491846517383,69.18608370436397,0.7422921148057327,0.296398891966759,0.2668513388734995,0.0583941998778927,0.0622710424798904,0.1677852348993289,77.49997615815718,1.670329453065774,0.0640249525290279
2026-06-11,8081.TW,致新,273.0,bull,-105.0,105.0,76.58455198143469,61.52840946350272,56.50969529085873,0.5681295652227492,0.3601108033240997,0.3074792243767313,-0.025,0.0459770114942528,0.1398747390396659,46.408839779005525,0.6885006596793424,-0.0130151843817788
2026-06-11,6166.TW,凌華,128.0,bull,-106.0,106.0,76.55639090357866,72.66915663399101,71.37341187746179,0.591178914084877,0.1375807940904893,0.0221606648199446,-0.0115830115830115,0.147982062780269,1.129783747916674,50.73529411764706,0.8477677165936608,0.0126582278481011
2026-06-11,2404.TW,漢唐,1195.0,bull,-107.0,107.0,76.52353900012174,71.59677585937796,69.95452147913004,0.7868343725117983,0.1523545706371191,0.211449676823638,-0.0284552845528455,0.138095238095238,0.2396265560165975,53.17460317460316,0.9718266849459332,0.0420754305646391
2026-06-11,3617.TW,碩天,210.0,bull,-123.0,123.0,74.61371274804436,72.28325934938456,71.50644154983131,0.5442865229797279,0.2308402585410895,0.2483841181902123,-0.0519187358916478,0.0852713178294573,0.1864406779661016,59.4059405940594,0.9688230365108308,0.0169491525423728
2026-06-11,2379.TW,瑞昱,655.0,bull,-127.0,127.0,74.41354387638152,81.03500399370209,83.24215736614228,0.7403745246015399,0.1449676823638042,0.1449676823638042,0.0496794871794872,0.1411149825783972,0.3645833333333332,63.230240549828174,1.167328885423116,0.087588210875882
2026-06-11,2493.TW,揚博,188.5,bull,-153.0,153.0,71.53758613339757,81.06762625330686,84.24430629327662,0.4317210005400061,0.0397045244690674,0.051708217913204,0.0619718309859154,0.3464285714285715,0.7616822429906542,70.90163934426229,1.99262230297855,0.209690357773143
