date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-24,2360.TW,致茂,2295.0,bull,84.82056560698862,14.0,96.7477080736541,80.84485145143347,0.3098360456987567,0.06722689075630252,0.22595704948646125,0.1007194244604317,0.1532663316582914,0.03846153846153855,62.32558139534884,0.9244316418407293,0.059801431540060124
2026-09-24,6426.TW,統新,389.0,bull,84.21446225940517,120.0,75.05902824356723,87.2662735980178,0.43804679364209376,0.006535947712418301,0.004668534080298786,0.07162534435261714,0.5018177803745227,1.0207792207792208,76.61469933184856,1.309487845767739,0.23061763648502498
2026-09-24,1709.TW,和益,43.5,bull,81.7214874536194,329.0,52.52750676874495,91.45281434857755,0.6266197079954364,0.02427637721755369,0.006535947712418301,0.012805569901994662,0.3122171341693982,0.8589743892795914,65.93959568309444,1.8600467193043198,0.14934936141504185
2026-09-24,6531.TW,愛普*,993.0,bull,80.46260430110043,16.0,95.34498936770456,75.50180927889905,0.14251385519242663,0.11484593837535013,0.23436041083099907,0.07934782608695645,0.08287895310796078,0.03329864724245568,57.509157509157504,0.8978087774621506,0.044218938955780995
2026-09-24,2395.TW,研華,722.0,bull,78.86421452680503,49.0,87.43653384699755,76.00677475340753,0.4653564862609496,0.1400560224089636,0.028944911297852476,0.05247813411078717,0.06962962962962971,0.415686274509804,53.37423312883435,0.954875593962006,0.05286183011301504
2026-09-24,4956.TW,光鋐,44.5,bull,77.65811443940271,575.0,36.85997471753586,91.25749434669166,0.4292748022944032,0.03454715219421102,0.09056956115779645,0.1483870967741936,0.23611111111111116,0.1725954968479746,61.39766685268339,2.600638904555756,0.1925499202184915
2026-09-24,6672.TW,騰輝電子-KY,337.5,bull,76.70672395769527,216.0,64.4879602565514,80.7796451914099,0.49867710076251826,0.0457516339869281,0.11391223155929038,0.14991482112436105,0.19893428063943164,0.134453781512605,70.46413502109705,2.7451848075661296,0.14552397114976667
2026-09-24,3044.TW,健鼎,538.0,bull,76.5224549437982,86.0,79.90151858407886,75.39610039703797,0.6383870296370296,0.08776844070961717,0.1437908496732026,0.0717131474103585,0.11850311850311845,0.09264056095527606,68.67924528301887,0.504733886092424,0.06187703542879697
2026-09-24,3017.TW,奇鋐,3555.0,bull,76.19262904216734,70.0,82.5145908535667,74.08530843836755,0.8453969195995745,0.1484593837535014,0.04481792717086835,0.11616954474097341,0.06437125748502992,0.29744525547445266,49.43396226415094,0.7791633083298327,0.05591445756293156
2026-09-24,6933.TW,AMAX-KY,385.0,bull,75.7231354030039,688.0,29.486569053500588,91.13532418617166,0.5832778765949498,0.0018674136321195146,0.0009337068160597573,0.11432706222865407,0.627906976744186,1.4838709677419355,64.40677966101694,3.566453978877155,0.2032190014844908
2026-09-24,6937.TW,天虹,300.5,bull,73.70048093075566,214.0,64.73082411847425,76.69036653484947,0.32351797833435,0.14098972922502334,0.22875816993464052,0.03264604810996574,0.06939501779359425,0.03637070531378184,63.77952755905512,1.2328341577122064,0.033445103602441906
2026-09-24,2605.TW,新興,36.5,bull,72.57195901467671,118.0,75.1720503143159,71.70526191479699,0.17008083615619035,0.1568627450980392,0.056022408963585436,-0.017496675617256985,0.061046464563127456,0.2564544219827418,53.75723027693349,0.5918322844642995,0.010310716876153814
