date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-04,3443.TW,創意,5810.0,bull,0.9351351351351351,63.0,83.63888359987813,78.0523512400384,76.19017378675849,0.7983078959513135,0.033426183844011144,0.033426183844011144,-0.03408146300914383,0.27832783278327833,0.4153471376370279,49.23371647509578,0.7105383503335361,0.03634336677814942
2026-09-04,3006.TW,晶豪科,278.5,bull,0.9328828828828828,7.0,98.64788449850906,80.41586370492504,74.33852344039704,0.5590019626807886,0.17548746518105848,0.039925719591457756,0.033395176252319025,0.08576998050682261,0.36185819070904635,52.10727969348659,1.8217467874909168,0.027959767463320073
2026-09-04,3017.TW,奇鋐,3570.0,bull,0.9306306306306306,70.0,82.5145908535667,87.63000002265747,89.3351364123544,0.8619431757353542,0.031569173630454965,0.022284122562674095,0.0625,0.28186714542190305,0.5289079229122056,65.69461476068379,1.1266663969980273,0.14147164022323166
2026-09-04,8996.TW,高力,1300.0,bull,0.9121621621621622,30.0,90.21884377245992,79.75763780788421,76.27056915302563,0.516663027068182,0.04456824512534819,0.13463324048282266,0.027667984189723382,0.2440191387559809,0.14035087719298245,55.27950310559005,1.6196359397904456,0.0899182561307903
2026-09-04,6918.TW,愛派司,77.80000305175781,bull,0.9108108108108108,74.0,82.25632418471866,76.4504770640961,74.51519469055526,0.7852240361908148,0.14484679665738162,0.22841225626740946,-0.0025640634390023953,0.103546142578125,0.06868131580221504,67.3267222025822,1.4366871947811974,0.035538436519853
2026-09-04,1808.TW,潤隆,34.70000076293945,bull,0.886036036036036,149.0,72.1127428848662,69.75024563628479,68.96274655342432,0.8699225629053119,0.28040854224698236,0.15877437325905291,-0.002873519434293592,0.049924404356072705,0.11217948443634129,57.083334260516416,0.7902490844563845,0.008354555687502652
2026-09-04,2395.TW,研華,711.0,bull,0.8833333333333334,49.0,87.43653384699755,85.30569363693762,84.59541356691764,0.47050625872609464,0.116991643454039,0.02135561745589601,0.06278026905829592,0.12145110410094628,0.5323275862068966,57.74058577405858,1.4069287979540173,0.04643461623371836
2026-09-04,2467.TW,志聖,603.0,bull,0.8828828828828829,67.0,82.91061822425604,77.69759131391162,75.95991567713014,0.5236478096848003,0.06128133704735376,0.14763231197771587,-0.011475409836065542,0.20599999999999996,0.12310531329067831,53.58851674641148,0.9185015731573153,0.05668973977043734
2026-09-04,2454.TW,聯發科,4415.0,bull,0.8779279279279278,95.0,78.23114789730103,83.53296101141414,85.30023204945185,0.6565802108340021,0.10863509749303621,0.2135561745589601,0.10790464240903397,0.13205128205128203,0.08078335373317014,61.88925081433226,1.1852905037416288,0.10010589920887059
2026-09-04,3653.TW,健策,5875.0,bull,0.8747747747747747,39.0,88.8947474261209,91.25191547666456,92.03763816017911,0.38625476778794354,0.016713091922005572,0.017641597028783658,0.015557476231633505,0.341324200913242,0.6229281767955801,59.85267034990792,0.6665885043897001,0.11105857879060088
2026-09-04,6782.TW,視陽,229.5,bull,0.8738738738738738,18.0,94.77818654579036,78.41300930190076,72.95795022060423,0.3352385157034969,0.2757660167130919,0.08913649025069638,-0.0496894409937888,0.05275229357798161,0.19843342036553535,65.10416666666667,0.6171503221676973,0.03623433796139519
2026-09-04,5607.TW,遠雄港,56.79999923706055,bull,0.8666666666666667,165.0,69.90798459707267,79.33092401420788,82.4719038199196,0.84905764580543,0.08449396471680594,0.21541318477251625,0.10291260654486489,0.16036768849377436,0.07984792556611642,62.93706629490709,1.253158183518172,0.0652163608157843
2026-09-04,2059.TW,川湖,13860.0,bull,0.8581081081081081,1.0,100.0,81.5190937143933,75.35879161919108,0.0949204544749561,0.04271123491179202,0.004642525533890436,-0.03076923076923077,0.24752475247524752,1.165625,51.80389826008917,0.9079309482350152,0.021074301658705163
2026-09-04,6426.TW,統新,269.5,bull,0.8391891891891892,120.0,75.05902824356723,89.30975706363972,94.06000000366387,0.5034779692660181,0.025998142989786442,0.03714020427112349,0.024667982768915353,0.3114355231143553,0.3785166240409208,61.82568376256533,1.4071024248915667,0.09952026714667439
2026-09-04,2421.TW,建準,178.0,bull,0.8328828828828828,79.0,81.54483186948244,84.73197224824251,85.79435237449587,0.41159507134649276,0.07428040854224698,0.06963788300835655,0.08868501529051986,0.17491749174917492,0.2535211267605635,71.12676056338029,1.6283545952833371,0.14801676878426306
2026-09-04,2027.TW,大成鋼,50.20000076293945,bull,0.8274774774774774,180.0,67.77515994414823,68.05496146085414,68.14822863308945,0.7092818689421916,0.19312906220984216,0.1021355617455896,0.03719006570894656,0.07725327052998932,0.17978852322083827,51.44928137161079,0.9446598672077153,0.01794587451629348
2026-09-04,7631.TW,聚賢研發-創,146.0,bull,0.8117117117117116,171.0,69.1770822702721,68.80454351142424,68.68036392514163,0.559702638084991,0.13649025069637882,0.12534818941504178,0.006896551724137945,0.11026615969581743,0.14960629921259838,51.85185185185185,0.6773260965374812,0.010905314176908432
2026-09-04,4569.TW,六方科-KY,180.0,bull,0.7995495495495495,190.0,67.09571560472591,65.73082892023228,65.27586669206774,0.6249436133529223,0.13184772516248838,0.1894150417827298,0.08761329305135956,0.11256070098657944,0.09756097560975618,68.36734693877551,2.446789213000605,0.08583138641513433
2026-09-04,5434.TW,崇越,538.0,bull,0.7932432432432432,203.0,65.82773904429318,71.56485542951165,73.4772275579178,0.7705167949026739,0.19220055710306408,0.09563602599814298,0.017013232514177634,0.07815631262525047,0.1876379690949228,56.470588235294116,0.8478916559345646,0.02000189591430468
2026-09-04,3661.TW,世芯-KY,4220.0,bull,0.7891891891891891,174.0,68.87991056776362,72.21820817135222,73.33097403921508,0.4897074608668512,0.10584958217270195,0.2841225626740947,0.046239151964440284,0.1359353970390309,0.039408866995073843,54.75528453632783,0.7785530548232518,0.06657717970394428
2026-09-04,4576.TW,大銀微系統,238.0,bull,0.7824324324324324,161.0,70.19733381714003,79.85791995516901,83.078115334512,0.36329122058205393,0.16527390900649955,0.0807799442896936,0.10185185185185186,0.09174311926605494,0.2111959287531806,56.830601092896174,1.2426838346306948,0.09199357650837348
2026-09-04,2465.TW,麗臺,99.1999969482422,bull,0.7720720720720721,133.0,73.28778007996519,82.41982297856711,85.4638372781011,0.1914495788607399,0.07892293407613742,0.052924791086350974,0.044210494192023164,0.16568741159741518,0.3069828057173216,59.953704398682596,1.0102514912493565,0.06278119982315755
2026-09-04,2376.TW,技嘉,361.0,bull,0.7702702702702703,275.0,59.16561347732097,60.80603640987544,61.35284405406026,0.9727786138411139,0.28551532033426186,0.24605385329619314,0.034383954154727725,0.04941860465116288,0.061764705882352944,51.97368421052632,0.9268941904705931,0.012835799957915395
2026-09-04,6505.TW,台塑化,78.0999984741211,bull,0.768918918918919,193.0,66.8716639923295,80.95900683999086,85.65478778921133,0.5025308836693491,0.1522748375116063,0.02414113277623027,0.09383749026691235,0.09999997850874776,0.5194551781248344,61.43791191886311,0.6858171405506228,0.07575756039242476
2026-09-04,4770.TW,上品,226.5,bull,0.7504504504504504,194.0,66.86426683810382,62.02048091400635,60.40588560597386,0.44708184306004267,0.29526462395543174,0.2525533890436397,0.05348837209302326,0.04618937644341803,0.05841121495327095,57.54716981132075,2.1697820581454708,0.04994785027233739
2026-09-04,2542.TW,興富發,48.54999923706055,bull,0.7495495495495494,278.0,58.947380152838136,71.53600243799818,75.73220986638486,0.8738994723997514,0.15970287836583102,0.22562674094707522,0.03297870717150109,0.0959367962346267,0.070562312472084,62.06896551724138,0.8305970119513735,0.028220450455658463
2026-09-04,2377.TW,微星,161.5,bull,0.7409909909909911,263.0,60.05362798212559,72.03905946145044,76.03420328789205,0.6326821852867242,0.25441039925719594,0.08263695450324977,0.11379310344827576,0.05555555555555558,0.20973782771535587,70.50412341664182,1.502144259663437,0.07857484357192646
2026-09-04,3023.TW,信邦,340.0,bull,0.7387387387387386,217.0,64.45244261187088,74.54194202709108,77.90510849883115,0.5342217599670935,0.14391829155060354,0.17548746518105848,0.0725552050473186,0.10389610389610393,0.10389610389610393,68.09815950920245,1.7404665734507647,0.06800691063295106
2026-09-04,6672.TW,騰輝電子-KY,289.0,bull,0.7328828828828828,216.0,64.4879602565514,76.1735169205223,80.06870247517928,0.47862134235987447,0.03899721448467967,0.04178272980501393,-0.0017271157167529916,0.2620087336244541,0.3536299765807962,52.29007633587786,1.279192016865898,0.055611359693178875
2026-09-04,2851.TW,中再保,46.650001525878906,bull,0.7306306306306306,201.0,65.92494981784269,77.69183189799834,81.6141259247169,0.4030381793622356,0.02414113277623027,0.06313834726090993,0.03436813978269271,0.3159379554837214,0.27983540602035606,69.24999823570283,0.5938747749789746,0.09700179955035648
