date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-26,2408.TW,南亞科,517.0,neutral,-2.0,2.0,100.0,91.54826985694336,88.7310264759245,0.09012941337995659,0.03892493049119555,0.07136237256719184,0.07484407484407485,0.4625176803394626,0.2324195470798569,61.836734693877546,0.6900110200739732,0.09135046704311578
2026-08-26,3006.TW,晶豪科,273.5,neutral,-7.0,7.0,98.64788449850906,84.59298043476502,79.90801241351703,0.3662075531100157,0.020389249304911955,0.3178869323447637,0.11405295315682284,0.5901162790697674,0.02242990654205612,56.326530612244895,1.0552170928828106,0.09839357429718865
2026-08-26,7750.TW,新代,2370.0,neutral,-9.0,9.0,97.43609940205693,75.65664711469981,68.39682968558077,0.3671116008674248,0.10658016682113068,0.20111214087117701,-0.05765407554671964,0.25396825396825395,0.07727272727272738,50.21645021645023,2.5524219236852117,0.01946445854392942
2026-08-26,6446.TW,藥華藥,1585.0,neutral,-13.0,13.0,96.8555062833974,87.26431849717142,84.06725590176276,0.2558226273539823,0.03614457831325301,0.011121408711770158,0.13214285714285712,0.46759259259259256,0.7572062084257207,71.53284671532847,1.0515554162745517,0.1723372781065089
2026-08-26,4771.TW,望隼,207.5,neutral,-44.0,44.0,87.83714193650803,78.17466938448253,74.95384520047402,0.5387510064754647,0.2511584800741427,0.2391102873030584,0.040100250626566414,0.14325068870523405,0.05597964376590325,61.627906976744185,2.2685066230258557,0.04996837444655289
2026-08-26,2395.TW,研華,688.0,neutral,-49.0,49.0,87.43653384699755,82.83638045943924,81.3029959969198,0.4020867690574354,0.11121408711770157,0.037998146431881374,-0.008645533141210415,0.25090909090909097,0.3359223300970873,65.27777777777777,0.5143707220904655,0.06410950429201145
2026-08-26,2383.TW,台光電,5895.0,neutral,-55.0,55.0,86.0587773245522,86.50907089418776,86.65916875073295,0.6236145840518728,0.04448563484708063,0.0778498609823911,0.0025510204081633514,0.43780487804878043,0.21296296296296302,60.35087719298246,0.8363794206137573,0.06793478260869557
2026-08-26,3017.TW,奇鋐,3155.0,neutral,-70.0,70.0,82.5145908535667,86.93970001774863,88.41473640580928,0.7891812740213272,0.03151065801668211,0.09823911028730306,0.01938610662358653,0.5059665871121719,0.1685185185185185,57.238110016905146,1.2241906642330882,0.10953187352653027
2026-08-26,5515.TW,建國,53.20000076293945,neutral,-104.0,104.0,76.63848749386133,78.74786141919478,79.45098606097258,0.6676759205706574,0.1056533827618165,0.047265987025023166,-0.011152388152968262,0.25619841038361546,0.29126213052875305,74.43438488358183,0.7294280190492065,0.1056268466334318
2026-08-26,3034.TW,聯詠,557.0,neutral,-116.0,116.0,75.54535048945058,72.0713735894813,70.91338128949154,0.9146497842396499,0.3540315106580167,0.17330861909175163,0.04307116104868913,0.10297029702970306,0.09861932938856022,56.36363636363637,1.2286322943373358,0.04935945742275827
2026-08-26,6753.TW,龍德造船,144.0,neutral,-117.0,117.0,75.40121337756102,74.97697524410842,74.83556253295754,0.8354717218871354,0.31974050046339203,0.12048192771084337,0.006993006993007089,0.11196911196911197,0.14741035856573714,61.32075471698114,0.7407088085552986,0.033554638435313144
2026-08-26,2605.TW,新興,34.849998474121094,neutral,-118.0,118.0,75.1720503143159,75.03670543858539,74.99159048000855,0.16491562009419153,0.29564411492122333,0.2557924003707136,-0.051700721792623305,0.12057871532650277,0.049698725098328955,62.66665988498262,1.442931754579513,0.04099764358477409
2026-08-26,3617.TW,碩天,251.5,neutral,-123.0,123.0,74.61371274804436,76.74259315024749,77.45221995098187,0.642215779834201,0.13531047265987026,0.09545875810936053,-0.021400778210116767,0.22982885085574578,0.18352941176470594,65.97222222222223,0.5219948853583151,0.05307233329844041
2026-08-26,2465.TW,麗臺,93.5999984741211,neutral,-133.0,133.0,73.28778007996519,76.0564212529372,76.97930164392787,0.12561727672720463,0.09453197405004633,0.25301204819277107,0.08963907813112693,0.2892562044265832,0.050505051369972964,56.202144666683566,0.9063521200691687,0.0776581492872015
2026-08-26,4736.TW,泰博,139.0,neutral,-136.0,136.0,73.12470502530472,70.53561290441947,69.67258219745771,0.6509082087637135,0.42910101946246526,0.1566265060240964,-0.027972027972028024,0.07335907335907343,0.1120000000000001,63.888888888888886,1.905340640383019,0.026587887740029403
2026-08-26,2476.TW,鉅祥,125.5,neutral,-147.0,147.0,72.21370863120339,62.80013832936398,59.66228156208418,0.44476908170182333,0.18257645968489342,0.24096385542168675,0.054621848739495826,0.1839622641509433,0.054621848739495826,51.7260780386468,1.9694349688493191,0.05090755774300981
2026-08-26,1808.TW,潤隆,35.599998474121094,neutral,-149.0,149.0,72.1127428848662,74.92782293651945,75.8661829537372,0.7271092317066484,0.2669138090824838,0.07599629286376275,0.06906904774042188,0.13375792696227418,0.21709396492721678,67.28111482092265,1.3176929833942213,0.06126095384654939
2026-08-26,6625.TW,必應,78.30000305175781,neutral,-158.0,158.0,71.16467831850376,60.38962636912318,56.79794238599632,0.6739264354879138,0.4865616311399444,0.22335495829471733,0.016883156516335207,0.05953993822771553,0.06385875917224793,58.62070779883612,1.361356850173532,0.019332194328916197
2026-08-26,5607.TW,遠雄港,54.29999923706055,neutral,-165.0,165.0,69.90798459707267,67.47228676128265,66.66038748268598,0.7711176305843488,0.24374420759962928,0.2344763670064875,0.005555541427047173,0.14799154572745432,0.058479533033456876,74.2222338264411,0.8886002118857327,0.05801547463004453
2026-08-26,2027.TW,大成鋼,50.0,neutral,-180.0,180.0,67.77515994414823,74.03764661927516,76.12514217765082,0.5981502421151077,0.22706209453197404,0.12418906394810009,0.0,0.1560693641618498,0.14547533223696107,63.732395312114676,0.5118584405357417,0.0489327168426128
2026-08-26,3229.TW,晟鈦,58.09999847412109,neutral,-186.0,186.0,67.33482851500801,79.15276034881805,83.09207096008807,0.21686739865211307,0.030583873957367932,0.11121408711770157,0.12162160868437177,0.518954208473754,0.15506956968924923,68.38905457892352,3.0546974178505115,0.12815530599888425
2026-08-26,6277.TW,宏正,81.19999694824219,neutral,-199.0,199.0,66.12491163281756,63.56732250903086,62.714792801101964,0.7356105418975654,0.4652455977757183,0.32715477293790546,-0.029868579344703328,0.06422010092398667,0.020100483728542784,61.84738020622044,0.5736856734739886,0.009510763443459691
2026-08-26,2851.TW,中再保,46.0,neutral,-201.0,201.0,65.92494981784269,81.16047600276808,86.23898473107656,0.4032801411974753,0.0685820203892493,0.04170528266913809,0.1442785852483761,0.3509545089778705,0.3124108702222548,77.91878605083113,1.6793107108621013,0.19325551232166016
2026-08-26,5434.TW,崇越,536.0,neutral,-203.0,203.0,65.82773904429318,62.095314027430135,60.85117235514245,0.6449900440901585,0.3827618164967563,0.11677479147358666,0.01132075471698113,0.09053916581892163,0.15021459227467804,58.49056603773585,0.540506109718482,0.03649987913947306
2026-08-26,6669.TW,緯穎,6785.0,neutral,-208.0,208.0,65.40144535951697,82.8555515147209,88.67358689978889,0.8125382861819033,0.0778498609823911,0.06580166821130677,0.06431372549019598,0.32132424537487836,0.23926940639269412,63.541666666666664,1.2185812504654674,0.10388025705686155
2026-08-26,6672.TW,騰輝電子-KY,276.5,neutral,-216.0,216.0,64.4879602565514,71.36337016110471,73.65517346262249,0.47091012198810367,0.03243744207599629,0.04819277108433735,-0.026408450704225372,0.49056603773584895,0.28306264501160094,67.88617886178861,0.7308366368095357,0.10181311018131112
2026-08-26,5471.TW,松翰,60.59999847412109,neutral,-224.0,224.0,64.00671286733612,65.94185480075237,66.58690211189112,0.47887376264362363,0.08897126969416126,0.11584800741427248,0.0631578679670366,0.29764448574083313,0.15209125916488309,70.66666700575104,2.535360375304421,0.08582688465687327
2026-08-26,6409.TW,旭隼,1030.0,neutral,-235.0,235.0,62.88856390334461,68.25344605891118,70.0417401107667,0.8651781707600776,0.3086190917516219,0.029657089898053754,0.0,0.11592632719393281,0.3881401617250675,52.631578947368425,1.1757975336994602,0.034500075327675406
2026-08-26,2637.TW,慧洋-KY,91.1999969482422,neutral,-238.0,238.0,62.80204855376821,75.70056047314311,80.00006444626808,0.3445898822355589,0.2659870250231696,0.06672845227062095,-0.006536013982236022,0.13432829872381324,0.2379744336808549,58.260865142380005,1.6148272122983496,0.033779157376179425
2026-08-26,2364.TW,倫飛,75.0,neutral,-245.0,245.0,61.7822396932274,62.12237778409399,62.235757147716186,0.8731812992254808,0.3484708063021316,0.23540315106580167,-0.09200966845661873,0.10456551273294235,0.05782790389115244,55.12820073917102,1.011901781721552,-0.019607843137254943
