date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-02,6805.TW,富世達,2110.0,bull,0.9238532110091744,31.0,90.14552363242608,87.56115564927983,86.69969965489773,0.6423228358164267,0.0278293135435992,0.1920222634508348,0.0419753086419754,0.3187500000000001,0.0820512820512819,60.37870271604793,0.5605218145490298,0.0963055915557464
2026-09-02,3443.TW,創意,5895.0,bull,0.920183486238532,63.0,83.63888359987813,84.10379982999612,84.25877190670212,0.8012547522094742,0.023191094619666,0.0333951762523191,-0.0375510204081632,0.3428246013667426,0.3677494199535962,55.98650927487353,0.5145696944573002,0.0763191528208873
2026-09-02,3017.TW,奇鋐,3310.0,bull,0.910091743119266,70.0,82.5145908535667,82.15910406319384,82.04060846640289,0.8472409997409998,0.059369202226345,0.0500927643784786,0.0491283676703644,0.2124542124542123,0.300589390962672,55.21109012951464,0.7225899044622012,0.0780735086516672
2026-09-02,6491.TW,晶碩,394.0,bull,0.8871559633027524,52.0,86.74813401220891,78.01497634283885,75.10392378638217,0.7157886843390181,0.2458256029684601,0.0732838589981447,0.0395778364116095,0.0677655132350538,0.1975683890577508,65.18987341772151,0.7116860559255664,0.0475944391076286
2026-09-02,1808.TW,潤隆,35.45000076293945,bull,0.8486238532110091,149.0,72.1127428848662,77.64336735342914,79.48690884295013,0.8449549376529409,0.173469387755102,0.1122448979591836,-0.0042134190340115,0.0941357744882949,0.1453957960927887,60.352430902738696,0.9747438308265414,0.0385996097251439
2026-09-02,5607.TW,遠雄港,55.59999847412109,bull,0.8467889908256881,165.0,69.90798459707267,78.03295241822596,80.74127502527706,0.8348428027254681,0.1001855287569573,0.2244897959183673,0.0239410544258953,0.1547247499927506,0.0570342221868311,61.48648526739883,2.2616246275438465,0.0587954996633239
2026-09-02,3006.TW,晶豪科,281.5,bull,0.844954128440367,7.0,98.64788449850906,81.28287715789133,75.49454137768542,0.4505193299894324,0.0760667903525046,0.0454545454545454,0.0292504570383911,0.1778242677824268,0.3123543123543124,51.55038759689923,0.7119048312793803,0.0469549046954904
2026-09-02,2467.TW,志聖,609.0,bull,0.8330275229357798,67.0,82.91061822425604,83.23972734903457,83.3494303906274,0.4960758116855157,0.075139146567718,0.209647495361781,0.0684210526315789,0.1779497098646034,0.0710453136636568,62.05533596837945,0.7204539471259056,0.084208652305501
2026-09-02,3653.TW,健策,5770.0,bull,0.8238532110091743,39.0,88.8947474261209,85.84319132366501,84.82600595617971,0.3760608765222904,0.0259740259740259,0.023191094619666,0.0078602620087335,0.3294930875576036,0.4663278271918678,68.88519134775375,0.8579904049611128,0.1193559338474223
2026-09-02,6782.TW,視陽,239.0,bull,0.8229357798165138,18.0,94.77818654579036,85.08013338645344,81.84744900000781,0.3279123197955035,0.0640074211502783,0.0705009276437847,-0.0284552845528455,0.2010050251256281,0.2193877551020409,67.20430107526883,0.6684531458873809,0.0890863522442471
