date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-07,3653.TW,健策,5655.0,bull,87.16546353696269,39.0,88.8947474261209,86.58903557390995,0.40565200098952453,0.01572617946345976,0.018501387604070305,-0.055926544240400666,0.36759371221281745,0.532520325203252,59.19854280510018,0.581343262618198,0.0542996970403169
2026-09-07,6426.TW,統新,296.0,bull,87.14094863680302,120.0,75.05902824356723,91.16825543454829,0.5203969959911875,0.016651248843663275,0.01942645698427382,0.13620371552642085,0.36091954022988504,0.5297157622739017,67.46812204278909,1.5208307913076826,0.18860276336140513
2026-09-07,3008.TW,大立光,6660.0,bull,86.3677637810507,100.0,76.94531754874203,89.50857919182026,0.37289120299989864,0.0064754856614246065,0.012950971322849213,-0.12941176470588234,0.5274618665909936,0.6567164179104477,64.18219461697723,0.9836865953622463,0.10274867809650723
2026-09-07,3017.TW,奇鋐,3420.0,bull,85.77925917712645,70.0,82.5145908535667,86.86748195164637,0.8706802289941467,0.02960222016651249,0.02682701202590194,-0.0014598540145985828,0.24422732743268516,0.4220374220374221,64.05886233650108,0.8253135798572987,0.08189951744081925
2026-09-07,3006.TW,晶豪科,297.0,bull,85.1355723373461,7.0,98.64788449850906,80.63146828362511,0.5749501941192474,0.14338575393154487,0.034227567067530065,0.01538461538461533,0.07803992740471877,0.36866359447004604,69.75806451612904,1.8567281021837874,0.09191176470588225
2026-09-07,7788.TW,松川精密,316.5,bull,84.5218511500371,331.0,52.52291879760674,95.18816193418054,0.5450937805807002,0.01757631822386679,0.0851063829787234,0.0015822784810126667,0.3496801705756929,0.18984962406015038,61.424332344213646,1.5002755167184307,0.1097475455820478
2026-09-07,3443.TW,創意,5935.0,bull,84.03986910430255,63.0,83.63888359987813,84.1735309391107,0.8050670420539378,0.020351526364477335,0.03885291396854764,-0.02704918032786885,0.3101545253863134,0.35502283105022836,58.264462809917354,0.9548323834038119,0.04553862415220644
2026-09-07,2421.TW,建準,171.5,bull,83.65192106854138,79.0,81.54483186948244,84.35428413489437,0.46993036316004544,0.07493061979648474,0.08325624421831637,-0.04456824512534818,0.1471571906354514,0.19097222222222232,67.33333333333333,1.3034483659053298,0.09830291386487344
2026-09-07,2330.TW,台積電,2460.0,bull,83.34082746493692,5.0,99.15374073493592,78.06985637493725,0.19206954676468743,0.272895467160037,0.20814061054579094,0.022869022869022926,0.03361344537815136,0.06493506493506485,61.11111111111111,1.5539045308573238,0.023613856236346598
2026-09-07,6505.TW,台塑化,79.69999694824219,bull,83.10404771715228,193.0,66.8716639923295,88.5148422920932,0.5107342565675763,0.06938020351526364,0.01757631822386679,0.0843536999760841,0.15507241953974193,0.5437757566877335,62.300319410942265,0.9824758418869858,0.08976546838367039
2026-09-07,2467.TW,志聖,619.0,bull,82.76359641096619,67.0,82.91061822425604,82.71458913986956,0.5459694660417315,0.09158186864014801,0.12303422756706753,0.00978792822185981,0.12545454545454549,0.13201976260804993,63.681592039801,0.8019052021933132,0.07820937118968807
2026-09-07,8039.TW,台虹,327.0,bull,80.50713277173024,518.0,39.59205928302138,94.14549060129985,0.23972046258558125,0.010175763182238668,0.0027752081406105457,0.0,0.44690265486725655,1.1872909698996654,61.431870669745955,0.576579872911244,0.12992398064961996
2026-09-07,6782.TW,視陽,229.0,bull,79.72987979324796,18.0,94.77818654579036,74.71377754240049,0.3405484979265226,0.16096207215541167,0.09158186864014801,-0.10019646365422397,0.07009345794392519,0.17737789203084842,66.13756613756614,0.5011712907477444,0.030487118911013633
2026-09-07,1303.TW,南亞,230.5,bull,79.56368496271138,501.0,40.56631725411971,92.56280753224192,0.06968585454086323,0.028677150786308975,0.0037002775208140612,-0.04948453608247427,0.24594594594594588,1.164319248826291,60.48109965635739,0.7333024322526338,0.10910621917478647
2026-09-07,2851.TW,中再保,44.95000076293945,bull,79.18341515842091,201.0,65.92494981784269,83.60290360528032,0.4212265459897327,0.027752081406105456,0.07678075855689177,-0.02705627660947396,0.24861113230387377,0.20995959398889985,63.231849907875514,0.9222035988994136,0.0460178189083027
2026-09-07,1560.TW,中砂,730.0,bull,78.41622903019937,54.0,86.28355650333096,75.79378653915552,0.5129279404625223,0.1868640148011101,0.1341350601295097,0.06881405563689613,0.061046511627907085,0.11963190184049077,54.95495495495495,1.4011628350650847,0.03752131893121091
2026-09-07,4576.TW,大銀微系統,247.0,bull,78.08168629475561,161.0,70.19733381714003,80.70980378729413,0.3626019155995087,0.12580943570767808,0.07123034227567067,0.14087759815242484,0.09050772626931569,0.22277227722772275,71.34502923976608,2.0482185501500507,0.12798264642082424
2026-09-07,2465.TW,麗臺,102.5,bull,77.98068867921589,133.0,73.28778007996519,79.54499154563278,0.1863594851771081,0.12025901942645699,0.041628122109158186,0.09042553191489366,0.09508548793769056,0.33986928104575154,69.3586776679781,1.088453080836646,0.09292530966324208
2026-09-07,6672.TW,騰輝電子-KY,299.5,bull,77.65917794543765,216.0,64.4879602565514,82.04958384173307,0.48050388102502184,0.04995374653098982,0.037927844588344126,0.08909090909090911,0.1908548707753479,0.35520361990950233,54.21245421245422,2.880828148885589,0.0844573187290667
2026-09-07,6770.TW,力積電,72.9000015258789,bull,77.51666715055184,85.0,80.40162331663433,76.55501509519101,0.15843768091904956,0.14153561517113783,0.1711378353376503,-0.0013698421112479098,0.07840241377796442,0.08482150054302662,57.04374661616822,1.2096291840727897,0.03274147991567489
2026-09-07,2351.TW,順德,233.5,bull,77.01794536936445,365.0,50.10730286570861,85.98815953724973,0.46191737881870665,0.012950971322849213,0.05272895467160037,0.004301075268817289,0.3857566765578635,0.27595628415300544,74.89177489177489,1.3233895052470255,0.14883148831488313
2026-09-07,2301.TW,光寶科,299.0,bull,76.67934792584134,288.0,57.60700281241379,83.03679629698385,0.6417395626343049,0.1036077705827937,0.032377428307123035,-0.01967213114754096,0.11144863452192921,0.37788018433179715,59.39597315436242,0.7024935249375062,0.04484060607424989
2026-09-07,1326.TW,台化,71.9000015258789,bull,75.06631274030086,685.0,29.94873186889634,90.10550636410235,0.40084108559554393,0.03885291396854764,0.02127659574468085,0.05270861366423385,0.22278915746246586,0.4733607100402444,67.7053732522644,1.5104108081816816,0.14199493403238184
2026-09-07,2408.TW,南亞科,517.0,bull,74.89535463145774,2.0,100.0,66.52713950861032,0.14636536253113133,0.28307123034227566,0.03145235892691952,-0.047882136279926324,0.029880478087649376,0.38235294117647056,50.38910505836576,0.6774154513692887,0.009667024704618887
2026-09-07,2357.TW,華碩,999.0,bull,74.23450382161838,344.0,51.58078089609261,81.78574479679364,0.89953537468694,0.039777983348751156,0.0545790934320074,0.0,0.22127139364303172,0.2726114649681528,67.45098039215686,1.26390799121727,0.05174501237037421
2026-09-07,6918.TW,愛派司,78.0,bull,73.9604888226591,74.0,82.25632418471866,71.19521036863924,0.7754147023256373,0.15911193339500462,0.20999074930619796,0.010362734240704219,0.07142852651455533,0.06412001026689551,66.9999946594279,0.5394263271987391,0.03461997403010386
2026-09-07,2033.TW,佳大,25.700000762939453,bull,73.73780842561723,621.0,33.37842346640696,87.19093674535398,0.3226120389600601,0.013876040703052728,0.014801110083256245,-0.011538432194636461,0.3743315355298238,0.6369427436408601,65.9482812484585,0.7282453183273253,0.10170403193510347
2026-09-07,2617.TW,台航,32.900001525878906,bull,73.6916892313486,271.0,59.57860740402141,78.39604984045766,0.39549111647755886,0.09435707678075855,0.15309898242368178,0.06300486962425045,0.12286697551393932,0.09666671752929679,72.26279323411589,1.5177490472852957,0.06887593572514006
2026-09-07,3023.TW,信邦,339.5,bull,73.32719286936306,217.0,64.45244261187088,76.28544295519379,0.5672721032165213,0.13876040703052728,0.17668825161887142,0.08640000000000003,0.07949125596184414,0.08121019108280247,70.70063694267516,1.5612020581439578,0.0622653316645807
2026-09-07,5607.TW,遠雄港,55.20000076293945,bull,73.12203404984332,165.0,69.90798459707267,74.19338386743354,0.8608972403406767,0.09620721554116558,0.23589269195189638,0.06976748828052526,0.11854108347918357,0.051428585960751505,56.96202806699864,0.6891026201689422,0.02956263736294229
