date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-04,6426.TW,統新,269.5,bull,-120.0,120.0,75.05902824356723,89.30975706363972,94.06000000366387,0.5034779692660181,0.0259981429897864,0.0371402042711234,0.0246679827689153,0.3114355231143553,0.3785166240409208,61.82568376256533,1.407102424891567,0.0995202671466743
2026-09-04,2465.TW,麗臺,99.1999969482422,bull,-133.0,133.0,73.28778007996519,82.41982297856711,85.4638372781011,0.1914495788607399,0.0789229340761374,0.0529247910863509,0.0442104941920231,0.1656874115974151,0.3069828057173216,59.9537043986826,1.0102514912493563,0.0627811998231575
2026-09-04,1808.TW,潤隆,34.70000076293945,bull,-149.0,149.0,72.1127428848662,69.75024563628479,68.96274655342432,0.8699225629053119,0.2804085422469823,0.1587743732590529,-0.0028735194342935,0.0499244043560727,0.1121794844363412,57.083334260516416,0.7902490844563845,0.0083545556875026
2026-09-04,4576.TW,大銀微系統,238.0,bull,-161.0,161.0,70.19733381714003,79.85791995516901,83.078115334512,0.3632912205820539,0.1652739090064995,0.0807799442896936,0.1018518518518518,0.0917431192660549,0.2111959287531806,56.830601092896174,1.2426838346306948,0.0919935765083734
2026-09-04,5607.TW,遠雄港,56.79999923706055,bull,-165.0,165.0,69.90798459707267,79.33092401420788,82.4719038199196,0.84905764580543,0.0844939647168059,0.2154131847725162,0.1029126065448648,0.1603676884937743,0.0798479255661164,62.93706629490709,1.253158183518172,0.0652163608157843
2026-09-04,7631.TW,聚賢研發-創,146.0,bull,-171.0,171.0,69.1770822702721,68.80454351142424,68.68036392514163,0.559702638084991,0.1364902506963788,0.1253481894150417,0.0068965517241379,0.1102661596958174,0.1496062992125983,51.85185185185185,0.6773260965374812,0.0109053141769084
2026-09-04,3661.TW,世芯-KY,4220.0,bull,-174.0,174.0,68.87991056776362,72.21820817135222,73.33097403921508,0.4897074608668512,0.1058495821727019,0.2841225626740947,0.0462391519644402,0.1359353970390309,0.0394088669950738,54.75528453632783,0.7785530548232518,0.0665771797039442
2026-09-04,2027.TW,大成鋼,50.20000076293945,bull,-180.0,180.0,67.77515994414823,68.05496146085414,68.14822863308945,0.7092818689421916,0.1931290622098421,0.1021355617455896,0.0371900657089465,0.0772532705299893,0.1797885232208382,51.44928137161079,0.9446598672077152,0.0179458745162934
2026-09-04,4569.TW,六方科-KY,180.0,bull,-190.0,190.0,67.09571560472591,65.73082892023228,65.27586669206774,0.6249436133529223,0.1318477251624883,0.1894150417827298,0.0876132930513595,0.1125607009865794,0.0975609756097561,68.36734693877551,2.446789213000605,0.0858313864151343
2026-09-04,6505.TW,台塑化,78.0999984741211,bull,-193.0,193.0,66.8716639923295,80.95900683999086,85.65478778921133,0.5025308836693491,0.1522748375116063,0.0241411327762302,0.0938374902669123,0.0999999785087477,0.5194551781248344,61.43791191886311,0.6858171405506228,0.0757575603924247
2026-09-04,4770.TW,上品,226.5,bull,-194.0,194.0,66.86426683810382,62.02048091400635,60.40588560597386,0.4470818430600426,0.2952646239554317,0.2525533890436397,0.0534883720930232,0.046189376443418,0.0584112149532709,57.54716981132075,2.1697820581454708,0.0499478502723373
2026-09-04,2851.TW,中再保,46.650001525878906,bull,-201.0,201.0,65.92494981784269,77.69183189799834,81.6141259247169,0.4030381793622356,0.0241411327762302,0.0631383472609099,0.0343681397826927,0.3159379554837214,0.279835406020356,69.24999823570283,0.5938747749789746,0.0970017995503564
2026-09-04,5434.TW,崇越,538.0,bull,-203.0,203.0,65.82773904429318,71.56485542951165,73.4772275579178,0.7705167949026739,0.192200557103064,0.0956360259981429,0.0170132325141776,0.0781563126252504,0.1876379690949228,56.47058823529412,0.8478916559345646,0.0200018959143046
2026-09-04,6672.TW,騰輝電子-KY,289.0,bull,-216.0,216.0,64.4879602565514,76.1735169205223,80.06870247517928,0.4786213423598744,0.0389972144846796,0.0417827298050139,-0.0017271157167529,0.2620087336244541,0.3536299765807962,52.29007633587786,1.279192016865898,0.0556113596931788
2026-09-04,3023.TW,信邦,340.0,bull,-217.0,217.0,64.45244261187088,74.54194202709108,77.90510849883115,0.5342217599670935,0.1439182915506035,0.1754874651810584,0.0725552050473186,0.1038961038961039,0.1038961038961039,68.09815950920245,1.7404665734507647,0.068006910632951
2026-09-04,2637.TW,慧洋-KY,99.8000030517578,bull,-238.0,238.0,62.80204855376821,76.22481065223292,80.69906468505448,0.4345612421022741,0.10677808727948,0.0649953574744661,0.0836048285038821,0.1353811299124423,0.2745849190553424,66.24365492062914,0.794593084671243,0.0762428938253283
2026-09-04,2377.TW,微星,161.5,bull,-263.0,263.0,60.05362798212559,72.03905946145044,76.03420328789205,0.6326821852867242,0.2544103992571959,0.0826369545032497,0.1137931034482757,0.0555555555555555,0.2097378277153558,70.50412341664182,1.502144259663437,0.0785748435719264
2026-09-04,2617.TW,台航,32.45000076293945,bull,-271.0,271.0,59.57860740402141,69.57981413423089,72.91354971096737,0.384981010719627,0.1142061281337047,0.192200557103064,0.0656814433461094,0.1228374114625578,0.0962837954304181,73.426589842709,1.1327943182313376,0.0604575379675276
