date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-22,2248.TW,華勝-KY,63.59999847412109,bull,0.9705673758865248,69.0,82.72406063393525,78.1938514853945,76.68378176921425,0.9052141115079244,0.04066543438077634,0.32192414431082333,-0.03636365948301379,0.16483516944173093,0.08532423430365954,73.0828916859592,1.3262483365523796,0.09879734724565958
2026-07-22,6177.TW,達麗,48.29999923706055,bull,0.9652482269503546,43.0,87.89986336679576,72.86007471268582,67.84681182798249,0.7435514069108693,0.1645101663585952,0.32469935245143383,0.029850696495375084,0.047722360862429536,0.08417508561662168,72.86822026355122,1.253972382788473,0.04539796928146722
2026-07-22,9942.TW,茂順,123.5,bull,0.951063829787234,66.0,83.11611500419343,68.67742178537644,63.86452404577078,0.7244324045382804,0.14602587800369685,0.3617021276595745,0.008163265306122547,0.05555555555555558,0.06465517241379315,71.42857142857143,0.9037921825685846,0.027454242928452555
2026-07-22,2645.TW,長榮航太,195.0,bull,0.9411347517730497,102.0,76.79149551810622,73.63503229507656,72.5828778874,0.8775345695939556,0.05822550831792976,0.16651248843663274,-0.19421487603305787,0.13043478260869557,0.20370370370370372,50.5939750159889,1.4190946417424455,-0.08080744374554139
2026-07-22,8028.TW,昇陽半導體,308.0,bull,0.9340425531914894,103.0,76.71005758993898,66.68285301785058,63.34045149382111,0.8702949623287652,0.38724584103512016,0.09805735430157261,-0.03296703296703296,-0.004846526655896577,0.34204793028322444,46.666666666666664,1.2891112698896823,-0.009885075946315158
2026-07-22,2527.TW,宏璟,49.04999923706055,bull,0.9283687943262411,75.0,82.24426248497689,86.89939725637814,88.45110884684522,0.6607233137330331,0.02865064695009242,0.08048103607770583,0.08879023457805935,0.23551632983466986,0.4034334239292079,66.59793396028594,1.3051096935796669,0.12075858548113394
2026-07-22,1808.TW,潤隆,31.950000762939453,bull,0.9152482269503546,149.0,72.1127428848662,66.80722148088297,65.0387143462219,0.8977466749506127,0.24029574861367836,0.3348751156336725,0.024038460950644547,0.022400024414062525,0.0793919037562203,67.69232168705913,0.660479098438898,0.036664532173143805
2026-07-22,2480.TW,敦陽科,159.0,bull,0.9053191489361702,141.0,72.57043193555015,67.28796351511883,65.5271407083084,0.7834676238440825,0.14325323475046212,0.2238667900092507,-0.012422360248447228,0.056478405315614655,0.1480144404332131,46.55172413793104,0.5654729247325392,0.005056890012642201
2026-07-22,1733.TW,五鼎,31.600000381469727,bull,0.8911347517730496,137.0,72.99324516078546,69.17392267219884,67.90081517600329,0.6586063210526347,0.12107208872458411,0.2719703977798335,0.0031746152847531572,0.07300507853418736,0.11072054601255532,71.9101171754786,0.9651344345618685,0.039986853386839716
2026-07-22,2395.TW,研華,596.0,bull,0.8847517730496454,49.0,87.43653384699755,84.29139051134234,83.24300939945726,0.42490689832634915,0.02310536044362292,0.0425531914893617,0.1422475346293568,0.2587117212249208,0.6418732782369145,70.79833545298564,2.9092866897453007,0.15827476657020756
2026-07-22,1256.TW,鮮活果汁-KY,183.5,bull,0.8801418439716311,169.0,69.59406160604887,68.10511519719054,67.6087997275711,0.7819399219948717,0.2412199630314233,0.20906567992599445,-0.02652519893899208,0.022284122562674202,0.16507936507936516,56.56483655499729,0.6111850149547541,-0.011273792475295696
2026-07-22,4763.TW,材料*-KY,50.29999923706055,bull,0.8787234042553191,83.0,80.5798896395777,77.42051311697251,76.36738760943746,0.4880108758356239,0.066543438077634,0.21646623496762257,0.07135246900284309,0.11777776082356772,0.1549942621871696,52.39520718716343,1.7061799941480236,0.05065272976410773
2026-07-22,3416.TW,融程電,179.5,bull,0.8769503546099291,88.0,79.62654194597235,67.19713408426146,63.05399813035784,0.5107695436931219,0.0988909426987061,0.19518963922294172,0.031609195402298784,0.0828495952838002,0.17704918032786887,50.68493150684931,1.493803951174611,0.021425213585249736
2026-07-22,2059.TW,川湖,8125.0,bull,0.8595744680851064,1.0,100.0,81.8560483147578,75.80806441967707,0.14896943530112625,0.09981515711645102,0.01942645698427382,-0.044117647058823484,0.08261159227181869,1.051767676767677,53.684210526315795,0.7421759212874875,0.02900202634245197
2026-07-22,6598.TW,ABC-KY,27.850000381469727,bull,0.8563829787234043,181.0,67.77168793520316,80.29572901057725,84.47040936903528,0.6898574152609305,0.033271719038817,0.13135985198889916,0.06500959035329412,0.20043101144885989,0.27168953728679357,71.07438107721056,1.7496931312093287,0.15273180204869607
2026-07-22,6277.TW,宏正,78.4000015258789,bull,0.8535460992907802,199.0,66.12491163281756,68.86126094124138,69.77337737738266,0.7124385666319041,0.07948243992606285,0.242368177613321,0.08900165076921263,0.10112366413260743,0.12968299426685093,68.95899945685545,1.6916615121525251,0.09389080415929607
2026-07-22,2027.TW,大成鋼,43.75,bull,0.8379432624113474,180.0,67.77515994414823,69.91714008257456,70.63113346205,0.5826890826929101,0.10905730129390019,0.1683626271970398,0.05932205346727826,0.07891494015158496,0.20192302653876393,64.92018903466737,3.236081688556032,0.0896122052984143
2026-07-22,2364.TW,倫飛,71.4000015258789,bull,0.827304964539007,245.0,61.7822396932274,73.65171519481906,77.60820702868295,0.8487023750778204,0.13493530499075784,0.2664199814986124,0.020000021798270096,0.06092122270734435,0.11388460570252623,59.78836320568305,1.1316385506206255,0.04279249078594871
2026-07-22,2901.TW,欣欣,24.5,bull,0.8241134751773049,150.0,72.0006020564352,71.29479450865333,71.05952532605937,0.4599090877485746,0.2199630314232902,0.34967622571692875,0.0020449585071724563,0.029411797704994802,0.07221004774548478,56.16439787839992,1.6189955943719152,0.023178117332034898
2026-07-22,5434.TW,崇越,565.0,bull,0.823049645390071,203.0,65.82773904429318,76.65038845742535,80.25793826180274,0.6046118293800264,0.04621072088724584,0.08325624421831637,0.04131743141640265,0.15541922290388555,0.3882063882063882,55.125284114533706,0.7319188987946236,0.06303753706608672
2026-07-22,5288.TW,豐祥-KY,194.0,bull,0.8148936170212765,163.0,70.01559901846518,76.86916538253334,79.15368750388939,0.4529728015891667,0.11737523105360444,0.21924144310823312,0.021052631578947434,0.07479224376731297,0.1513353115727003,61.70212765957447,0.7576045243864525,0.047233468286099756
2026-07-22,8114.TW,振樺電,221.0,bull,0.8099290780141845,253.0,60.8516877333533,62.646083963601754,63.24421604035123,0.7910282924060035,0.06469500924214418,0.17853839037927843,0.13043478260869557,0.1216395820752103,0.19137466307277617,65.81632653061223,2.502771520250986,0.12396694214876036
2026-07-22,1732.TW,毛寶,27.0,bull,0.8099290780141843,241.0,62.10935117561258,65.77569014661557,66.9978031369499,0.6703446283169374,0.2134935304990758,0.3598519888991674,0.022727287505283966,0.030534321136057585,0.06508874136887144,57.142864927962094,4.269569551516144,0.020215372919988317
2026-07-22,6669.TW,緯穎,5500.0,bull,0.8074468085106382,208.0,65.40144535951697,78.73079942373379,83.1739174451394,0.5655761007262002,0.03512014787430684,0.2479185938945421,0.07948969578017673,0.19435396308360486,0.12474437627811863,57.21153846153846,2.5548556383502117,0.11561866125760645
2026-07-22,2376.TW,技嘉,348.0,bull,0.8070921985815603,275.0,59.16561347732097,64.08205157089157,65.72086426874843,0.9656906006709919,0.22735674676524953,0.15448658649398705,0.011627906976744207,0.026548672566371723,0.2210526315789474,56.29139072847683,1.4144007544440949,0.03818615751789989
2026-07-22,2465.TW,麗臺,82.5,bull,0.8003546099290779,133.0,73.28778007996519,63.21254505920848,59.85413338562291,0.15984095739114118,0.1589648798521257,0.1702127659574468,-0.009603877820517415,0.05095541401273884,0.19912785378709597,63.169645366011665,1.192666093589389,0.056202782682690744
2026-07-22,2542.TW,興富發,44.79999923706055,bull,0.7840425531914893,278.0,58.947380152838136,71.19178799117678,75.27325727062299,0.8443888697458164,0.19316081330868762,0.22294172062904719,0.031070159963554556,0.03944317455046331,0.1487179291553986,64.91228539821091,1.7790338524519023,0.029766686781986573
2026-07-22,5306.TW,桂盟,92.9000015258789,bull,0.7773049645390071,219.0,64.26179889626455,71.4459824371539,73.84071028411702,0.492098661915243,0.08595194085027727,0.2414431082331175,0.0276548667898453,0.09608419996700035,0.1301703768234208,66.96035908561555,0.5245736098465295,0.048935609060313245
2026-07-22,3004.TW,豐達科,138.0,bull,0.7726950354609929,270.0,59.60481555561746,63.73807662432256,65.11583031389092,0.6678629713152047,0.17375231053604437,0.1868640148011101,-0.112540192926045,0.045454545454545414,0.18454935622317592,50.9933774834437,0.6251686619673299,-0.038495035708064784
2026-07-22,2377.TW,微星,155.0,bull,0.7702127659574468,263.0,60.05362798212559,79.62018411384959,86.14236949109092,0.6248171653360591,0.04436229205175601,0.04070305272895467,0.04377104377104368,0.16104868913857673,0.6595288808111337,63.95348837209302,2.3411083320965997,0.08126961981164982
