date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-29,2408.TW,南亞科,453.0,bull,-2.0,2.0,100.0,89.39229476558906,85.8563930207854,0.17296219960340056,0.04456824512534819,0.032527881040892194,-0.10297029702970295,0.3054755043227666,1.2821158690176322,66.09929078014184,0.6280881537760773,0.10407019254204242
2026-06-29,2330.TW,台積電,2370.0,bull,-5.0,5.0,99.15374073493592,71.43823279710043,62.19973015115525,0.25922438857218066,0.45125348189415043,0.2174721189591078,-0.055776892430278835,0.006369426751592355,0.34659090909090917,57.3620648848838,1.012237592237321,0.0013716932946401528
2026-06-29,2344.TW,華邦電,203.0,bull,-11.0,11.0,96.98400611250784,85.32838200769982,81.4431739727638,0.17618346418415548,0.04921077065923862,0.03531598513011153,-0.0855855855855856,0.28481012658227844,1.2505543998685913,68.70229007633588,0.5971840789099245,0.08832596166733686
2026-06-29,7610.TW,聯友金屬-創,2100.0,bull,-12.0,12.0,96.94016846060627,90.28831958790875,88.07103663034289,0.19937925779898258,0.019498607242339833,0.0009293680297397769,-0.16167664670658688,0.423728813559322,4.982905982905983,58.0,0.500968631976059,0.08415074858027882
2026-06-29,6197.TW,佳必琪,344.5,bull,-33.0,33.0,89.98012274352672,80.52637243592852,77.3751223333958,0.2792065648755734,0.09935004642525534,0.03903345724907063,-0.024079320113314484,0.15993265993266004,1.173501577287066,55.66343042071197,0.8234491371888467,0.027131782945736482
2026-06-29,6944.TW,兆聯實業,984.0,bull,-38.0,38.0,89.06912245037437,74.926758988386,70.21263783438988,0.8058748791653427,0.298050139275766,0.24628252788104088,-0.0803738317757009,0.04016913319238902,0.29644268774703564,61.587301587301596,0.6202478774089472,0.01156515034695449
2026-06-29,2458.TW,義隆,180.0,bull,-50.0,50.0,86.91654017956604,85.37488249428361,84.86099659918946,0.577317568942356,0.14438254410399257,0.15055762081784388,0.008403361344537785,0.11111111111111116,0.47540983606557385,61.92893401015229,2.2978987350827063,0.10786274811509466
2026-06-29,3014.TW,聯陽,157.5,bull,-51.0,51.0,86.91029224348934,74.73218014552373,70.67280944620185,0.6433139397290055,0.36675951717734445,0.18866171003717472,-0.01869158878504673,0.022727272727272707,0.37554585152838427,62.295081967213115,0.5506967235972837,0.033973412112260126
2026-06-29,6491.TW,晶碩,331.0,bull,-52.0,52.0,86.74813401220891,75.28948074847207,71.46992966055979,0.6385021428815265,0.3277623026926648,0.31226765799256506,0.012232415902140747,0.029548989113530322,0.19494584837545137,59.32203389830509,1.4660159796380752,0.025085165685970967
2026-06-29,1560.TW,中砂,738.0,bull,-53.0,53.0,86.28355650333096,79.09881405119584,76.70389990048415,0.4544775879979511,0.33797585886722376,0.08736059479553904,0.035063113604488105,0.027855153203342642,0.7344300822561691,62.464985994397765,1.033084052608816,0.06455102776776056
2026-06-29,2527.TW,宏璟,39.45000076293945,bull,-74.0,74.0,82.24426248497689,71.07010497563546,67.34538580585497,0.8727666352524125,0.20891364902506965,0.20260223048327136,0.005095560839221802,0.07346940851535932,0.3626942909598001,72.68520186468136,0.8639741603176413,0.044134212464266076
2026-06-29,4807.TW,日成-KY,36.59999847412109,bull,-90.0,90.0,79.1380462401501,75.94464769134795,74.8801815084139,0.8790000286893154,0.04271123491179202,0.01858736059479554,-0.16723554405523944,0.31182792023454176,1.5505224739494055,53.46358231357379,0.5508086807214975,-0.042887073010532295
2026-06-29,3008.TW,大立光,4380.0,bull,-99.0,99.0,76.94531754874203,81.2641890415448,82.70381287247906,0.406139274193552,0.06220984215413185,0.055762081784386616,-0.15525554484088722,0.2460881934566146,1.0324825986078885,62.82245827010622,1.3586936578196838,-0.003186162949476601
2026-06-29,6525.TW,捷敏-KY,143.0,bull,-100.0,100.0,76.8341855135769,84.15041700568332,86.58916083638547,0.592812537163019,0.07149489322191271,0.0724907063197026,-0.07741935483870965,0.2133702839091438,0.8702322950879213,62.24489795918367,0.5426676786685275,0.08315394294820733
2026-06-29,2645.TW,長榮航太,172.0,bull,-101.0,101.0,76.79149551810622,72.46013689004992,71.01635068069783,0.5928352193588028,0.31754874651810583,0.32620817843866173,-0.008645533141210415,0.033033033033033066,0.17808219178082196,59.09090909090909,1.6357328003945613,0.01340403594049211
2026-06-29,8081.TW,致新,310.5,bull,-104.0,104.0,76.58455198143469,75.9932900689755,75.79620276482244,0.6584136774164551,0.1615598885793872,0.18494423791821563,-0.0907759882869692,0.09717314487632511,0.3799999999999999,65.15151515151516,0.68497148679293,0.058552799795448696
2026-06-29,6166.TW,凌華,139.5,bull,-105.0,105.0,76.55639090357866,75.31608076660504,74.90264405428049,0.5853018530484244,0.25348189415041783,0.026022304832713755,-0.11708860759493667,0.05681818181818188,1.4218750641577795,58.89570552147239,0.6665680443769708,0.005949161709031925
2026-06-29,2404.TW,漢唐,1360.0,bull,-106.0,106.0,76.52353900012174,80.41597311207771,81.71345114939636,0.5494901366931639,0.08449396471680594,0.10223048327137546,0.0625,0.17748917748917759,0.6565164433617539,67.12328767123287,1.1092274377701088,0.09236947791164662
