date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-26,6944.TW,兆聯實業,976.0,bull,0.9321138211382114,38.0,89.06912245037437,71.60512620569081,65.78379412412961,0.7851615593079008,0.26437847866419295,0.22562674094707522,-0.06602870813397133,0.05627705627705626,0.26918075422626786,55.5223880597015,0.6995811409413588,0.00530462996343406
2026-06-26,2527.TW,宏璟,40.34999847412109,bull,0.9166666666666666,75.0,82.24426248497689,78.35926783889319,77.06426962353196,0.8771116591340379,0.1660482374768089,0.1615598885793872,0.013819076572956224,0.09795914215295465,0.3724489454989388,67.09402155271916,1.9751409059011655,0.07178427884088956
2026-06-26,1342.TW,八貫,111.0,bull,0.9065040650406504,87.0,79.88923349459898,79.25235063151185,79.04005634381613,0.9215425996137491,0.08070500927643785,0.18384401114206128,-0.0431034482758621,0.21444199285457954,0.32775122040655,60.29411764705882,0.5429442359861445,0.022099447513812098
2026-06-26,3014.TW,聯陽,154.5,bull,0.8987804878048781,51.0,86.91029224348934,72.16072010631919,67.24419606059581,0.6468166379760547,0.313543599257885,0.181058495821727,-0.01904761904761909,0.04040404040404044,0.33766233766233755,51.85185185185185,1.613216870524485,0.015445284258954972
2026-06-26,4807.TW,日成-KY,37.900001525878906,bull,0.8947154471544716,91.0,79.1380462401501,77.89998188353636,77.4872937646651,0.8707434815592892,0.014842300556586271,0.015784586815227482,-0.1386363289572976,0.4921260667354259,1.5694916288731462,49.02280369093742,1.374131995030967,0.002512929917823703
2026-06-26,2458.TW,義隆,172.0,bull,0.8886178861788617,50.0,86.91654017956604,79.34206587356668,76.81724110490023,0.5601395342019437,0.22541743970315398,0.16898792943361188,0.0,0.06832298136645965,0.3596837944664031,57.2972972972973,2.0149820047141556,0.06452112022280687
2026-06-26,3044.TW,健鼎,508.0,bull,0.875609756097561,86.0,79.90151858407886,65.83138372874485,61.14133877696685,0.6273709716532017,0.3525046382189239,0.1374187558031569,-0.11343804537521818,0.029381965552178313,0.45977011494252884,52.136752136752136,0.7716292891818091,-0.021005974176141806
2026-06-26,2330.TW,台積電,2340.0,bull,0.8691056910569106,5.0,99.15374073493592,70.05402820573711,60.354124029337505,0.23933871040534355,0.3979591836734694,0.19498607242339833,-0.02904564315352698,0.019607843137254832,0.3146067415730338,48.416393208171385,1.2601061620151857,-0.010990490757521565
2026-06-26,2383.TW,台光電,5255.0,bull,0.866260162601626,55.0,86.0587773245522,74.72989043567834,70.95359480605373,0.53000373348081,0.3181818181818182,0.0584958217270195,-0.06160714285714286,0.03956478733926816,0.8868940754039498,56.90298507462687,0.5579803591029123,0.01816420440784694
2026-06-26,2059.TW,川湖,6990.0,bull,0.8573170731707317,1.0,100.0,88.30282753343471,84.4037700445796,0.11573627244478688,0.016697588126159554,0.04642525533890436,0.018208302986161717,0.4872340425531916,1.0202312138728322,66.7892156862745,0.7449667336908933,0.08997349134570398
