date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-06,2395.TW,研華,622.0,neutral,-49.0,49.0,87.43653384699755,83.46577365911816,82.14218692982502,0.3714684309942931,0.0296296296296296,0.0528266913809082,0.1371115173674588,0.1766243251858974,0.3390742734122713,72.9957805907173,2.515192048273692,0.1122209172388393
2026-08-06,2101.TW,南港,34.599998474121094,neutral,-68.0,68.0,82.80478413647866,64.84773892140096,58.86205718304173,0.7257704430978194,0.2111111111111111,0.2715477293790547,0.066255706028738,0.017647013944738,0.066255706028738,56.12243150285012,0.8762602732664373,0.0288432516388821
2026-08-06,1476.TW,儒鴻,364.5,neutral,-71.0,71.0,82.3980197254144,74.84385599449436,72.32580141752102,0.4959633046376108,0.0694444444444444,0.3234476367006487,0.0355113636363635,0.0880597014925372,0.0444126074498567,72.79411764705883,1.2516628441714568,0.064777623603301
2026-08-06,2527.TW,宏璟,45.95000076293945,neutral,-75.0,75.0,82.24426248497689,74.70272052348334,72.18887320298549,0.6355779133436874,0.0796296296296296,0.0481927710843373,0.1331689673854197,0.0786385541974479,0.3475074140490497,45.51148717600759,0.6886316211805334,0.0093909764277937
2026-08-06,4763.TW,材料*-KY,49.650001525878906,neutral,-83.0,83.0,80.5798896395777,70.60799714729198,67.28403298319675,0.4955779780859872,0.1342592592592592,0.1149212233549582,0.0430672923838926,0.0430672923838926,0.200725595115859,63.78206241138779,0.6365807828024505,0.0273122616233523
2026-08-06,5515.TW,建國,42.400001525878906,neutral,-104.0,104.0,76.63848749386133,68.88020568424025,66.2941117476999,0.7140783099387237,0.1703703703703703,0.2344763670064875,-0.011655011240463,0.0291262315708229,0.0871795263045873,54.040418830575874,0.6096561363186058,-0.0007658926753169
2026-08-06,3034.TW,聯詠,543.0,neutral,-116.0,116.0,75.54535048945058,66.78811881793114,63.869041594091314,0.8485029772398083,0.1296296296296296,0.1890639481000926,0.105906313645621,0.0462427745664739,0.1161356628982528,72.85318559556787,0.5752492551170995,0.0898143502257902
2026-08-06,2539.TW,櫻花建,43.09999847412109,neutral,-129.0,129.0,74.05495514883755,77.47644505294141,78.6169416876427,0.2156613177054322,0.0564814814814814,0.2233549582947173,0.0034923797093633,0.0966920944231743,0.0966920944231743,63.5294133486639,0.9077544489178652,0.0444686323889795
2026-08-06,4736.TW,泰博,129.0,neutral,-136.0,136.0,73.12470502530472,65.02251539930587,62.32178552397292,0.5245122148260182,0.187037037037037,0.2891566265060241,0.0157480314960629,0.0238095238095237,0.0573770491803278,50.0,0.5857851668580596,0.0019417475728156
2026-08-06,1808.TW,潤隆,31.850000381469727,neutral,-149.0,149.0,72.1127428848662,68.05581547098485,66.70350633302441,0.7551143710195881,0.1027777777777777,0.2085264133456904,-0.0184899959125725,0.0581395341468946,0.1020761523141318,46.464639069552014,0.8042359080000041,-0.0010193584175157
2026-08-06,1438.TW,三地開發,22.450000762939453,neutral,-178.0,178.0,68.22752717503778,67.92776152359032,67.8278396397745,0.9576962938321156,0.1888888888888888,0.2669138090824838,-0.0323275851437935,0.0227790424884268,0.0690476553780692,66.66666666666674,0.5899325627826016,0.0175637739575955
2026-08-06,2027.TW,大成鋼,46.09999847412109,neutral,-180.0,180.0,67.77515994414823,77.19112547856305,80.32978065670132,0.5407026659643288,0.0203703703703703,0.1112140871177015,0.0549198551322909,0.1979933317915014,0.2099737616901453,69.96335655314613,2.032503440554984,0.0874166921131729
2026-08-06,6598.TW,ABC-KY,30.14999961853028,neutral,-181.0,181.0,67.77168793520316,81.50747176424711,86.08606637392845,0.5312256112175139,0.0064814814814814,0.0889712696941612,0.0486956389054009,0.3194747971637017,0.2484472088933782,58.50340091921224,0.6719825436578215,0.0753454984725598
2026-08-06,2535.TW,達欣工,93.0,neutral,-196.0,196.0,66.50740970485359,71.94842065345185,73.76209096965127,0.8764171591281494,0.1189814814814814,0.0945319740500463,0.0763888698791774,0.0508474576271187,0.24,70.96776257694621,3.486813479448668,0.0563380171841625
2026-08-06,6605.TW,帝寶,138.0,neutral,-210.0,210.0,64.93006759035887,60.92493070465777,59.58988507609074,0.632721414015536,0.0583333333333333,0.329935125115848,0.0494296577946768,0.0952380952380953,0.0415094339622641,71.42857142857143,1.0702422395002669,0.0480349344978165
2026-08-06,4536.TW,拓凱,167.5,neutral,-213.0,213.0,64.73287402560862,62.008617051121206,61.100531392958736,0.6535577311631464,0.1851851851851851,0.216867469879518,0.0182370820668693,0.0246114215731159,0.098360655737705,57.14285714285714,0.609856149495485,0.0163618557745983
2026-08-06,2637.TW,慧洋-KY,85.5,neutral,-238.0,238.0,62.80204855376821,73.34929809311701,76.86504793956661,0.2821560021315675,0.1694444444444444,0.1455050973123262,0.0947503414911197,0.0301204819277107,0.1569688529716595,63.43611727755026,0.8539427693560857,0.0395136681691672
2026-08-06,3005.TW,神基,115.5,neutral,-256.0,256.0,60.64311592085046,73.61267959614977,77.93586748791621,0.6842244035259577,0.1657407407407407,0.1297497683039851,0.05,0.03125,0.1797752625107846,60.37735849056604,0.6170362943465479,0.0221238938053096
2026-08-06,2377.TW,微星,154.0,neutral,-263.0,263.0,60.05362798212559,78.26182647438478,84.33122597180451,0.6117236212063799,0.099074074074074,0.0551436515291937,0.1323529411764705,0.0620689655172412,0.3333333333333332,62.37623762376238,1.0629288215878037,0.0562414266117969
2026-08-06,8462.TW,柏文,164.5,neutral,-269.0,269.0,59.6562061392525,72.82743038884412,77.21783847204132,0.9776591727350008,0.1527777777777778,0.1760889712696941,-0.0436046511627906,0.0345911949685535,0.1267123287671232,61.42857142857143,0.6053263933482143,0.0201550387596898
2026-08-06,2376.TW,技嘉,344.0,neutral,-275.0,275.0,59.16561347732097,57.42056635243955,56.838883977479085,0.968758075109547,0.1925925925925926,0.2196478220574606,0.1200034656720612,0.0222882615156017,0.0972886762360447,60.24222364065883,1.093300969921034,0.0380678754794328
2026-08-06,2542.TW,興富發,44.09999847412109,neutral,-278.0,278.0,58.947380152838136,63.47512725919758,64.98437629465072,0.7763619219558422,0.2379629629629629,0.3456904541241891,-0.0056369787734238,0.0114678903096012,0.0327868310577814,56.66665607029206,0.6241926985340362,0.0069642375025045
2026-08-06,4106.TW,雃博,24.89999961853028,neutral,-294.0,294.0,56.47003550426275,65.09205179766724,67.96605722880207,0.5657898303069928,0.1037037037037037,0.2706209453197405,0.0755939537294516,0.0573248588197505,0.0663811225583794,49.12810991978062,2.900050694542712,0.0341123036748802
2026-08-06,9945.TW,潤泰新,26.350000381469727,neutral,-296.0,296.0,56.447152500431685,62.53484935212936,64.56408163602859,0.1071218881998412,0.2037037037037037,0.1733086190917516,-0.0131086281448927,0.0193423594824555,0.1309013409561792,51.51515852102912,0.6202760822117095,9.48986932018947e-05
2026-08-06,2832.TW,台產,57.79999923706055,neutral,-306.0,306.0,55.14019466216183,70.47943503706787,75.59251516203655,0.3353568995037554,0.1796296296296296,0.2641334569045412,0.0069686010548501,0.0266429843752573,0.070370356241862,58.13952663126095,1.6071503747189502,0.0098715680708831
2026-08-06,6214.TW,精誠,145.5,neutral,-322.0,322.0,53.24611007538207,70.09751467691355,75.7146495440907,0.3947848437850764,0.2287037037037037,0.1195551436515292,0.0139372822299652,0.0139372822299652,0.1926229508196721,59.55056179775281,2.07482603377883,0.0135841170323927
2026-08-06,2850.TW,新產,157.0,neutral,-341.0,341.0,51.89726928896828,69.97664704900214,76.00310630234675,0.1820162325759466,0.0601851851851851,0.1288229842446709,0.0,0.0940766550522647,0.1804511278195488,67.14285714285714,0.6808113132939966,0.0342555994729907
2026-08-06,2357.TW,華碩,818.0,neutral,-344.0,344.0,51.58078089609261,73.89934204180088,81.33886242370363,0.8336761295209751,0.0212962962962962,0.1019462465245597,0.1099050203527816,0.195906432748538,0.2337858220211162,68.20987654320987,0.9253819094431858,0.0904485769512764
2026-08-06,6919.TW,康霈*,107.5,neutral,-367.0,367.0,50.0,62.94585260525153,67.26113680700205,0.2883154505680184,0.2856481481481481,0.2437442075996292,0.0436893203883494,0.0,0.082578013053717,56.80272250069805,0.5995213086211698,0.0190539372879392
2026-08-06,2615.TW,萬海,84.30000305175781,neutral,-389.0,389.0,48.73816272918027,68.65515479637851,75.29415215211125,0.7063942139837984,0.1222222222222222,0.1696014828544949,-0.0011848160226682,0.0485074807445566,0.1345894964907867,63.48316388636481,0.5026412062150443,0.0115191224998809
