date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-21,2025.TW,千興,12.899999618530272,neutral,0.9756854196707945,72.0,82.3791102091105,65.56469115302247,59.95988480099313,0.12954333643988816,0.2581547064305685,0.023809462537932813,0.10256408793398997,0.07499996821085597,72.72726484566947,1.1927764274888453,0.04432298791056333
2026-08-21,2537.TW,聯上發,11.699999809265137,neutral,0.9548426195575017,350.0,51.40705905064119,67.63003253435704,73.03769036226232,0.21714818266542404,0.08480894687791239,0.06849315187799387,0.05882349387426089,0.23548040964691386,70.9676883472302,1.2648885992349272,0.053579454246581504
2026-08-21,2546.TW,根基,114.5,neutral,0.9444699394173078,567.0,37.32527210445105,70.90051653496644,82.09226467847157,0.05032618825722274,0.05591798695246971,0.14729455409554015,0.19270833333333326,0.3176064210528442,77.38868778067908,0.896511955217366,0.20498040191358458
2026-08-21,3712.TW,永崴投控,20.649999618530277,neutral,0.9235885699285766,510.0,39.89432060139683,67.08785142011452,76.15236169302041,0.12488350419384903,0.08014911463187326,-0.06981986897030823,0.10723860809159658,0.2439758520476596,66.22516372256989,0.749766058952664,0.03249998584985758
2026-08-21,9935.TW,慶豐富,20.25,neutral,0.9169627954274493,496.0,40.70851081970746,61.47463665597039,68.39667860139137,0.2674743709226468,0.22926374650512582,-0.0024630166965359246,0.04381445351461899,0.08870965509087236,57.47126587978605,0.81472338346345,0.01287982896990636
2026-08-21,2516.TW,新建,14.350000381469728,neutral,0.8909765523708822,845.0,20.556737993044667,57.772586567622945,70.1778694258157,0.40726933830382106,0.17427772600186392,0.025000027247837675,0.014134329917404598,0.1343874161426235,65.38461256309824,1.649549984639603,0.02445121200499334
2026-08-21,2364.TW,倫飛,80.80000305175781,neutral,0.8862103396738024,244.0,61.7822396932274,72.29523340780885,75.79956464600266,0.09319664492078285,0.11369990680335508,-0.0024690981264468004,0.13483155217680998,0.20059434454434832,69.3486661716818,0.9485219057095046,0.06857108892027775
2026-08-21,2535.TW,達欣工,91.5999984741211,neutral,0.8704978420789409,195.0,66.50740970485359,60.326694229822415,58.26645573814535,0.2702702702702703,0.15470643056849953,0.037372540297976764,0.042093252377849666,0.1522012386681899,54.583326975504555,0.7111994804647804,0.028462335652197357
2026-08-21,4967.TW,十銓,276.0,neutral,0.862117240605361,46.0,87.69619578074207,70.87849876753441,65.27259976313185,0.028890959925442685,0.4063373718546132,0.0361134472626814,0.26315789473684204,0.020332717190388205,70.68031179788676,1.4250706092783763,0.09306609335928795
2026-08-21,9941.TW,裕融,85.4000015258789,neutral,0.826700064085904,490.0,41.17633903527033,62.47758723521151,69.57800330185857,0.26095060577819196,0.13513513513513514,0.011848341018019681,0.045287695420364704,0.17307689486170785,66.99028622813216,1.0800249046962773,0.021286790815126855
2026-08-21,2069.TW,運錩,20.350000381469727,neutral,0.8262131892095985,679.0,30.045180578249248,59.51127010593826,69.33329994850126,0.13233923578751164,0.26654240447343897,0.030379766150365972,0.10000002061998514,0.07105265165630148,77.77776432206208,1.0149965939968744,0.058104786207863635
2026-08-21,2727.TW,王品,237.5,neutral,0.8136518969205351,199.0,66.00949706522618,62.177756860968174,60.90051012621551,0.17054986020503263,0.3960857409133271,0.02813852813852824,0.07709750566893425,0.0237068965517242,62.0253164556962,0.5242454769110205,0.024700679538345316
2026-08-21,3443.TW,創意,5600.0,neutral,0.8096129658396718,63.0,83.63888359987813,84.98557289417752,85.43446932561065,0.0130475302889096,0.09506057781919851,0.02470265324794152,0.375921375921376,0.22560187943859633,74.86818980667839,1.384289161570947,0.19728472927468066
2026-08-21,2908.TW,特力,21.950000762939453,neutral,0.7873798401363941,782.0,24.019508975015057,50.36622165297179,59.1484592122907,0.39049394221808015,0.39888164026095063,0.004576676417568093,0.01620372107817114,0.023310022480926174,54.90196225094134,1.2571877303276624,0.005612218778965117
2026-08-21,1808.TW,潤隆,37.0,neutral,0.7872710099503719,148.0,72.1127428848662,78.8669555255036,81.1183597390494,0.08201304753028892,0.05684995340167754,0.13323118746788465,0.1472868217054264,0.3143872291793579,70.74471085578766,4.002650819031266,0.1239368171761055
2026-08-21,2455.TW,全新,406.0,neutral,0.7675658910524573,35.0,89.86861910837597,81.92959215184986,79.28324983300782,0.036346691519105315,0.3569431500465983,0.06982872200263501,0.21921921921921927,0.03703703703703698,68.3982683982684,1.3021033060052978,0.12683874548986962
2026-08-21,6277.TW,宏正,81.0999984741211,neutral,0.7468081582355385,198.0,66.12491163281756,68.36186671146943,69.1075184043534,0.27958993476234856,0.2777260018639329,-0.034523827689034614,0.03974357018103958,0.06710524308054078,57.551018882918925,1.253067113559615,0.013940101464318788
2026-08-21,2461.TW,光群雷,18.149999618530277,neutral,0.7465411438313796,591.0,35.682269128941115,56.45207002930998,63.37533699609959,0.08667287977632805,0.17707362534948742,0.031249955973843058,0.14150943735733157,0.13084115148246767,74.07407581833554,0.5415940680500267,0.06482836827751948
2026-08-21,1795.TW,美時,196.5,neutral,0.7441962703953541,301.0,55.57216115744945,56.501509417906064,56.8112921713916,0.20503261882572227,0.34575955265610436,0.08864265927977844,0.06216216216216219,0.039682539682539764,61.44578313253012,1.2549123704142524,0.059727652689766764
