date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-09,2330.TW,台積電,2465.0,bull,-5.0,5.0,99.15374073493592,75.93660417607958,68.19755865646081,0.1939713722866488,0.2886216466234967,0.2664199814986124,0.0335429769392032,0.0207039337474119,0.0270833333333333,64.0625,0.955357957301061,0.0230338244449055
2026-09-09,3006.TW,晶豪科,306.5,bull,-7.0,7.0,98.64788449850906,86.56723920114061,82.54035743535113,0.6075166910331384,0.0767807585568917,0.0314523589269195,0.0888099467140319,0.1186131386861313,0.3652561247216035,72.22222222222223,1.1372442057784644,0.1138366494049241
2026-09-09,6531.TW,愛普*,999.0,bull,-16.0,16.0,95.34498936770456,89.70445270815655,87.82427382164055,0.1284035715148003,0.0666049953746531,0.1452358926919519,0.0438871473354232,0.1378132118451025,0.0885878427131905,65.03856041131105,1.537933057395978,0.1014940184133634
2026-09-09,6782.TW,視陽,235.0,bull,-18.0,18.0,94.77818654579036,83.27543707594236,79.4411872526597,0.3295249230132705,0.0712303422756706,0.0545790934320074,-0.0167364016736402,0.1325301204819278,0.2368421052631579,66.31578947368422,0.5875915369414623,0.0461880912632164
2026-09-09,6805.TW,富世達,2295.0,bull,-31.0,31.0,90.14552363242608,88.90729078372897,88.49454650082993,0.6969966683973693,0.0231267345050878,0.0370027752081406,0.0876777251184834,0.2594272119059515,0.3304347826086957,65.39792387543253,0.9169887910292752,0.1269257737873563
2026-09-09,3653.TW,健策,5760.0,bull,-39.0,39.0,88.8947474261209,81.5576133752525,79.11190202496304,0.4114675823688982,0.0185013876040703,0.0166512488436632,-0.0017331022530329,0.2885906040268455,0.5217965653896961,53.065134099616856,0.8043404630603308,0.0467969104952294
2026-09-09,6177.TW,達麗,48.45000076293945,bull,-43.0,43.0,87.89986336679576,77.54624179875846,74.09503460941269,0.6300816629311682,0.122109158186864,0.2451433857539315,0.0264830504193862,0.0828415483360305,0.0330490231691202,57.95455826216174,0.5497729857539576,0.0272486178242463
2026-09-09,4771.TW,望隼,212.0,bull,-44.0,44.0,87.83714193650803,79.53246660408546,76.76424149327794,0.6322738417420621,0.2072155411655874,0.1128584643848288,-0.0116550116550117,0.0417690417690417,0.1336898395721926,62.5,0.6916821770673882,0.0296260320543952
2026-09-09,4967.TW,十銓,281.5,bull,-46.0,46.0,87.69619578074207,71.5065749455545,66.11003466715864,0.8912872749791998,0.211840888066605,0.2738205365402405,0.0125899280575538,0.0397465974764126,0.0236363636363636,68.67469879518072,1.0019409688023595,0.0338645170607938
2026-09-09,2467.TW,志聖,581.0,bull,-67.0,67.0,82.91061822425604,74.74007207102136,72.0165566866098,0.5521106859758176,0.1766882516188714,0.2257169287696577,-0.0459770114942529,0.0525362318840578,0.0399188349977424,55.02392344497608,1.525275998026763,0.0026749503839846
2026-09-09,3017.TW,奇鋐,3380.0,bull,-70.0,70.0,82.5145908535667,84.118923729167,84.6537013543671,0.8705102816287026,0.0508788159111933,0.0203515263644773,0.0211480362537763,0.1684025417359864,0.4261603375527425,63.38983050847458,0.6042853305723521,0.0521306546694391
2026-09-09,6918.TW,愛派司,77.4000015258789,bull,-74.0,74.0,82.25632418471866,73.26442999338764,70.26713192961063,0.7637673743167164,0.1554116558741905,0.2062904717853839,0.015748092200736,0.0631867895781637,0.051630477317115,66.9999946594279,0.652108317901326,0.0210408495980232
2026-09-09,2421.TW,建準,167.5,bull,-79.0,79.0,81.54483186948244,81.04818059969999,80.88263017643918,0.5268491809116809,0.0832562442183163,0.0841813135985199,-0.0029761904761904,0.1129568106312293,0.1754385964912281,65.16129032258064,0.901659293044681,0.0613020750831618
2026-09-09,3008.TW,大立光,6870.0,bull,-100.0,100.0,76.94531754874203,86.52486949999091,89.71805348374055,0.3890887621150779,0.003700277520814,0.0231267345050878,-0.1203585147247119,0.5120501815780785,0.4135802469135803,63.3761105626851,0.5670281512699613,0.0965682362330406
2026-09-09,2605.TW,新興,36.95000076293945,bull,-118.0,118.0,75.1720503143159,75.455947743966,75.55058022051604,0.1748851171976172,0.0693802035152636,0.093432007400555,0.0542083186087467,0.1351767013520903,0.1619497374036713,53.14285415337879,0.7282298764456395,0.0443753827534698
2026-09-09,1808.TW,潤隆,35.099998474121094,bull,-149.0,149.0,72.1127428848662,70.86085819805074,70.44356330244558,0.8576071945841683,0.1369102682701202,0.1322849213691027,-0.0098731250010087,0.0717556785991173,0.1003134449485063,52.60868901791781,1.1450695681362189,0.0116731222314618
2026-09-09,2436.TW,偉詮電,69.0,bull,-157.0,157.0,71.40875700399049,73.38732859025087,74.04685245233767,0.5111375301352398,0.2876965772432932,0.2701202590194264,0.0313901110048369,0.0207100822112422,0.0252599832266691,62.445413610536825,1.3179574139614392,0.040645515019146
2026-09-09,4576.TW,大銀微系統,244.0,bull,-161.0,161.0,70.19733381714003,80.1767714115503,83.50325060968706,0.3559628440549492,0.1322849213691027,0.0795559666975023,0.0082644628099173,0.0748898678414096,0.181598062953995,67.47572815533981,1.3417298580351575,0.105698425286054
2026-09-09,6670.TW,復盛應用,279.5,bull,-168.0,168.0,69.78295043229787,74.08018789281869,75.51260037965895,0.7286148643023643,0.1609620721554116,0.2580943570767807,0.0035906642728904,0.0587121212121211,0.0295715892768997,61.66666666666666,0.7162740504300098,0.0304147465437787
2026-09-09,6505.TW,台塑化,87.5,bull,-193.0,193.0,66.8716639923295,80.57673418263616,85.14509091273837,0.5026397459752723,0.0277520814061054,0.0129509713228492,0.1118170697966509,0.2464388006243496,0.6980765974861247,70.89338278297593,2.0438286834408683,0.1756802210075432
2026-09-09,7711.TW,永擎,610.0,bull,-209.0,209.0,65.22713046197059,81.32255860246174,86.68770131595878,0.5128089005017274,0.0120259019426456,0.0138760407030527,0.0,0.3631284916201116,0.6712328767123288,68.84057971014494,1.1328561550370595,0.149587750294464
2026-09-09,6672.TW,騰輝電子-KY,299.5,bull,-216.0,216.0,64.4879602565514,79.26453583183005,84.19006102358959,0.4770964795008913,0.0777058279370952,0.036077705827937,0.1011029411764705,0.1175373134328359,0.3490990990990992,54.285714285714285,1.72571152822287,0.0711731044349068
2026-09-09,8103.TW,瀚荃,113.0,bull,-225.0,225.0,63.77372008138453,78.68435814882942,83.65457083797772,0.6745596239905077,0.0074005550416281,0.0638297872340425,-0.0737704918032786,0.3933415798529041,0.2150537634408602,66.4586575478935,0.791996215130509,0.0784500866795114
2026-09-09,6771.TW,平和環保-創,41.5,bull,-259.0,259.0,60.35546417668706,63.016710632515895,63.90379278445884,0.7218127104377104,0.2210915818686401,0.1785383903792784,-0.0047961812777039,0.0375,0.0709677419354839,46.42855683151159,0.5691861291893968,-0.0103731975140399
