date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-07,2376.TW,技嘉,364.5,bull,0.9786807877541572,275.0,59.16561347732097,70.0921929304127,73.73438608144326,0.2321924144310823,0.2016651248843663,0.0181564245810055,0.0429184549356223,0.0657894736842106,61.8705035971223,0.6634902734610035,0.020508154266116
2026-09-07,2030.TW,彰源,22.850000381469727,bull,0.9323629885596724,543.0,38.807934191914576,65.57577442009554,74.4983878294892,0.0989824236817761,0.0666049953746531,0.0088300559076313,0.1173593901707659,0.2384823542863239,68.18181818181819,0.6679737836022303,0.0253534008492815
2026-09-07,2357.TW,華碩,999.0,bull,0.89953537468694,344.0,51.58078089609261,74.23450382161838,81.78574479679364,0.0397779833487511,0.0545790934320074,0.0,0.2212713936430317,0.2726114649681528,67.45098039215686,1.26390799121727,0.0517450123703742
2026-09-07,1470.TW,大統新創,24.5,bull,0.8858167568176543,342.0,51.74217296976339,69.93191214974401,75.99515854307089,0.2210915818686401,0.1794634597594819,0.0187110510276444,0.0470085640770112,0.0792951179102718,59.37499379118433,1.226861039945152,0.024354555373766
2026-09-07,2542.TW,興富發,48.0,bull,0.8744315824914943,278.0,58.947380152838136,65.02729022200083,67.05392691172173,0.1350601295097132,0.1979648473635522,0.0289388730967605,0.0822999244973761,0.0678531520643537,51.8248179247374,0.8943974677471619,0.0126582237732231
2026-09-07,3017.TW,奇鋐,3420.0,bull,0.8706802289941467,70.0,82.5145908535667,85.77925917712645,86.86748195164637,0.0296022201665124,0.0268270120259019,-0.0014598540145985,0.2442273274326851,0.4220374220374221,64.05886233650108,0.8253135798572987,0.0818995174408192
2026-09-07,1808.TW,潤隆,34.25,bull,0.8674367232563291,149.0,72.1127428848662,67.13089748434024,65.47028235083158,0.2978723404255319,0.1877890841813136,0.0043988719234913,0.0269865537348461,0.073667724437985,55.69106170131735,0.5112172927057588,-0.0060219022465924
2026-09-07,5607.TW,遠雄港,55.20000076293945,bull,0.8608972403406767,165.0,69.90798459707267,73.12203404984332,74.19338386743354,0.0962072155411655,0.2358926919518963,0.0697674882805252,0.1185410834791835,0.0514285859607515,56.96202806699864,0.6891026201689422,0.0295626373629422
2026-09-07,2392.TW,正崴,44.34999847412109,bull,0.8369750995430113,813.0,22.851074819845003,63.2254920571453,76.68363113624541,0.061054579093432,0.1295097132284921,-0.0144444783528647,0.1686428875498635,0.1270648079767602,65.75873973186701,0.5022563134863601,0.0244859991686883
2026-09-07,6957.TW,裕慶-KY,221.0,bull,0.836192956821362,286.0,57.7309173012778,70.09390614572382,74.21490242720584,0.2738205365402405,0.0980573543015726,0.0068337129840547,0.0327102803738317,0.1662269129287599,60.0,0.777972293624537,0.0119047619047618
