date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-07,2059.TW,川湖,8260.0,bull,91.07379368760624,1.0,100.0,88.09839158347498,0.1510976442394646,0.0397412199630314,0.0212765957446808,0.1222826086956521,0.3365695792880259,1.4619970193740683,74.54268292682927,1.6212948308820472,0.1436087362846561
2026-07-07,6197.TW,佳必琪,360.0,bull,83.82560589641218,33.0,89.98012274352672,81.77410028070733,0.2668209409003627,0.199630314232902,0.0379278445883441,0.0494496084963171,0.1009174311926606,1.011173184357542,64.71764913499972,1.5069292831412289,0.0434101966880424
2026-07-07,2458.TW,義隆,188.0,bull,83.55757882578341,50.0,86.91654017956604,82.4379250411892,0.6493027272689034,0.0970425138632162,0.1295097132284921,-0.0052910052910053,0.2012779552715655,0.4406130268199233,66.2037037037037,2.601598274548239,0.1124260355029584
2026-07-07,6257.TW,矽格,242.0,bull,82.79492445630842,155.0,71.51600240927145,86.55456513865408,0.4054594040618809,0.0924214417744916,0.1581868640148011,0.0372434721472831,0.2039800995024876,0.375,60.25832989527046,1.6098533291806174,0.0502568275548953
2026-07-07,6719.TW,力智,284.5,bull,81.59859769733407,300.0,56.08528559586582,90.10303506449016,0.3339164121944756,0.0489833641404805,0.0582793709528214,0.0537037037037038,0.2961275626423689,0.7836990595611286,60.36866359447005,1.279363313835092,0.0768357305071916
2026-07-07,2379.TW,瑞昱,776.0,bull,80.7347103360273,127.0,74.41354387638152,82.8417658225759,0.8502410892671621,0.0462107208872458,0.1063829787234042,-0.0372208436724565,0.3020134228187918,0.5275590551181102,58.75,1.263326730695017,0.0263192699378389
2026-07-07,2302.TW,麗正,48.900001525878906,bull,80.44342911064234,394.0,48.29599018643512,91.15924208537808,0.4314301190957444,0.022181146025878,0.0138760407030527,0.0294737163342928,0.5474683840369166,1.716666751437717,61.59168886428139,0.7151686955025535,0.0939481146618539
2026-07-07,2351.TW,順德,213.5,bull,79.73246081552703,365.0,50.10730286570861,89.6075134654665,0.4184462147885537,0.1173752310536044,0.0703052728954671,0.0047058823529411,0.1666666666666667,0.7357723577235773,61.26126126126126,1.711485097899809,0.0732688199069999
2026-07-07,6409.TW,旭隼,1185.0,bull,79.3594208396072,235.0,62.88856390334461,84.84970648502805,0.76706858546482,0.043438077634011,0.0804810360777058,0.0921658986175115,0.3166666666666666,0.6596638655462186,73.19078947368422,1.3797849659189234,0.1769379748721258
2026-07-07,6672.TW,騰輝電子-KY,300.0,bull,79.31841330083527,216.0,64.4879602565514,84.2618976489299,0.4846658317455109,0.0304990757855822,0.03422756706753,0.0,0.3824884792626728,1.044035422960882,74.22360248447205,1.1239070919022751,0.1418783899514701
2026-07-07,8150.TW,南茂,109.0,bull,79.29840721634235,456.0,43.57847362995483,91.2050517451382,0.4073026232017122,0.066543438077634,0.0619796484736355,0.0954773869346734,0.2500000437465297,0.7752442555568768,59.43006573630512,1.5242872771916756,0.0855138823217946
