date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-31,2395.TW,研華,563.0,bull,87.16946444324788,49.0,87.43653384699755,87.08044130866463,0.38912732543089673,0.049074074074074076,0.05931417979610751,-0.030981067125645412,0.08061420345489445,0.26801801801801806,60.904456255721605,1.9789229066115885,0.03959242356101189
2026-07-31,6598.TW,ABC-KY,30.100000381469727,bull,84.9561672726485,181.0,67.77168793520316,90.68432705179694,0.5040909192071695,0.001851851851851852,0.03707136237256719,0.08664258312011652,0.3058568927444456,0.3318584014781445,63.99999999999998,0.9903785169582138,0.13918062714474289
2026-07-31,8464.TW,億豐,381.0,bull,84.71841273298114,62.0,84.51846605538479,84.78506162551325,0.6788561466390418,0.10277777777777777,0.1102873030583874,0.029729729729729648,0.03252032520325199,0.16513761467889898,62.50000000000001,1.708524073156448,0.0383593377393201
2026-07-31,2923.TW,鼎固-KY,35.099998474121094,bull,81.9855568865013,317.0,53.57592567176444,91.45543395808026,0.587470382084456,0.003703703703703704,0.04911955514365153,0.057228845407213846,0.28336372886861727,0.29999994348596637,60.46128302038569,1.2871612913033323,0.07200117130458272
2026-07-31,2539.TW,櫻花建,42.650001525878906,bull,81.43315331361818,129.0,74.05495514883755,83.89255270187839,0.3074392630841114,0.04351851851851852,0.19555143651529194,0.051787973571626233,0.0852417901743685,0.08386285081886591,62.31883657351992,1.2974923119792159,0.0488779864928055
2026-07-31,8462.TW,柏文,168.5,bull,81.39352604469974,269.0,59.6562061392525,88.63929934651549,0.9793148808053435,0.020370370370370372,0.12882298424467098,0.0836012861736335,0.1462585034013606,0.14237288135593218,59.770114942528735,1.7170237972428877,0.057752667922159384
2026-07-31,2618.TW,長榮航,43.29999923706055,bull,80.18517408409942,205.0,65.4946890287355,85.08200243588739,0.7080961897556111,0.09814814814814815,0.08063021316033364,0.06388202519368491,0.03634131412654806,0.22316376753278977,62.43902529796519,1.313888218558086,0.04830460862914254
2026-07-31,6177.TW,達麗,47.29999923706055,bull,79.4685386307497,43.0,87.89986336679576,76.65809705206769,0.6641857016839767,0.09259259259259259,0.29471733086190915,-0.025746653339714487,0.03841932007270277,0.02937972691417068,60.16948878577005,1.9446739281303935,0.007186572886156872
2026-07-31,6277.TW,宏正,80.19999694824219,bull,78.45070024945626,199.0,66.12491163281756,82.5592964550025,0.7028297839663358,0.025,0.14550509731232622,0.028205089080028056,0.1343705857152262,0.12167827899639416,65.15894741886405,0.9672023530265221,0.07881571890524852
2026-07-31,6505.TW,台塑化,70.80000305175781,bull,76.85672529819107,193.0,66.8716639923295,80.1850790668116,0.4088441652308495,0.007407407407407408,0.03429101019462465,-0.17482516860694552,0.20203737211535389,0.35372856758261473,56.34267056121783,1.1727264437722233,-0.02667029277922084
