date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-04,3034.TW,聯詠,524.0,neutral,0.953888888888889,116.0,75.54535048945058,66.64997478432393,63.68484954928171,0.8888226684346039,0.1359851988899167,0.2425925925925925,0.0639593908629441,0.0305491001978219,0.0553877139979859,66.35220125786164,0.8185083459934334,0.0573133274076835
2026-08-04,2527.TW,宏璟,42.54999923706055,neutral,0.931111111111111,75.0,82.24426248497689,69.66349135873008,65.46990098331449,0.657326527797481,0.2497687326549491,0.0814814814814814,-0.0139050351703582,-0.0011736910528509,0.2387191012284102,45.28301886792453,0.9965927338734236,-0.0603434142417996
2026-08-04,1476.TW,儒鴻,354.5,neutral,0.928888888888889,71.0,82.3980197254144,74.22365938700118,71.4988726075301,0.5582620865474639,0.1073080481036077,0.3129629629629629,0.0457227138643068,0.0411160058737152,0.0260492040520983,66.43356643356644,0.7532926712731762,0.0429538099441013
2026-08-04,5515.TW,建國,42.25,neutral,0.925,104.0,76.63848749386133,69.53697309147336,67.16980162401069,0.675366027096042,0.1128584643848288,0.1777777777777777,-0.0047114430941085,0.03936035458947,0.094559628760763,51.578942718930406,0.7948917322972825,-0.0013000854341598
2026-08-04,4736.TW,泰博,128.0,neutral,0.905,136.0,73.12470502530472,64.18109531275542,61.19989207523898,0.6933385567320365,0.1961147086031452,0.3166666666666666,-0.0115830115830115,0.0118577075098813,0.024,50.0,0.5356257103899889,-0.0033093245084681
2026-08-04,2395.TW,研華,576.0,neutral,0.8966666666666666,49.0,87.43653384699755,82.77624497655805,81.2228153530782,0.3831983200926845,0.0175763182238667,0.1009259259259259,0.0359712230215827,0.185071181996612,0.2037617554858934,65.24980087341042,0.9262203475145542,0.0479430482207805
2026-08-04,1438.TW,三地開發,22.700000762939453,neutral,0.885,178.0,68.22752717503778,72.23231553794298,73.56724499224472,0.958333885027033,0.1702127659574468,0.262037037037037,0.0365297332577243,0.0179372887696849,0.0460829476885484,63.15789473684217,0.7207069445647944,0.0314665765872907
2026-08-04,1808.TW,潤隆,32.45000076293945,neutral,0.875,149.0,72.1127428848662,78.46776006913692,80.5860991305605,0.6846793332912995,0.0638297872340425,0.1509259259259259,0.026898745924325,0.0727272979484117,0.1228374114625578,61.68225465233101,2.3347181857742765,0.0243864194465059
2026-08-04,1733.TW,五鼎,32.25,neutral,0.8705555555555556,137.0,72.99324516078546,76.52614477728262,77.70377798278167,0.55696139391981,0.0601295097132284,0.1416666666666666,0.0173501332436418,0.0767946303329178,0.1295972280845636,57.28154584705821,0.5272114598601153,0.026171347996033
2026-08-04,2535.TW,達欣工,88.30000305175781,neutral,0.8516666666666667,196.0,66.50740970485359,62.3346823805202,60.94377327240908,0.8899147955913032,0.2146160962072155,0.1092592592592592,0.0219907580130054,0.0056947606221067,0.186827973666694,50.71430245225223,1.6455907587675471,0.0059239275580389
2026-08-04,2901.TW,欣欣,24.299999237060547,neutral,0.8305555555555555,150.0,72.0006020564352,66.39427203214895,64.52549535738687,0.5026439687147234,0.2183163737280296,0.2842592592592592,0.0062111644264861,0.0041321682218389,0.0362472685060393,47.45760191381372,1.3061052574371097,0.0075670908648
2026-08-04,1419.TW,新紡,66.5,neutral,0.8294444444444444,140.0,72.80054807279497,66.0710035139514,63.82782199433687,0.4061393374684089,0.2035152636447733,0.2824074074074074,-0.0249266425852238,0.0075757575757575,0.0374415223558524,48.88887884196095,1.9607841893361693,-0.0089418721600794
2026-08-04,5288.TW,豐祥-KY,193.5,neutral,0.826111111111111,163.0,70.01559901846518,73.77048368635762,75.02211190898844,0.5132957097933513,0.123959296947271,0.0759259259259259,0.0431266846361186,0.0347593582887699,0.2524271844660195,53.15315315315316,1.2807713349750598,0.0242159587137753
2026-08-04,2539.TW,櫻花建,41.150001525878906,neutral,0.821111111111111,129.0,74.05495514883755,73.91133468089403,73.86346119157952,0.2299103642229262,0.1276595744680851,0.287962962962963,0.0,0.0339196561481658,0.0352201641730542,56.95365978370932,1.4568486541426442,0.0069742074659651
2026-08-04,6277.TW,宏正,77.69999694824219,neutral,0.8155555555555556,199.0,66.12491163281756,77.45453865041219,81.2310809896104,0.7144053744997141,0.0277520814061054,0.199074074074074,-0.0025674528076905,0.1406882528742352,0.0821726134500482,60.30179084343403,0.6480079916236424,0.0337953988246246
2026-08-04,2027.TW,大成鋼,44.25,neutral,0.8088888888888889,180.0,67.77515994414823,80.00435640206688,84.0807552213731,0.5171071993400693,0.032377428307123,0.1601851851851851,0.0485781800947473,0.1246138217727248,0.1076345220260805,61.84739189623534,0.6884899251152912,0.059979051019068
2026-08-04,6598.TW,ABC-KY,31.5,neutral,0.7911111111111111,181.0,67.77168793520316,83.30815000819938,88.48697069919811,0.4959817395953195,0.003700277520814,0.0351851851851851,0.08247421261405,0.3725489739794438,0.3876651515989211,65.97015221099306,0.608187644772591,0.1557512294079523
2026-08-04,2618.TW,長榮航,43.79999923706055,neutral,0.7844444444444444,205.0,65.4946890287355,78.7650825429856,83.18854704773564,0.635739057871448,0.0536540240518038,0.0888888888888888,0.024561385662235,0.0841583560090639,0.221757352895797,58.82352221195449,0.9612823763558348,0.0532643837387505
2026-08-04,8114.TW,振樺電,224.0,neutral,0.7705555555555554,253.0,60.8516877333533,69.50748297808597,72.39274805966353,0.7960096610054406,0.1248843663274745,0.3092592592592592,0.0491803278688525,0.0346420323325635,0.0275229357798165,60.594795539033456,1.2539617166420796,0.0864556808536436
2026-08-04,4536.TW,拓凱,166.0,neutral,0.77,213.0,64.73287402560862,67.06546476062607,67.84299500563188,0.5919662832294412,0.2210915818686401,0.175,0.0030211480362538,0.0037304829625162,0.0957095709570956,60.0,1.5071599055828904,0.0088262523153372
2026-08-04,8462.TW,柏文,164.0,neutral,0.7638888888888888,269.0,59.6562061392525,69.57500162574784,72.88126678791296,0.9763994387173384,0.0878815911193339,0.1546296296296296,0.0249999999999999,0.0580645161290322,0.111864406779661,54.285714285714285,0.7767575353690013,0.022125272670614
2026-08-04,3005.TW,神基,114.0,neutral,0.7344444444444445,256.0,60.64311592085046,68.03079774884705,70.49335835817925,0.6752542519821565,0.0758556891766882,0.1351851851851851,0.0363636363636363,0.0654205607476634,0.14228453420866,47.540983606557376,0.5526337733671433,0.0137839039573144
2026-08-04,2542.TW,興富發,44.150001525878906,neutral,0.731111111111111,278.0,58.947380152838136,65.38625637270837,67.53254844599844,0.7929077790933551,0.2238667900092507,0.2314814814814814,0.0279394817607292,0.0034091255881569,0.060024007404817,55.83333598242698,0.8838051239656449,0.0093159237673963
2026-08-04,6606.TW,建德工業,26.100000381469727,neutral,0.721111111111111,226.0,63.7605672758917,67.87142554408862,69.24171163348758,0.4228040876562476,0.1202590194264569,0.287037037037037,0.0077220372928639,0.0357142694953351,0.0357142694953351,46.66664971243504,1.7377962791489725,0.0140845256213837
2026-08-04,2377.TW,微星,149.5,neutral,0.7166666666666667,263.0,60.05362798212559,65.2778029480597,67.01919460337108,0.6303809640651746,0.0508788159111933,0.0342592592592592,0.0755395683453237,0.0912408759124088,0.3906976744186046,50.94339622641509,1.2107845500022871,0.0317460317460316
2026-08-04,1232.TW,大統益,151.5,neutral,0.7072222222222221,215.0,64.65049610002629,63.6270506104727,63.28590211395484,0.336599239188117,0.125809435707678,0.3175925925925926,-0.013029315960912,0.0341296928327645,0.0236486486486486,49.50495049504951,0.5318410782263776,-0.0170316301703162
2026-08-04,2637.TW,慧洋-KY,83.9000015258789,neutral,0.6833333333333333,238.0,62.80204855376821,70.62008932622123,73.2261029170389,0.3054273781773782,0.0804810360777058,0.1435185185185185,0.0244200239650549,0.062025335770619,0.1261745171258914,50.0,1.257587515013434,0.0249832120466531
2026-08-04,2357.TW,華碩,806.0,neutral,0.6638888888888889,344.0,51.58078089609261,75.78771804772349,83.8566970982671,0.8534711273729396,0.0111008325624421,0.1185185185185185,0.0965986394557822,0.2156862745098038,0.1749271137026238,66.20689655172413,0.916462674957876,0.0952575078135615
2026-08-04,1470.TW,大統新創,23.299999237060547,neutral,0.6583333333333333,342.0,51.74217296976339,68.84819646337604,74.55020429458025,0.7446474336970038,0.0527289546716003,0.2574074074074074,0.0241757906400239,0.0887850304859376,0.0471909769465415,56.5217247081341,0.5714013618399124,0.0305174346638401
2026-08-04,6464.TW,台數科,78.9000015258789,neutral,0.6377777777777778,314.0,53.92917386271051,56.497212982847614,57.35322602289332,0.4240624999999999,0.0675300647548566,0.299074074074074,-0.0050441552394119,0.0708936058993281,0.0313725689657373,74.4514151448758,0.5596686132161184,0.0222717578086903
