date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-11,6805.TW,富世達,2150.0,bull,0.9638888888888888,31.0,90.14552363242608,83.58964225624847,81.40434846418927,0.7345390119358469,0.0297397769516728,0.0464684014869888,-0.0227272727272727,0.1994653182851722,0.225071225071225,65.17241379310344,0.6076464573772784,0.0371312056270161
2026-09-11,3006.TW,晶豪科,290.5,bull,0.95,7.0,98.64788449850906,82.38545526993451,76.96464552707631,0.6118230014888607,0.1356877323420074,0.0473977695167286,0.0430879712746858,0.0621572212065812,0.223157894736842,53.49794238683128,1.207655052062607,0.0459045904590458
2026-09-11,4967.TW,十銓,280.5,bull,0.946111111111111,46.0,87.69619578074207,72.80211394121858,67.83741999471074,0.9028315905576648,0.1552044609665427,0.2444237918215613,0.0163043478260869,0.0530066012941381,0.0071813285457809,53.24675324675325,0.6756300501168655,0.0266264068075761
2026-09-11,3443.TW,創意,6120.0,bull,0.9172222222222224,63.0,83.63888359987813,79.04890764859601,77.5189156648353,0.7806594516594516,0.0762081784386617,0.0399628252788104,0.0533562822719448,0.1198536139066788,0.2592592592592593,68.45965770171149,0.7524499056929941,0.0491128824890716
2026-09-11,3017.TW,奇鋐,3370.0,bull,0.9144444444444444,70.0,82.5145908535667,77.98433275512326,76.47424672230878,0.8687187637333169,0.1617100371747211,0.020446096654275,-0.0560224089635854,0.0479109490688003,0.4041666666666665,66.996699669967,0.6376888316888577,0.0419963986464475
2026-09-11,2114.TW,鑫永銓,89.19999694824219,bull,0.91,81.0,81.28822218178964,69.88489490672416,66.08378581503567,0.9090260919510328,0.2871747211895911,0.2592936802973977,0.0045044356164181,0.0124857944741532,0.0022471567218222,57.40736292878245,0.8840872764993127,0.0020782611141341
2026-09-11,4771.TW,望隼,201.5,bull,0.903888888888889,44.0,87.83714193650803,69.3361442201865,63.16914498141264,0.5840970866802973,0.2611524163568773,0.1598513011152416,-0.0335731414868105,0.0176767676767677,0.0522193211488251,50.98039215686275,0.5294210910779283,-0.0225563909774436
2026-09-11,3034.TW,聯詠,547.0,bull,0.885,116.0,75.54535048945058,70.93154335760376,69.39360764698814,0.9423402562089828,0.1245353159851301,0.1496282527881041,0.0438931297709923,0.068359375,0.060077519379845,52.33644859813084,0.7268769855519703,0.0179585000465245
2026-09-11,3167.TW,大量,828.0,bull,0.8783333333333333,40.0,88.81703425043213,81.3189380679772,78.81957267382555,0.4328669470336864,0.0241635687732342,0.2360594795539033,0.0311332503113324,0.2266666666666665,0.0097560975609756,65.5831739961759,0.8441861119279896,0.0664605873261205
2026-09-11,3653.TW,健策,5765.0,bull,0.8761111111111111,39.0,88.8947474261209,84.27849587695806,82.73974536057045,0.4018890366872016,0.0381040892193308,0.0176579925650557,-0.0187234042553191,0.1874356333676621,0.4539722572509457,63.73873873873874,0.5232143864983003,0.0284083307318379
