date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-25,6446.TW,藥華藥,1490.0,neutral,95.93766896443549,13.0,96.8555062833974,95.63172319144819,0.24411522243070358,0.03717472118959108,0.013011152416356878,0.06428571428571428,0.33632286995515703,0.5488565488565489,62.20472440944882,1.4092991577652243,0.12304503485961926
2026-08-25,3006.TW,晶豪科,270.0,neutral,94.1661581627643,7.0,98.64788449850906,92.67224938418273,0.36104017748738393,0.023234200743494422,0.17936802973977695,0.08870967741935476,0.4136125654450262,0.08000000000000007,61.231884057971016,1.6956411073149518,0.10689761197089265
2026-08-25,2408.TW,南亞科,510.0,neutral,91.48127951197239,2.0,100.0,88.64170601596318,0.09758272087222039,0.046468401486988845,0.032527881040892194,-0.009708737864077666,0.2993630573248407,0.33682830930537344,62.8968253968254,0.785496453599202,0.09547846633014712
2026-08-25,3653.TW,健策,5205.0,neutral,89.4877657424403,39.0,88.8947474261209,89.68543851454677,0.31357311890574685,0.008364312267657992,0.02973977695167286,0.010679611650485477,0.5445103857566767,0.35546875,64.8881239242685,0.7327891058139825,0.1510393631136666
2026-08-25,8996.TW,高力,1215.0,neutral,86.7031650747402,30.0,90.21884377245992,85.53127217550029,0.5215132937812436,0.03531598513011153,0.09479553903345725,0.03404255319148941,0.3410596026490067,0.16267942583732053,61.68831168831169,1.6329482835962985,0.12178007570861427
2026-08-25,3443.TW,創意,5570.0,neutral,83.24372544354657,63.0,83.63888359987813,83.11200605810272,0.811156504546641,0.010223048327137546,0.07806691449814127,0.006323396567299078,0.5218579234972678,0.20201407661899817,69.66666666666666,0.7282597637113093,0.15118321793944411
2026-08-25,3008.TW,大立光,5720.0,neutral,82.21960076265019,100.0,76.94531754874203,83.97769516728624,0.35054828698085716,0.01858736059479554,0.01858736059479554,0.08128544423440465,0.46666666666666656,0.4915254237288136,75.01654029871584,0.8825449234593059,0.2179148572191103
2026-08-25,3617.TW,碩天,247.5,neutral,81.00974253334348,123.0,74.61371274804436,83.14175246177653,0.5922695871544599,0.10408921933085502,0.09293680297397769,-0.03131115459882583,0.18990384615384626,0.1674528301886793,61.26760563380282,0.9902940190292051,0.04662226450999052
2026-08-25,3017.TW,奇鋐,2950.0,neutral,79.95794254648703,70.0,82.5145908535667,79.10572644412714,0.7715014487903268,0.039962825278810406,0.2174721189591078,-0.022240405604509683,0.3169642857142858,0.05924596050269293,57.38158757869641,0.6711309446482219,0.057142469068344415
2026-08-25,3229.TW,晟鈦,57.400001525878906,neutral,79.38397437542218,186.0,67.33482851500801,83.40035632889357,0.25663595932140343,0.019516728624535316,0.22490706319702602,0.12328773463561604,0.4568527741852282,0.05514705727669611,69.36671539440817,1.4685862246943888,0.13646490565579428
2026-08-25,2383.TW,台光電,5595.0,neutral,79.37516609178938,55.0,86.0587773245522,77.14729568086844,0.5788380621934908,0.05762081784386617,0.15520446096654275,-0.09830781627719576,0.26870748299319724,0.10355029585798814,56.70498084291188,0.8070558507182108,0.030339302978684257
2026-08-25,2248.TW,華勝-KY,63.59999847412109,neutral,78.70345584503828,69.0,82.72406063393525,77.36325424873928,0.863147630745553,0.31970260223048325,0.1050185873605948,0.05999997456868478,0.06711409567798632,0.15426497704881448,62.025311565841676,1.0765586025223601,0.060972524621676794
2026-08-25,2301.TW,光寶科,296.0,neutral,78.58031126999242,288.0,57.60700281241379,85.5714140891853,0.5610721480680276,0.00929368029739777,0.05111524163568773,0.09225092250922518,0.5257731958762886,0.2622601279317698,69.80265441893121,1.9709400794625747,0.17126152295522812
2026-08-25,2851.TW,中再保,43.75,neutral,78.01473384449693,201.0,65.92494981784269,82.04466185338168,0.465166245426067,0.055762081784386616,0.05947955390334572,0.11323157377425663,0.2718022691681321,0.244665664318376,75.07163762249661,1.0245415785396303,0.15275673655158895
2026-08-25,6669.TW,緯穎,6440.0,neutral,77.79172489338185,208.0,65.40144535951697,81.92181807133682,0.7971764619087389,0.08550185873605948,0.09200743494423792,0.006250000000000089,0.2116650987770461,0.16772438803263823,57.95795795795796,0.72483933822404,0.06200527704485492
2026-08-25,3605.TW,宏致,116.5,neutral,77.26242344449535,591.0,35.95481269053683,91.0316270291482,0.5139394697364275,0.031598513011152414,0.020446096654275093,-0.037190082644628086,0.37382070527631983,0.47095965263904804,62.75740621108598,1.2909104532623712,0.0842298555183183
2026-08-25,1808.TW,潤隆,36.34999847412109,neutral,77.15279805554637,149.0,72.1127428848662,78.8328164457731,0.7154505791610042,0.13940520446096655,0.05483271375464684,0.1065449060144481,0.15031639352247494,0.24914082466019516,68.5446038818252,1.0277876656250662,0.09044543694344864
2026-08-25,8039.TW,台虹,291.5,neutral,77.15177566766909,517.0,39.59205928302138,89.67168112921831,0.16607726662599223,0.01486988847583643,0.0055762081784386614,0.05045045045045038,0.49871465295629824,0.9052287581699345,68.10126582278481,1.8223025984074983,0.2426729191090271
2026-08-25,2344.TW,華邦電,179.0,neutral,76.90036615464928,11.0,96.98400611250784,70.20581950202977,0.15022738577816128,0.07342007434944238,0.2016728624535316,0.014164305949008416,0.24305555555555558,0.06547619047619047,57.2463768115942,0.6246726579782458,0.07945122870496002
2026-08-25,4771.TW,望隼,204.0,neutral,76.83146776538005,44.0,87.83714193650803,73.1629097083374,0.5266638385452802,0.17565055762081785,0.3076208178438662,0.030303030303030276,0.1208791208791209,0.022556390977443552,62.921348314606746,0.8895138158838486,0.03909334012479304
2026-08-25,2605.TW,新興,36.70000076293945,neutral,76.0954120632206,118.0,75.1720503143159,76.4031993128555,0.16665319602783984,0.11152416356877323,0.15148698884758363,0.04261363544001062,0.18006431873892725,0.1054216843243867,75.00001014547388,3.0480637779228807,0.10243318729329953
2026-08-25,2601.TW,益航,7.170000076293945,neutral,76.04240341623206,567.0,37.53973905839439,88.87662486884462,0.895429874456711,0.14312267657992564,0.05855018587360595,0.05131963281861718,0.14903851591153683,0.244791630448568,64.37767862661127,1.6669149449501437,0.1073359272734884
2026-08-25,1709.TW,和益,33.75,neutral,76.03867776088421,330.0,52.52750676874495,83.87573475826397,0.6191226368934292,0.03066914498141264,0.00929368029739777,0.03211006766246216,0.37474546023818944,0.7307692307692308,73.81702885426967,1.003378133816956,0.17770217299006852
2026-08-25,8046.TW,南電,1160.0,neutral,75.94561185059729,249.0,61.16068715346135,80.87392008297593,0.1836183941819351,0.10594795539033457,0.04368029739776952,-0.06827309236947787,0.18852459016393452,0.28176795580110503,58.064516129032256,0.7755903993388217,0.04087217910179897
2026-08-25,7750.TW,新代,2350.0,neutral,75.43319562459106,9.0,97.43609940205693,68.09889436543577,0.3800887867250454,0.08271375464684015,0.24814126394052044,-0.05622489959839361,0.22715404699738895,0.04444444444444451,45.52845528455285,0.9728804320228324,0.02140606324024774
2026-08-25,3034.TW,聯詠,555.0,neutral,75.33089980953024,116.0,75.54535048945058,75.25941624955679,0.9043174827303609,0.1654275092936803,0.1366171003717472,0.0990099009900991,0.12690355329949243,0.1178247734138973,52.17391304347826,1.5059483118914603,0.05073835668307458
