date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-24,6177.TW,達麗,48.54999923706055,bull,0.9685185185185184,43.0,87.89986336679576,70.85321675336857,65.1710012155595,0.750139414515729,0.1629629629629629,0.3466172381835032,0.0221052470960114,0.0635267823493419,0.0531453545343347,70.08546228274153,0.6262336016536562,0.0447038527084318
2026-07-24,9942.TW,茂順,124.0,bull,0.949074074074074,66.0,83.11611500419343,69.1548656442145,64.50111585755485,0.7583516582995868,0.1601851851851851,0.3160333642261353,0.0081300813008129,0.0643776824034334,0.0643776824034334,72.0,0.5923496987236664,0.0264900662251654
2026-07-24,5515.TW,建國,43.54999923706055,bull,0.9199074074074074,104.0,76.63848749386133,76.08376303977877,75.89885488841793,0.7426464213852594,0.1314814814814814,0.2808155699721965,0.0468750200592564,0.0766377853065785,0.0793060937782146,65.12819128395513,1.292720592355004,0.0481347542032422
2026-07-24,2527.TW,宏璟,46.150001525878906,bull,0.9175925925925924,75.0,82.24426248497689,80.36417849625109,79.73748383334248,0.6615873105096729,0.0601851851851851,0.0908248378127896,-0.0405404783804997,0.1437423363343548,0.3357453703320332,56.94716756895569,1.0231500073162816,0.0374866890262426
2026-07-24,1808.TW,潤隆,32.25,bull,0.9152777777777776,149.0,72.1127428848662,73.26883657619592,73.6542011399725,0.8162765112558207,0.1907407407407407,0.2557924003707136,0.001552771300493,0.053921555488916,0.0932203389830508,57.57576224634175,1.1299222980327597,0.0419190740363848
2026-07-24,8464.TW,億豐,370.0,bull,0.9027777777777776,62.0,84.51846605538479,68.12379355725335,62.65890272454286,0.5097959653432789,0.1833333333333333,0.3475440222428174,0.0306406685236768,0.0556348074179742,0.0526315789473683,50.0,0.5724498729614894,0.0221700393673596
2026-07-24,1733.TW,五鼎,32.04999923706055,bull,0.8898148148148147,137.0,72.99324516078546,72.3499853026215,72.13556534990018,0.6525452971681336,0.0824074074074074,0.227062094531974,0.0288924439663518,0.1089965280314582,0.1167246824065235,70.93022740035435,1.1756448723654385,0.045847591988517
2026-07-24,2395.TW,研華,581.0,bull,0.8842592592592593,49.0,87.43653384699755,85.56853839818805,84.94587324858487,0.4091445498282356,0.0194444444444444,0.036144578313253,0.1325536062378167,0.2755214050493964,0.5874316939890711,69.02947078820479,1.214380186030946,0.1028154443832969
2026-07-24,6598.TW,ABC-KY,27.700000762939453,bull,0.8824074074074074,181.0,67.77168793520316,83.48889694725943,88.72796661794486,0.8141007543719475,0.0259259259259259,0.1121408711770157,0.0018083596780835,0.2149123548177203,0.2619589886169089,67.45098338407628,1.5372430588946016,0.1224800158712429
2026-07-24,3416.TW,融程電,183.5,bull,0.8694444444444444,88.0,79.62654194597235,74.23828350611933,72.44219735950165,0.4568325447858554,0.05,0.1612604263206672,0.1327160493827159,0.1577588001216114,0.180064308681672,47.51773049645389,2.171279691146572,0.0328124653248771
