date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-12,4967.TW,十銓,279.5,neutral,0.878512396694215,46.0,87.69619578074207,72.11127888392149,66.91630658498129,0.8535376951508156,0.025949953660797033,0.2922077922077922,0.052730696798493515,0.21258134490238612,0.08543689320388359,77.5330396475771,0.8238165341843388,0.17301437414751852
2026-08-12,3034.TW,聯詠,537.0,neutral,0.8776859504132233,116.0,75.54535048945058,80.42619463751046,82.05314268686377,0.8481341545431909,0.05097312326227989,0.19387755102040816,-0.023636363636363678,0.13771186440677963,0.1523605150214593,61.88811188811189,0.7019154260070167,0.05299279376440014
2026-08-12,5515.TW,建國,45.900001525878906,neutral,0.8669421487603306,104.0,76.63848749386133,80.65207710254799,81.98994030544355,0.7199692899362506,0.08897126969416126,0.19294990723562153,0.09415973041957759,0.09415973041957759,0.15326639210430493,65.71428571428572,1.7091496438641076,0.06756602016946078
2026-08-12,6491.TW,晶碩,378.0,neutral,0.8570247933884299,52.0,86.74813401220891,77.38958082840054,74.27006310046441,0.6414414376282879,0.1927710843373494,0.11410018552875696,0.024404477164594818,0.03561643835616435,0.2373158756137479,73.33996544428247,0.8574417731413816,0.09486840322564571
2026-08-12,3017.TW,奇鋐,2910.0,neutral,0.8570247933884296,70.0,82.5145908535667,78.29612426533467,76.88996873592399,0.686418012036374,0.009267840593141797,0.1326530612244898,0.06593406593406592,0.3441108545034641,0.21757322175732208,65.06410256410257,0.9642172106019155,0.1836485661989018
2026-08-12,6446.TW,藥華藥,1440.0,neutral,0.8504132231404958,13.0,96.8555062833974,91.27374270232151,89.41315484196288,0.3511655492486156,0.09267840593141798,0.012987012987012988,0.0786516853932584,0.09090909090909083,0.8090452261306533,66.29213483146069,1.79220014112222,0.18909991742361676
2026-08-12,8464.TW,億豐,391.0,neutral,0.8495867768595041,62.0,84.51846605538479,78.23870937017467,76.1454571417713,0.6380477352251598,0.06950880444856349,0.11781076066790352,0.04127829560585883,0.11079545454545459,0.2334384858044165,70.76923076923077,1.3054078855415365,0.043571094948955835
2026-08-12,2101.TW,南港,34.29999923706055,neutral,0.8487603305785124,68.0,82.80478413647866,70.82526545189933,66.83209255703956,0.8725671086265452,0.303985171455051,0.20593692022263452,-0.004354180625745441,0.005865125275335004,0.14333330790201826,56.11509290840012,0.7131106299676278,0.018332943029748527
2026-08-12,1590.TW,亞德客-KY,1595.0,neutral,0.8471074380165289,23.0,92.8369943680382,82.49699272538622,79.0503255111689,0.395161382819224,0.03243744207599629,0.2435064935064935,0.056291390728476776,0.19277723025892257,0.11538461538461542,69.0,0.5656316216531305,0.12293076831413807
2026-08-12,4763.TW,材料*-KY,52.59999847412109,neutral,0.8429752066115703,83.0,80.5798896395777,86.28777471485594,88.19040307328203,0.5349781399383489,0.06302131603336422,0.09554730983302412,0.08565526616784003,0.12034073736675044,0.26594463152732106,61.445779810104625,1.9444954264203202,0.07002997704472991
2026-08-12,2383.TW,台光電,5730.0,neutral,0.840495867768595,55.0,86.0587773245522,82.13015262437266,80.82061105764615,0.4896073875678605,0.056533827618164965,0.09740259740259741,0.09246901811248809,0.1279527559055118,0.2635060639470783,61.04347826086956,0.7042782807059821,0.16303851423352111
2026-08-12,3653.TW,健策,4470.0,neutral,0.8214876033057852,39.0,88.8947474261209,90.63975786275277,91.22142800829674,0.2917332138486971,0.0074142724745134385,0.04267161410018553,0.02995391705069128,0.37126648950440155,0.44660194174757284,63.2404181184669,0.5125401776950969,0.2012451612785553
2026-08-12,2395.TW,研華,686.0,neutral,0.8198347107438017,49.0,87.43653384699755,86.67926514330534,86.4268422420746,0.35232503348967625,0.012048192771084338,0.036178107606679034,0.08372827804107419,0.31473457844922614,0.4864572047670639,69.02654867256638,1.1933353755204097,0.16866995870692358
2026-08-12,6669.TW,緯穎,6025.0,neutral,0.8099173553719009,208.0,65.40144535951697,80.89423263385142,86.05849505862956,0.7075909200772836,0.03429101019462465,0.11966604823747681,-0.02429149797570851,0.18253189401373904,0.23210633946830272,59.32773109243697,0.6012842419508332,0.08324343761236963
