date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-07,3017.TW,奇鋐,3420.0,bull,0.9356521739130436,70.0,82.5145908535667,85.77925917712645,86.86748195164637,0.8706802289941467,0.0296022201665124,0.0268270120259019,-0.0014598540145985,0.2442273274326851,0.4220374220374221,64.05886233650108,0.8253135798572987,0.0818995174408192
2026-09-07,3443.TW,創意,5935.0,bull,0.9243478260869564,63.0,83.63888359987813,84.03986910430255,84.1735309391107,0.8050670420539378,0.0203515263644773,0.0388529139685476,-0.0270491803278688,0.3101545253863134,0.3550228310502283,58.26446280991736,0.954832383403812,0.0455386241522064
2026-09-07,3006.TW,晶豪科,297.0,bull,0.9165217391304348,7.0,98.64788449850906,85.1355723373461,80.63146828362511,0.5749501941192474,0.1433857539315448,0.03422756706753,0.0153846153846153,0.0780399274047187,0.368663594470046,69.75806451612904,1.8567281021837876,0.0919117647058822
2026-09-07,2467.TW,志聖,619.0,bull,0.8608695652173913,67.0,82.91061822425604,82.76359641096619,82.71458913986956,0.5459694660417315,0.091581868640148,0.1230342275670675,0.0097879282218598,0.1254545454545454,0.1320197626080499,63.681592039801,0.8019052021933132,0.078209371189688
2026-09-07,3653.TW,健策,5655.0,bull,0.8591304347826086,39.0,88.8947474261209,87.16546353696269,86.58903557390995,0.4056520009895245,0.0157261794634597,0.0185013876040703,-0.0559265442404006,0.3675937122128174,0.532520325203252,59.19854280510018,0.581343262618198,0.0542996970403169
2026-09-07,6918.TW,愛派司,78.0,bull,0.8547826086956523,74.0,82.25632418471866,73.9604888226591,71.19521036863924,0.7754147023256373,0.1591119333950046,0.2099907493061979,0.0103627342407042,0.0714285265145553,0.0641200102668955,66.9999946594279,0.5394263271987391,0.0346199740301038
2026-09-07,6426.TW,統新,296.0,bull,0.851304347826087,120.0,75.05902824356723,87.14094863680302,91.16825543454829,0.5203969959911875,0.0166512488436632,0.0194264569842738,0.1362037155264208,0.360919540229885,0.5297157622739017,67.46812204278909,1.5208307913076826,0.1886027633614051
2026-09-07,1560.TW,中砂,730.0,bull,0.8478260869565217,54.0,86.28355650333096,78.41622903019937,75.79378653915552,0.5129279404625223,0.1868640148011101,0.1341350601295097,0.0688140556368961,0.061046511627907,0.1196319018404907,54.95495495495495,1.4011628350650849,0.0375213189312109
2026-09-07,2421.TW,建準,171.5,bull,0.8260869565217391,79.0,81.54483186948244,83.65192106854138,84.35428413489437,0.4699303631600454,0.0749306197964847,0.0832562442183163,-0.0445682451253481,0.1471571906354514,0.1909722222222223,67.33333333333333,1.3034483659053298,0.0983029138648734
2026-09-07,5607.TW,遠雄港,55.20000076293945,bull,0.8121739130434784,165.0,69.90798459707267,73.12203404984332,74.19338386743354,0.8608972403406767,0.0962072155411655,0.2358926919518963,0.0697674882805252,0.1185410834791835,0.0514285859607515,56.96202806699864,0.6891026201689422,0.0295626373629422
2026-09-07,6782.TW,視陽,229.0,bull,0.8104347826086957,18.0,94.77818654579036,79.72987979324796,74.71377754240049,0.3405484979265226,0.1609620721554116,0.091581868640148,-0.1001964636542239,0.0700934579439251,0.1773778920308484,66.13756613756614,0.5011712907477444,0.0304871189110136
2026-09-07,2330.TW,台積電,2460.0,bull,0.8078260869565217,5.0,99.15374073493592,83.34082746493692,78.06985637493725,0.1920695467646874,0.272895467160037,0.2081406105457909,0.0228690228690229,0.0336134453781513,0.0649350649350648,61.11111111111111,1.5539045308573238,0.0236138562363465
2026-09-07,3008.TW,大立光,6660.0,bull,0.7991304347826087,100.0,76.94531754874203,86.3677637810507,89.50857919182026,0.3728912029998986,0.0064754856614246,0.0129509713228492,-0.1294117647058823,0.5274618665909936,0.6567164179104477,64.18219461697723,0.9836865953622465,0.1027486780965072
2026-09-07,8996.TW,高力,1240.0,bull,0.7973913043478261,30.0,90.21884377245992,70.10769305499362,63.40397614917152,0.5070535923668688,0.0703052728954671,0.1739130434782608,0.0553191489361701,0.1534883720930233,0.0829694323144105,53.93939393939394,2.3291958635039887,0.0324729392173188
2026-09-07,1733.TW,五鼎,31.700000762939453,bull,0.7956521739130434,137.0,72.99324516078546,72.38287779393478,72.17942200498456,0.670346204830498,0.2923219241443108,0.1720629047178538,-0.0078247259477373,0.0275526862547557,0.0837607098440837,57.62713946547634,1.720206980392286,-0.0018891429454718
2026-09-07,5269.TW,祥碩,1440.0,bull,0.7895652173913044,47.0,87.63352452318074,67.45993768476296,60.73540873862372,0.704617021978893,0.2876965772432932,0.246068455134135,0.0105263157894737,0.0285714285714284,0.0472727272727273,61.11111111111111,0.6843290799717775,0.0076976906927921
2026-09-07,6505.TW,台塑化,79.69999694824219,bull,0.7791304347826087,193.0,66.8716639923295,83.10404771715228,88.5148422920932,0.5107342565675763,0.0693802035152636,0.0175763182238667,0.0843536999760841,0.1550724195397419,0.5437757566877335,62.300319410942265,0.9824758418869858,0.0897654683836703
2026-09-07,1808.TW,潤隆,34.25,bull,0.7591304347826088,149.0,72.1127428848662,67.13089748434024,65.47028235083158,0.8674367232563291,0.2978723404255319,0.1877890841813136,0.0043988719234913,0.0269865537348461,0.073667724437985,55.69106170131735,0.5112172927057588,-0.0060219022465924
2026-09-07,2408.TW,南亞科,517.0,bull,0.7573913043478261,2.0,100.0,74.89535463145774,66.52713950861032,0.1463653625311313,0.2830712303422756,0.0314523589269195,-0.0478821362799263,0.0298804780876493,0.3823529411764705,50.38910505836576,0.6774154513692887,0.0096670247046188
2026-09-07,2436.TW,偉詮電,71.69999694824219,bull,0.7452173913043478,157.0,71.40875700399049,72.0282370187205,72.23473035696384,0.5302372958737689,0.1757631822386679,0.2275670675300647,0.0913242051552414,0.0637981502227749,0.0575220312823165,68.81719812628694,2.87941802385447,0.0825909384989984
2026-09-07,2376.TW,技嘉,364.5,bull,0.7347826086956522,275.0,59.16561347732097,70.0921929304127,73.73438608144326,0.9786807877541572,0.2321924144310823,0.2016651248843663,0.0181564245810055,0.0429184549356223,0.0657894736842106,61.8705035971223,0.6634902734610035,0.020508154266116
2026-09-07,2357.TW,華碩,999.0,bull,0.7339130434782608,344.0,51.58078089609261,74.23450382161838,81.78574479679364,0.89953537468694,0.0397779833487511,0.0545790934320074,0.0,0.2212713936430317,0.2726114649681528,67.45098039215686,1.26390799121727,0.0517450123703742
2026-09-07,2851.TW,中再保,44.95000076293945,bull,0.7295652173913043,201.0,65.92494981784269,79.18341515842091,83.60290360528032,0.4212265459897327,0.0277520814061054,0.0767807585568917,-0.0270562766094739,0.2486111323038737,0.2099595939888998,63.23184990787552,0.9222035988994136,0.0460178189083027
2026-09-07,7788.TW,松川精密,316.5,bull,0.7286956521739132,331.0,52.52291879760674,84.5218511500371,95.18816193418054,0.5450937805807002,0.0175763182238667,0.0851063829787234,0.0015822784810126,0.3496801705756929,0.1898496240601503,61.424332344213646,1.5002755167184307,0.1097475455820478
