date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-17,2376.TW,技嘉,358.0,neutral,0.9679386667900634,275.0,59.16561347732097,61.60008319462527,62.41157310039337,0.2072155411655874,0.2062904717853839,0.0243204577968525,0.081570996978852,0.1100775193798448,65.45081165440001,2.4171580936298,0.0447677689519472
2026-08-17,6691.TW,洋基工程,730.0,neutral,0.9522829406954716,138.0,72.9382876924978,60.63241694517748,56.53046002940404,0.2812210915818686,0.1461609620721554,-0.0027322404371584,0.0533910533910533,0.1624203821656051,72.97297297297297,0.8736069451219982,0.0434534019439678
2026-08-17,9933.TW,中鼎,42.25,neutral,0.9448024943590194,797.0,23.64577886729635,56.01520618470578,66.80501529050893,0.2331174838112858,0.2534690101757632,0.1045751633986928,0.0709758981726296,0.0750636341019965,62.962967614323205,0.6073291269998451,0.0877960822352084
2026-08-17,9935.TW,慶豐富,20.64999961853028,neutral,0.912402837342096,498.0,40.70851081970746,65.25295390445694,73.43443493270678,0.1655874190564292,0.2053654024051804,-0.0119617227063653,0.0984042796035231,0.1102150104847774,68.35443893700182,1.3690539709347496,0.0435880995075659
2026-08-17,2030.TW,彰源,20.549999237060547,neutral,0.9097894432628588,542.0,38.807934191914576,69.66893337907264,79.95593310812532,0.0721554116558741,0.1100832562442183,0.0048899007525866,0.1982507110295579,0.201754314539629,77.16534368768265,1.04349088235043,0.1141230341318411
2026-08-17,2356.TW,英業達,66.69999694824219,neutral,0.8978210410797723,639.0,32.596295147103554,57.89891530408454,66.3331220230782,0.0925069380203515,0.1868640148011101,0.0106060143673059,0.1660838471781611,0.1210083520712972,65.13409390497662,0.9916741137514336,0.0404804184709528
2026-08-17,2535.TW,達欣工,92.1999969482422,neutral,0.8904215290636028,196.0,66.50740970485359,76.32260094329496,79.59433135610874,0.2303422756706753,0.1211840888066605,0.0187844966656596,0.072092987770258,0.1896773799773188,63.551390207494585,1.7261429805381694,0.0410432563104909
2026-08-17,3046.TW,建碁,62.0,neutral,0.8881542493356646,345.0,51.57995742194333,74.42593220434523,82.04125713181253,0.0730804810360777,0.1480111008325624,0.0490694010279675,0.1946049745120899,0.1610486559621788,75.13811945103762,1.714414247201424,0.1066488137246495
2026-08-17,6753.TW,龍德造船,147.0,neutral,0.871627192927342,117.0,75.40121337756102,71.63158441853999,70.37504143219964,0.2802960222016651,0.1470860314523589,0.0352112676056337,0.053763440860215,0.1620553359683794,60.76923076923077,1.9048909943366796,0.0630988971252937
2026-08-17,3034.TW,聯詠,509.0,neutral,0.8525132907114739,116.0,75.54535048945058,69.50363234713997,67.4897262997031,0.1424606845513413,0.3172987974098057,-0.0643382352941176,0.1113537117903931,0.0484037075180225,56.22641509433962,0.7681888433973063,-0.0181800646187972
2026-08-17,1808.TW,潤隆,33.0,neutral,0.8253968845951913,149.0,72.1127428848662,71.54920645388343,71.36136097688917,0.333950046253469,0.156336725254394,-0.0104947073503671,0.0377358739537623,0.1518324760694314,60.000016348733766,0.58784773264108,0.0167924813004536
2026-08-17,8411.TW,福貞-KY,13.0,neutral,0.8233003022961018,740.0,26.84034715613582,51.060929861182174,59.13445742953096,0.3320999074930619,0.2386679000925069,-0.0038314321842203,0.0399344645791821,0.0833333333333332,50.0,0.5954658429404206,0.0007698258796258
2026-08-17,2357.TW,華碩,938.0,neutral,0.7947193062310006,344.0,51.58078089609261,76.08087767092493,84.24757659586903,0.0222016651248843,0.0490286771507863,0.1466992665036675,0.3633720930232558,0.3753665689149561,73.54988399071925,1.1367212174062271,0.1513440530256535
2026-08-17,6409.TW,旭隼,983.0,neutral,0.7740466383721101,235.0,62.88856390334461,68.14941229219252,69.9030284218085,0.3487511563367252,0.030527289546716,-0.0548076923076923,0.0329990717712236,0.4519940915805023,56.91906005221932,0.8342388662204651,0.0079574768440136
2026-08-17,1323.TW,永裕,21.5,neutral,0.7553670222753424,717.0,28.08704419011924,57.45811010008264,67.24846540340377,0.2525439407955596,0.1914893617021276,-0.0046296472085025,0.0643563954435897,0.1176660611092745,75.7575337224317,0.5834241683894005,0.055344212037885
2026-08-17,4439.TW,冠星-KY,104.5,neutral,0.7544660604182061,431.0,45.1072184501587,62.694377001196855,68.55676318487625,0.3432007400555041,0.1720629047178538,0.0,0.0346534653465346,0.1358695652173913,64.90065622871604,2.352469328649954,0.0298610457700665
2026-08-17,6277.TW,宏正,87.5,neutral,0.7362234040957454,199.0,66.12491163281756,77.64798802274417,81.48901348605305,0.1045328399629972,0.1359851988899167,0.09375,0.1513157894736843,0.1744966442953019,66.21622283412063,2.220919858495105,0.1058451816745655
2026-08-17,8112.TW,至上,93.5,neutral,0.7060092179064542,328.0,52.60217451052254,59.32128431712239,61.56098758598901,0.0999074930619796,0.2358926919518963,0.0119047451943279,0.1557478150366971,0.0846868133434044,71.67139055104974,0.7342494732674312,0.0654663561197497
2026-08-17,6669.TW,緯穎,6620.0,neutral,0.6783826776651838,208.0,65.40144535951697,77.57145292174788,81.62812210915818,0.0175763182238667,0.1137835337650323,0.1014975041597336,0.4130202774813234,0.1981900452488687,72.77486910994764,0.7663989904662015,0.1419207382810816
2026-08-17,3017.TW,奇鋐,3150.0,neutral,0.6694250121480694,70.0,82.5145908535667,82.46375409637041,82.4468085106383,0.0111008325624421,0.0888066604995374,0.139240506329114,0.4754098360655738,0.2377210216110019,76.30057803468208,0.6712410510186841,0.2070121659162755
2026-08-17,4306.TW,炎洲,15.699999809265137,neutral,0.6545454545454545,782.0,24.18555826097449,52.53888102020488,61.989988606615,0.1729879740980573,0.1924144310823311,0.0902777934147993,0.0940766126765175,0.1174376936747907,77.77778955153973,2.231373663042794,0.08387986327938
2026-08-17,1904.TW,正隆,24.799999237060547,neutral,0.6453375405111158,631.0,33.04763840274124,67.67419776314152,79.21638421660828,0.093432007400555,0.0693802035152636,0.0247933245952598,0.1615924493652549,0.298429253494717,77.59999926757787,0.7611827685989401,0.105046194318078
2026-08-17,4736.TW,泰博,143.0,neutral,0.6432126433298135,136.0,73.12470502530472,74.25574388311871,74.63275683572338,0.1341350601295097,0.1452358926919519,0.0957854406130267,0.1171875,0.1626016260162601,77.55102040816327,2.3450852321927806,0.0874524714828897
2026-08-17,1455.TW,集盛,9.9399995803833,neutral,0.636494217961884,1004.0,12.511705122929076,52.49560715624981,65.82357450069006,0.1813135985198889,0.0989824236817761,0.0040404003428604,0.0911086668480496,0.2166462041077799,68.47826950792782,0.845617531322217,0.0845607766856777
2026-08-17,6112.TW,邁達特,45.54999923706055,neutral,0.6323910397240549,695.0,29.171201546523523,51.5903853426039,59.06344660796403,0.1443108233117483,0.2867715078630897,-0.0235798982387629,0.1109755911478183,0.0580720103206835,73.3590690371793,0.7657087379271268,0.0667447080467247
2026-08-17,1906.TW,寶隆,11.550000190734863,neutral,0.6298489542635798,784.0,24.0907540514816,61.8398251716626,74.4228488783896,0.2645698427382054,0.215541165587419,0.0452488679972364,0.0596330821057622,0.1000000181652249,61.40351346838474,1.013248050186162,0.0370370541625018
2026-08-17,6805.TW,富世達,1925.0,neutral,0.6253098771877122,31.0,90.14552363242608,76.85635127941183,72.42662716174041,0.0120259019426456,0.2553191489361702,0.0968660968660968,0.475095785440613,0.0724233983286908,77.99043062200957,1.5004459532108851,0.228266071143723
2026-08-17,3029.TW,零壹,109.5,neutral,0.6216380131942667,395.0,48.26050505492552,66.71778370776997,72.87020992538478,0.2673450508788159,0.1813135985198889,0.0045871559633028,0.0579710144927536,0.1288659793814432,62.738855979356885,0.5384148875535636,0.028265563368383
2026-08-17,6606.TW,建德工業,27.100000381469727,neutral,0.6166170080102588,226.0,63.7605672758917,63.39631114707026,63.27489243746311,0.299722479185939,0.2192414431082331,0.026515180797507,0.0483558987061387,0.0971659734574299,73.07691743388462,0.6825192404776378,0.0329712346889652
2026-08-17,2027.TW,大成鋼,50.0,neutral,0.6117335142571985,180.0,67.77515994414823,79.16383388535581,82.96005853242501,0.0536540240518038,0.1193339500462534,0.0570824694818166,0.2360939198253444,0.1918950915531874,73.63635585984757,1.754360029359771,0.1060723389976026
