date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-27,6177.TW,達麗,47.900001525878906,bull,0.9656565656565655,43.0,87.89986336679576,69.96601112420056,63.988060376668834,0.7551539549994264,0.1555555555555555,0.3466172381835032,0.0116156931252791,0.0573951949802962,0.0527472862830529,72.56642306591273,0.7305807489729037,0.027841895975077
2026-07-27,9942.TW,茂順,123.0,bull,0.9444444444444444,66.0,83.11611500419343,70.1834443680051,65.87255415594231,0.7764249104378337,0.1861111111111111,0.3429101019462465,-0.0040485829959514,0.0468085106382978,0.055793991416309,66.66666666666666,0.8315399810970445,0.015899236010737
2026-07-27,5515.TW,建國,43.59999847412109,bull,0.9126262626262626,104.0,76.63848749386133,74.33192469852636,73.56307043341472,0.7451270871000699,0.1055555555555555,0.309545875810936,0.0198830052425984,0.0765431722005207,0.0712530136810785,65.12817764033566,1.032248190793521,0.045438157402714
2026-07-27,8464.TW,億豐,379.0,bull,0.9015151515151516,62.0,84.51846605538479,76.84048336400895,74.281155800217,0.5243589222297935,0.0888888888888888,0.3012048192771084,0.0527777777777778,0.0937950937950937,0.0797720797720797,57.142857142857146,1.0280965139076572,0.0423542354235422
2026-07-27,1783.TW,和康生,40.900001525878906,bull,0.9,99.0,77.42104017134606,68.59180096550288,65.64872123022182,0.6385377358205628,0.1666666666666666,0.3493975903614458,0.0186799494768781,0.0541237713946267,0.0514138797313277,53.16455940695415,1.1725347810725302,0.0198229950044539
2026-07-27,1808.TW,潤隆,32.150001525878906,bull,0.8974747474747474,149.0,72.1127428848662,69.67239923168887,68.85895134729643,0.8070607591559643,0.1101851851851851,0.2298424467099165,0.0110063615476587,0.0752509008713901,0.1202090826211568,75.00005019344555,0.6009093661192171,0.0349268168471987
2026-07-27,1733.TW,五鼎,32.20000076293945,bull,0.8888888888888888,137.0,72.99324516078546,71.25476872380996,70.67527657815145,0.6592534101367503,0.0925925925925925,0.2159406858202039,0.0173776035083161,0.0896785649508704,0.1278459412755732,77.1084237676694,0.5949171767166773,0.046218858017212
2026-07-27,2395.TW,研華,577.0,bull,0.8813131313131313,49.0,87.43653384699755,83.17874136082787,81.75947719877132,0.399334523198929,0.0185185185185185,0.0324374420759962,0.1182170542635658,0.2211640211640211,0.6050069541029208,74.21621948389537,1.1304418757335837,0.084467438101363
2026-07-27,4763.TW,材料*-KY,49.70000076293945,bull,0.8752525252525252,83.0,80.5798896395777,69.84649331581312,66.26869454122493,0.4774106687849488,0.2148148148148148,0.1686746987951807,0.0226337926616213,0.0386625360044454,0.1749409375732447,51.700679742510616,0.5732035796496,0.0231600774665867
2026-07-27,6598.TW,ABC-KY,30.0,bull,0.8641414141414141,181.0,67.77168793520316,79.24735123928426,83.07257234064463,0.7573613314570425,0.0101851851851851,0.0648748841519925,0.1235954735117859,0.3129102625454916,0.3986013488555642,73.89830249851032,2.2650761072490995,0.1983223423210187
2026-07-27,1419.TW,新紡,69.5,bull,0.8575757575757575,140.0,72.80054807279497,69.35450976085498,68.20583032354165,0.5868948910028102,0.124074074074074,0.3030583873957368,0.0388639523889298,0.0692307692307692,0.0791925210137096,70.58823529411765,2.121599203541775,0.0462140671220652
2026-07-27,2059.TW,川湖,8275.0,bull,0.8560606060606061,1.0,100.0,82.15585132188139,76.20780176250852,0.1117837373507676,0.037037037037037,0.0064874884151992,0.0677419354838708,0.1638537271448663,1.1163682864450126,50.208623087621696,0.9579251218153813,0.0297732010079954
2026-07-27,2027.TW,大成鋼,44.54999923706055,bull,0.8287878787878787,180.0,67.77515994414823,68.94231458255801,69.33136612869461,0.5438513067779602,0.075,0.1631139944392956,0.1013596637030855,0.1027227117435451,0.1816975685808182,73.02926758602939,1.34710035521675,0.0932005563544491
2026-07-27,2364.TW,倫飛,70.69999694824219,bull,0.8262626262626263,245.0,61.7822396932274,69.49899108877915,72.07124155396306,0.8535635916177833,0.1074074074074074,0.227062094531974,0.0366568931358939,0.0761035042960345,0.122222173781622,55.79709143379986,0.5731589300265172,0.0210123078898176
2026-07-27,5288.TW,豐祥-KY,194.5,bull,0.8161616161616161,163.0,70.01559901846518,75.63949517645337,77.51412722911608,0.4453628674451458,0.0722222222222222,0.1714550509731232,0.0428954423592493,0.1082621082621082,0.1716867469879517,57.42574257425742,0.8225505877897413,0.0352628077178975
2026-07-27,8462.TW,柏文,158.5,bull,0.8136363636363636,269.0,59.6562061392525,67.9733549567899,70.74573789596904,0.903234719309949,0.0629629629629629,0.3290083410565338,0.0192926045016077,0.1161971830985915,0.063758389261745,55.55555555555556,0.5197798154948251,0.0229106163278478
2026-07-27,1732.TW,毛寶,27.350000381469727,bull,0.8136363636363636,241.0,62.10935117561258,70.69777519568387,73.5605832023743,0.7358415001975034,0.2129629629629629,0.3373493975903614,0.0359848779040374,0.0399239990444399,0.0600775655133614,59.782611850531765,1.3219793275299003,0.0246323936121866
2026-07-27,2376.TW,技嘉,349.5,bull,0.8111111111111111,275.0,59.16561347732097,73.84747369368185,78.74142709913548,0.970163966243334,0.1092592592592592,0.1028730305838739,0.0558912386706949,0.0753846153846153,0.2802197802197801,64.90066225165563,1.1673563168246022,0.0303655660377359
2026-07-27,4536.TW,拓凱,165.5,bull,0.7848484848484848,213.0,64.73287402560862,58.83036962574487,56.86286815912362,0.4611443465046774,0.4060185185185185,0.2446709916589434,0.0091463414634145,0.0,0.1070234113712373,50.37369062024355,0.5529484225676582,0.0019223820738332
2026-07-27,6957.TW,裕慶-KY,235.5,bull,0.7691919191919192,286.0,57.7309173012778,72.934527659645,78.00239777910073,0.7134289392905208,0.0166666666666666,0.0491195551436515,-0.0561122244488977,0.2394736842105262,0.4672897196261683,70.50359712230215,0.5371293718714434,0.0567646398923042
2026-07-27,2377.TW,微星,146.5,bull,0.7691919191919192,263.0,60.05362798212559,74.21640020770474,78.93732428289778,0.5985168882401625,0.1675925925925926,0.041705282669138,0.0353356890459364,0.0539568345323742,0.4994882761113106,60.43956043956044,0.812319418404258,0.0075653370013755
2026-07-27,6505.TW,台塑化,77.9000015258789,bull,0.7646464646464646,193.0,66.8716639923295,81.75334365577247,86.7139035435868,0.3491305673429836,0.0055555555555555,0.0704355885078776,0.0025740615893452,0.4086799746946914,0.3812056634455021,66.72268606934463,0.756744403334297,0.1223166935186694
2026-07-27,5306.TW,桂盟,91.0999984741211,bull,0.758080808080808,219.0,64.26179889626455,73.56500275826258,76.66607071226193,0.3962679357951445,0.1407407407407407,0.2177942539388322,-0.0193757052980929,0.0630105217989702,0.1274751860561866,60.88889597198348,0.682532273006594,0.0174791784356798
2026-07-27,2923.TW,鼎固-KY,34.45000076293945,bull,0.7459595959595959,317.0,53.57592567176444,82.25135816864433,91.8098356676043,0.6787008567947819,0.0092592592592592,0.0342910101946246,-0.0496551513671874,0.3224568818385407,0.6023256168809048,66.44444783528647,1.4793130220679205,0.1249898185982365
2026-07-27,2637.TW,慧洋-KY,82.30000305175781,bull,0.7373737373737373,238.0,62.80204855376821,73.52713806492768,77.10216790198083,0.3281019542938603,0.0518518518518518,0.1918443002780352,0.040455178753052,0.1336088812879847,0.147838306201985,57.39911403179852,0.7016246382684872,0.0294577844832002
2026-07-27,2537.TW,聯上發,11.050000190734863,bull,0.7141414141414142,351.0,51.40705905064119,56.32669528030381,57.966574023524686,0.7978686813156302,0.3287037037037037,0.2891566265060241,0.0091324550878177,0.0137615208673573,0.0833333722906182,50.0,0.7443396787672242,0.0006792095674368
2026-07-27,2357.TW,華碩,760.0,bull,0.7121212121212122,344.0,51.58078089609261,63.94439744540665,68.06560296184466,0.7437223694169215,0.0444444444444444,0.0917516218721038,0.1046511627906976,0.150086243722219,0.3080895008605853,76.79558011049724,0.8038977478864812,0.0803127221037669
2026-07-27,4155.TW,訊映,15.399999618530272,bull,0.7025252525252526,364.0,50.12101486575806,61.04483125737248,64.68610338791062,0.7761111722540834,0.2101851851851852,0.1603336422613531,-0.0314465416349625,0.0405405013556028,0.1846153552715592,45.945920867526,0.5461141120687865,-0.0151878741147707
2026-07-27,2910.TW,統領,25.89999961853028,bull,0.6979797979797979,319.0,53.55098246287692,76.77421291579938,84.51528973344021,0.491418774230291,0.0564814814814814,0.1464318813716404,0.0058252279040884,0.1260869399360991,0.1990740352370292,58.89422916008151,0.5038630150489806,0.0865233190783545
2026-07-27,2006.TW,東和鋼鐵,73.0,bull,0.6838383838383838,336.0,52.210458028038886,64.24611702468609,68.25800335690182,0.5200474756506652,0.2018518518518518,0.2307692307692307,0.0428571428571429,0.0428571428571429,0.1196319542460975,70.70705980904938,1.209592798838489,0.0400341962964088
