date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-08,2527.TW,宏璟,41.29999923706055,bull,0.91640625,75.0,82.24426248497689,75.52657307164536,73.28734326720152,0.8235057433084011,0.0878003696857671,0.3191489361702128,0.0147419769747876,0.178316694323676,0.1377410497269444,65.18987800196535,0.6556655876712073,0.0426659731705629
2026-07-08,3014.TW,聯陽,153.5,bull,0.91171875,51.0,86.91029224348934,70.75140684933069,65.36511171794447,0.6674439408044863,0.1561922365988909,0.1979648473635522,-0.0611620795107034,0.092526690391459,0.2899159663865547,51.96078431372549,0.8105862324022228,-0.0146043973679987
2026-07-08,5269.TW,祥碩,1525.0,bull,0.910546875,47.0,87.63352452318074,79.0961696613858,76.25038470745415,0.5826317332791169,0.2319778188539741,0.1591119333950046,0.0374149659863944,0.0590277777777776,0.3555555555555556,63.51351351351351,0.848505378878803,0.0597637248088951
2026-07-08,2458.TW,義隆,186.0,bull,0.908984375,50.0,86.91654017956604,83.85832026626449,82.8389136284973,0.6523816111482856,0.1016635859519408,0.1461609620721554,0.0247933884297519,0.15527950310559,0.3828996282527881,63.84976525821596,0.9324063800115404,0.092511013215859
2026-07-08,6781.TW,AES-KY,1165.0,bull,0.90625,32.0,90.12488103756452,67.80050796013803,60.35905026766254,0.5096054342015464,0.4140480591497227,0.2793709528214616,-0.0127118644067796,0.0174672489082969,0.1803444782168186,48.78048780487806,1.628228096477108,-0.0044862208929715
2026-07-08,6139.TW,亞翔,866.0,bull,0.89140625,113.0,75.64712525562624,76.11196146782528,76.26690687189163,0.9124424387887554,0.099815157116451,0.1341350601295097,-0.050438596491228,0.1562082777036049,0.4196721311475411,58.02139037433155,0.6820600238581729,0.0110916520723876
2026-07-08,8131.TW,福懋科,75.0,bull,0.888671875,112.0,75.64747800444505,69.26482740052174,67.13727719921398,0.8155778561854536,0.2042513863216266,0.2654949121184088,0.0822510345920917,0.0699001659420555,0.1923688105022192,49.74227189282978,1.4332295213697206,0.0155033469649039
2026-07-08,3034.TW,聯詠,544.0,bull,0.88359375,116.0,75.54535048945058,76.45700317703016,76.76088740622335,0.9123509613499956,0.1155268022181146,0.1489361702127659,0.0111524163568772,0.1321540062434962,0.3789607097591889,57.2139303482587,1.0100034674932057,0.0368817306775945
2026-07-08,1560.TW,中砂,698.0,bull,0.87578125,54.0,86.28355650333096,68.75078108939155,62.90652261807843,0.5528190568240243,0.2698706099815157,0.1646623496762257,-0.0851900393184796,0.0496240601503759,0.3448940269749518,52.10727969348659,0.8634179661079223,-0.0161392628092185
2026-07-08,6753.TW,龍德造船,154.0,bull,0.87578125,117.0,75.40121337756102,69.4088310819373,67.41137031672939,0.8628631882833009,0.0563770794824399,0.2358926919518963,0.0883392226148409,0.2622950819672132,0.2319999999999999,76.92307692307693,2.361064606711727,0.1757969078068333
2026-07-08,8081.TW,致新,295.5,bull,0.8695312499999999,105.0,76.58455198143469,68.17667896430473,65.37405462526141,0.6637266896669246,0.1451016635859519,0.2109158186864014,0.0085324232081911,0.1046728971962616,0.2764578833693305,50.64218468218639,0.6892902950516442,-0.0094144737136896
2026-07-08,2330.TW,台積電,2465.0,bull,0.865625,5.0,99.15374073493592,78.0366165031575,70.9975750925647,0.2272037836259618,0.1968576709796672,0.2275670675300647,-0.0159680638722554,0.0722673650689202,0.2386934673366834,56.896551724137936,0.7489766784168476,0.0258224266006368
