date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-10,3653.TW,健策,4135.0,neutral,89.60347734514204,39.0,88.8947474261209,89.83972065148242,0.2752397266118597,0.006487488415199258,0.14471243042671614,0.09681697612732099,0.30224534630912103,0.1933621933621934,62.21305954185432,0.9046087099748423,0.14545168850473855
2026-08-10,1590.TW,亞德客-KY,1570.0,neutral,82.20000683405468,23.0,92.8369943680382,78.65434432272683,0.44541183697224185,0.026876737720111215,0.3209647495361781,0.10954063604240272,0.21410725294999278,0.07167235494880542,72.52138034352438,1.298171823128154,0.12731623030513184
2026-08-10,1808.TW,潤隆,33.349998474121094,neutral,79.2700319057882,149.0,72.1127428848662,81.6557949127622,0.7442722195435552,0.10658016682113068,0.19294990723562153,0.007552870438814585,0.0827921850722717,0.14802063166923674,60.86957963970636,1.2077924956696042,0.03708305974972803
2026-08-10,6669.TW,緯穎,6010.0,neutral,79.23704596327255,208.0,65.40144535951697,83.84891283119107,0.7687067316166999,0.027803521779425393,0.16048237476808905,0.014345991561181437,0.21169354838709675,0.17497556207233633,65.16516516516516,0.9089156920558978,0.0998764697808483
2026-08-10,3416.TW,融程電,196.0,neutral,77.92458126753459,88.0,79.62654194597235,77.35726104138868,0.4358020507605259,0.14550509731232622,0.1391465677179963,0.12968299711815567,0.05945945945945952,0.2024539877300613,64.78873239436619,1.5564278005868055,0.1172865897107025
2026-08-10,3017.TW,奇鋐,2765.0,neutral,77.54382232869183,70.0,82.5145908535667,75.88689948706687,0.7177663599201487,0.018535681186283594,0.22634508348794063,0.084313725490196,0.24269662921348312,0.12627291242362526,63.608562691131496,0.7709159374476212,0.1572669247671863
2026-08-10,2605.TW,新興,33.099998474121094,neutral,77.52358554237748,118.0,75.1720503143159,78.30743061839799,0.27367811518970947,0.10843373493975904,0.22263450834879406,0.06089736104873844,0.08169928305508378,0.12969281010267264,64.33566358947655,1.1618670483650404,0.05380447419357748
2026-08-10,3008.TW,大立光,4400.0,neutral,77.48056332816105,100.0,76.94531754874203,77.6589785879674,0.4054680903060085,0.29935125115848005,0.08534322820037106,0.11111111111111116,0.012658227848101333,0.2772133526850509,59.2841163310962,0.8238484736476308,0.06815561085149002
2026-08-10,6177.TW,達麗,48.5,neutral,76.92080772204778,43.0,87.89986336679576,73.2611225071318,0.6641127684376835,0.1556997219647822,0.3423005565862709,0.02428725581707125,0.052060772349617146,0.06359652681841044,59.7938176764336,1.164398680253772,0.017518099924292763
2026-08-10,3034.TW,聯詠,544.0,neutral,75.90882469567732,116.0,75.54535048945058,76.02998276441957,0.8505368450658951,0.04541241890639481,0.17439703153988867,0.048169556840077066,0.16363636363636358,0.1661307609860665,70.85889570552148,0.6162205452429715,0.08102737344130362
