Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml,name
101.5,105.0,100.0,105.0,5332279.0,0.07361959840054211,103.7,0.3125,91.40499992370606,0.2514898461308468,83.32833302815756,0.16407986200099556,90.95749969482422,0.07069228359441741,71.42857330449833,7400238.75,0.7205549956074052,0.14873365885500167,1319.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.06992337164750957,0.2193486590038314,2026-03-31,2026-05-15,5630744000.0,1830294000.0,887491000.0,1188417000.0,246396000.0,956054000.0,1.62,13192166000.0,5670104000.0,38354471000.0,8580797000.0,29773674000.0,4045292000.0,128141000.0,736917000.0,,0.2073312650357576,703486368.2621504,32684367000.0,0.0215236344721667,0.0321107163328247,0.0249267940626791,0.2882008112267233,0.325053669639394,0.1576152281119511,0.1697917717445509,-0.227679173959082,,,59.6843925876785,59.6843925876785,False,77.41858237547893,77.41858237547893,72.98503492852882,258.0,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,12,False,0.26007560915108363,0.15438529370629617,1.0,777025068.75,0.19636015325670497,2.0,3.0,,,,,,-0.0027781763640659447,-0.09859145062846472,0.2782679252776461,-0.8489073154819071,0.8065,-0.8489073154819071,0.7539946651604186,-258.0,0.69,0.74,0.83,0.7109999999999999,0.733,東陽
26.399999618530277,26.5,25.0,25.450000762939453,12506054.0,0.026209739753038308,25.190000152587892,0.5239520718716344,22.614999866485597,0.5103857677610093,18.546666638056436,0.7312925913712456,16.892916655540468,0.10075444110279606,69.02439126508841,21302468.0,0.5870706624227765,0.12535931519748522,1409.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.027777777777777776,0.09961685823754789,2026-03-31,2026-05-15,10013245000.0,,,,209690000.0,627489000.0,0.39,169282176000.0,19925661000.0,238947734000.0,165890727000.0,53131346000.0,8882755000.0,11746175000.0,14983665000.0,,,,219022073000.0,,0.0118101468763844,0.0026260512686008,3.1222760100976927,,,0.0626658990167523,-0.0458954689862156,,,9.260580144399032,9.260580144399032,False,82.76025491618529,82.76025491618529,64.38533622323872,1009.0,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,False,12,False,0.37221427761675874,0.5065486488736373,1.0,542147826.8524933,0.23754789272030652,0.0,3.0,,,,,,-0.08983721798544098,-0.22484190537845827,0.22719003781870137,-1.1645662212253942,0.3435,-1.1645662212253942,0.3656000361731909,-1009.0,0.03,0.3,0.33,0.075,0.17099999999999999,新纖
14.350000381469728,14.449999809265137,14.100000381469728,14.199999809265137,1688630.0,-0.046979854173592406,14.780000114440918,0.1451613101701219,13.452500009536744,0.193277333148262,13.413333320617676,0.3921568700782341,12.326666633288065,0.03480770063259198,62.65822845933304,2917824.95,0.5787290289638519,0.055565865021258265,1449.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.20593869731800765,0.26436781609195403,2026-03-31,2026-05-15,793579000.0,79835000.0,-60098000.0,-13956000.0,13943000.0,-28630000.0,-0.23,3129642000.0,2835420000.0,8151609000.0,5196103000.0,2955506000.0,561503000.0,1095690000.0,1616535000.0,,0.0,-60098000.0,5316189000.0,-0.0113047147119863,-0.0096870045264668,-0.0035121900473881,1.758109440481596,0.1006012003845868,-0.0757303305657029,-0.036077063531167,0.2225572087491565,,,18.11528862493889,18.11528862493889,False,75.00065636400684,75.00065636400684,60.77931442923986,864.0,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,12,False,0.058648098115795966,0.151974027667638,1.0,41433113.73346906,0.5268199233716475,0.0,3.0,,,,,,-0.037775336819991415,-0.1508220774938224,0.22213376893160297,-1.579459937707743,0.46,-1.579459937707743,0.44841335250290476,-864.0,0.12,0.16,0.41,0.16349999999999998,0.19,佳和
39.04999923706055,40.70000076293945,38.75,40.0,74455207.0,0.13360584749030724,36.45511474609375,0.1527377268164527,37.224008560180664,0.1799409498393214,33.77050291697184,0.33779265920827384,34.699834775924685,0.010006140532301287,56.24920955374332,67489134.65,1.1032176866117218,0.07457529554699471,1605.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.19731800766283525,0.2720306513409962,2026-03-31,2026-05-15,41070352000.0,3192789000.0,547321000.0,4060027000.0,562012000.0,3584927000.0,0.81,90410765000.0,60341422000.0,306209880000.0,131730308000.0,174479572000.0,13913788000.0,12903118000.0,50244505000.0,5300000000.0,0.1384256804203519,471557718.1666526,245868458000.0,0.0019179268540686,0.0205463995521492,0.0117074178011499,0.7549898620796709,0.0777395090258783,0.0133264258363307,0.0872874671247034,-0.0841324099926965,,,22.373994815385178,22.373994815385178,False,74.0757927858743,74.0757927858743,61.15034329325202,793.0,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,False,11,False,0.18446562961599944,0.15274324094916603,1.0,2699565386.0,0.08812260536398467,1.0,3.0,,,,,,-0.04835849967925859,-0.15971190698416718,0.17508307368790893,-1.518955560956871,0.34700000000000003,-1.518955560956871,0.3847537372547862,-793.0,0.19,0.2,0.37,0.217,0.22899999999999998,華新
48.29999923706055,48.70000076293945,46.79999923706055,47.400001525878906,13676577.0,0.0723982060566517,46.55999984741211,0.2473663324830251,41.67272396087647,0.14618939131323527,40.11159102121989,0.5194493475042818,36.606348784764606,0.047907886361968355,72.00928136326817,10204049.3,1.340308792902441,0.1374346819847767,1708.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.10153256704980843,0.3132183908045977,2026-03-31,2026-05-15,1553624000.0,474907000.0,259013000.0,341041000.0,63456000.0,277585000.0,1.11,3498403000.0,3484718000.0,12753792000.0,5350520000.0,7403272000.0,1675166000.0,1151880000.0,1099410000.0,,0.1860656050152327,210819589.4481896,9269074000.0,0.0227444067711822,0.0374949076570467,0.0217648994118768,0.7227236821772859,0.3056769205419072,0.1667153699994336,0.1786693562921273,0.0231199407842921,,,61.66803457963997,61.66803457963997,False,76.95946982591116,76.95946982591116,73.13661101434336,237.0,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,12,False,0.1817033510538959,0.2948573976765083,1.0,483671952.39014363,0.24904214559386972,1.0,3.0,,,,,,-0.025375274401526118,-0.10765670173151451,0.2951770104993317,-1.1468887592077497,0.7335,-1.1468887592077497,0.7144058708678009,-237.0,0.72,0.75,0.79,0.7304999999999999,0.743,東鹼
21.5,21.549999237060547,21.0,21.149999618530277,1541420.0,0.05749998092651376,20.95,0.1749999788072376,19.74250001907349,0.15573773225618526,18.916666730244955,0.27027027646245827,17.92666664123535,0.03540054546119295,69.79165797432479,1590693.7,0.9690237661719538,0.07129287567921905,1709.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.16666666666666666,0.29693486590038315,2026-03-31,2026-05-15,2424471000.0,492933000.0,320616000.0,344786000.0,79982000.0,264726000.0,0.55,5694389000.0,2189161000.0,12130526000.0,3134319000.0,8996207000.0,600735000.0,285000000.0,20699000.0,,0.2319757762786192,246240854.51265424,9941365000.0,0.0247693203612033,0.0294264015934715,0.021823126218929,0.34840449980753,0.2033156923716555,0.1322416312671919,0.1091891798252072,-0.0753599255550004,,,52.52750676874495,52.52750676874495,False,68.7491924653978,68.7491924653978,64.69377104123458,318.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,12,False,0.11806165008524205,0.17980659995542836,1.0,33643171.148198515,0.5603448275862069,0.0,3.0,,,,,,0.015918609008497425,-0.06606874134802662,0.2668642024672636,-0.767934229059216,0.8515000000000001,-0.767934229059216,0.8388507132409607,-318.0,0.62,0.34,0.9,0.662,0.5920000000000001,和益
87.80000305175781,90.0,86.5,90.0,1444890.0,0.06761561971406516,86.12000122070313,0.139240506329114,83.50500030517578,0.21293805527753618,81.05999984741212,0.3138686131386861,75.93083318074544,0.018539982443040174,73.80951948447101,939653.45,1.5376839195343774,0.07777976972741407,1723.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.2164750957854406,0.24521072796934865,2026-03-31,2026-05-15,1277807000.0,319750000.0,181223000.0,217086000.0,38207000.0,178879000.0,0.77,3402849000.0,1696462000.0,11518279000.0,3468337000.0,8049942000.0,782501000.0,937470000.0,1000000000.0,,0.1759993735201717,149327865.5325539,9821817000.0,0.0152036904711779,0.0222211538915435,0.0155300110372391,0.4308524210484994,0.2502334077055455,0.1418234522114842,0.139989059380642,-0.2447011744956525,,,46.187073211591255,46.187073211591255,False,73.3378257339407,73.3378257339407,66.55013760335335,401.0,True,False,True,True,True,True,True,False,True,False,True,True,True,True,False,False,False,11,False,0.11028867714552915,0.18528924588203033,1.0,84568810.5,0.4492337164750958,1.0,3.0,,,,,,0.012827826298620162,-0.07934320283219327,0.27393442795467066,-1.3759055962196172,0.767,-1.3759055962196172,0.7034806981974162,-401.0,0.47,0.43,0.78,0.5165,0.52,中碳
49.09999847412109,51.900001525878906,49.09999847412109,51.5,6617365.0,-0.04096835626970352,50.94000015258789,0.3696809066480642,48.26500015258789,0.7428088436432361,35.84083340962728,1.9178470885592254,29.17416672706604,0.06609973188844023,52.3965155101552,13200637.75,0.5012913107171659,0.06702579171624956,1809.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.04789272030651341,0.05938697318007663,2026-03-31,2026-05-15,592290000.0,114707000.0,-256000.0,3358000.0,3747000.0,8923000.0,0.05,2099014000.0,975481000.0,4529074000.0,1191709000.0,3337365000.0,567681000.0,445000000.0,137500000.0,,0.4,-153600.0,3553593000.0,-4.322385821899131e-05,0.0026736662007302,0.0019701599046515,0.3570808107593865,0.193666953688227,-0.0004322207026963,0.0150652551959344,0.0288581965233976,,,23.82453060425707,23.82453060425707,False,78.10459949338481,78.10459949338481,64.53458227110288,763.0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,13,False,0.4369085509648467,0.765260357966673,1.0,679832844.125,0.2136015325670498,1.0,3.0,,,,,,-0.12113111732711876,-0.25165058094332726,0.19180974725316727,-1.5591042923113094,0.15350000000000003,-1.5591042923113094,0.18240562026726412,-763.0,0.23,0.32,0.07,0.20600000000000002,0.22500000000000003,中釉
15.0,15.0,14.300000190734863,15.0,1550438.0,0.020408176505266162,14.55,0.27659574468085113,12.869999933242799,0.40186918386778747,12.027499977747599,0.5690375880340612,11.745666662851969,0.050183599621823574,73.38708362520364,1037160.65,1.4948870264216059,0.16550117154666633,2025.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.0871647509578544,0.1331417624521073,2026-03-31,2026-05-15,378787000.0,84115000.0,71616000.0,81289000.0,,,0.47,1385153000.0,642110000.0,2300356000.0,643754000.0,1656602000.0,85331000.0,603413000.0,,,,57292800.0,1658246000.0,0.0345502416408663,,,0.3885990720764553,0.2220641151887472,0.1890666786346944,,0.965417224453369,,,82.3791102091105,82.3791102091105,False,83.18057196347506,83.18057196347506,82.98020652488391,70.0,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,False,False,12,False,0.24714196863453775,0.2770667200560455,1.0,15557409.75,0.671455938697318,0.0,2.0,,,,,,0.14169133786808946,0.054645143318869605,0.6177335063473984,-0.8207817129932945,0.9780000000000001,-0.8207817129932945,0.8753295746997205,-70.0,0.94,0.95,0.92,0.9369999999999999,0.939,千興
18.75,19.100000381469727,18.600000381469727,18.649999618530277,1382200.0,0.019349665911274405,18.417050933837892,0.11011907532642362,17.95500020980835,0.19551276682553498,16.890000041325887,0.3663003765371802,16.22583333651225,0.011364843866296074,60.50956654312955,1870047.9,0.7391254523480388,0.03870784742972422,2030.TW,2026-06-15,0.10906215287360865,0.3528277104305586,bull,0.2662835249042146,0.26053639846743293,2026-03-31,2026-05-15,2637279000.0,397354000.0,208556000.0,212139000.0,43592000.0,168547000.0,0.61,6688220000.0,4584464000.0,12076498000.0,7059382000.0,5017116000.0,1408221000.0,3147626000.0,2063078000.0,,0.2054879112280156,165700263.18592998,7492034000.0,0.0221168594784713,0.0335943996511143,0.0139566122563014,1.4070597530533475,0.1506681697309992,0.0790799911575529,0.0639094308944939,-0.0137930957114074,,,38.807934191914576,38.807934191914576,False,73.17881218047538,73.17881218047538,64.58609268333518,526.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,11,False,0.10420364552386507,0.14940165054962318,1.0,34876392.62163334,0.5555555555555556,0.0,3.0,,,,,,0.02152370681113745,-0.0643748791709461,0.3041211675770479,0.24628451818149644,0.9359999999999999,0.24628451818149644,0.9165865996570748,-526.0,0.35,0.33,0.98,0.4445,0.47000000000000003,彰源
