date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-09,3033.TW,威健,51.0,bull,0.9535467814188988,431.0,45.16256538370855,63.92755363019587,70.18254971235831,0.1680517082179132,0.0849492151431209,0.0261569258974727,0.1473565607342275,0.6803953660289963,49.04761541457403,0.8741572263598093,0.0281739760496846
2026-06-09,2376.TW,技嘉,359.0,bull,0.9504837648711886,275.0,59.16561347732097,70.36628728413704,74.0998452197424,0.1911357340720221,0.1089566020313942,-0.0806658130601792,0.1183800623052959,0.5745614035087718,66.47398843930635,0.6068294156980911,0.0436805000363398
2026-06-09,2527.TW,宏璟,35.04999923706055,bull,0.944905394374824,75.0,82.24426248497689,68.45099863451863,63.85324401769921,0.3933518005540166,0.2751615881809787,-0.0423497076962039,0.0400593009957943,0.2044673119447673,63.22579501943524,0.7652246867937662,7.131979193331084e-05
2026-06-09,2762.TW,世界健身-KY,88.0,bull,0.930194148263998,421.0,45.75420069554944,61.25520120593072,66.42220137605781,0.1708217913204062,0.3120960295475531,0.0414201183431952,0.1443432802844046,0.1748998425533392,72.47706807308819,0.9138173868070644,0.052191070252306
2026-06-09,2243.TW,宏旭-KY,28.5,bull,0.9264480446700676,332.0,52.51230523945806,74.00065248714984,81.16343490304709,0.0794090489381348,0.0581717451523545,0.0178571428571427,0.2837837396644476,0.8627450748176191,71.96531756856503,0.7078818308862833,0.1522134609276952
2026-06-09,9933.TW,中鼎,40.84999847412109,bull,0.926053108119094,799.0,23.64577886729635,59.878386206709095,71.95592198651335,0.2197599261311172,0.2871652816251154,0.038119442393028,0.1010781712731281,0.1927006853757982,58.07691720815803,1.1581730770374257,0.031891351253714
2026-06-09,2030.TW,彰源,19.200000762939453,bull,0.9030882069452538,544.0,38.807934191914576,61.71069924644266,69.34495426461869,0.2917820867959372,0.2502308402585411,0.0520548363254493,0.0696378800484966,0.2347267220214803,70.10310697358341,1.7649457175757783,0.0687448262571017
2026-06-09,2248.TW,華勝-KY,56.400001525878906,bull,0.8920567409233856,69.0,82.72406063393525,68.80411755251444,64.16413652537418,0.3776546629732225,0.3361034164358264,0.0180505410190805,0.0425139208249336,0.1533742283429344,57.500001192092334,1.1242368846287525,0.0209993042148251
2026-06-09,2497.TW,怡利電,65.80000305175781,bull,0.8747855680777062,402.0,47.28098894529075,72.85346369700291,81.37762194757363,0.1837488457987073,0.1172668513388735,0.0647249816193933,0.124786376953125,0.5446010659303289,68.02975237645768,1.7373396747127867,0.105325102417461
2026-06-09,3312.TW,弘憶股,62.29999923706055,bull,0.8665079998150104,613.0,34.16306358317863,74.5115864790045,87.96109411094646,0.0489381348107109,0.0544783010156971,0.0280528185766446,0.3662280991613857,0.8793362404048573,67.11478910560211,1.3102486957595092,0.1607433906669182
