date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-23,2344.TW,華邦電,211.5,bull,94.16809219507871,11.0,96.98400611250784,93.22945422260236,0.1295495222495942,0.0120593692022263,0.0362116991643454,0.119047619047619,0.6459143968871595,1.1650441822672382,60.546875,0.9537432715712432,0.210473601373587
2026-06-23,2408.TW,南亞科,454.5,bull,91.10260544866316,2.0,100.0,88.13680726488421,0.0860105699318708,0.0194805194805194,0.0501392757660167,0.1491782553729457,0.535472972972973,1.0066225165562912,54.91573033707866,1.208200524270206,0.1851368970013038
2026-06-23,6197.TW,佳必琪,350.0,bull,87.35849883166614,33.0,89.98012274352672,86.48462419437926,0.1623774777150826,0.0658627087198515,0.0529247910863509,0.0558069381598793,0.2773722627737227,0.9886363636363636,63.63636363636363,0.6165808703218466,0.0925550179491181
2026-06-23,6166.TW,凌華,156.5,bull,85.09662238231977,106.0,76.55639090357866,87.94336620856681,0.5737925065353451,0.085343228200371,0.0167130919220055,0.1099290780141843,0.2371541501976284,1.5825083158514022,64.67065868263472,0.717732774996562,0.1501010472166086
2026-06-23,3026.TW,禾伸堂,808.0,bull,84.9317787670362,175.0,68.80894924877691,90.30605527312264,0.3838547891198494,0.0176252319109461,0.0018570102135561,-0.0318700401087752,0.5449330783938815,5.052434456928839,64.70688626278906,0.7636421013915595,0.1451918992668448
2026-06-23,2327.TW,國巨*,1020.0,bull,84.85958011618891,124.0,74.6112580577189,88.27568746901225,0.3711572751719076,0.0269016697588126,0.0037140204271123,0.0851063829787233,0.476121562952243,2.923076923076923,66.241970734791,0.9732206938043524,0.2077678289001068
2026-06-23,3014.TW,聯陽,161.0,bull,83.73646027891515,51.0,86.91029224348934,82.67851629072375,0.6144387702089168,0.2421150278293135,0.1764159702878366,0.069767441860465,0.0841750841750841,0.376068376068376,60.41666666666666,1.4899336878347371,0.0710128055878929
2026-06-23,8081.TW,致新,318.0,bull,82.886047623558,105.0,76.58455198143469,84.98654617093243,0.6058754704500975,0.2068645640074211,0.2005571030640668,0.1197183098591549,0.1041666666666667,0.3389473684210526,60.91205211726385,1.903412169605757,0.1059907834101383
2026-06-23,2527.TW,宏璟,39.70000076293945,bull,82.88080232673794,75.0,82.24426248497689,83.09298227399162,0.8939129203600608,0.1623376623376623,0.1959145775301764,0.0140485112547692,0.1359084376626635,0.3480475291837286,62.3015941495876,1.799833072938308,0.0716696149435094
2026-06-23,2330.TW,台積電,2490.0,bull,82.78944038177113,5.0,99.15374073493592,77.33467359738286,0.1702212497357731,0.2551020408163265,0.1949860724233983,0.0484210526315789,0.0779220779220779,0.3495934959349593,60.665379205624006,1.0470071900049462,0.0581095311806765
