date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-03,8464.TW,億豐,376.0,neutral,0.9341836734693877,61.0,84.51846605538479,79.51306230194876,77.84459438413676,0.6974544244891558,0.13531047265987026,0.18923933209647495,-0.0079155672823219,0.016216216216216273,0.09620991253644307,61.32075471698114,0.7334513420960227,0.023895431955885282
2026-08-03,2527.TW,宏璟,45.04999923706055,neutral,0.9163265306122448,74.0,82.24426248497689,77.57348060954858,76.01655331773915,0.6591213984064573,0.06950880444856349,0.055658627087198514,-0.036363652683196857,0.05751175705857836,0.3001442208715124,56.04395481553841,0.7593473726564907,-0.005189369794488141
2026-08-03,5515.TW,建國,42.75,neutral,0.9137755102040817,103.0,76.63848749386133,75.58063925299012,75.22802317269974,0.6927364701702841,0.07599629286376275,0.22448979591836735,-0.019495378529097995,0.05295570459810106,0.07008758907604395,58.37563707341256,0.6436833201155081,0.01243338796669402
2026-08-03,1438.TW,三地開發,22.899999618530277,neutral,0.9015306122448979,177.0,68.22752717503778,75.13942315638378,77.44338848349912,0.9571147725145104,0.1010194624652456,0.15584415584415584,0.038548771468485565,0.031531478897937504,0.11980434054705946,66.30433971354961,1.2166460914886177,0.04150083540785787
2026-08-03,1733.TW,五鼎,32.400001525878906,neutral,0.8826530612244897,136.0,72.99324516078546,80.27944473201481,82.7081779224246,0.5704837517222839,0.05838739573679333,0.137291280148423,0.006211203670828613,0.07107443060756724,0.14285718130206315,65.25423811003196,1.6330243127352568,0.034730587652819445
2026-08-03,1808.TW,潤隆,33.099998474121094,neutral,0.8806122448979592,148.0,72.1127428848662,75.9058243779784,77.17018487568248,0.6946413985024732,0.07877664504170528,0.12708719851576994,0.029548892788620718,0.05079360235305064,0.16344455488517906,73.0769146123532,1.7601874878815724,0.04854671906609198
2026-08-03,2395.TW,研華,576.0,neutral,0.8755102040816326,49.0,87.43653384699755,83.10175863455123,81.65683356373579,0.3896980422373607,0.015755329008341055,0.09740259740259741,-0.0017331022530329143,0.14250066206725398,0.20881427072402947,65.9987295410593,1.048355215259725,0.05658890611676304
2026-08-03,3653.TW,健策,3770.0,neutral,0.8658163265306121,39.0,88.8947474261209,72.27534620111949,66.73554579278569,0.27650941612846935,0.021316033364226137,0.2949907235621521,0.06950354609929077,0.1355421686746987,0.03287671232876721,64.69308806749973,1.4623871282652496,0.129945574018417
2026-08-03,2059.TW,川湖,8635.0,neutral,0.8530612244897959,1.0,100.0,80.85078279680512,74.46771039574016,0.11097856361759457,0.03521779425393883,0.011131725417439703,0.043504531722054374,0.10918432883750806,0.6231203007518797,55.663716814159294,1.0312340739755401,0.07765748338585388
2026-08-03,5288.TW,豐祥-KY,189.5,neutral,0.8459183673469387,162.0,70.01559901846518,75.31080355946065,77.07587173979248,0.5170003536582829,0.13623725671918444,0.07792207792207792,-0.02570694087403602,0.01608579088471851,0.24671052631578938,56.666666666666664,1.3033827020903561,0.004772004241781591
2026-08-03,6669.TW,緯穎,5925.0,neutral,0.838265306122449,207.0,65.40144535951697,83.9386590405993,90.11773026762675,0.7845022500550196,0.008341056533827619,0.1391465677179963,0.031331592689294974,0.1767626613704072,0.13942307692307687,63.56382978723405,1.9965608895778149,0.14343609784339262
2026-08-03,2027.TW,大成鋼,44.45000076293945,neutral,0.8331632653061224,179.0,67.77515994414823,76.48032634091852,79.38204847317529,0.5212328983816532,0.028730305838739572,0.15213358070500926,-0.002244634698846504,0.11875554046680636,0.12247480999242666,68.51211766901685,1.176692987150804,0.07105983619669676
2026-08-03,1419.TW,新紡,67.80000305175781,neutral,0.8311224489795919,139.0,72.80054807279497,71.75549025685227,71.40713765153804,0.4004151476163272,0.22335495829471733,0.2504638218923933,-0.024460387744491885,-0.007320643889592526,0.0544323457836029,56.92308053462039,1.3598266220721427,0.010808847370119778
