date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-07,2395.TW,研華,634.0,neutral,86.57330505413356,49.0,87.43653384699755,86.28556212317888,0.3578690652437645,0.022284122562674,0.0390334572490706,0.1261101243339253,0.19932447293868,0.3634408602150538,73.98373983739837,1.3515906677543028,0.1230981677804299
2026-08-07,3008.TW,大立光,4385.0,neutral,85.17739385777502,100.0,76.94531754874203,87.92141929411935,0.433010770679861,0.053853296193129,0.0334572490706319,0.0867410161090458,0.1101265822784809,0.3987240829346092,60.94420600858368,0.7225139304041268,0.0652253127656989
2026-08-07,6177.TW,達麗,48.79999923706055,neutral,79.54845328912867,43.0,87.89986336679576,76.76464992990633,0.6334741892854618,0.0863509749303621,0.2853159851301115,0.0317124740844545,0.0772626944579857,0.0678336635091492,65.26315366792892,1.7169704181415906,0.0263960363927175
2026-08-07,1808.TW,潤隆,33.04999923706055,neutral,79.33241833708196,149.0,72.1127428848662,81.73897682115388,0.7363537573982034,0.0668523676880222,0.1886617100371747,0.0015151283957741,0.0980066052559558,0.1222410316081015,60.86957963970636,1.114269046275169,0.0318451207424186
2026-08-07,4763.TW,材料*-KY,49.900001525878906,neutral,78.54532247899502,83.0,80.5798896395777,77.86713342546746,0.4868221843716493,0.1327762302692665,0.1245353159851301,0.0341969228161431,0.0483193933925916,0.1810651248728736,55.15874289361175,1.474149777658384,0.0300340891174228
2026-08-07,2377.TW,微星,153.0,neutral,77.62162446836423,263.0,60.05362798212559,83.47762329711044,0.591973620900688,0.1234911792014856,0.0604089219330855,0.0774647887323942,0.0551724137931035,0.3076923076923077,61.16504854368932,0.5422068273619918,0.0465116279069768
2026-08-07,2618.TW,長榮航,44.400001525878906,neutral,76.88000258547841,205.0,65.4946890287355,80.67510710439272,0.5958677469840702,0.0473537604456824,0.0743494423791821,0.0254042103510445,0.121212202947297,0.2685714721679688,65.8415963119034,0.7834477668942689,0.0520080892189582
2026-08-07,6669.TW,緯穎,6100.0,neutral,76.28637942838056,208.0,65.40144535951697,79.91469078466842,0.7832563594616968,0.0167130919220055,0.1877323420074349,0.1317254174397031,0.2103174603174602,0.1223551057957681,69.90154711673699,0.7984361720039372,0.1271769760243912
2026-08-07,6598.TW,ABC-KY,28.799999237060547,neutral,76.17564153865632,181.0,67.77168793520316,78.97695940647404,0.5292796929986459,0.0120705663881151,0.1013011152416356,-0.0431894062436454,0.2603938186546373,0.2126315468236019,56.95363627751288,0.7293290766592135,0.0164107676497289
2026-08-07,2535.TW,達欣工,90.0999984741211,neutral,76.02840440714738,196.0,66.50740970485359,79.20206930791198,0.8705777724415986,0.2284122562674094,0.1105947955390334,0.0215419681589543,0.0180790788036282,0.1997336924736275,61.45251849064034,1.29395929578109,0.0224693329100167
2026-08-07,2027.TW,大成鋼,46.59999847412109,neutral,75.93068324641963,180.0,67.77515994414823,78.64919101384343,0.531983435378513,0.0157845868152274,0.1310408921933085,0.0787036493318407,0.2109867523060813,0.1708542554626129,72.04300134348433,0.8271681312530325,0.0887850110775956
2026-08-07,6579.TW,研揚,171.5,neutral,75.64698392143407,183.0,67.71294718591793,78.2916628332728,0.534057356100624,0.2135561745589601,0.1412639405204461,0.1136363636363635,0.0208333333333332,0.1627118644067797,60.46511627906977,0.780689500199731,0.0458911419423693
2026-08-07,2637.TW,慧洋-KY,87.9000015258789,neutral,75.28523880280699,238.0,62.80204855376821,79.44630221915325,0.2663494589328685,0.1142061281337047,0.1301115241635687,0.1226053397185094,0.0590361629623965,0.1735647494681069,67.74193945337856,1.378766860240932,0.0655191300279975
2026-08-07,9939.TW,宏全,144.5,neutral,74.79161793131645,446.0,44.2251041721302,84.9804558510452,0.6858349311344686,0.0278551532033426,0.1152416356877323,0.12890625,0.1795918367346938,0.1942148760330577,77.58620689655173,1.5368172690988258,0.1106840891621829
2026-08-07,2101.TW,南港,35.5,neutral,74.60469464620947,68.0,82.80478413647866,71.8713314827864,0.7928423035927407,0.1439182915506035,0.2351301115241635,0.0676691729323308,0.0441176470588235,0.0906298258704922,68.86791366409379,2.0354508409708463,0.0532561958272383
2026-08-07,2539.TW,櫻花建,43.29999923706055,neutral,74.59291974684277,129.0,74.05495514883755,74.77224127951116,0.2137551684691116,0.0631383472609099,0.1933085501858736,0.015240274042833,0.1017811724593606,0.1203104146857054,67.46986733584737,0.5899336832751778,0.0442541632351218
2026-08-07,2605.TW,新興,32.54999923706055,neutral,74.57207748675566,118.0,75.1720503143159,74.37208654423559,0.3067167040405348,0.1002785515320334,0.3252788104089219,0.07248760553341,0.0689654654024505,0.0483091799309816,63.57142954456585,0.8681532824516924,0.0404346874659138
2026-08-07,8464.TW,億豐,381.0,neutral,74.49737718829662,62.0,84.51846605538479,71.15701423260057,0.6607018763650891,0.1160631383472609,0.1431226765799256,0.0,0.0583333333333333,0.1615853658536585,75.60975609756098,1.1019422924669502,0.0284094743235034
2026-08-07,5306.TW,桂盟,94.6999969482422,neutral,74.3041396001986,219.0,64.26179889626455,77.65158650150994,0.4018349222856566,0.0705663881151346,0.1691449814126394,0.0640449095308113,0.0947976525808347,0.1354915493479567,57.4999761581573,0.6314658055544884,0.0346334167212623
2026-08-07,6277.TW,宏正,79.19999694824219,neutral,73.78281913048806,199.0,66.12491163281756,76.3354549630449,0.7091316826928611,0.0380687093779015,0.2044609665427509,-0.0124688284046364,0.1561310662511341,0.109243631031803,56.201547407542336,0.5569889010848326,0.0350478527948443
2026-08-07,3229.TW,晟鈦,46.54999923706055,neutral,73.19025695209498,186.0,67.33482851500801,75.14206643112398,0.5510396654933749,0.021355617455896,0.1486988847583643,0.0787948456767149,0.2012903028918851,0.1536555389690013,65.94981363361603,0.9397872337273274,0.124260328316955
2026-08-07,4106.TW,雃博,24.600000381469727,neutral,72.93154854693593,294.0,56.47003550426275,78.41871956116033,0.5283610771113831,0.1420612813370473,0.2695167286245353,0.0379746662260718,0.0445860373004511,0.0742358424130205,59.60708796111157,1.5216344932689865,0.0194304257942352
2026-08-07,4566.TW,時碩工業,76.30000305175781,neutral,72.82636727040504,747.0,26.559226672275766,88.24874746978148,0.3431449824949243,0.0129990714948932,0.1050185873605948,0.1490964050960217,0.2286635253872717,0.2072785147259082,64.30678754865144,2.9781534604130884,0.1192607122324036
2026-08-07,3029.TW,零壹,109.5,neutral,72.37335399883483,395.0,48.26050505492552,80.41097031347128,0.5447022773355239,0.1095636025998143,0.1840148698884758,0.0,0.0631067961165048,0.1265432452462667,58.98203756952116,1.1803629877095527,0.0484488686328936
2026-08-07,4119.TW,旭富,51.59999847412109,neutral,72.16078772899425,629.0,33.11973270077256,85.17447273840149,0.2197305605208202,0.0445682451253481,0.0827137546468401,0.0897571306643825,0.1340659005301336,0.2600731993348359,64.58332718364746,1.957161212142224,0.0664461844961838
2026-08-07,4736.TW,泰博,130.5,neutral,71.8723478298052,136.0,73.12470502530472,71.45489543130535,0.514722188583834,0.1615598885793872,0.2815985130111524,0.0155642023346302,0.0357142857142858,0.069672131147541,58.62068965517242,0.6672244090856135,0.0118239968986237
2026-08-07,3702.TW,大聯大,122.5,neutral,71.86934157822614,443.0,44.311414548255854,81.0553172548829,0.9360074532496004,0.0399257195914577,0.2156133828996282,0.0888888888888888,0.1502347417840375,0.1036036036036036,63.114754098360656,0.7985920458954302,0.0599178022928834
2026-08-07,2357.TW,華碩,817.0,neutral,71.60066169618261,344.0,51.58078089609261,78.27395529621262,0.8283894608652733,0.0232126276694521,0.1068773234200743,0.0086419753086419,0.1944444444444444,0.2032400589101619,70.60702875399362,1.0016175199612205,0.0795454545454545
