date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-14,6805.TW,富世達,2165.0,bull,-31.0,31.0,90.14552363242608,85.35226604198876,83.75451351184299,0.7597014945726286,0.0615671641791044,0.0569029850746268,-0.0441501103752759,0.1325401790500679,0.1895604395604395,62.03007518796993,0.5730393050680308,0.0380235726085804
2026-09-14,3653.TW,健策,5820.0,bull,-39.0,39.0,88.8947474261209,83.39185492388674,81.55755742314201,0.4160398303379952,0.0932835820895522,0.0130597014925373,0.0291777188328912,0.0898876404494382,0.515625,63.82022471910113,0.731565586875453,0.0337936853323859
2026-09-14,3167.TW,大量,810.0,bull,-40.0,40.0,88.81703425043213,81.03445722616522,78.4402648847429,0.4203120640635492,0.0457089552238806,0.2481343283582089,-0.0826727066817667,0.1571428571428572,0.0062111801242235,62.78195488721804,0.7129261672171929,0.035938099501215
2026-09-14,6491.TW,晶碩,381.5,bull,-52.0,52.0,86.74813401220891,76.39892778417973,72.94919237483668,0.7164530567970935,0.1473880597014925,0.0680970149253731,0.005270092226614,0.0495185694635489,0.1666666666666667,54.891304347826086,0.627380884167688,0.0103283898305084
2026-09-14,1560.TW,中砂,753.0,bull,-53.0,53.0,86.28355650333096,82.8242951727452,81.67120806254995,0.4735975438513032,0.2434701492537313,0.1529850746268656,0.0315068493150685,0.0148247978436657,0.0561009817671809,62.17948717948718,1.7078967558201796,0.0601154441785161
2026-09-14,3443.TW,創意,6400.0,bull,-62.0,62.0,83.63888359987813,82.96503657476742,82.74042089973052,0.7845833333333333,0.0904850746268656,0.0270522388059701,0.0783487784330243,0.0940170940170941,0.3459516298633018,69.5754716981132,1.3595114324756408,0.0919638286981743
2026-09-14,3017.TW,奇鋐,3310.0,bull,-69.0,69.0,82.5145908535667,81.28167781648128,80.87070680411946,0.8765221168129858,0.1324626865671641,0.023320895522388,-0.0321637426900585,0.0570273133894316,0.3677685950413223,62.16216216216216,0.6780786843082187,0.0206268129658244
2026-09-14,2114.TW,鑫永銓,88.80000305175781,bull,-80.0,80.0,81.28822218178964,66.45331868542506,61.50835085330353,0.8893750822820591,0.2994402985074627,0.2863805970149253,-0.0133332994249132,0.0045249040607968,-0.005599103951992,54.3859672605105,0.5847955185090424,-0.0026393840285594
2026-09-14,2454.TW,聯發科,4560.0,bull,-94.0,94.0,78.23114789730103,75.86898667671336,75.08159960318415,0.6531571368003621,0.0680970149253731,0.2117537313432835,-0.042016806722689,0.125925925925926,0.0212765957446807,73.2394366197183,0.8277859154790624,0.0890202400143291
2026-09-14,3008.TW,大立光,5995.0,bull,-99.0,99.0,76.94531754874203,74.31158698459399,73.43367679654465,0.3519655876704749,0.0373134328358208,0.0736940298507462,-0.0998498498498499,0.1824457593688362,0.1562198649951784,52.60170293282876,1.0872246056360502,-0.0800629147964859
2026-09-14,1817.TW,凱撒衛,40.29999923706055,bull,-114.0,114.0,75.60284732958029,69.97711644306943,68.10187281423248,0.6359058620922109,0.2789179104477612,0.1548507462686567,0.0049875503877769,0.0074999809265137,0.0540477170869841,56.5217247081341,0.5598736513344691,0.0037984826374595
2026-09-14,6426.TW,統新,312.0,bull,-119.0,119.0,75.05902824356723,83.99568052423024,86.97456461778458,0.4742635403443674,0.0093283582089552,0.0158582089552238,0.0540540540540539,0.302713987473904,0.4377880184331797,69.89602195772842,1.3042407315825155,0.1491420820449644
2026-09-14,1419.TW,新紡,66.5,bull,-139.0,139.0,72.80054807279497,68.59826681491815,67.19750639562587,0.5134271600173836,0.1781716417910447,0.251865671641791,-0.0263543626841973,0.0374415223558524,0.0045317683623515,55.263147327702754,0.9593520496764814,0.0025629382487872
2026-09-14,6581.TW,鋼聯,110.5,bull,-164.0,164.0,69.87102388239742,69.46008881791737,69.32311046309069,0.5774717782217782,0.2294776119402985,0.2266791044776119,0.0137614678899082,0.0184331797235022,0.0137614678899082,64.70588235294119,0.5148442657680293,0.0119047619047618
2026-09-14,3406.TW,玉晶光,954.0,bull,-171.0,171.0,69.07874706062229,80.50124984496088,84.30875077307374,0.7191907994138433,0.0065298507462686,0.0419776119402985,-0.033434650455927,0.4112426035502958,0.2325581395348837,65.90361445783131,0.816825644451688,0.0720305652320485
2026-09-14,6505.TW,台塑化,82.80000305175781,bull,-191.0,191.0,66.8716639923295,77.00586802738037,80.383936039064,0.388433453512614,0.0438432835820895,0.0111940298507462,0.0388959375434956,0.1645570299399552,0.5681818986398799,69.93245402770503,0.9886375313846172,0.0828484105496112
2026-09-14,4770.TW,上品,224.5,bull,-192.0,192.0,66.86426683810382,72.90580090600889,74.91964559531057,0.3353242684633661,0.1949626865671641,0.167910447761194,-0.0606694560669456,0.0274599542334095,0.0393518518518518,59.57446808510638,0.5003387856952722,0.0186025408348458
2026-09-14,2851.TW,中再保,47.5,bull,-199.0,199.0,65.92494981784269,77.58041879882357,81.4655751258172,0.4083771726393907,0.0261194029850746,0.0326492537313432,0.0567296817303499,0.2195121712345584,0.2847324323582569,66.66665536386759,0.8678118878669041,0.0523400675554042
2026-09-14,5434.TW,崇越,539.0,bull,-201.0,201.0,65.82773904429318,72.03267220062578,74.10098325273664,0.7457223405249721,0.1623134328358209,0.1436567164179104,-0.0036968576709797,0.0445736434108527,0.0652173913043479,57.5,1.0215120587881317,0.0152571105669618
2026-09-14,6937.TW,天虹,283.5,bull,-212.0,212.0,64.73082411847425,68.83143490457638,70.19830516661044,0.257662812333865,0.2723880597014925,0.3087686567164179,-0.0104712041884816,0.0088967971530249,-0.0121951219512195,60.91370558375634,0.7367996039649597,0.01422055272337
2026-09-14,6672.TW,騰輝電子-KY,294.5,bull,-214.0,214.0,64.4879602565514,77.09577991467637,81.29838646738469,0.4811648703530147,0.1707089552238806,0.0746268656716417,-0.01669449081803,0.0406360424028269,0.152641878669276,60.909090909090914,0.5178684183555909,0.0406360424028269
2026-09-14,3705.TW,永信,55.70000076293945,bull,-257.0,257.0,60.307644264833584,63.15180674462218,64.0998609045517,0.7455398498163592,0.2024253731343283,0.1930970149253731,-0.0124113607092415,0.0257827172292737,0.0296750259914753,52.0000427245443,0.5808483087979102,-0.0014341941795864
2026-09-14,2617.TW,台航,33.04999923706055,bull,-268.0,268.0,59.57860740402141,75.53860313578214,80.85860171303571,0.3698236201697174,0.0569029850746268,0.1063432835820895,0.0045592007363177,0.1357387905089546,0.0998336131835941,58.3333178802912,0.6517275160991145,0.0382470418540383
2026-09-14,6957.TW,裕慶-KY,240.0,bull,-283.0,283.0,57.7309173012778,74.84677671305218,80.55206318364364,0.784761335156072,0.0848880597014925,0.0373134328358208,0.0859728506787329,0.1009174311926606,0.263157894736842,68.42105263157895,2.289291115183038,0.0873258579680598
2026-09-14,9918.TW,欣天然,43.5,bull,-287.0,287.0,56.77218792466849,68.1254657749649,71.90989172506369,0.5773721417005386,0.2490671641791045,0.2388059701492537,0.0081112042119206,0.0139859779202839,0.0104529795798942,61.64378550794914,1.0217945534049864,0.0106290222821745
2026-09-14,6214.TW,精誠,187.5,bull,-319.0,319.0,53.24611007538207,68.37496702995271,73.41791934814292,0.3996129753197999,0.1147388059701492,0.0195895522388059,0.0135135135135135,0.0683760683760683,0.3888888888888888,70.0,1.0304751261315406,0.0251503553854564
2026-09-14,6655.TW,科定,122.5,bull,-320.0,320.0,53.17068876203258,61.6084314360258,64.42101232735686,0.5991245180427884,0.1455223880597015,0.1865671641791045,0.0208333333333332,0.0515021459227467,0.0321831453431602,74.19354838709677,1.584133368749921,0.0429970200085141
2026-09-14,1709.TW,和益,36.04999923706055,bull,-327.0,327.0,52.52750676874495,76.0880913943451,83.94161960287848,0.6473375507653858,0.0606343283582089,0.0074626865671641,0.0540935214283921,0.1339688322964538,0.6767441505609557,57.33483841477008,0.7262009938944323,0.060235420550045
2026-09-14,7788.TW,松川精密,282.0,bull,-328.0,328.0,52.52291879760674,60.8042229484499,63.56465766539762,0.4958019068624835,0.2835820895522388,0.2639925373134328,-0.1090047393364929,0.0071428571428571,0.0017761989342806,55.30474040632054,0.6289953884597742,-0.039918290918376
2026-09-14,2006.TW,東和鋼鐵,82.0999984741211,bull,-333.0,333.0,52.210458028038886,56.49338683526315,57.92102977100457,0.6032761464228508,0.1996268656716417,0.0615671641791044,0.0160890516492993,0.0262499809265137,0.179597705086844,50.52630818120711,0.5744146768577091,0.0053881781475773
