date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-24,2344.TW,華邦電,205.0,bull,93.86416611710123,11.0,96.98400611250784,92.82421945196572,0.14219556787614213,0.030555555555555555,0.04077849860982391,0.04060913705583746,0.45390070921985815,1.1465968586387434,60.78431372549019,0.9195264435856421,0.1521708585077981
2026-06-24,6197.TW,佳必琪,359.5,bull,90.49943284040023,33.0,89.98012274352672,90.67253620602474,0.17280416602275916,0.06388888888888888,0.042632066728452274,0.12168486739469575,0.28622540250447237,1.1209439528023597,61.33828996282528,0.6738303295329453,0.10837058732850302
2026-06-24,2408.TW,南亞科,443.5,bull,90.34314190860864,2.0,100.0,87.1241892114782,0.09721346429982589,0.027777777777777776,0.060240963855421686,0.043529411764705817,0.4612850082372324,0.9667405764966741,56.01719197707737,0.9259681933831099,0.1357234314980793
2026-06-24,3026.TW,禾伸堂,796.0,bull,84.07428466338231,175.0,68.80894924877691,89.16272980158412,0.4025012160570892,0.03796296296296296,0.0018535681186283596,-0.016991960110643634,0.39649122807017534,4.433447098976109,64.46685923330463,0.7140902317547255,0.11040028449865957
2026-06-24,3008.TW,大立光,4900.0,bull,83.75584909581882,100.0,76.94531754874203,86.02602627817774,0.3202766679116068,0.05,0.033364226135310475,0.008230452674897082,0.33697135061391537,1.2171945701357467,66.97588126159555,0.8134499176611436,0.16583392814656195
2026-06-24,6166.TW,凌華,154.0,bull,82.14575255032057,106.0,76.55639090357866,84.00887309923455,0.5587218810311193,0.1425925925925926,0.016682113067655237,0.11594202898550732,0.1578947368421053,1.5752508689759277,66.66666666666666,0.6451516648358132,0.1230628988149498
2026-06-24,2327.TW,國巨*,1050.0,bull,82.11779761535333,124.0,74.6112580577189,84.61997746789814,0.3678496772840057,0.012962962962962963,0.0037071362372567192,0.10526315789473695,0.5885022692889561,3.00763358778626,71.11807705542115,1.012185371526214,0.21530144287693798
2026-06-24,3014.TW,聯陽,166.0,bull,81.77818872063462,51.0,86.91029224348934,80.06748754634971,0.6150365909976783,0.21851851851851853,0.15848007414272475,0.10666666666666669,0.09933774834437092,0.4310344827586208,64.15094339622641,2.0975887265104682,0.09879199073307965
2026-06-24,8105.TW,凌巨,23.5,bull,80.45039682150825,648.0,32.04706238803459,96.58484163266613,0.2313835466813156,0.03611111111111111,0.07599629286376275,0.08294927068088831,0.41566261807033533,0.8146718413993193,60.740737810383855,1.5827381664600415,0.14174663047623404
2026-06-24,2527.TW,宏璟,39.70000076293945,bull,80.17411620321256,75.0,82.24426248497689,79.48406744262445,0.882416192998466,0.16944444444444445,0.20111214087117701,-0.006257822158339477,0.12944520738386456,0.34576273772676114,60.25104856284881,0.8567902177804838,0.0651284707348625
2026-06-24,6691.TW,洋基工程,758.0,bull,80.02176898350963,138.0,72.9382876924978,82.38292941384691,0.9505351538359715,0.13425925925925927,0.24096385542168675,0.06760563380281681,0.1661538461538461,0.28474576271186436,66.96696696696696,1.4877720248556185,0.12496289700207774
2026-06-24,3406.TW,玉晶光,733.0,bull,79.0898408195581,173.0,69.07874706062229,82.42687207253671,0.6792940801590274,0.06759259259259259,0.10472659870250231,-0.014784946236559127,0.2784665051533728,0.6631378711896403,66.29256224464334,0.5561032321164417,0.09544127440976902
2026-06-24,8016.TW,矽創,315.0,bull,78.82947396467637,160.0,70.50462844759238,81.60442247037102,0.6053030375988123,0.24444444444444444,0.11862835959221502,0.13105924596050267,0.08808290155440424,0.5789473684210527,62.03737192998098,1.2034245614057049,0.07633074711462617
2026-06-24,3034.TW,聯詠,543.0,bull,78.41031933069448,116.0,75.54535048945058,79.36530894444245,0.8778201749013181,0.2074074074074074,0.1835032437442076,0.08600000000000008,0.10478128179043744,0.38520408163265296,62.65822784810126,0.8202353494037891,0.08421105176458843
2026-06-24,1708.TW,東鹼,52.20000076293945,bull,77.97903072623187,246.0,61.66803457963997,83.4160294417625,0.7321344741721444,0.03425925925925926,0.24559777571825764,0.13478262528129248,0.4221014867410888,0.2755617973076758,64.97462354875294,0.8988260003539426,0.15755629484859957
2026-06-24,6757.TW,台灣虎航,62.79999923706055,bull,77.91317148421354,125.0,74.5817906283807,79.02363176949115,0.9494228522905175,0.15925925925925927,0.31881371640407785,0.1134751336530555,0.13768112987461456,0.17823640029987953,67.31707589389556,1.55457792910862,0.11003091516286267
2026-06-24,2401.TW,凌陽,34.79999923706055,bull,77.21558981131174,452.0,43.7050877891644,88.38575715202752,0.29185013972723167,0.14444444444444443,0.09823911028730306,0.13170729226213163,0.15614613940285027,0.7017113906483026,63.79746412470717,1.3940034057328352,0.16906019404561223
