date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-31,2537.TW,聯上發,11.5,bull,0.9648434007198062,351.0,51.40705905064119,64.07384578743847,68.29610803303757,0.4053803339517625,0.1141001855287569,0.0,0.0407239639364396,0.1330049686903545,64.10255657851297,0.6146959529994849,0.021087693324552
2026-08-31,3034.TW,聯詠,540.0,bull,0.9345576627693172,116.0,75.54535048945058,66.5125217203306,63.50157879729061,0.4090909090909091,0.1465677179962894,-0.0036900369003689,0.0404624277456646,0.0975609756097561,50.84745762711864,1.4579930167193744,0.007462686567164
2026-08-31,6409.TW,旭隼,1035.0,bull,0.9049164649245602,235.0,62.88856390334461,67.52326688308217,69.06816787632803,0.2115027829313543,0.1261595547309833,0.0247524752475247,0.10813704496788,0.115301724137931,53.52112676056338,0.6617682660741299,0.0225251926496738
2026-08-31,6669.TW,緯穎,7095.0,bull,0.8661006076102676,208.0,65.40144535951697,77.97866421829511,82.17107050455449,0.1020408163265306,0.0575139146567718,0.1261904761904762,0.1974683544303797,0.2535335689045936,77.67220902612827,1.2993023378943611,0.1101114805398004
2026-08-31,2357.TW,華碩,999.0,bull,0.851697069658442,344.0,51.58078089609261,73.70524450003683,81.08006570135157,0.0742115027829313,0.1307977736549165,0.0823401950162514,0.2503128911138923,0.1100000000000001,71.73913043478261,1.3376664040718709,0.1051496211073621
2026-08-31,2542.TW,興富發,46.650001525878906,bull,0.8270023163392105,278.0,58.947380152838136,66.18305836234978,68.59495109885366,0.3302411873840445,0.1688311688311688,-0.034161443835295,0.0638541197079014,0.0848837564157884,63.46155445016268,0.6996418246538859,0.0054963172960196
2026-08-31,1470.TW,大統新創,24.049999237060547,bull,0.8241833502090987,342.0,51.74217296976339,62.17154983191375,65.64800878596387,0.4369202226345083,0.1818181818181818,0.0105042020173979,0.0344085693359375,0.0736606985102497,58.02468438098541,0.5574801895432644,0.0192837150456384
2026-08-31,2392.TW,正崴,45.0,bull,0.8088156319094164,812.0,22.851074819845003,68.09113189115436,83.17115091492414,0.0565862708719851,0.1345083487940631,0.0169491525423728,0.3062408999540575,0.1056510849251883,65.08380185910002,2.3978117887688684,0.0932280645858902
2026-08-31,2615.TW,萬海,114.0,bull,0.807057427893924,389.0,48.73816272918027,74.18721067470729,82.67022665654963,0.0519480519480519,0.0389610389610389,-0.0843373493975904,0.3240418353115855,0.3240418353115855,73.63796204262351,1.0243233026820602,0.1206133892214293
2026-08-31,2069.TW,運錩,21.200000762939453,bull,0.806603734070581,682.0,30.045180578249248,64.36792941083264,75.80884568836044,0.1614100185528757,0.150278293135436,0.0216867837561183,0.1397849638788169,0.0961695478467015,65.33335367838548,0.8159541311579669,0.0506752919251309
