date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-16,2025.TW,千興,14.350000381469728,bull,0.9790129936745292,72.0,82.3791102091105,80.35533856949667,79.68074802295872,0.1313598519888991,0.1609620721554116,-0.0620914900275897,0.2161017075861639,0.3601895850269341,66.42335217663211,0.6795888526256445,0.1040585069932267
2026-06-16,3528.TW,安馳,123.0,bull,0.9463479211907032,352.0,51.14489986186502,80.06974625646265,89.71136172132852,0.032377428307123,0.0388529139685476,-0.075187969924812,0.50366742556444,0.9523809523809524,59.70149253731344,1.3955189507535115,0.0576096267975403
2026-06-16,2414.TW,精技,60.20000076293945,bull,0.934626491168562,357.0,50.75190410598769,71.31292697194874,78.16660126060242,0.095282146160962,0.1572617946345976,0.0579964700978024,0.2541666825612385,0.3650794296119131,73.4375037252909,0.9573212641356202,0.1194793261355546
2026-06-16,2030.TW,彰源,18.549999237060547,bull,0.9268183249572642,543.0,38.807934191914576,62.07926910867013,69.83638074758865,0.274745605920444,0.2432932469935245,-0.0072386388749807,0.1041666713971942,0.2124182356738639,58.13537383029915,0.8596348078347235,0.0281279767964923
2026-06-16,9933.TW,中鼎,42.34999847412109,bull,0.9139704703409708,798.0,23.64577886729635,62.31314410733092,75.20226585400911,0.2192414431082331,0.242368177613321,0.0367197076139491,0.1338688140366157,0.2134669519345977,61.538461538461526,0.6276794111035628,0.0412440502305566
2026-06-16,3034.TW,聯詠,500.0,bull,0.8507267172310771,116.0,75.54535048945058,69.14501674292268,67.01157216074671,0.3728029602220166,0.1729879740980573,0.0405827263267428,0.0729613733905578,0.3386880856760375,56.88073394495412,0.5737454748328931,0.0251678712389153
2026-06-16,6139.TW,亞翔,812.0,bull,0.8222212697705015,113.0,75.64712525562624,71.18921593397889,69.70324616009644,0.2867715078630897,0.1461609620721554,0.0841121495327101,0.100271002710027,0.383304940374787,50.10060362173038,1.723874978822087,0.0359124832557249
2026-06-16,6189.TW,豐藝,56.59999847412109,bull,0.8057619757014576,521.0,39.51795030832494,67.44154230660062,76.74940630602585,0.1729879740980573,0.246068455134135,0.0125223064245914,0.1658084317932509,0.2081109993074106,63.82978723404256,3.8737843550553657,0.0748195793417521
2026-06-16,8028.TW,昇陽半導體,314.0,bull,0.7943376706725818,103.0,76.71005758993898,70.77161547712656,68.79213477285575,0.1498612395929695,0.0721554116558741,0.0252941685848089,0.1984732824427482,0.6702127659574468,51.71720661854025,1.0107221075513415,3.0076269366130504e-05
2026-06-16,1319.TW,東陽,100.0,bull,0.7927875581483474,268.0,59.6843925876785,71.88855037194085,75.95660296669497,0.1012950971322849,0.2358926919518963,-0.0476190476190476,0.25,0.2195121951219512,67.2609433592238,0.535262083446997,0.0821925229431819
2026-06-16,3168.TW,眾福科,48.650001525878906,bull,0.7739006247705402,428.0,45.215204196497154,55.971820669252125,59.55735949350378,0.333950046253469,0.2645698427382054,0.0406417438690676,0.0847269382617808,0.1865854030702172,47.8087678466291,0.854112601238268,0.0142812833947558
2026-06-16,6005.TW,群益證,39.75,bull,0.7657142076922356,441.0,44.400508064553975,72.85448780842029,82.3391477230424,0.0749306197964847,0.1322849213691027,-0.0221402581081316,0.296900505537627,0.422182429873378,60.042282650177285,0.798493461634054,0.047499836878277
2026-06-16,2379.TW,瑞昱,678.0,bull,0.7617011113294851,127.0,74.41354387638152,82.64937845352391,85.39465664590469,0.1230342275670675,0.1313598519888991,0.0414746543778801,0.2216216216216215,0.4228751311647429,60.11080332409973,0.7320538180912138,0.1002921129503406
2026-06-16,2347.TW,聯強,93.0,bull,0.7576270624242956,475.0,42.4453478070041,65.71185848886749,73.46736204948861,0.2284921369102682,0.2654949121184088,0.0219780219780219,0.1272727272727272,0.1862244667087387,63.60153043909359,0.7299688758335482,0.0582010600383304
2026-06-16,3652.TW,精聯,36.900001525878906,bull,0.7526306535708678,410.0,46.42890186010385,75.38000048656335,85.03036669538318,0.093432007400555,0.1692876965772433,0.1014925828620569,0.255102109002121,0.3467154029054764,63.22580732490425,2.0432295034613173,0.098786613326826
2026-06-16,5515.TW,建國,43.29999923706055,bull,0.7475496074797581,104.0,76.63848749386133,65.69728249216217,62.050214158262456,0.3237742830712303,0.2784458834412581,0.0433734755918204,0.0879397001782076,0.1639784502423511,72.88134168600412,0.7955020511209828,0.0446950768371698
2026-06-16,6944.TW,兆聯實業,998.0,bull,0.7266846567902621,38.0,89.06912245037437,81.60884939276713,79.12209170689805,0.2543940795559667,0.2617946345975948,0.0765911542610571,0.111358574610245,0.1895113230035756,60.83916083916084,1.3509171566585614,0.066638165980869
2026-06-16,6792.TW,詠業,68.5,bull,0.7265242581397287,400.0,47.3547248751837,56.40505494682553,59.4218316373728,0.3265494912118409,0.2312673450508788,-0.0043605092798051,0.0873015873015872,0.2275985830928923,47.87645219833938,0.740666673709404,-0.0035639021911737
2026-06-16,4952.TW,凌通,56.0,bull,0.7255295286993915,276.0,59.13696523613547,71.31688293414953,75.3768555001542,0.1711378353376503,0.1887141535615171,0.1416921686247094,0.1666666666666667,0.3008130311833119,50.328948648022255,1.5107835215158896,0.0716677806402708
2026-06-16,6409.TW,旭隼,903.0,bull,0.7254878968188347,235.0,62.88856390334461,73.46381535141431,76.98889916743755,0.0712303422756706,0.2349676225716928,-0.0131147540983606,0.3011527377521614,0.2202702702702703,70.67510548523207,0.55119066037027,0.1419538412899146
