date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-24,3443.TW,創意,5365.0,neutral,-63.0,63.0,83.63888359987813,82.06811607622184,81.54452690166976,0.8094979642913994,0.01855287569573284,0.11595547309833024,-0.08290598290598294,0.3246913580246913,0.15405609936575604,70.06578947368422,0.7209530672680072,0.13114062829432838
2026-08-24,2248.TW,華勝-KY,63.5,neutral,-69.0,69.0,82.72406063393525,79.02404273155041,77.79070343075546,0.8820246068767237,0.30241187384044527,0.11966604823747681,0.0672268907563025,0.03252032520325199,0.1524501226587902,61.344543202737114,2.9985835365832614,0.06285043959269698
2026-08-24,3017.TW,奇鋐,2855.0,neutral,-70.0,70.0,82.5145908535667,78.873111767477,77.65928540544711,0.760839362895284,0.05287569573283859,0.23376623376623376,-0.08827402425171382,0.18958333333333344,0.07129455909943716,58.35959044665799,0.522950381133403,0.03628200617028421
2026-08-24,2025.TW,千興,12.949999809265137,neutral,-72.0,72.0,82.3791102091105,67.13797079550287,62.057590990966986,0.971040137009626,0.12894248608534323,0.20037105751391465,0.01968503966571844,0.10212764334171376,0.08823531297428278,71.42855845341295,1.2791858963400227,0.04330311450249957
2026-08-24,3008.TW,大立光,5385.0,neutral,-100.0,100.0,76.94531754874203,82.21058727215768,83.9656771799629,0.3276358042542253,0.021335807050092765,0.015769944341372914,0.062130177514792884,0.31662591687041575,0.5320056899004268,73.71995244245755,0.9566885954336511,0.16924104649739014
2026-08-24,5515.TW,建國,53.400001525878906,neutral,-104.0,104.0,76.63848749386133,81.16681111279743,82.67625231910947,0.679656314699793,0.04267161410018553,0.041743970315398886,0.0037594127832940583,0.2247707200626312,0.3104294852976419,74.61368824443433,0.979187901340819,0.13550583600814026
2026-08-24,3034.TW,聯詠,542.0,neutral,-116.0,116.0,75.54535048945058,73.42813984971384,72.72240296980159,0.8973236031929641,0.24489795918367346,0.137291280148423,0.06483300589390972,0.04633204633204624,0.13626834381551367,57.03125,1.0270266120119045,0.032233490453744684
2026-08-24,2605.TW,新興,36.59999847412109,neutral,-118.0,118.0,75.1720503143159,78.7024373795307,79.87923306793564,0.167116617092181,0.07142857142857142,0.08163265306122448,0.11246190810452661,0.15822778583203312,0.21192044865891257,76.61691995508897,2.2154591998153,0.1087548784478809
2026-08-24,3617.TW,碩天,257.5,neutral,-123.0,123.0,74.61371274804436,80.73228999411886,82.77181574281036,0.584143837156995,0.04730983302411874,0.07884972170686456,-0.009615384615384581,0.21176470588235285,0.21749408983451546,75.52447552447552,1.3586722186030857,0.09808102345415781
2026-08-24,2465.TW,麗臺,91.6999969482422,neutral,-133.0,133.0,73.28778007996519,82.99562330874889,86.23157105167678,0.13142532477118946,0.06771799628942486,0.17717996289424862,0.012141263715752748,0.1607594550410405,0.10748784502968012,60.23916158306417,1.244566882535941,0.07799914412480602
2026-08-24,4736.TW,泰博,140.5,neutral,-136.0,136.0,73.12470502530472,72.7458118341668,72.6195141037875,0.6431120904429175,0.17996289424860853,0.12708719851576994,-0.0174825174825175,0.0725190839694656,0.14693877551020407,69.23076923076923,1.1986908146918214,0.04422147900408757
2026-08-24,1808.TW,潤隆,35.70000076293945,neutral,-148.0,148.0,72.1127428848662,80.59094031673668,83.41700612736017,0.7469271941734348,0.11781076066790352,0.08256029684601113,0.08181820493755909,0.11041987771611761,0.210169517387778,66.16916773105034,1.8152506864417821,0.07863134148075335
2026-08-24,2442.TW,新美齊,19.600000381469727,neutral,-150.0,150.0,71.63224953440525,62.125865927807425,58.95707139227482,0.5153902117220195,0.35760667903525045,0.2680890538033395,0.023498734825248224,0.020833312637276835,0.05093837975179061,59.61539025843117,1.2179876831602339,0.01331267220588428
2026-08-24,2027.TW,大成鋼,51.0,neutral,-179.0,179.0,67.77515994414823,75.54356496027933,78.13303329898969,0.6028708934653484,0.07977736549165121,0.06957328385899815,0.020000000000000018,0.14478116438605415,0.2244897510582693,72.42524462216507,0.7082013867380678,0.08718823632257
2026-08-24,3229.TW,晟鈦,59.70000076293945,neutral,-185.0,185.0,67.33482851500801,81.41513495992973,86.10857044157031,0.30622770869481397,0.00463821892393321,0.08348794063079777,0.1014760133317334,0.5386598437330865,0.20606062147352433,66.99857602744757,3.209931147253183,0.20344706831798454
2026-08-24,2727.TW,王品,235.5,neutral,-199.0,199.0,66.00949706522618,60.54075868544538,58.71784589218512,0.816924934863699,0.2504638218923933,0.38589981447124305,0.012903225806451646,0.04434589800443467,0.010729613733905685,61.25,0.5026832315243112,0.013884404262189287
2026-08-24,2851.TW,中再保,42.84999847412109,neutral,-200.0,200.0,65.92494981784269,77.77877919843098,81.73005565862708,0.5035179733862897,0.04638218923933209,0.075139146567718,0.10012830898048253,0.2121640827082516,0.22079773039631312,74.1839771344483,2.7663019225366803,0.14312387436346197
2026-08-24,6669.TW,緯穎,6300.0,neutral,-207.0,207.0,65.40144535951697,71.28767943255845,73.24975745690561,0.7702342308380843,0.13821892393320964,0.11317254174397032,-0.048338368580060465,0.0966057441253263,0.15702479338842967,53.05466237942122,0.5625134033686973,0.0486454995630643
2026-08-24,6672.TW,騰輝電子-KY,259.0,neutral,-215.0,215.0,64.4879602565514,68.2585230890319,69.5153773665254,0.47114453309858206,0.05844155844155844,0.10667903525046382,-0.0848056537102474,0.17194570135746612,0.16404494382022472,66.94560669456067,0.6565722315952986,0.06650195593988051
2026-08-24,4560.TW,強信-KY,33.150001525878906,neutral,-221.0,221.0,64.08087029283453,59.00727217161803,57.316072797879194,0.7362156617556685,0.24211502782931354,0.31261595547309834,0.021571671694347483,0.047393425763911035,0.03593754768371582,70.73170504777208,1.5594831427298381,0.032790755962048834
