date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-08,6691.TW,洋基工程,715.0,bull,0.9733068376791681,138.0,72.9382876924978,66.49446382764087,64.34652253935523,0.12384473197781885,0.3089731729879741,-0.046666666666666634,0.12244897959183665,0.14583333333333326,52.45901639344261,1.0331410730143509,-0.024623149853352344
2026-07-08,3346.TW,麗清,26.649999618530277,bull,0.9247365225805811,1068.0,6.120174416109647,59.124285741238495,76.79232284961478,0.19316081330868762,0.11378353376503238,0.0,0.0745967918702648,0.4805555343627932,58.17490610112434,0.5550491002062994,0.042848745767690044
2026-07-08,6139.TW,亞翔,866.0,bull,0.9124424387887554,113.0,75.64712525562624,76.11196146782528,76.26690687189163,0.09981515711645102,0.1341350601295097,-0.05043859649122806,0.1562082777036049,0.4196721311475411,58.02139037433155,0.6820600238581729,0.011091652072387603
2026-07-08,3034.TW,聯詠,544.0,bull,0.9123509613499957,116.0,75.54535048945058,76.45700317703016,76.76088740622335,0.11552680221811461,0.14893617021276595,0.011152416356877248,0.13215400624349627,0.37896070975918894,57.2139303482587,1.0100034674932057,0.03688173067759459
2026-07-08,6753.TW,龍德造船,154.0,bull,0.8628631882833009,117.0,75.40121337756102,69.4088310819373,67.41137031672939,0.056377079482439925,0.23589269195189638,0.08833922261484095,0.2622950819672132,0.23199999999999998,76.92307692307693,2.361064606711727,0.17579690780683332
2026-07-08,1709.TW,和益,23.950000762939453,bull,0.86093649024359,330.0,52.52750676874495,69.40184494137436,75.02662433225083,0.08410351201478743,0.22109158186864014,0.032327585143793636,0.18271608705873832,0.2473958235027065,74.19354540996608,1.101403051581463,0.08678392571477933
2026-07-08,2379.TW,瑞昱,817.0,bull,0.8519465367262017,127.0,74.41354387638152,80.93476348386356,83.10850335302425,0.05730129390018484,0.09435707678075855,-0.014475271411338975,0.2549923195084485,0.5561904761904761,56.741573033707866,1.142045150511016,0.0688121402407118
2026-07-08,1776.TW,展宇,19.850000381469727,bull,0.8503398031016387,465.0,42.79632276689389,67.50112216443368,75.73605529694694,0.1377079482439926,0.2479185938945421,-0.01732675090348834,0.11330271063216202,0.21779149144606746,62.49998374421457,0.5995271329350963,0.032782886355757324
2026-07-08,2923.TW,鼎固-KY,28.600000381469727,bull,0.8475669089213632,317.0,53.57592567176444,82.75525328041752,92.48169581663522,0.03974121996303143,0.14431082331174838,0.0534070270096727,0.31192666891698817,0.38498793752061444,61.397056709524506,1.326745254401651,0.12134877764995111
2026-07-08,2527.TW,宏璟,41.29999923706055,bull,0.8235057433084011,75.0,82.24426248497689,75.52657307164536,73.28734326720152,0.0878003696857671,0.3191489361702128,0.01474197697478763,0.17831669432367603,0.13774104972694445,65.18987800196535,0.6556655876712073,0.042665973170562976
2026-07-08,8131.TW,福懋科,75.0,bull,0.8155778561854536,112.0,75.64747800444505,69.26482740052174,67.13727719921398,0.20425138632162662,0.26549491211840887,0.08225103459209171,0.0699001659420555,0.1923688105022192,49.742271892829784,1.4332295213697206,0.015503346964903963
2026-07-08,2610.TW,華航,22.049999237060547,bull,0.8151657560401983,453.0,43.706898976143904,59.83872303069121,65.21599771554031,0.11645101663585952,0.25161887141535616,-0.022172949752399918,0.1307691916441307,0.21487601655641653,51.470578748056546,0.7038086806735847,-0.001923765168099889
2026-07-08,6164.TW,華興,15.149999618530272,bull,0.8078380594560512,809.0,23.075673331588646,70.8833354572225,86.81922283243378,0.0822550831792976,0.2247918593894542,0.04844289401417878,0.18359370256075702,0.24180326683487285,58.20105681276894,1.5916819425479618,0.09703110999220677
2026-07-08,1467.TW,南緯,8.40999984741211,bull,0.8065481140928494,972.0,14.540544369959688,62.51069263151495,78.50074205203337,0.1756007393715342,0.26364477335800185,0.04732255629855597,0.08097681498896492,0.1929077475011367,62.87702492585791,1.0404429911652924,0.08530130270046299
