date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-08,7610.TW,聯友金屬-創,2485.0,bull,93.98174061505948,12.0,96.94016846060627,92.9955979998772,0.1821566020509035,0.044362292051756,0.0009250693802035,0.022633744855967,0.2976501305483028,3.542961608775137,61.58536585365853,2.7080237041353103,0.1362597165066301
2026-07-08,2059.TW,川湖,8095.0,bull,86.18361103720447,1.0,100.0,81.57814804960596,0.1481182389267759,0.0813308687615526,0.0175763182238667,0.0574787720444154,0.191317144959529,1.4272863568215892,71.59590043923865,1.0272171511057682,0.1107680697060136
2026-07-08,2395.TW,研華,546.0,bull,85.78195848732813,49.0,87.43653384699755,85.23043336743831,0.4119537191275133,0.1340110905730129,0.0832562442183163,0.0854870775347913,0.1154239019407559,0.5941605839416058,63.855421686746986,2.9774791588669727,0.1140583554376657
2026-07-08,2458.TW,義隆,186.0,bull,83.85832026626449,50.0,86.91654017956604,82.8389136284973,0.6523816111482856,0.1016635859519408,0.1461609620721554,0.0247933884297519,0.15527950310559,0.3828996282527881,63.84976525821596,0.9324063800115404,0.092511013215859
2026-07-08,6197.TW,佳必琪,369.0,bull,83.06329882422253,33.0,89.98012274352672,80.75769085112114,0.2566362846487592,0.1913123844731978,0.0351526364477335,0.0818679319276514,0.0758017492711369,1.0557103064066853,63.77277388911617,0.9085814254792474,0.0654808580796737
2026-07-08,3026.TW,禾伸堂,953.0,bull,82.79138923056286,175.0,68.80894924877691,87.45220255782483,0.4525876776728882,0.0240295748613678,0.001850138760407,0.0600667408231367,0.451085561988839,3.474178403755869,54.89740894540844,3.1879156289382817,0.1415711819141931
2026-07-08,2923.TW,鼎固-KY,28.600000381469727,bull,82.75525328041752,317.0,53.57592567176444,92.48169581663522,0.8475669089213632,0.0397412199630314,0.1443108233117483,0.0534070270096727,0.3119266689169881,0.3849879375206144,61.397056709524506,1.326745254401651,0.1213487776499511
2026-07-08,3416.TW,融程電,187.0,bull,81.0034097356704,88.0,79.62654194597235,81.46236566556976,0.4487300998762418,0.2282809611829944,0.2617946345975948,0.0417827298050139,0.0594900849858357,0.194888178913738,60.50274722738756,1.672631849702122,0.0721611463303717
2026-07-08,2379.TW,瑞昱,817.0,bull,80.93476348386356,127.0,74.41354387638152,83.10850335302425,0.8519465367262017,0.0573012939001848,0.0943570767807585,-0.0144752714113389,0.2549923195084485,0.5561904761904761,56.741573033707866,1.142045150511016,0.0688121402407118
2026-07-08,8046.TW,南電,1105.0,bull,80.32991766686872,249.0,61.16068715346135,86.71966117133785,0.0503047349625088,0.0767097966728281,0.0684551341350601,-0.0595744680851063,0.2089715536105032,0.6870229007633588,64.91420830367804,1.081270032261901,0.1128504419216407
2026-07-08,6257.TW,矽格,244.5,bull,79.9391476632587,155.0,71.51600240927145,82.74686274792111,0.3862871313546424,0.0914972273567467,0.1554116558741905,0.0137397077141712,0.1726618705035971,0.3621169916434541,60.97323950930134,0.6300638953865724,0.0528816581283881
2026-07-08,8016.TW,矽創,352.0,bull,79.29181916463908,160.0,70.50462844759238,82.22088273698797,0.6932188875477815,0.0628465804066543,0.062904717853839,0.0383480825958701,0.2404776700089976,0.7468982630272953,71.16104868913858,1.0814677714640306,0.1256366666428872
2026-07-08,6409.TW,旭隼,1140.0,bull,79.17972077171684,235.0,62.88856390334461,84.6101063945076,0.7976434522048684,0.0600739371534195,0.0860314523589269,0.0088495575221239,0.2459016393442623,0.5899581589958158,66.77316293929712,0.9571113713795668,0.1197328356742952
2026-07-08,5269.TW,祥碩,1525.0,bull,79.0961696613858,47.0,87.63352452318074,76.25038470745415,0.5826317332791169,0.2319778188539741,0.1591119333950046,0.0374149659863944,0.0590277777777776,0.3555555555555556,63.51351351351351,0.848505378878803,0.0597637248088951
2026-07-08,6672.TW,騰輝電子-KY,306.0,bull,78.49205500708621,216.0,64.4879602565514,83.16008659059781,0.490761192403109,0.0351201478743068,0.0314523589269195,0.0533562822719448,0.3304347826086957,1.105975846091451,74.46153846153845,0.7309369341248191,0.1481099334021198
2026-07-08,2330.TW,台積電,2465.0,bull,78.0366165031575,5.0,99.15374073493592,70.9975750925647,0.2272037836259618,0.1968576709796672,0.2275670675300647,-0.0159680638722554,0.0722673650689202,0.2386934673366834,56.896551724137936,0.7489766784168476,0.0258224266006368
