date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-23,8103.TW,瀚荃,123.5,bull,0.7740506329113923,225.0,63.77372008138453,70.72525511636024,73.04243346135215,0.6727454448594818,0.1265116279069767,0.055813953488372,0.0291666666666665,0.0881057268722467,0.2814554993351823,52.577319587628864,0.8815313919896063,0.0310999791275308
2026-09-23,2605.TW,新興,37.04999923706055,bull,0.7721518987341771,118.0,75.1720503143159,77.9218392716693,78.8384355907871,0.1593893306194982,0.1711627906976744,0.0548837209302325,0.0277392516272778,0.0631277147565194,0.282006910937971,59.17158400970781,0.6267921983332815,0.0285238278902402
2026-09-23,2851.TW,中再保,47.95000076293945,bull,0.7715189873417723,201.0,65.92494981784269,70.51421267436444,72.0439669598717,0.4545100738970121,0.2037209302325581,0.0427906976744186,0.0345200073676745,0.0423913209334663,0.331944465637207,53.439159846637125,0.7775773482864218,0.0315155497493451
2026-09-23,2377.TW,微星,151.0,bull,0.7651898734177215,263.0,60.05362798212559,61.71224420483372,62.265116279069765,0.6746062742111356,0.2260465116279069,0.2381395348837209,-0.01628664495114,0.0342465753424656,0.0378006872852234,50.51546391752578,0.6490253854579628,-0.0095113151853065
2026-09-23,2453.TW,凌群,53.59999847412109,bull,0.7531645569620253,291.0,56.63608765296079,65.151426310518,67.98987252970375,0.7470552350124402,0.2446511627906976,0.3060465116279069,-0.0307414247087397,0.0287907877913868,0.0159353326020039,58.49055449451884,0.687131165045341,0.0092261158558837
2026-09-23,6672.TW,騰輝電子-KY,307.0,bull,0.7468354430379747,216.0,64.4879602565514,70.2102951748134,72.11774014756739,0.4804009486104749,0.0967441860465116,0.2037209302325581,0.0098684210526316,0.1103074141048825,0.0567986230636832,69.2982456140351,0.6566467490976744,0.0520003426711215
2026-09-23,6937.TW,天虹,300.0,bull,0.7215189873417722,214.0,64.73082411847425,72.7466804768292,75.41863259628084,0.2989250388992011,0.1153488372093023,0.1320930232558139,0.0344827586206897,0.0948905109489051,0.1129129327673972,66.1764705882353,0.6715160802797202,0.0351966873706004
2026-09-23,2006.TW,東和鋼鐵,85.80000305175781,bull,0.718987341772152,335.0,52.210458028038886,73.29396679115168,80.3218030455226,0.7154520892854619,0.201860465116279,0.0595348837209302,0.057953201801064,0.0437956963159305,0.2636229915113717,59.75611968669214,1.111659566151622,0.0398109833333533
2026-09-23,3045.TW,台灣大,123.0,bull,0.7050632911392405,333.0,52.335130939946126,64.28053288406228,68.262333532101,0.6154431357506562,0.1655813953488372,0.1562790697674418,-0.0120481927710843,0.0649350649350648,0.0880546567090081,72.72727272727272,0.8387923002836474,0.0256410256410257
2026-09-23,6214.TW,精誠,190.0,bull,0.7025316455696202,321.0,53.24611007538207,69.65179243165231,75.12035321707572,0.5446449116456391,0.187906976744186,0.0260465116279069,-0.0052356020942407,0.0497237569060773,0.4503816793893129,68.42105263157895,1.4048801068599444,0.0153640614562458
2026-09-23,2351.TW,順德,226.0,bull,0.6683544303797468,364.0,50.10730286570861,60.70822106526436,64.24186046511628,0.5445317161318978,0.2353488372093023,0.147906976744186,-0.0423728813559322,0.0319634703196347,0.0997566909975669,51.35135135135135,0.8371200906175157,-0.0428798305982001
2026-09-23,3518.TW,柏騰,32.45000076293945,bull,0.6329113924050633,383.0,49.17067183075589,69.7371379858309,76.59262670418923,0.4259026061237255,0.055813953488372,0.1860465116279069,0.0709571478552777,0.1714801396812648,0.0674342490175425,53.6585394219942,0.5444902506729141,0.0729046382345341
2026-09-23,2317.TW,鴻海,256.0,bull,0.6126582278481012,511.0,39.93908373911616,65.08343244463205,73.46488201313736,0.5293595158783033,0.2148837209302325,0.1925581395348837,0.032258064516129,0.0385395537525354,0.0629983631670643,63.93442622950819,1.1732974915020578,0.0185000994629003
2026-09-23,2816.TW,旺旺保,40.45000076293945,bull,0.6044303797468353,536.0,38.97407433693017,65.15591536543025,73.8831957082636,0.5788145513236433,0.2055813953488372,0.081860465116279,0.0201765247483887,0.0411841017158383,0.1949779198325274,56.6176478838,0.5169319920120227,0.0235971519089617
2026-09-23,2607.TW,榮運,53.70000076293945,bull,0.5848101265822785,546.0,38.62339041274056,61.609718892218496,69.27182838537782,0.580373618908981,0.2586046511627907,0.0930232558139534,0.0112994784568738,0.0248091450229923,0.1686615858829472,55.17239111361329,0.5430675742573117,0.0099680436058138
