date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-24,2360.TW,致茂,2295.0,bull,84.82056560698862,14.0,96.7477080736541,80.84485145143347,0.3098360456987567,0.0672268907563025,0.2259570494864612,0.1007194244604317,0.1532663316582914,0.0384615384615385,62.32558139534884,0.9244316418407292,0.0598014315400601
2026-09-24,6426.TW,統新,389.0,bull,84.21446225940517,120.0,75.05902824356723,87.2662735980178,0.4380467936420937,0.0065359477124183,0.0046685340802987,0.0716253443526171,0.5018177803745227,1.0207792207792208,76.61469933184856,1.309487845767739,0.2306176364850249
2026-09-24,1709.TW,和益,43.5,bull,81.7214874536194,329.0,52.52750676874495,91.45281434857756,0.6266197079954364,0.0242763772175536,0.0065359477124183,0.0128055699019946,0.3122171341693982,0.8589743892795914,65.93959568309444,1.86004671930432,0.1493493614150418
2026-09-24,6531.TW,愛普*,993.0,bull,80.46260430110043,16.0,95.34498936770456,75.50180927889905,0.1425138551924266,0.1148459383753501,0.234360410830999,0.0793478260869564,0.0828789531079607,0.0332986472424556,57.509157509157504,0.8978087774621506,0.0442189389557809
2026-09-24,2395.TW,研華,722.0,bull,78.86421452680503,49.0,87.43653384699755,76.00677475340753,0.4653564862609496,0.1400560224089636,0.0289449112978524,0.0524781341107871,0.0696296296296297,0.415686274509804,53.37423312883435,0.954875593962006,0.052861830113015
2026-09-24,4956.TW,光鋐,44.5,bull,77.65811443940271,575.0,36.85997471753586,91.25749434669166,0.4292748022944032,0.034547152194211,0.0905695611577964,0.1483870967741936,0.2361111111111111,0.1725954968479746,61.39766685268339,2.600638904555756,0.1925499202184915
2026-09-24,6672.TW,騰輝電子-KY,337.5,bull,76.70672395769527,216.0,64.4879602565514,80.7796451914099,0.4986771007625182,0.0457516339869281,0.1139122315592903,0.149914821124361,0.1989342806394316,0.134453781512605,70.46413502109705,2.7451848075661296,0.1455239711497666
2026-09-24,3044.TW,健鼎,538.0,bull,76.5224549437982,86.0,79.90151858407886,75.39610039703797,0.6383870296370296,0.0877684407096171,0.1437908496732026,0.0717131474103585,0.1185031185031184,0.092640560955276,68.67924528301887,0.504733886092424,0.0618770354287969
2026-09-24,3017.TW,奇鋐,3555.0,bull,76.19262904216734,70.0,82.5145908535667,74.08530843836755,0.8453969195995745,0.1484593837535014,0.0448179271708683,0.1161695447409734,0.0643712574850299,0.2974452554744526,49.43396226415094,0.7791633083298327,0.0559144575629315
2026-09-24,6933.TW,AMAX-KY,385.0,bull,75.7231354030039,688.0,29.486569053500588,91.13532418617166,0.5832778765949498,0.0018674136321195,0.0009337068160597,0.114327062228654,0.627906976744186,1.4838709677419355,64.40677966101694,3.566453978877155,0.2032190014844908
2026-09-24,6937.TW,天虹,300.5,bull,73.70048093075566,214.0,64.73082411847425,76.69036653484947,0.32351797833435,0.1409897292250233,0.2287581699346405,0.0326460481099657,0.0693950177935942,0.0363707053137818,63.77952755905512,1.2328341577122064,0.0334451036024419
2026-09-24,2605.TW,新興,36.5,bull,72.57195901467671,118.0,75.1720503143159,71.70526191479699,0.1700808361561903,0.1568627450980392,0.0560224089635854,-0.0174966756172569,0.0610464645631274,0.2564544219827418,53.75723027693349,0.5918322844642995,0.0103107168761538
2026-09-24,6214.TW,精誠,190.5,bull,72.56582144244716,322.0,53.24611007538207,79.00572523146886,0.5669028388278389,0.1932773109243697,0.0252100840336134,-0.0129533678756477,0.0438356164383562,0.4431818181818181,64.70588235294119,1.387587732332185,0.0158645513931474
2026-09-24,6885.TW,全福生技,31.14999961853028,bull,72.28261177652138,620.0,33.33333333333333,85.2657045909174,0.1022412804586717,0.0158730158730158,0.0233426704014939,0.0559321904586533,0.3752759445102165,0.4556074847570306,75.82417735969804,1.1590554192574272,0.1609055965432824
2026-09-24,3029.TW,零壹,120.0,bull,72.22669539486859,394.0,48.26050505492552,80.21542550818293,0.8133166359355665,0.134453781512605,0.0887021475256769,0.0344827586206897,0.0714285714285714,0.1764705882352941,62.6865671641791,0.5505326250186562,0.0400866738894907
2026-09-24,2069.TW,運錩,25.700000762939453,bull,71.49731962390315,680.0,30.045180578249248,85.31469930578778,0.8937262335010123,0.0560224089635854,0.0298786181139122,0.0619834691202629,0.1762013873800563,0.4120878948132904,69.26229700418085,1.2495145503151737,0.1181205493547452
2026-09-24,2006.TW,東和鋼鐵,87.80000305175781,bull,71.39580671941505,335.0,52.210458028038886,77.79092294987376,0.7530365058245589,0.1120448179271708,0.0494864612511671,0.064242461233428,0.0866336600942456,0.2724638123443161,67.81611916948275,0.9727973136000064,0.0595547371540534
2026-09-24,4736.TW,泰博,129.5,bull,71.3902127019385,136.0,73.12470502530472,70.81204859414976,0.699457115343362,0.1988795518207282,0.2026143790849673,-0.0226415094339622,0.0401606425702811,0.048582995951417,57.57575757575758,0.7137381115087209,0.0077821011673151
2026-09-24,9945.TW,潤泰新,29.89999961853028,bull,71.06980588868532,296.0,56.447152500431685,75.94402368476986,0.2419178758520366,0.1867413632119514,0.0933706816059757,0.0328151582229652,0.0454545181720638,0.1705396401841239,65.93404935043276,2.3573946623412927,0.0523537041277704
2026-09-24,6533.TW,晶心科,276.0,bull,70.70106850314644,539.0,38.84336576062605,81.32030275065324,0.1503644799227506,0.2296918767507002,0.0336134453781512,0.0974155069582505,0.0279329608938547,0.3663366336633664,57.57938818831166,3.238227401826592,0.0942248997407142
2026-09-24,2851.TW,中再保,47.5,bull,70.63046489193904,201.0,65.92494981784269,72.19896991663782,0.4597992217927,0.2026143790849673,0.0504201680672268,0.0106382978723404,0.0393872911818473,0.2700534241190446,54.594582556991526,0.5626023213406102,0.0198604317971897
2026-09-24,7799.TW,禾榮科,498.0,bull,70.44183105649714,622.0,33.33333333333333,82.81133029755175,0.1088102544684343,0.0280112044817927,0.0588235294117647,-0.0079681274900398,0.2985658409387224,0.2512562814070351,73.44322344322345,2.185329439924041,0.1638913234005259
