date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-31,8462.TW,柏文,168.5,bull,0.9793148808053436,269.0,59.6562061392525,81.39352604469974,88.63929934651549,0.0203703703703703,0.1288229842446709,0.0836012861736335,0.1462585034013606,0.1423728813559321,59.770114942528735,1.7170237972428877,0.0577526679221593
2026-07-31,1438.TW,三地開發,23.299999237060547,bull,0.9558558558558558,178.0,68.22752717503778,72.5121724759299,73.94038757622728,0.1,0.1139944392956441,0.059090874411843,0.0355555216471354,0.1592039201422559,65.59137403243156,1.5731881019299885,0.0613824929428425
2026-07-31,3702.TW,大聯大,112.5,bull,0.9494405347327948,443.0,44.311414548255854,53.65602522187574,56.7708954464157,0.1287037037037037,0.1918443002780352,-0.0425531914893616,0.0227272727272727,0.0869565217391303,45.79439252336448,0.9892431405148432,0.0051373687737323
2026-07-31,2537.TW,聯上發,11.100000381469728,bull,0.9113086044446618,351.0,51.40705905064119,60.39033864337623,63.38476517428791,0.2462962962962963,0.2326227988878591,0.004524904060797,-0.0089285204909275,0.0571428934733073,53.12500745056998,0.9199225411921989,0.0040705890835461
2026-07-31,3034.TW,聯詠,519.0,bull,0.901566300845565,116.0,75.54535048945058,64.74069729877,61.13914623520981,0.075,0.1269694161260426,0.0236686390532543,0.052080437367141,0.1456953642384106,66.24605678233439,1.394337293887534,0.0492742740360356
2026-07-31,2762.TW,世界健身-KY,89.5999984741211,bull,0.8815165330591217,421.0,45.75420069554944,69.97848370065111,78.05324470235166,0.05,0.0843373493975903,0.0479531985277321,0.0795180539050735,0.2124492100686119,69.191919775742,1.1355783348194233,0.055607904775448
2026-07-31,1468.TW,昶和,14.050000190734863,bull,0.8647657650239067,731.0,27.22145617109853,70.95717029361175,85.53574166778284,0.0185185185185185,0.1427247451343836,0.0725190672978095,0.1469387910803969,0.124000015258789,62.33766941502471,0.7768025607060914,0.0737485824207053
2026-07-31,3231.TW,緯創,176.0,bull,0.8531513453159472,532.0,39.08905119727999,74.29270060457203,86.02725040700271,0.0175925925925925,0.0898980537534754,-0.0167597765363128,0.1475100384306173,0.2054794520547944,68.57142857142857,1.9341786470421056,0.1293234810187391
2026-07-31,8411.TW,福貞-KY,13.300000190734863,bull,0.8459998006957153,740.0,26.84034715613582,63.781946338780045,76.09581273299479,0.0518518518518518,0.2075996292863762,0.0152671605680285,0.0769230591029406,0.0769230591029406,75.69360479091459,1.4749134545125435,0.0466049627972624
2026-07-31,2364.TW,倫飛,70.30000305175781,bull,0.8457523374383022,245.0,61.7822396932274,69.21412219961194,71.69141636840679,0.1046296296296296,0.2085264133456904,-0.0126403642564565,0.0323055011296768,0.076569674828911,52.9411738306617,1.3558776833219977,0.0123848343502326
2026-07-31,2357.TW,華碩,810.0,bull,0.8370958325399919,344.0,51.58078089609261,68.83290528412171,74.58361341346473,0.0083333333333333,0.0602409638554216,0.0505836575875486,0.1999999999999999,0.267605633802817,68.79432624113475,2.217799779122253,0.1206419479800775
2026-07-31,2908.TW,特力,22.100000381469727,bull,0.8225783675011892,786.0,24.019508975015057,64.8503086490045,78.46057520700099,0.1074074074074074,0.227062094531974,0.0231481477393371,0.030303011441068,0.0625000573121605,59.37503352760466,1.3598436342300133,0.0139940537192073
2026-07-31,2542.TW,興富發,44.0,bull,0.8100924432724108,278.0,58.947380152838136,68.32278514023669,71.4479201360362,0.1731481481481481,0.1510658016682113,-0.0045249040607969,0.0080182923685256,0.1167512257861131,56.5217391304348,0.9433996124845032,0.0047382603937673
2026-07-31,9935.TW,慶豐富,19.64999961853028,bull,0.8050864901523683,499.0,40.70851081970746,64.46293837600629,72.38108089477257,0.1435185185185185,0.1992585727525486,0.0128865981915384,0.0181347355080536,0.0826446298361665,66.66669159935469,0.5626457855419325,0.0355730972210979
2026-07-31,4439.TW,冠星-KY,102.0,bull,0.8005650108134887,432.0,45.1072184501587,67.56984449022372,75.05738650357873,0.0314814814814814,0.2863762743280815,0.0230692389384106,0.1111110741738357,0.0313447768078134,56.85290489612969,0.8040661331346755,0.0332294550596399
2026-07-31,2849.TW,安泰銀,15.399999618530272,bull,0.7949004601598512,1078.0,0.0,55.43626001770783,73.91501335694377,0.0398148148148148,0.1668211306765523,0.0440677707478149,0.0928386353734116,0.1039426400781806,73.68421618722415,1.01976375258503,0.0493834575611213
2026-07-31,2347.TW,聯強,93.6999969482422,bull,0.7943220807909681,475.0,42.4453478070041,55.04469098706724,59.24447204708828,0.0953703703703703,0.1501390176088971,0.0575620605186664,0.0376405412838107,0.1168056644115851,72.400007568364,1.46374469466559,0.0839342337145028
2026-07-31,5538.TW,東明-KY,34.20000076293945,bull,0.7781011086674955,416.0,45.92585745794853,67.84560038706901,75.15218136344251,0.0694444444444444,0.1936978683966636,0.0058823753805721,0.0555555293916523,0.0857143099345858,57.851246964793184,0.5073619394469971,0.0069189106830667
2026-07-31,6669.TW,緯穎,5390.0,bull,0.7733091987694393,208.0,65.40144535951697,73.60708506758812,76.34229830361184,0.1231481481481481,0.164967562557924,-0.0593368237347294,0.0237416904083571,0.1045081967213115,56.55487804878049,0.9282081390241108,0.0491994744269794
2026-07-31,6281.TW,全國電,51.79999923706055,bull,0.7501915688045793,774.0,24.61246995903972,59.374691475965456,70.96209864827404,0.2314814814814814,0.2696941612604263,-0.0019268263175,-0.0057581429145252,0.0359999847412109,59.99998092653183,1.068953480100124,0.0022250051269796
2026-07-31,9941.TW,裕融,82.0,bull,0.7362900361850728,493.0,41.17633903527033,59.78612271562535,65.98938394241036,0.2268518518518518,0.2103799814643188,0.0036720081146131,-0.0048543873600934,0.0761155286619943,51.88679992197864,1.3665326841488654,-0.0009137937115912
2026-07-31,6957.TW,裕慶-KY,226.0,bull,0.7330008631435014,286.0,57.7309173012778,73.76790600488842,79.11356890609196,0.0101851851851851,0.025949953660797,-0.0583333333333333,0.1709844559585491,0.3950617283950617,56.56108597285069,0.8693919931917186,-0.0122377622377622
2026-07-31,9939.TW,宏全,128.0,bull,0.7305014886093298,446.0,44.2251041721302,70.97801709369708,79.89565473421936,0.0787037037037037,0.1158480074142724,-0.0115830115830115,0.0491803278688525,0.158371040723982,61.76470588235294,1.0376069797567344,0.0082709728239465
2026-07-31,1442.TW,名軒,28.600000381469727,bull,0.7138975285629184,399.0,47.44569679476102,60.05817364619037,64.26233259666682,0.1907407407407407,0.2215013901760889,-0.0450751367973331,0.0035087853147273,0.0691588927652233,48.54369291610665,2.137349251205048,-0.0226398876288286
2026-07-31,2618.TW,長榮航,43.29999923706055,bull,0.7080961897556111,205.0,65.4946890287355,80.18517408409942,85.08200243588739,0.0981481481481481,0.0806302131603336,0.0638820251936849,0.036341314126548,0.2231637675327897,62.43902529796519,1.313888218558086,0.0483046086291425
2026-07-31,2610.TW,華航,22.39999961853028,bull,0.7076162385206385,453.0,43.706898976143904,69.88489945887034,78.61089961977915,0.0555555555555555,0.0908248378127896,0.092682908220989,0.0735057571340882,0.2043010300605319,62.16216309099018,1.728021354396632,0.0588758901007189
2026-07-31,6243.TW,迅杰,50.70000076293945,bull,0.7054962109213639,549.0,38.55396498905318,76.29502515017644,88.87537853721754,0.0046296296296296,0.0231696014828544,-0.0287356317639166,0.2643392192560601,0.4142260228975485,65.21287753023752,0.8790130345629595,0.1112937899613004
2026-07-31,6277.TW,宏正,80.19999694824219,bull,0.7028297839663358,199.0,66.12491163281756,78.45070024945626,82.5592964550025,0.025,0.1455050973123262,0.028205089080028,0.1343705857152262,0.1216782789963941,65.15894741886405,0.967202353026522,0.0788157189052485
2026-07-31,5515.TW,建國,42.900001525878906,bull,0.7017145195205001,104.0,76.63848749386133,74.47480967250308,73.75358373205034,0.0611111111111111,0.1964782205746061,-0.0149253208396958,0.065838547226805,0.0833334136089525,55.55555965077295,0.8451239489802862,0.0185790089466799
2026-07-31,6969.TW,成信實業*-創,32.150001525878906,bull,0.7000397076121085,777.0,24.457927260122307,73.74089374628828,90.16854924167694,0.0055555555555555,0.1519925857275255,-0.1660181021489857,0.2437137737500871,0.1163195269987193,61.77847250362144,0.6406138772644226,0.1233403717741032
