Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml,name
25.700000762939453,25.700000762939453,25.100000381469727,25.25,39266097.0,0.03271980417575948,24.78999977111817,0.04771782573972483,24.532499694824217,0.09307357502274982,24.15999984741211,0.05208333333333326,24.274306074778238,0.002861518082978951,56.98923804964928,57041864.75,0.6883733056780897,0.02924693015800428,1101.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.1811391223155929,0.14285714285714285,2026-03-31,2026-05-15,33168148000.0,6208390000.0,2792191000.0,2132735000.0,927996000.0,718189000.0,0.1,184722314000.0,82516661000.0,597615286000.0,292869670000.0,304745616000.0,97044326000.0,5704442000.0,70674580000.0,98473452000.0,0.4,1675314600.0,515098625000.0,0.0032524152049522,0.0023566836150975,0.0012017580822054,0.961029969336786,0.1871792781435972,0.0841829034289162,0.021652972604922,-0.0511527050022949,,,23.33964555046912,23.33964555046912,False,73.97523977188098,73.97523977188098,61.316341216528016,797.0,True,False,True,True,True,True,True,True,False,True,True,True,False,True,False,False,False,11,False,0.04511590064039872,0.04019451358222503,1.0,1440307084.9375,0.08870214752567694,0.0,3.0,,,,,,-0.0007582023083514062,-0.06530676273074398,0.17769285027383552,-1.89838956665688,0.35000000000000003,-1.89838956665688,0.3133262108262108,-797.0,0.26785714285714285,0.35714285714285715,0.30357142857142855,0.2732142857142857,0.30178571428571427,台泥
35.75,35.900001525878906,35.45000076293945,35.70000076293945,7448429.0,0.011331488230145847,35.50000076293945,0.017094083045636976,35.19500026702881,-0.019230789384494407,33.9622200012207,0.005633824308153512,34.468610032399496,0.00363584949516795,60.344875213261474,7336476.05,1.01525977175377,0.014348643048135878,1102.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.27170868347338933,0.39402427637721754,2026-03-31,2026-05-15,14829491000.0,1928135000.0,1184173000.0,2141327000.0,350025000.0,1887022000.0,0.56,94593171000.0,73132379000.0,329731256000.0,128784897000.0,200946359000.0,15235953000.0,28787827000.0,4255757000.0,36700000000.0,0.1634617225673612,990606041.60224,256598877000.0,0.0038605236826591,0.0093906752498063,0.0057229090832687,0.6408919158371016,0.1300203088561839,0.0798525721482955,0.1272479277946896,-0.1063722306154607,,,24.23843577719405,24.23843577719405,False,67.59310117528447,67.59310117528447,56.75443482576187,773.0,True,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,11,False,0.05116805561168536,0.03572498947252245,1.0,261912200.582287,0.2203548085901027,1.0,3.0,,,,,,,,,,,,,,,,,,,亞泥
13.100000381469728,13.100000381469728,13.0,13.050000190734863,175688.0,0.0,13.160000038146972,-0.011363607628614325,13.152499961853028,-0.026119361026802568,13.182766501108803,-0.04744522829049147,13.330133247375489,-0.0018971732174061845,39.13043117703353,340858.45,0.5154280317826946,-0.007793177830484721,1103.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.4603174603174603,0.4211017740429505,2026-03-31,2026-05-15,688370000.0,145582000.0,15792000.0,68393000.0,17068000.0,51804000.0,0.08,9362513000.0,3870134000.0,32757303000.0,14017768000.0,18739535000.0,1970746000.0,2079035000.0,6393331000.0,,0.2495577032737268,11850984.749901306,28887169000.0,0.0004102508193136,0.0027644229165771,0.0015814488756904,0.7480317948124113,0.2114880079027267,0.0229411508345802,0.0752560396298502,-0.0851921990763813,,,18.621217318355463,18.621217318355463,False,30.66293183940243,30.66293183940243,27.652503209140686,878.0,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,5,False,-0.010071202456841899,-0.021015022989044785,0.0,4448202.83751359,0.7096171802054155,0.0,3.0,,,,,,,,,,,,,,,,,,,嘉泥
26.649999618530277,26.799999237060547,26.649999618530277,26.649999618530277,250662.0,-0.005597000850762757,26.70999984741211,0.001879670539229883,27.005000019073485,-0.011131767566467943,26.856666628519697,-0.0935374161796495,27.495070536931355,-0.0002776485303661039,23.07687793255029,991847.35,0.2527223569231697,-0.013145728579613936,1104.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.3473389355742297,0.36694677871148457,2026-03-31,2026-05-15,1759047000.0,491646000.0,285740000.0,347360000.0,56881000.0,284208000.0,0.41,7669095000.0,4410523000.0,31541057000.0,5780531000.0,25760526000.0,1637303000.0,2780000000.0,,,0.1637523030861354,238949416.91616768,27130534000.0,0.0088073982220979,0.0110326939752705,0.0090107316314732,0.2243949133647348,0.2794956587288458,0.1624402304202218,0.1615693042880605,-0.0879406052096436,,,42.753988441989705,42.753988441989705,False,45.406162464986,45.406162464986,44.743118959236924,465.0,True,False,True,True,False,True,False,False,False,False,True,True,False,True,False,False,False,7,False,-0.007695184694661794,-0.030735360990108318,0.0,26432731.499140266,0.4789915966386555,0.0,3.0,,,,,,,,,,,,,,,,,,,環泥
11.050000190734863,11.100000381469728,11.0,11.050000190734863,205540.0,0.0,11.1,-0.059574451852352106,11.357500028610229,-0.19343063178279118,11.903558429082237,-0.2533783751129669,13.016362595558167,-0.014319809849467258,12.499955296420353,268783.8,0.7647038251561292,-0.027074605952080555,1108.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.8141923436041083,0.8627450980392157,2026-03-31,2026-05-15,980706000.0,158238000.0,88910000.0,86131000.0,17242000.0,68889000.0,0.17,5834525000.0,4480873000.0,10345312000.0,4923631000.0,5421681000.0,298989000.0,1342000000.0,201500000.0,,0.2001834415018982,71111690.21606623,5864439000.0,0.0121259152352111,0.0127062068019125,0.0066589581831848,0.9081373470700324,0.1613511082832164,0.0906591781838797,0.0702442933967978,-0.1913103709872929,,,28.9506364989466,28.9506364989466,False,9.005602240896357,9.005602240896357,13.991860805408917,698.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.07170614093530203,-0.1510685024627637,0.0,2970061.0412664413,0.7721755368814193,0.0,3.0,,,,,,,,,,,,,,,,,,,幸福
13.350000381469728,13.399999618530272,13.300000190734863,13.300000190734863,87372.0,-0.007462644077774749,13.360000038146973,-0.02205883693530053,13.427499914169312,-0.08591065179476587,13.623077408472698,-0.1307189526187803,14.293205340703329,-0.0042639991734681375,29.99998092647715,83883.05,1.0415930274352208,-0.009495417929580863,1109.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.5536881419234361,0.6199813258636788,2026-03-31,2026-05-15,855342000.0,53309000.0,-15946000.0,-12152000.0,3605000.0,4151000.0,0.01,5601241000.0,928832000.0,11463030000.0,1056245000.0,10406785000.0,2121130000.0,,,,0.0,-15946000.0,10534198000.0,-0.0015137364989722,0.0003988743881996,0.0003621206609421,0.1014958029785375,0.0623247776912626,-0.0186428352635553,0.0048530295484145,-0.133860707580701,,,14.529380265008111,14.529380265008111,False,23.23643115766512,23.23643115766512,21.059668434500868,964.0,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,5,False,-0.02371543580431401,-0.06948792284821348,0.0,1115644.5809994221,0.8879551820728291,0.0,3.0,,,,,,,,,,,,,,,,,,,信大
14.899999618530272,14.899999618530272,14.399999618530272,14.75,784860.0,-0.048387096774193505,15.119999885559082,-0.07523509865925349,15.689999914169311,-0.04250015213891212,15.861729208628336,0.020761259148426303,15.472003555297851,-0.013517762374603347,12.195126489826052,250279.05,3.1359396641468793,-0.059910766049171005,1110.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.8627450980392157,0.47992530345471524,2026-03-31,2026-05-15,582643000.0,83497000.0,44070000.0,33666000.0,8657000.0,25695000.0,0.05,2827051000.0,1931603000.0,12789768000.0,3130316000.0,9659452000.0,402347000.0,1166000000.0,483161000.0,,0.2571437058159567,32737676.884690788,10858165000.0,0.0030150284955782,0.0026600887917865,0.0020090278416309,0.3240676593247732,0.1433073082487904,0.0756380836979076,0.0441007615297875,-0.2132017328270251,,,22.850230007474945,22.850230007474945,False,17.119514472455645,17.119514472455645,18.55219335621047,807.0,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,5,False,-0.07008877745962194,-0.046665162189070575,0.0,3691615.9875,0.7338935574229691,0.0,3.0,,,,,,,,,,,,,,,,,,,東泥
11.699999809265137,11.699999809265137,11.550000190734863,11.600000381469728,1120593.0,-0.04132231274684206,11.65,-0.04918028173572153,12.017500019073486,-0.0569105527162852,12.219555314381918,-0.14705881940452292,12.368944334983826,-0.013138985041096618,25.925912843958898,1174048.65,0.9544689651489315,-0.0347409724935408,1201.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.7591036414565826,0.5256769374416433,2026-03-31,2026-05-15,5001067000.0,1370784000.0,39544000.0,115681000.0,13929000.0,101516000.0,0.2,6636593000.0,6226099000.0,18440986000.0,10657178000.0,7783808000.0,1265176000.0,2295941000.0,3358980000.0,,0.1204087101598361,34782557.96543944,12214887000.0,0.0028475546245691,0.0130419455361694,0.0055049117221823,1.3691470807090822,0.2740983074211963,0.0079071126221664,0.0202988682215215,-0.0395234363896859,,,23.86207123535312,23.86207123535312,False,19.084967320261438,19.084967320261438,20.279243299034356,783.0,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,5,False,-0.050701921385224114,-0.0621673064967434,0.0,13618964.787864018,0.5648926237161531,0.0,3.0,,,,,,,,,,,,,,,,,,,味全
43.54999923706055,43.650001525878906,43.29999923706055,43.29999923706055,10036.0,-0.0011533849785574368,44.01999969482422,-0.03698159802971601,43.87938003540039,0.00464038909559461,45.07312138875326,0.08930815690718363,43.96364399592082,-0.002953542382922207,44.21487264592314,17687.75,0.567398340659496,-0.01320394221323129,1203.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.6909430438842203,0.30905695611577966,2026-03-31,2026-05-15,1323768000.0,456272000.0,208493000.0,249342000.0,68578000.0,116595000.0,0.49,5022031000.0,1735171000.0,10736920000.0,3144376000.0,7592544000.0,2426460000.0,788000000.0,42900000.0,0.0,0.2750358944742562,151149941.2533789,9001749000.0,0.0167911748320664,0.015356512915829,0.0108592594524314,0.4141399773251232,0.3446767107227248,0.1574996525070858,0.0880781224504596,-0.1421895108456875,,,48.49143294825629,48.49143294825629,False,26.545284780578896,26.545284780578896,32.031821822498245,389.0,True,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,False,5,False,-0.03933879210183,-0.015095308271576569,0.0,765879.5615053177,0.9197012138188608,1.0,3.0,,,,,,,,,,,,,,,,,,,味王
51.900001525878906,52.09999847412109,51.79999923706055,51.900001525878906,575137.0,-0.0019230475792517687,52.3,-0.00954198445496346,52.03999977111816,-0.09895828297292597,53.90827916463216,-0.05464480722438325,53.89747282663981,-0.0018221902020654612,46.15386120194102,1100523.25,0.5226032253294058,-0.0026902045706186373,1210.TW,2026-09-24,0.0598774002016953,0.0330882203413958,bull,0.446311858076564,0.6554621848739496,2026-03-31,2026-05-15,26901827000.0,3784019000.0,1180916000.0,1208431000.0,239406000.0,788702000.0,0.94,32105270000.0,38581024000.0,76955549000.0,42538320000.0,34417229000.0,7061143000.0,20244237000.0,40800000.0,,0.1981130904453791,946961081.6836046,38374525000.0,0.0246768157178129,0.0229159064490636,0.0102487996024822,1.235960047800478,0.1406602979046739,0.0438972416260055,0.0293177857399796,0.0563562746423034,,,36.259563246145234,36.259563246145234,False,25.22408963585434,25.22408963585434,27.982958038427064,584.0,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,4,False,-0.03725360315472348,-0.0370605743832505,0.0,57117158.35426521,0.3818860877684407,1.0,3.0,,,,,,,,,,,,,,,,,,,大成
