date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-03,2537.TW,聯上發,11.649999618530272,bull,0.9862596059573934,349.0,51.40705905064119,64.92695177484903,69.43358268291831,0.20242537313432835,0.24440298507462688,0.0,0.06392692433408476,0.049549479113415895,65.90908795348838,0.6614532015090607,0.024851528092277864
2026-09-03,2546.TW,根基,107.0,bull,0.9193456951545187,565.0,37.32527210445105,72.14968160364423,83.75781810337527,0.027985074626865673,0.09235074626865672,0.0,0.2671400916407827,0.1771176920116715,60.84336989468219,0.9899901563478772,0.02496206939100931
2026-09-03,2030.TW,彰源,23.399999618530277,bull,0.910583438296596,540.0,38.807934191914576,68.66356520005601,78.61544220276983,0.022388059701492536,0.05317164179104478,0.017391287762186014,0.3036210932560619,0.28925620442658295,77.66990866577066,0.6935713296716283,0.06739650046308854
2026-09-03,2357.TW,華碩,971.0,bull,0.9018196506377836,342.0,51.58078089609261,69.31538061210853,75.22691385078049,0.05223880597014925,0.07369402985074627,0.0030991735537189147,0.18704156479217593,0.21984924623115587,45.21072796934866,0.829831736744144,0.04363714531384355
2026-09-03,2254.TW,巨鎧精密-創,62.0,bull,0.8770234824291192,1014.0,11.377524160829854,49.23502674246225,61.85419426967305,0.3694029850746269,0.291044776119403,0.028192384485050237,0.018062371864697946,0.029900319173561618,67.39130705200634,3.314660518674879,0.0277662660588478
2026-09-03,2542.TW,興富發,48.650001525878906,bull,0.8614171458750519,278.0,58.947380152838136,71.604136417928,75.82305517295795,0.1259328358208955,0.20335820895522388,0.018848199494846174,0.1031746759453489,0.07040705630853972,65.80646431533533,1.2530982959471626,0.03499630693400646
2026-09-03,1808.TW,潤隆,35.79999923706055,bull,0.8572341399321433,149.0,72.1127428848662,78.0890479512509,80.08114964004581,0.09701492537313433,0.1296641791044776,-0.004172504108359898,0.12401880088795614,0.13650791228763648,63.99998508030022,1.1197854070324356,0.04281968291364735
2026-09-03,3017.TW,奇鋐,3300.0,bull,0.8525601403353698,70.0,82.5145908535667,80.1229802572288,79.32577672511617,0.10074626865671642,0.03451492537313433,-0.0119760479041916,0.12244897959183665,0.39830508474576276,53.46936382387092,1.1038897892255592,0.06855195845558404
2026-09-03,2392.TW,正崴,45.34999847412109,bull,0.8409407529749137,806.0,22.851074819845003,68.63116291900259,83.89119228538846,0.04197761194029851,0.07555970149253731,-0.027867159897875804,0.21256675464949337,0.21256675464949337,57.87670436508192,0.7343882888139713,0.06611809996983786
2026-09-03,2601.TW,益航,6.739999771118164,bull,0.8374931897981472,563.0,37.53973905839439,67.63004229771241,77.66014337748507,0.17444029850746268,0.11100746268656717,-0.01749276385724552,0.07496009435748019,0.15608916969481434,61.15702365348678,0.5098528426197357,0.010116115511634716
2026-09-03,5607.TW,遠雄港,57.20000076293945,bull,0.8329800831176979,165.0,69.90798459707267,77.25731598163915,79.70709310982798,0.06063432835820896,0.20522388059701493,0.09369027910820105,0.17093147491584637,0.06915889276522336,68.58974750852501,1.7959532925373456,0.08067260240673013
2026-09-03,2069.TW,運錩,20.950000762939453,bull,0.8118163273495707,676.0,30.045180578249248,60.793890031400274,71.04345984911728,0.15951492537313433,0.14458955223880596,-0.041189913172428816,0.0798969677777035,0.12183181644413366,67.64706212343907,0.5718488060669885,0.021951251974565045
2026-09-03,2908.TW,特力,22.100000381469727,bull,0.8071463921728924,780.0,24.019508975015057,57.68430955548203,68.90590974897103,0.3656716417910448,0.21361940298507462,0.004545471884987551,0.018433161496169914,0.06479775416577138,58.62068511926838,1.239215229520172,0.0104012043856887
2026-09-03,3024.TW,憶聲,14.649999618530272,bull,0.8018942419850458,852.0,20.275012830277888,61.25309788249612,74.91245956656887,0.06529850746268656,0.0830223880597015,0.0034246051886410722,0.16269834722190857,0.19591833620655286,71.42858115994801,0.9148647395989183,0.04736369390330397
2026-09-03,3443.TW,創意,5800.0,bull,0.7986467384087999,63.0,83.63888359987813,81.97559391928432,81.42116402575306,0.025186567164179104,0.027985074626865673,-0.020270270270270285,0.2946428571428572,0.44099378881987583,55.611390284757114,0.7143542018785753,0.04636478441277281
2026-09-03,6918.TW,愛派司,77.0999984741211,bull,0.796222770387854,74.0,82.25632418471866,74.37518611455374,71.74814009116544,0.15205223880597016,0.23041044776119404,-0.011538481101011633,0.08438818746506538,0.05471956338571027,65.9793660369404,0.5450642506069758,0.031231168551698163
2026-09-03,1323.TW,永裕,21.350000381469727,bull,0.7725731087869245,711.0,28.08704419011924,56.13906515200742,65.48973880597015,0.17164179104477612,0.17444029850746268,0.002347471652589528,0.07556674917751005,0.09207167338385114,48.27589382020968,0.6871042388471504,-0.002219869451691281
