date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-10,6782.TW,視陽,214.0,neutral,-18.0,18.0,94.77818654579036,70.16080493007917,61.95501105817543,0.2501524318407737,0.0713623725671918,0.2179962894248608,0.1322751322751323,0.1072243711030209,0.1322751322751323,72.5363530119095,1.6545052635024753,0.1245479542545564
2026-08-10,1590.TW,亞德客-KY,1570.0,neutral,-23.0,23.0,92.8369943680382,82.20000683405468,78.65434432272683,0.4454118369722418,0.0268767377201112,0.3209647495361781,0.1095406360424027,0.2141072529499927,0.0716723549488054,72.52138034352438,1.298171823128154,0.1273162303051318
2026-08-10,3653.TW,健策,4135.0,neutral,-39.0,39.0,88.8947474261209,89.60347734514204,89.83972065148242,0.2752397266118597,0.0064874884151992,0.1447124304267161,0.0968169761273209,0.302245346309121,0.1933621933621934,62.21305954185432,0.9046087099748424,0.1454516885047385
2026-08-10,6177.TW,達麗,48.5,neutral,-43.0,43.0,87.89986336679576,76.92080772204778,73.2611225071318,0.6641127684376835,0.1556997219647822,0.3423005565862709,0.0242872558170712,0.0520607723496171,0.0635965268184104,59.7938176764336,1.164398680253772,0.0175180999242927
2026-08-10,6491.TW,晶碩,379.0,neutral,-52.0,52.0,86.74813401220891,70.98955746795923,65.736698619876,0.6565117912056115,0.1946246524559777,0.0807050092764378,0.0934731416501319,0.0369357045143639,0.2869269949066213,73.41062443616421,0.9482598833464014,0.1031167611055952
2026-08-10,2383.TW,台光電,5290.0,neutral,-55.0,55.0,86.0587773245522,64.83119228622736,57.75533060678576,0.5205084963908885,0.2224281742354031,0.1948051948051948,0.0622489959839358,0.0321951219512195,0.1462621885157096,58.33333333333334,0.8541008635717181,0.0871352240032881
2026-08-10,3017.TW,奇鋐,2765.0,neutral,-70.0,70.0,82.5145908535667,77.54382232869183,75.88689948706687,0.7177663599201487,0.0185356811862835,0.2263450834879406,0.084313725490196,0.2426966292134831,0.1262729124236252,63.608562691131496,0.7709159374476212,0.1572669247671863
2026-08-10,2025.TW,千興,12.850000381469728,neutral,-72.0,72.0,82.3791102091105,70.77473687722642,66.90661243326505,0.981655175836812,0.1028730305838739,0.2597402597402597,0.0798319994447855,0.0843881829374231,0.1077586171459783,67.07317215002084,2.01701616193694,0.0805129629920917
2026-08-10,2421.TW,建準,149.5,neutral,-79.0,79.0,81.54483186948244,72.5714982366682,69.58038702573013,0.2835702387439437,0.1056533827618165,0.3330241187384044,0.0952380952380953,0.0833333333333332,0.0678571428571428,66.93548387096774,1.811325663240144,0.1131794489947877
2026-08-10,4763.TW,材料*-KY,50.0,neutral,-83.0,83.0,80.5798896395777,72.25919085318644,69.48562459105602,0.4928679397633821,0.1473586654309545,0.1410018552875695,0.0030090577827557,0.0582010582010581,0.2004801480963425,47.19626801286304,0.5700962492285515,0.0291771712340866
