date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-02,6805.TW,富世達,2110.0,bull,0.9238532110091744,31.0,90.14552363242608,87.56115564927983,86.69969965489773,0.6423228358164267,0.027829313543599257,0.19202226345083487,0.041975308641975406,0.3187500000000001,0.08205128205128198,60.37870271604793,0.5605218145490298,0.09630559155574647
2026-09-02,3443.TW,創意,5895.0,bull,0.9201834862385321,63.0,83.63888359987813,84.10379982999612,84.25877190670212,0.8012547522094742,0.023191094619666047,0.03339517625231911,-0.03755102040816327,0.34282460136674264,0.3677494199535962,55.98650927487353,0.5145696944573002,0.0763191528208873
2026-09-02,3017.TW,奇鋐,3310.0,bull,0.9100917431192661,70.0,82.5145908535667,82.15910406319384,82.04060846640289,0.8472409997409998,0.059369202226345084,0.05009276437847866,0.04912836767036444,0.21245421245421237,0.300589390962672,55.21109012951464,0.7225899044622012,0.07807350865166729
2026-09-02,6491.TW,晶碩,394.0,bull,0.8871559633027524,52.0,86.74813401220891,78.01497634283885,75.10392378638217,0.7157886843390181,0.24582560296846012,0.07328385899814471,0.0395778364116095,0.06776551323505386,0.19756838905775087,65.18987341772151,0.7116860559255664,0.04759443910762862
2026-09-02,1808.TW,潤隆,35.45000076293945,bull,0.8486238532110091,149.0,72.1127428848662,77.64336735342914,79.48690884295013,0.8449549376529409,0.17346938775510204,0.11224489795918367,-0.004213419034011512,0.09413577448829491,0.14539579609278874,60.352430902738696,0.9747438308265414,0.03859960972514398
2026-09-02,5607.TW,遠雄港,55.59999847412109,bull,0.8467889908256881,165.0,69.90798459707267,78.03295241822596,80.74127502527706,0.8348428027254681,0.10018552875695733,0.22448979591836735,0.023941054425895336,0.15472474999275065,0.057034222186831185,61.48648526739883,2.2616246275438465,0.05879549966332398
2026-09-02,3006.TW,晶豪科,281.5,bull,0.844954128440367,7.0,98.64788449850906,81.28287715789133,75.49454137768542,0.45051932998943245,0.07606679035250463,0.045454545454545456,0.02925045703839113,0.17782426778242688,0.31235431235431244,51.55038759689923,0.7119048312793803,0.04695490469549046
2026-09-02,2467.TW,志聖,609.0,bull,0.8330275229357798,67.0,82.91061822425604,83.23972734903457,83.3494303906274,0.4960758116855157,0.075139146567718,0.20964749536178107,0.06842105263157894,0.17794970986460346,0.07104531366365685,62.05533596837945,0.7204539471259056,0.08420865230550101
2026-09-02,3653.TW,健策,5770.0,bull,0.8238532110091743,39.0,88.8947474261209,85.84319132366501,84.82600595617971,0.3760608765222904,0.025974025974025976,0.023191094619666047,0.007860262008733576,0.32949308755760365,0.4663278271918678,68.88519134775375,0.8579904049611128,0.11935593384742238
2026-09-02,6782.TW,視陽,239.0,bull,0.8229357798165138,18.0,94.77818654579036,85.08013338645344,81.84744900000781,0.3279123197955035,0.0640074211502783,0.07050092764378478,-0.028455284552845517,0.20100502512562812,0.2193877551020409,67.20430107526883,0.6684531458873809,0.0890863522442471
