date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-08,6902.TW,GOGOLOOK,138.0,bull,88.02112822253585,20.0,94.24551695550784,85.94633197821184,0.541626067048687,0.05004633920296571,0.06209453197405004,-0.061224489795918324,0.34634146341463423,0.803921568627451,60.0,0.6914554471255607,0.061334358777158204
2026-06-08,2344.TW,華邦電,154.0,bull,85.74573300533746,11.0,96.98400611250784,81.999641969614,0.1827797702199298,0.060240963855421686,0.1696014828544949,-0.08333333333333337,0.3106382978723403,0.3579498484430972,63.984674329501914,0.6693524815585092,0.07635855320636042
2026-06-08,3167.TW,大量,865.0,bull,84.50729483704364,40.0,88.81703425043213,83.07071503258082,0.5769878080146522,0.1102873030583874,0.008341056533827619,0.10050890585241734,0.18818681318681318,1.678018575851393,57.62711864406779,0.6133211179228732,0.06402607786456715
2026-06-08,6446.TW,藥華藥,926.0,bull,81.95458509416422,13.0,96.8555062833974,76.98761136441982,0.28320131216463107,0.05931417979610751,0.15940685820203893,-0.037422037422037424,0.3116147308781869,0.3820895522388059,69.93865030674846,1.0605519785871982,0.08615330479150796
2026-06-08,2408.TW,南亞科,339.5,bull,81.8719844504978,2.0,100.0,75.82931260066374,0.09985142001535227,0.15477293790546803,0.18072289156626506,-0.11009174311926606,0.12790697674418605,0.3366141732283465,62.79527559055118,0.7056528926850083,0.02382388419782866
2026-06-08,6166.TW,凌華,125.0,bull,81.80297037757802,106.0,76.55639090357866,83.55183020224447,0.669755687007408,0.047265987025023166,0.033364226135310475,-0.06367041198501877,0.34843585884681394,0.9936203904144871,60.55045871559633,0.5082811417388009,0.01564086938858411
2026-06-08,2493.TW,揚博,164.0,bull,81.44978412780382,153.0,71.53758613339757,84.75385012593925,0.44266962115000064,0.07043558850787766,0.09823911028730306,0.07189542483660127,0.2664092664092663,0.5545023696682465,64.84018264840182,0.8448656320371208,0.10307718177232217
2026-06-08,3406.TW,玉晶光,654.0,bull,79.9446499055976,173.0,69.07874706062229,83.56661752058938,0.6290767074260419,0.056533827618164965,0.09453197405004633,0.11230308903875819,0.3151348312138227,0.5875001101902213,77.5640060835062,1.315111804046257,0.13886542352217446
2026-06-08,1708.TW,東鹼,44.20000076293945,bull,79.27223978025812,246.0,61.66803457963997,85.14030818046416,0.7669742684361298,0.1380908248378128,0.19462465245597776,0.14507778523807002,0.1486707734933317,0.3009628016123418,63.97797998390124,1.819689359728488,0.1114591266021745
2026-06-08,6209.TW,今國光,80.0,bull,78.97885369401433,82.0,81.24950417592753,78.22197020004326,0.6160305619324861,0.0963855421686747,0.11584800741427248,-0.053254437869822535,0.21580541473641834,0.49812729801571454,58.33333074884993,0.634989238798062,0.023672429820857932
2026-06-08,2243.TW,宏旭-KY,27.75,bull,78.9576086017629,331.0,52.51230523945806,87.77270972253119,0.9468376905021447,0.06765523632993513,0.03429101019462465,-0.07345578320190782,0.28175521888918253,0.9892473390264387,67.82608387976563,1.3893015653774674,0.13636363281336328
2026-06-08,7769.TW,鴻勁,7035.0,bull,78.85239365146134,6.0,98.88047939936529,72.17636506882668,0.14246144768465216,0.18443002780352177,0.08526413345690455,-0.06387225548902198,0.10266457680250785,0.6265895953757226,55.23465703971118,1.14961670342777,-0.04687711692182628
2026-06-08,6525.TW,捷敏-KY,119.0,bull,78.48355951318095,101.0,76.8341855135769,79.03335084638229,0.5888802437105058,0.1519925857275255,0.12048192771084337,0.03067645847434375,0.13421474105512243,0.485604203239103,64.37733139561419,1.117716462282853,0.05252155837832029
2026-06-08,3042.TW,晶技,210.5,bull,77.8462317200721,244.0,61.80661362727634,83.19277108433735,0.5495906360692338,0.04633920296570899,0.016682113067655237,0.03950617283950608,0.3536977491961415,1.2417465024426657,75.10040160642569,0.9566106388528632,0.15137426500752094
2026-06-08,4739.TW,康普,118.5,bull,77.71946007372946,285.0,57.75931672415181,84.37284119025536,0.5436132125494744,0.08063021316033364,0.09916589434661724,0.08715596330275233,0.24083769633507845,0.5490196078431373,73.74748757509758,1.6874926067523046,0.1380005770366135
2026-06-08,3135.TW,凌航,211.0,bull,77.19860460565863,77.0,81.91917630642855,75.62508070540198,0.938081612432207,0.19833178869323448,0.05375347544022243,-0.1576846307385229,0.08483290488431883,0.8268398268398269,59.12698412698413,0.6148538609349804,-0.052430672504771625
2026-06-08,2330.TW,台積電,2295.0,bull,77.16898839190677,5.0,99.15374073493592,69.84073761089704,0.1332786035960436,0.3623725671918443,0.27803521779425394,-0.02547770700636942,0.02684563758389258,0.18684937380360345,59.375,1.5274798772538198,0.0008722197993893399
2026-06-08,2360.TW,致茂,2450.0,bull,77.00260894467888,14.0,96.7477080736541,70.42090923502047,0.19618580140266176,0.31881371640407785,0.08063021316033364,-0.050387596899224785,0.03813559322033888,0.6387959866220736,65.61264822134387,1.0563769049862148,0.0198771984597772
2026-06-08,2428.TW,興勤,272.5,bull,76.51481264026665,223.0,64.00836216806215,80.68362946433483,0.46765574743211874,0.03151065801668211,0.07599629286376275,-0.03710247349823326,0.41191709844559576,0.6873065015479876,71.74721189591078,0.7677755744192215,0.10234627831715226
2026-06-08,1762.TW,中化生,40.29999923706055,bull,76.51227649298448,110.0,76.25635821722317,76.59758258490491,0.7979979073364506,0.22335495829471733,0.17701575532900835,0.03999998031123986,0.07323568724033014,0.3433333079020182,61.851844630620356,0.908019968416706,0.044041431011931254
2026-06-08,3008.TW,大立光,3535.0,bull,76.1055671998518,100.0,76.94531754874203,75.8256504168884,0.3723314273890751,0.03521779425393883,0.11399443929564411,-0.07822685788787487,0.3889980353634577,0.511287194520966,53.794642857142854,1.1916323346353177,0.013692737830668822
2026-06-08,2423.TW,固緯,73.5,bull,75.85431032820671,15.0,96.18369172987968,69.07784986098238,0.5752158329497937,0.10472659870250231,0.11121408711770157,-0.08921929641286086,0.2068965214847629,0.5201655081610856,49.80695299149957,0.6311439867876493,-0.036318341283799516
2026-06-08,2454.TW,聯發科,4070.0,bull,75.08929205332821,95.0,78.23114789730103,74.04200677200393,0.6102970118898623,0.2808155699721965,0.014828544949026877,-0.10647639956092203,0.0489690721649485,1.3059490084985836,67.69825918762089,1.375214638077177,0.025834908632640152
2026-06-08,5284.TW,jpp-KY,394.0,bull,75.08916180731086,37.0,89.32059667250147,70.34535018558067,0.35469946470995284,0.22150139017608897,0.14550509731232622,-0.11758118701007836,0.07356948228882842,0.43012704174228666,57.065217391304344,0.5519401198505735,-0.030332861625546048
2026-06-08,3054.TW,立萬利,75.5,bull,74.84618815621558,3.0,100.0,66.46158420828743,0.4374209126368232,0.19925857275254866,0.21501390176088972,0.10218978102189791,0.08477013872453831,0.26254182212780885,65.34653814369548,1.15771723529459,0.07595838560511448
2026-06-08,6491.TW,晶碩,320.0,bull,74.77799802240565,52.0,86.74813401220891,70.78795269247124,0.5548472511694535,0.16126042632066728,0.3253012048192771,-0.007751937984496138,0.12084063047285465,0.13879003558718872,64.94845360824743,1.0806174046191208,0.02968385487893177
2026-06-08,2441.TW,超豐,123.5,bull,74.70396684148169,132.0,73.76313956490999,75.01757593367225,0.36015266721363554,0.051899907321594066,0.14828544949026876,-0.10181818181818181,0.3365800645080159,0.4066058736603593,66.92913385826772,0.5445778276821144,0.022435630797157824
2026-06-08,2420.TW,新巨,63.0,bull,74.4263185015279,119.0,75.13252291019424,74.19091703197245,0.8282783328298304,0.1696014828544949,0.24096385542168675,-0.010989022834466122,0.11504424778761058,0.23046873166458703,62.25166248860327,0.7914699761039733,0.020325528019170536
2026-06-08,2377.TW,微星,132.0,bull,74.09737223525352,263.0,60.05362798212559,78.7786203196295,0.5848586413521769,0.09082483781278962,0.15291936978683968,-0.06713780918727918,0.22790697674418614,0.39682539682539675,64.74820143884892,0.597401769610564,0.05389221556886237
2026-06-08,5484.TW,慧友,53.0,bull,74.0483961431704,412.0,46.19547708121669,83.33270249715497,0.5766975810075237,0.03707136237256719,0.18535681186283595,-0.011194001701525735,0.3874345272636508,0.31677018633540377,66.3291127015874,0.9557595645827187,0.12916111392020468
