date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-24,6944.TW,兆聯實業,999.0,bull,0.9170588235294118,38.0,89.06912245037437,74.20566649462748,69.25118117604518,0.7576642440520699,0.36018518518518516,0.24003707136237257,0.0010020040080160886,0.050473186119873725,0.2857142857142858,62.6865671641791,0.8733513851990651,0.035179524376975246
2026-06-24,2527.TW,宏璟,39.70000076293945,bull,0.8976470588235295,75.0,82.24426248497689,80.17411620321256,79.48406744262445,0.882416192998466,0.16944444444444445,0.20111214087117701,-0.006257822158339477,0.12944520738386456,0.34576273772676114,60.25104856284881,0.8567902177804838,0.0651284707348625
2026-06-24,3014.TW,聯陽,166.0,bull,0.8876470588235293,51.0,86.91029224348934,81.77818872063462,80.06748754634971,0.6150365909976783,0.21851851851851853,0.15848007414272475,0.10666666666666669,0.09933774834437092,0.4310344827586208,64.15094339622641,2.0975887265104682,0.09879199073307965
2026-06-24,3006.TW,晶豪科,246.5,bull,0.8829411764705882,7.0,98.64788449850906,74.65192637706943,66.6532736699229,0.3706516180650755,0.30648148148148147,0.14828544949026876,0.09799554565701563,0.06479481641468676,0.4629080118694362,45.185185185185176,0.8402289421531969,0.05465825221948872
2026-06-24,2330.TW,台積電,2390.0,bull,0.8647058823529411,5.0,99.15374073493592,72.44971695138369,63.54837569019963,0.19274504879950166,0.35,0.22613531047265986,-0.004166666666666652,0.052863436123347984,0.298913043478261,47.62299130965086,1.76611181642945,0.01303228306713855
2026-06-24,2408.TW,南亞科,443.5,bull,0.8588235294117647,2.0,100.0,90.34314190860864,87.1241892114782,0.09721346429982589,0.027777777777777776,0.060240963855421686,0.043529411764705817,0.4612850082372324,0.9667405764966741,56.01719197707737,0.9259681933831099,0.1357234314980793
2026-06-24,6515.TW,穎崴,9500.0,bull,0.8558823529411764,19.0,94.31341376511172,65.27033535162879,55.589309213801144,0.33244352827482465,0.30185185185185187,0.3345690454124189,-0.04474610356963293,0.06681639528354855,0.1663597298956414,66.84210526315789,0.8351499691292077,0.054003827698111184
2026-06-24,3044.TW,健鼎,526.0,bull,0.8541176470588235,86.0,79.90151858407886,66.38492360220916,61.879391941585915,0.5829152756468752,0.42314814814814816,0.14272474513438368,-0.03663003663003661,0.031372549019607954,0.4775280898876404,53.63636363636364,0.6235342999214182,0.0158852783544976
2026-06-24,2383.TW,台光電,5560.0,bull,0.8511764705882353,55.0,86.0587773245522,76.92200286244196,73.87641137507188,0.5077023009394901,0.35648148148148145,0.06765523632993513,0.0859375,0.051039697542533125,0.8879456706281834,66.07929515418502,0.7858243610589846,0.08287077612230997
2026-06-24,3034.TW,聯詠,543.0,bull,0.8458823529411764,116.0,75.54535048945058,78.41031933069448,79.36530894444245,0.8778201749013181,0.2074074074074074,0.1835032437442076,0.08600000000000008,0.10478128179043744,0.38520408163265296,62.65822784810126,0.8202353494037891,0.08421105176458843
2026-06-24,6757.TW,台灣虎航,62.79999923706055,bull,0.8364705882352941,125.0,74.5817906283807,77.91317148421354,79.02363176949115,0.9494228522905175,0.15925925925925927,0.31881371640407785,0.1134751336530555,0.13768112987461456,0.17823640029987953,67.31707589389556,1.55457792910862,0.11003091516286267
2026-06-24,2344.TW,華邦電,205.0,bull,0.8323529411764705,11.0,96.98400611250784,93.86416611710123,92.82421945196572,0.14219556787614213,0.030555555555555555,0.04077849860982391,0.04060913705583746,0.45390070921985815,1.1465968586387434,60.78431372549019,0.9195264435856421,0.1521708585077981
2026-06-24,6197.TW,佳必琪,359.5,bull,0.8211764705882352,33.0,89.98012274352672,90.49943284040023,90.67253620602474,0.17280416602275916,0.06388888888888888,0.042632066728452274,0.12168486739469575,0.28622540250447237,1.1209439528023597,61.33828996282528,0.6738303295329453,0.10837058732850302
2026-06-24,6166.TW,凌華,154.0,bull,0.8188235294117647,106.0,76.55639090357866,82.14575255032057,84.00887309923455,0.5587218810311193,0.1425925925925926,0.016682113067655237,0.11594202898550732,0.1578947368421053,1.5752508689759277,66.66666666666666,0.6451516648358132,0.1230628988149498
2026-06-24,6691.TW,洋基工程,758.0,bull,0.81,138.0,72.9382876924978,80.02176898350963,82.38292941384691,0.9505351538359715,0.13425925925925927,0.24096385542168675,0.06760563380281681,0.1661538461538461,0.28474576271186436,66.96696696696696,1.4877720248556185,0.12496289700207774
2026-06-24,6449.TW,鈺邦,376.0,bull,0.7964705882352942,131.0,73.77806181220707,69.60889214246475,68.21916891921732,0.684517303351601,0.2962962962962963,0.024096385542168676,-0.09265773147347622,0.06818181818181812,1.4336569579288025,48.545581657853056,1.3252560935992517,-0.04373413445618235
2026-06-24,3008.TW,大立光,4900.0,bull,0.7741176470588235,100.0,76.94531754874203,83.75584909581882,86.02602627817774,0.3202766679116068,0.05,0.033364226135310475,0.008230452674897082,0.33697135061391537,1.2171945701357467,66.97588126159555,0.8134499176611436,0.16583392814656195
2026-06-24,2337.TW,旺宏,172.0,bull,0.7717647058823529,98.0,77.76234428788656,73.24972085588261,71.74551304521464,0.2328748129334423,0.287962962962963,0.2020389249304912,0.033033033033033066,0.07165109034267902,0.34375,54.76190476190476,1.0986014791378462,0.07853895594920846
2026-06-24,8016.TW,矽創,315.0,bull,0.7558823529411763,160.0,70.50462844759238,78.82947396467637,81.60442247037102,0.6053030375988123,0.24444444444444444,0.11862835959221502,0.13105924596050267,0.08808290155440424,0.5789473684210527,62.03737192998098,1.2034245614057049,0.07633074711462617
2026-06-24,2327.TW,國巨*,1050.0,bull,0.7511764705882352,124.0,74.6112580577189,82.11779761535333,84.61997746789814,0.3678496772840057,0.012962962962962963,0.0037071362372567192,0.10526315789473695,0.5885022692889561,3.00763358778626,71.11807705542115,1.012185371526214,0.21530144287693798
2026-06-24,3406.TW,玉晶光,733.0,bull,0.7429411764705882,173.0,69.07874706062229,79.0898408195581,82.42687207253671,0.6792940801590274,0.06759259259259259,0.10472659870250231,-0.014784946236559127,0.2784665051533728,0.6631378711896403,66.29256224464334,0.5561032321164417,0.09544127440976902
2026-06-24,5288.TW,豐祥-KY,180.5,bull,0.7352941176470589,163.0,70.01559901846518,73.94588364428523,75.25597851955858,0.5522035850481207,0.12268518518518519,0.2428174235403151,-0.013661202185792365,0.17589576547231278,0.2801418439716312,63.46153846153846,0.6080902735036608,0.03290414878397718
2026-06-24,2441.TW,超豐,142.5,bull,0.7352941176470588,132.0,73.76313956490999,72.54612429685977,72.14045254084303,0.40852619498268605,0.3685185185185185,0.1380908248378128,0.1354581673306774,0.047794117647058876,0.4921465968586387,55.23809523809524,1.1767231667486362,0.07893242475866002
2026-06-24,2618.TW,長榮航,44.0,bull,0.7135294117647059,205.0,65.4946890287355,74.88887680747267,78.0202727337184,0.7458727674957062,0.075,0.2594995366079703,0.10691823899371067,0.24999997290698017,0.2446959518884102,77.39131011674635,1.2109313378701192,0.13570367563814267
2026-06-24,2851.TW,中再保,38.650001525878906,bull,0.6935294117647058,201.0,65.92494981784269,74.32387964003549,77.12352291409975,0.5487786516182759,0.2175925925925926,0.24930491195551435,-0.027672917587952095,0.09957325314547005,0.2610114847281111,59.20399218537381,1.4224696719636984,0.04030688555449746
2026-06-24,3026.TW,禾伸堂,796.0,bull,0.6835294117647058,175.0,68.80894924877691,84.07428466338231,89.16272980158412,0.4025012160570892,0.03796296296296296,0.0018535681186283596,-0.016991960110643634,0.39649122807017534,4.433447098976109,64.46685923330463,0.7140902317547255,0.11040028449865957
2026-06-24,1708.TW,東鹼,52.20000076293945,bull,0.668235294117647,246.0,61.66803457963997,77.97903072623187,83.4160294417625,0.7321344741721444,0.03425925925925926,0.24559777571825764,0.13478262528129248,0.4221014867410888,0.2755617973076758,64.97462354875294,0.8988260003539426,0.15755629484859957
2026-06-24,1503.TW,士電,248.0,bull,0.6594117647058824,177.0,68.39751670215361,71.94750594487189,73.13083569244465,0.3622798226295599,0.09074074074074075,0.24189063948100092,0.1046770601336302,0.2216748768472907,0.28165374677002575,51.694915254237294,1.1071915754331152,0.07208472927699128
2026-06-24,5471.TW,松翰,62.400001525878906,bull,0.6470588235294117,224.0,64.00671286733612,76.97810623126446,81.30190401924057,0.41544263201786846,0.10648148148148148,0.12233549582947173,0.08521741784137227,0.19540231061033175,0.5445544348781157,67.70073772652037,0.6675411050724217,0.12874782145818808
2026-06-24,1513.TW,中興電,185.0,bull,0.6405882352941176,239.0,62.38485994052645,67.18601409283778,68.78639881027489,0.4315162495086115,0.18425925925925926,0.29008341056533826,0.09792284866468837,0.1212121212121211,0.2052117263843649,50.5050505050505,1.0602042491686825,0.07277471730936513
