date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-03,2059.TW,川湖,13450.0,bull,-1.0,1.0,100.0,88.27980547322593,84.37307396430126,0.0915635898086327,0.0205223880597014,0.0055970149253731,-0.0620641562064155,0.3316831683168317,1.111459968602826,59.16953497412208,1.2494096090046718,0.0010092911952912
2026-09-03,3006.TW,晶豪科,277.0,bull,-7.0,7.0,98.64788449850906,77.91091488879309,70.99859168555444,0.5006068673246762,0.1753731343283582,0.0382462686567164,0.010948905109489,0.073643410852713,0.3712871287128714,51.35135135135135,3.1188410451425184,0.0265913091818772
2026-09-03,6531.TW,愛普*,912.0,bull,-16.0,16.0,95.34498936770456,66.74797605415569,57.21563828297272,0.0904565322535496,0.3927238805970149,0.2994402985074627,-0.0054525627044711,0.0133333333333334,0.0271344070732293,47.382198952879584,2.427256789758972,0.0178003459628368
2026-09-03,6782.TW,視陽,235.0,bull,-18.0,18.0,94.77818654579036,82.74265178351271,78.7308068627535,0.3328337005232579,0.0792910447761194,0.0764925373134328,-0.0349075975359343,0.1407766990291261,0.2082262210796914,67.56756756756758,0.801057395643661,0.0638297872340425
2026-09-03,3653.TW,健策,5615.0,bull,-39.0,39.0,88.8947474261209,88.10114025570563,87.83660453223388,0.3886506414973765,0.0289179104477611,0.023320895522388,-0.0053144375553587,0.2617977528089887,0.4776315789473684,62.92517006802721,0.6207873736997374,0.0771149050450796
2026-09-03,4771.TW,望隼,209.5,bull,-44.0,44.0,87.83714193650803,76.79979048981865,73.12067334092218,0.6287005286492604,0.2080223880597015,0.1595149253731343,-0.0094562647754137,0.0607594936708861,0.1026315789473684,64.19753086419753,0.7474162292638551,0.0228243622604662
2026-09-03,5269.TW,祥碩,1440.0,bull,-47.0,47.0,87.63352452318074,65.36178572661967,57.93787279443266,0.6788025822986977,0.3465485074626865,0.1847014925373134,-0.0170648464163822,0.0212765957446807,0.0867924528301886,58.10810810810811,1.038090730200447,0.0101718695194668
2026-09-03,2395.TW,研華,674.0,bull,-49.0,49.0,87.43653384699755,74.15973980503297,69.73414179104478,0.4639550387850442,0.1529850746268656,0.0270522388059701,-0.0014814814814815,0.0836012861736335,0.4479054779806659,47.867298578199055,0.8142972876441108,-0.0023682652457075
2026-09-03,6491.TW,晶碩,380.5,bull,-52.0,52.0,86.74813401220891,75.41061270664764,71.63143893812723,0.7304575548215052,0.3003731343283582,0.1016791044776119,0.0146666666666666,0.031179639050604,0.1671779141104294,56.28415300546448,1.30938644289757,0.0101546425964027
2026-09-03,1560.TW,中砂,711.0,bull,-54.0,54.0,86.28355650333096,70.23110589432908,64.88028902466179,0.4903240253405526,0.3208955223880597,0.1007462686567164,0.0304347826086957,0.0259740259740259,0.167487684729064,46.84684684684685,1.083777515272096,0.0159319854254482
2026-09-03,3443.TW,創意,5800.0,bull,-63.0,63.0,83.63888359987813,81.97559391928432,81.42116402575306,0.7986467384087999,0.0251865671641791,0.0279850746268656,-0.0202702702702702,0.2946428571428572,0.4409937888198758,55.61139028475712,0.7143542018785753,0.0463647844127728
2026-09-03,2467.TW,志聖,595.0,bull,-67.0,67.0,82.91061822425604,82.46564206647972,82.31731668055428,0.5081174565356837,0.0783582089552238,0.1511194029850746,0.017094017094017,0.1464354527938343,0.1123095500445621,61.81102362204724,0.819074369608995,0.0521662245800176
2026-09-03,3017.TW,奇鋐,3300.0,bull,-70.0,70.0,82.5145908535667,80.1229802572288,79.32577672511617,0.8525601403353698,0.1007462686567164,0.0345149253731343,-0.0119760479041916,0.1224489795918366,0.3983050847457627,53.46936382387092,1.1038897892255592,0.068551958455584
2026-09-03,6918.TW,愛派司,77.0999984741211,bull,-74.0,74.0,82.25632418471866,74.37518611455374,71.74814009116544,0.796222770387854,0.1520522388059701,0.230410447761194,-0.0115384811010116,0.0843881874650653,0.0547195633857102,65.9793660369404,0.5450642506069758,0.0312311685516981
2026-09-03,2421.TW,建準,164.5,bull,-79.0,79.0,81.54483186948244,77.86375791280526,76.63673326057953,0.3642522676685436,0.1977611940298507,0.1315298507462686,0.031347962382445,0.064724919093851,0.1344827586206896,65.54621848739495,1.0081733270050572,0.0700926979996747
2026-09-03,2454.TW,聯發科,4340.0,bull,-95.0,95.0,78.23114789730103,76.9414729165627,76.51158125631659,0.6585706440546771,0.1226679104477612,0.2555970149253731,0.1228978007761967,0.1071428571428572,0.0445246690734055,54.01234567901235,1.237459976759452,0.0884012539184952
2026-09-03,2605.TW,新興,35.5,bull,-118.0,118.0,75.1720503143159,77.99781107048805,78.93973132254544,0.1791447348098724,0.1138059701492537,0.0960820895522388,0.0319766984107128,0.109375,0.1716171912169299,63.070550715865394,0.910015480920295,0.0246788948681535
2026-09-03,6426.TW,統新,265.5,bull,-120.0,120.0,75.05902824356723,86.42627080233407,90.21535165525634,0.4799378399990546,0.0102611940298507,0.0550373134328358,0.0250195904612744,0.4197860962566844,0.2764423076923077,66.21988614553521,1.5485823901564189,0.0975296866685007
2026-09-03,2465.TW,麗臺,96.1999969482422,bull,-133.0,133.0,73.28778007996519,73.57353175120666,73.66878230828715,0.1824214293292005,0.0960820895522388,0.066231343283582,0.0083856961170623,0.1251461631373356,0.2477302056047652,50.32966535457828,2.2377444548525585,0.0384843429233263
2026-09-03,1733.TW,五鼎,32.25,bull,-137.0,137.0,72.99324516078546,64.143464320228,61.19353737337552,0.6511658414328633,0.3992537313432835,0.1427238805970149,-0.0046296765066228,0.012558857574237,0.1236933499195125,77.35848920801186,1.03520798214486,0.0173501577287067
2026-09-03,1419.TW,新紡,66.4000015258789,bull,-140.0,140.0,72.80054807279497,61.97107632105285,58.36125240380548,0.4438948195508326,0.2901119402985074,0.2947761194029851,0.0,0.0342679857042726,0.0278638249887714,55.64517369504907,1.505557370321046,0.0140501102079317
2026-09-03,1808.TW,潤隆,35.79999923706055,bull,-149.0,149.0,72.1127428848662,78.0890479512509,80.08114964004581,0.8572341399321433,0.0970149253731343,0.1296641791044776,-0.0041725041083598,0.1240188008879561,0.1365079122876364,63.99998508030022,1.1197854070324356,0.0428196829136473
2026-09-03,4576.TW,大銀微系統,231.0,bull,-161.0,161.0,70.19733381714003,73.70472350284263,74.87385339807682,0.3474449386755221,0.2201492537313432,0.1175373134328358,0.0719257540603248,0.0572082379862699,0.1492537313432835,55.61797752808988,2.955807471737432,0.0647614657755244
2026-09-03,5607.TW,遠雄港,57.20000076293945,bull,-165.0,165.0,69.90798459707267,77.25731598163915,79.70709310982798,0.8329800831176979,0.0606343283582089,0.2052238805970149,0.093690279108201,0.1709314749158463,0.0691588927652233,68.58974750852501,1.7959532925373456,0.0806726024067301
2026-09-03,2027.TW,大成鋼,50.20000076293945,bull,-180.0,180.0,67.77515994414823,74.61652708593434,76.89698279986304,0.6909359089013163,0.1445895522388059,0.0904850746268656,0.0318602094233448,0.0889371458682359,0.1811764885397517,63.97850807587888,0.6024362046528221,0.0216749958041047
2026-09-03,5292.TW,華懋,219.0,bull,-189.0,189.0,67.1995898886902,79.64987223300507,83.79996634777669,0.7037337538226299,0.0242537313432835,0.1902985074626865,0.0,0.2997032640949555,0.0814814814814814,63.82978723404256,1.2643110461206202,0.0627198835375471
2026-09-03,4569.TW,六方科-KY,172.5,bull,-190.0,190.0,67.09571560472591,64.94175790305013,64.22377200249154,0.5043690883716176,0.210820895522388,0.1828358208955224,0.0237388724035607,0.0597811490280679,0.088328075709779,64.36781609195403,3.454046949128176,0.0463357472460019
2026-09-03,6505.TW,台塑化,76.5,bull,-193.0,193.0,66.8716639923295,81.95301464571911,86.9801315301823,0.4962660153186413,0.0802238805970149,0.021455223880597,0.0522696452719684,0.1400894447040004,0.5,59.58904199068743,1.189947020580407,0.0588968139407524
2026-09-03,2851.TW,中再保,47.29999923706055,bull,-201.0,201.0,65.92494981784269,78.84947439475917,83.15764925373134,0.3871378070211853,0.0186567164179104,0.0513059701492537,0.0350109069455117,0.3514285496303013,0.2923497598095572,71.86699804113897,0.8597226968282388,0.1271297338271688
2026-09-03,5434.TW,崇越,527.0,bull,-203.0,203.0,65.82773904429318,64.65772434313446,64.26771944274822,0.738441261742395,0.2863805970149253,0.0951492537313432,-0.0112570356472795,0.0353634577603143,0.1724137931034481,51.829268292682926,0.9222675699799076,0.0028544243577546
