date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-23,2030.TW,彰源,20.14999961853028,bull,0.9360882914984928,541.0,38.807934191914576,63.523147701895,71.7615522052218,0.2244897959183673,0.2609099350046425,0.0804289560686977,0.0891891685692041,0.2324158500551032,76.30771169354844,1.9666915035048371,0.0968970838451503
2026-06-23,2414.TW,精技,61.20000076293945,bull,0.9352663990771264,357.0,50.75190410598769,69.35672789276936,75.55833582169657,0.0918367346938775,0.1643454038997214,0.0065789725476688,0.2240000152587891,0.4101382168488316,71.17117751816448,0.5468890518045639,0.0890648755200711
2026-06-23,3346.TW,麗清,24.600000381469727,bull,0.9289165932520363,1064.0,6.120174416109647,60.28056526479883,78.33402888102856,0.0185528756957328,0.2274837511606313,-0.0199203184223506,0.5375000238418579,0.2981530021666272,56.29921466790279,0.7547657615584179,0.0576096449322922
2026-06-23,2527.TW,宏璟,39.70000076293945,bull,0.8939129203600608,75.0,82.24426248497689,82.88080232673794,83.09298227399162,0.1623376623376623,0.1959145775301764,0.0140485112547692,0.1359084376626635,0.3480475291837286,62.3015941495876,1.799833072938308,0.0716696149435094
2026-06-23,3312.TW,弘憶股,63.20000076293945,bull,0.8909414336466032,609.0,34.16306358317863,66.27835503840987,76.98345219015363,0.0788497217068645,0.0826369545032497,0.1010452801895067,0.2539682311415829,0.7653631874247118,52.685952904722654,1.069846831155439,0.0608476906021104
2026-06-23,2923.TW,鼎固-KY,25.600000381469727,bull,0.8902652482494032,317.0,53.57592567176444,67.90681914068482,72.68378363032494,0.1586270871985157,0.1754874651810584,-0.0019492880235534,0.1377777947319878,0.380053985680181,47.7611931800632,1.3266953954460592,0.0492878549650765
2026-06-23,3034.TW,聯詠,544.0,bull,0.863330401234881,116.0,75.54535048945058,80.83236069592034,82.59469743141027,0.1901669758812616,0.1522748375116063,0.0989898989898989,0.1124744376278119,0.4410596026490065,61.49068322981366,2.2512576719474904,0.0918213748118415
2026-06-23,7631.TW,聚賢研發-創,137.5,bull,0.790439321570193,171.0,69.1770822702721,72.25526124352352,73.281320901274,0.2189239332096475,0.2915506035283194,0.0110294117647058,0.095617529880478,0.1981898440539535,65.82278481012659,1.1594846267702958,0.0740089826205818
2026-06-23,6005.TW,群益證,39.75,bull,0.7860031650974288,440.0,44.400508064553975,62.41249716335826,68.41649352962635,0.0964749536178107,0.1652739090064995,-0.0074906177971394,0.2155963019135665,0.4095744299496473,45.8563532418396,0.6255959253472287,0.0053110783598779
2026-06-23,5285.TW,界霖,100.0,bull,0.7848259102056571,373.0,49.817373099182696,79.09765967661504,88.85775520242582,0.0899814471243042,0.0436397400185701,0.1337868873020746,0.2269938650306748,1.0746887638410394,59.83263852100821,2.11799544520797,0.0991426696401178
2026-06-23,1723.TW,中碳,87.30000305175781,bull,0.7685414936034158,412.0,46.187073211591255,63.06635921060335,68.69278787694071,0.3209647495361781,0.2850510677808728,-0.0299999660915798,0.0556228086247032,0.204137973127694,59.278369165281056,1.0476448275116612,0.023566679735661
2026-06-23,2618.TW,長榮航,42.95000076293945,bull,0.7675956768841805,205.0,65.4946890287355,73.82191861303875,76.5976618078065,0.0992578849721706,0.2841225626740947,0.0750938659000732,0.2115655807782304,0.2047685532849517,76.14679798093981,1.2014154908588788,0.1213367372354032
2026-06-23,1718.TW,中纖,9.25,bull,0.7619500643505428,1066.0,5.445314650694486,62.37963611247357,81.35774326639994,0.0333951762523191,0.2469823584029712,-0.0032327299390542,0.4453124784631657,0.2533875144391846,62.99376443646962,0.9920014343020274,0.0689934159881202
2026-06-23,6944.TW,兆聯實業,1060.0,bull,0.7463480429180127,38.0,89.06912245037437,77.66831678658643,73.86804823199046,0.1576994434137291,0.1931290622098421,0.054726368159204,0.1385606874328679,0.3503184713375795,77.77777777777777,0.822190821055493,0.1011270970757804
2026-06-23,3704.TW,合勤控,49.70000076293945,bull,0.737541093090574,791.0,23.73423412536793,63.05789036238027,76.16577577471772,0.1558441558441558,0.1272051996285979,0.0419287205033735,0.1425287531710219,0.5106382509996477,54.40414896932963,1.2278696491573609,0.0534124807822902
2026-06-23,8131.TW,福懋科,74.80000305175781,bull,0.7355525341480392,112.0,75.64747800444505,68.93188449489469,66.69335332504455,0.150278293135436,0.2999071494893222,-0.0118889555187131,0.1454823821749311,0.189189208858491,51.74263165053687,1.0557577520419292,0.0388167950718953
2026-06-23,1708.TW,東鹼,49.34999847412109,bull,0.7323648710693929,246.0,61.66803457963997,75.79141996757424,80.49921509688566,0.0630797773654916,0.2525533890436397,0.0411391747989193,0.2857113751832016,0.2467976422960347,66.17646967159314,0.828520598018482,0.1134849133485387
2026-06-23,4952.TW,凌通,58.0,bull,0.6875845727206382,276.0,59.13696523613547,73.31025477557841,78.03468462205939,0.3051948051948052,0.1792014856081708,-0.0085470085470085,0.0603290528525253,0.3727810650887573,60.55046203337616,0.9746880078298744,0.086040630572278
