date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-13,8271.TW,宇瞻,229.5,neutral,0.889763779527559,21.0,94.16508207448472,80.65036849826946,76.14546397286438,0.595684532050015,0.027777777777777776,0.33240740740740743,-0.07085020242914974,0.22399999999999998,0.06744186046511635,56.967213114754095,0.5075516397647294,0.05723828169987333
2026-08-13,3034.TW,聯詠,538.0,neutral,0.884251968503937,116.0,75.54535048945058,80.3412587443279,81.93989482928701,0.850343583890249,0.05555555555555555,0.21296296296296297,-0.009208103130755041,0.14103923647932137,0.13862433862433865,61.07142857142857,0.8464773292615074,0.04812000779271397
2026-08-13,4967.TW,十銓,280.5,neutral,0.8803149606299212,46.0,87.69619578074207,71.7191878340744,66.39351851851852,0.8728320500313567,0.022222222222222223,0.3175925925925926,0.0017857142857142794,0.24390243902439024,0.07471264367816088,77.43362831858407,0.9891255154594936,0.16377969090343325
2026-08-13,2025.TW,千興,12.699999809265137,neutral,0.8637795275590552,72.0,82.3791102091105,70.45677543331328,66.48266384138088,0.979222813865035,0.11018518518518519,0.29074074074074074,0.05394187620262869,0.0854700868634295,0.09012877468809144,66.12902034954901,1.3803145570997657,0.05503633726946977
2026-08-13,2454.TW,聯發科,4225.0,neutral,0.8582677165354331,95.0,78.23114789730103,81.79476710928098,82.98264017994097,0.6426383461354126,0.05462962962962963,0.08148148148148149,0.07780612244897966,0.14189189189189189,0.3080495356037152,62.0253164556962,1.335736793463522,0.13263186113531256
2026-08-13,6491.TW,晶碩,370.0,neutral,0.8488188976377953,52.0,86.74813401220891,74.98303664225463,71.06133751893655,0.6462280211297118,0.21481481481481482,0.13333333333333333,0.0027239591293652943,0.029207232267037586,0.22112211221122102,70.59386804310849,0.5904679636642037,0.07006938356057191
2026-08-13,6805.TW,富世達,1830.0,neutral,0.8425196850393701,31.0,90.14552363242608,74.23698513355356,68.93413896726271,0.6017011661922043,0.016666666666666666,0.33796296296296297,0.03977272727272729,0.29328621908127217,0.06395348837209291,69.81132075471697,1.3208283322560108,0.2093176937056005
2026-08-13,6277.TW,宏正,84.19999694824219,neutral,0.8385826771653544,199.0,66.12491163281756,82.54306100722916,88.01577746536636,0.7094660535148665,0.03981481481481482,0.18333333333333332,0.11819380525611556,0.17114182343599071,0.1629833587523537,61.15107854437675,1.885012561486274,0.07603829965804709
2026-08-13,6446.TW,藥華藥,1445.0,neutral,0.8330708661417322,13.0,96.8555062833974,88.7821096613762,86.0909774540358,0.32486798303530134,0.05092592592592592,0.012037037037037037,0.12015503875968991,0.14682539682539675,0.8314321926489228,67.61363636363636,1.032179920746921,0.1841835689407909
2026-08-13,6669.TW,緯穎,6070.0,neutral,0.8118110236220473,208.0,65.40144535951697,78.14572470342007,82.39381781805444,0.6762386576677916,0.03518518518518519,0.12037037037037036,-0.031125299281723917,0.1867057673509287,0.23625254582484723,56.15942028985507,0.7099984565735711,0.08204465439636355
2026-08-13,2395.TW,研華,698.0,neutral,0.8102362204724409,49.0,87.43653384699755,84.7966334617494,83.91666666666667,0.3561045314188668,0.008333333333333333,0.03333333333333333,0.12218649517684876,0.3453050561259794,0.5010752688172042,76.71232876712328,0.8111415434168706,0.17123919791928843
2026-08-13,4763.TW,材料*-KY,51.59999847412109,neutral,0.8102362204724409,83.0,80.5798896395777,77.04409371345136,75.86549507140924,0.5482204448708616,0.10462962962962963,0.11018518518518519,0.03927486179886208,0.0874604350780741,0.25394888361474943,54.68748975544799,0.955219531767066,0.04527496633982664
2026-08-13,3653.TW,健策,4635.0,neutral,0.8078740157480315,39.0,88.8947474261209,85.25493685653022,84.04166666666666,0.30059867553549,0.006481481481481481,0.030555555555555555,0.04157303370786525,0.3737196919967074,0.5297029702970297,71.86932849364791,0.6154224538754967,0.22483399545045946
2026-08-13,2344.TW,華邦電,177.0,neutral,0.8062992125984252,11.0,96.98400611250784,84.31011889804054,80.08548982655145,0.20172511319031736,0.21574074074074073,0.02962962962962963,0.03508771929824572,0.029069767441860517,0.5324675324675325,58.964143426294825,1.6527381220975814,0.1254172627563186
2026-08-13,2383.TW,台光電,5690.0,neutral,0.8062992125984252,55.0,86.0587773245522,76.32968893739479,73.08665947500899,0.47535561843661134,0.05648148148148148,0.09074074074074075,0.07257304429783229,0.1402805611222444,0.29465301478953365,68.15533980582525,0.6759615975295195,0.14677281201189096
2026-08-13,2408.TW,南亞科,514.0,neutral,0.8031496062992126,2.0,100.0,94.93700782143279,93.24934376191038,0.12361568746214417,0.040740740740740744,0.008333333333333333,0.11982570806100212,0.17084282460136668,0.8690909090909091,65.18817204301075,1.5200108571640127,0.20862971018752585
2026-08-13,6206.TW,飛捷,156.5,neutral,0.8031496062992125,29.0,90.34179168403904,92.26864389275833,92.91092796233144,0.21508811929169233,0.011111111111111112,0.1537037037037037,0.08304498269896188,0.3118782250118204,0.19465648854961826,62.03208556149733,1.388033874790527,0.1772545906410703
