date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-12,6944.TW,兆聯實業,991.0,bull,0.946846846846847,38.0,89.06912245037437,80.44191238924745,77.56617570220514,0.7760711211941971,0.2391505078485687,0.1975992613111726,0.0553780617678381,0.10479375696767,0.262420382165605,60.0,2.5050681003896837,0.0695014029786316
2026-06-12,2527.TW,宏璟,36.5,bull,0.9283783783783784,75.0,82.24426248497689,78.03574203377454,76.63290188337375,0.9344401836207628,0.2613111726685134,0.2409972299168975,0.004126589605931,0.096096121208858,0.2026358992168306,59.50919154214299,1.5170263775301402,0.034140822087965
2026-06-12,2025.TW,千興,14.100000381469728,bull,0.9184684684684684,72.0,82.3791102091105,86.09631147402342,87.33537856232773,0.7571951420357705,0.1108033240997229,0.175438596491228,0.0522388643930598,0.2155172342919569,0.2935780619202386,64.0350844904855,1.6856788039889434,0.1095809919765691
2026-06-12,8996.TW,高力,1145.0,bull,0.9013513513513514,30.0,90.21884377245992,70.27862763004944,63.63188891591262,0.5192927626149979,0.247460757156048,0.2059095106186519,0.0177777777777776,0.1009615384615385,0.2540369179792388,50.63291139240506,0.8757645720293508,0.0144413927527242
2026-06-12,3014.TW,聯陽,153.0,bull,0.8801801801801802,51.0,86.91029224348934,78.27472294240249,75.39619984204022,0.5507549097746102,0.2086795937211449,0.1763619575253924,0.006578947368421,0.125,0.2911392405063291,54.36893203883495,1.651308278616332,0.0463327064455463
2026-06-12,2454.TW,聯發科,4180.0,bull,0.8792792792792792,95.0,78.23114789730103,75.13326598082084,74.10063867532745,0.6735276425218146,0.0609418282548476,0.0120036934441366,-0.027906976744186,0.2822085889570551,1.4161849710982657,48.63731656184486,0.6274977280752504,0.0147478303089154
2026-06-12,6209.TW,今國光,82.4000015258789,bull,0.8747747747747747,82.0,81.24950417592753,73.40783099221059,70.79393993097162,0.609656778703462,0.0987996306555863,0.0858725761772853,-0.0625711024405469,0.2298507690429687,0.5695238385881696,46.40152021435127,0.6185972004453439,0.010856919060856
2026-06-12,5515.TW,建國,44.0,bull,0.8698198198198198,104.0,76.63848749386133,69.50502763786574,67.1272076858672,0.7372743978803126,0.2843951985226223,0.2520775623268698,0.0692587695854336,0.0904585294648743,0.1843875691189229,77.49997615815718,1.1205997490547748,0.071472057491134
2026-06-12,6197.TW,佳必琪,327.5,bull,0.8666666666666666,33.0,89.98012274352672,84.4271636498706,82.57617728531855,0.3672084764487645,0.0277008310249307,0.0637119113573407,0.0076923076923076,0.4988558352402745,0.7101827676240209,70.65637065637065,0.7773464843787916,0.1310654463823173
2026-06-12,2308.TW,台達電,2215.0,bull,0.8648648648648649,45.0,87.74935597662913,68.05576004678886,61.49122807017544,0.4431228283892903,0.3702677746999077,0.0960295475530932,-0.0369565217391304,0.0674698795180723,0.5381944444444444,47.03557312252965,0.8223761198187014,-0.0193691200885445
