date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-31,3443.TW,創意,6100.0,bull,0.924561403508772,63.0,83.63888359987813,85.90193275957408,86.65628247947274,0.7909938146752735,0.0269016697588126,0.0296846011131725,0.1369990680335508,0.4575866188769415,0.3895216400911161,67.1150971599402,0.8694031970078924,0.1489381739417055
2026-08-31,6491.TW,晶碩,399.5,bull,0.9184210526315788,52.0,86.74813401220891,83.76457688232856,82.77005783903509,0.6524362370447572,0.1410018552875695,0.0612244897959183,0.0915300546448087,0.1526187865151127,0.2311248073959939,63.19018404907976,2.693742570620469,0.0715711628984516
2026-08-31,2383.TW,台光電,5485.0,bull,0.9175438596491228,55.0,86.0587773245522,70.3516609359618,65.11595547309834,0.6812246405367584,0.2282003710575139,0.12152133580705,0.0147413409030385,0.1014056224899597,0.1228249744114635,49.12803569603869,0.972360598916561,-0.025722636046088
2026-08-31,3034.TW,聯詠,540.0,bull,0.9092105263157896,116.0,75.54535048945058,66.5125217203306,63.50157879729061,0.9345576627693172,0.4090909090909091,0.1465677179962894,-0.0036900369003689,0.0404624277456646,0.0975609756097561,50.84745762711864,1.4579930167193744,0.007462686567164
2026-08-31,4771.TW,望隼,215.0,bull,0.9057017543859648,44.0,87.83714193650803,79.83163770314913,77.16313629202949,0.5439604164189955,0.1391465677179963,0.1484230055658627,0.0723192019950125,0.1528150134048258,0.096938775510204,65.88235294117646,2.328153486577362,0.0656753407682775
2026-08-31,6918.TW,愛派司,77.19999694824219,bull,0.8999999999999999,74.0,82.25632418471866,71.08766792445078,67.36478250436149,0.6794259961121762,0.2393320964749536,0.2346938775510204,0.0362415697750628,0.0965908419741101,0.0404312685092511,68.47823382775144,0.7427105835519876,0.0446548924186465
2026-08-31,3006.TW,晶豪科,292.5,bull,0.8916666666666666,7.0,98.64788449850906,95.829551533591,94.89010721195166,0.3940858093122706,0.0241187384044526,0.0417439703153988,0.0372340425531914,0.4772727272727273,0.3146067415730338,60.24590163934426,1.7927314879246066,0.1092150170648464
2026-08-31,1817.TW,凱撒衛,40.09999847412109,bull,0.8745614035087719,115.0,75.60284732958029,61.82501502705871,57.23240425955152,0.6274839654789466,0.3979591836734694,0.2857142857142857,0.0024999618530272,0.041558401925223,0.0126262631127815,76.27109877192916,0.7034484427119403,0.0157684429513529
2026-08-31,2395.TW,研華,677.0,bull,0.8719298245614034,49.0,87.43653384699755,78.06434926584579,74.9402877387952,0.4122086556755774,0.1141001855287569,0.0306122448979591,0.0288753799392096,0.1753472222222223,0.3649193548387097,54.16666666666666,0.8208776333300026,0.0206543042363938
2026-08-31,3617.TW,碩天,254.0,bull,0.869298245614035,123.0,74.61371274804436,76.43297627106685,77.03939744540767,0.7009549311381545,0.1307977736549165,0.0871985157699443,-0.0135922330097086,0.1598173515981735,0.1705069124423963,65.625,0.9567706086824144,0.039386189258312
2026-08-31,1783.TW,和康生,41.34999847412109,bull,0.8662280701754386,99.0,77.42104017134606,66.10707435375997,62.3357524145646,0.5566623316291295,0.4443413729128014,0.2421150278293135,0.0247831483969289,0.0324594072865194,0.0337499618530272,68.33326127812362,1.8283652215160424,0.0212397707654301
2026-08-31,1808.TW,潤隆,34.099998474121094,bull,0.856140350877193,149.0,72.1127428848662,67.35552185831236,65.76978151612775,0.7862598756546054,0.4536178107606679,0.1781076066790352,-0.0448179903256287,0.0302114817552587,0.07911386273645,57.74646979242671,1.2226450307753725,0.0070879717611906
2026-08-31,2059.TW,川湖,14180.0,bull,0.8539473684210526,1.0,100.0,92.03553699432508,89.38071599243344,0.0998542299051637,0.0129870129870129,0.0027829313543599,-0.0124902271331237,0.6421540243196293,1.5231316725978647,68.01863681977703,1.7473096862688582,0.1063915888814133
2026-08-31,2408.TW,南亞科,543.0,bull,0.8491228070175438,2.0,100.0,94.4615515299695,92.61540203995932,0.1054770256237237,0.0352504638218923,0.0185528756957328,0.0838323353293413,0.3694829760403531,0.5083333333333333,62.67605633802817,1.7254760456214642,0.084535876566635
