date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-21,2059.TW,川湖,7975.0,bull,-1.0,1.0,100.0,83.09880553988046,77.46507405317394,0.142725313283208,0.13370473537604458,0.013940520446096654,-0.00250156347717323,0.06688963210702337,1.1014492753623188,54.70588235294118,1.8816769585127069,0.013986013986013957
2026-07-21,6446.TW,藥華藥,1175.0,bull,-13.0,13.0,96.8555062833974,77.28800079033553,70.76549895931491,0.36688334147055957,0.12256267409470752,0.022304832713754646,-0.02083333333333337,0.0730593607305936,0.8951612903225807,45.8297960909511,0.6338243150542181,-0.05118613537065986
2026-07-21,2423.TW,固緯,75.4000015258789,bull,-15.0,15.0,96.18369172987968,68.55304595205325,59.342830692777774,0.5573649952804087,0.49303621169916434,0.09758364312267657,-0.07711132995946612,-0.027096754504788323,0.3321555399043632,53.41615730963766,0.9701667786288224,-0.016051119313736373
2026-07-21,2395.TW,研華,567.0,bull,-49.0,49.0,87.43653384699755,88.85351565311635,89.32584292182263,0.422378224782736,0.04549675023212628,0.03810408921933085,0.0948852511338405,0.16307692307692312,0.6016949152542372,67.3209554329512,1.48809249411402,0.11519032827251685
2026-07-21,4763.TW,材料*-KY,50.59999847412109,bull,-83.0,83.0,80.5798896395777,82.63588000385897,83.32121012528606,0.49774616117759185,0.10120705663881151,0.17007434944237917,0.10601089560920407,0.08467302934708232,0.1822429760771238,57.49999152289494,1.688237573029824,0.06280190372383498
2026-07-21,2645.TW,長榮航太,215.0,bull,-102.0,102.0,76.79149551810622,77.91413155690634,78.28834356983972,0.883087515867591,0.027855153203342618,0.10130111524163568,-0.10788381742738584,0.239193083573487,0.31498470948012236,54.64998123116485,1.2567340168886214,0.018871827792710683
2026-07-21,8028.TW,昇陽半導體,305.0,bull,-103.0,103.0,76.71005758993898,64.70255075556216,60.70004847743655,0.8777272629626014,0.45403899721448465,0.12174721189591078,0.046312178387650116,-0.016129032258064502,0.2603305785123966,48.186528497409334,1.2837878429522638,-0.019765386469548396
2026-07-21,6753.TW,龍德造船,153.0,bull,-117.0,117.0,75.40121337756102,76.59029544824668,76.98665613847524,0.9059756727494955,0.034354688950789226,0.32342007434944237,-0.02857142857142858,0.2142857142857142,0.06993006993007,57.05521472392638,0.9020279938046757,0.0658307210031348
2026-07-21,2480.TW,敦陽科,159.0,bull,-141.0,141.0,72.57043193555015,69.19240165756163,68.0663915648988,0.7785329110493188,0.1615598885793872,0.21654275092936803,0.003154574132492094,0.052980132450331174,0.13978494623655924,54.41176470588235,0.5917868808601455,0.007764221201077337
2026-07-21,5288.TW,豐祥-KY,197.0,bull,-163.0,163.0,70.01559901846518,72.3801205755442,73.16829442790387,0.5214361018671233,0.1244196843082637,0.1895910780669145,0.08539944903581276,0.07065217391304346,0.16224188790560468,69.0721649484536,3.5079414320657145,0.06731680888527714
2026-07-21,1256.TW,鮮活果汁-KY,185.0,bull,-169.0,169.0,69.59406160604887,69.22077588593825,69.09634731256806,0.7881080520210588,0.2414113277623027,0.1812267657992565,-0.005376344086021501,0.02777777777777768,0.1708860759493671,57.28242066137669,0.6389497623348915,-0.0021162116469097825
2026-07-21,6598.TW,ABC-KY,26.649999618530277,bull,-181.0,181.0,67.77168793520316,79.09462698933604,82.86894000738033,0.6404575162673766,0.0584958217270195,0.15427509293680297,0.11974791902647652,0.13646050112919927,0.21412294725412218,68.60986439691601,1.2945196693890542,0.11378119547797327
2026-07-21,4916.TW,事欣科,107.0,bull,-182.0,182.0,67.75200750418804,69.64975022700123,70.28233113460563,0.1407564251537936,0.12627669452181986,0.03717472118959108,-0.027272727272727226,0.07000000000000006,0.6261397422099595,45.57165905037758,0.5128770540611005,-0.00144649846389322
2026-07-21,6277.TW,宏正,79.30000305175781,bull,-199.0,199.0,66.12491163281756,68.01166813846325,68.64058697367848,0.727784335955277,0.07056638811513463,0.22211895910780668,0.10447606719339442,0.11847674675737285,0.13447784435882681,72.57483956468563,1.9630732842501497,0.11203395956294715
2026-07-21,5434.TW,崇越,547.0,bull,-203.0,203.0,65.82773904429318,72.34113172412336,74.51226261740008,0.5789338020375615,0.07428040854224698,0.10223048327137546,0.01914068319131923,0.1129196337741607,0.31490384615384626,53.123140590615826,0.5931117562380539,0.03658203559054485
