date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-09-11,3006.TW,晶豪科,290.5,bull,-7.0,7.0,98.64788449850906,82.38545526993451,76.96464552707631,0.6118230014888607,0.13568773234200743,0.047397769516728624,0.04308797127468589,0.06215722120658129,0.223157894736842,53.497942386831284,1.207655052062607,0.045904590459045824
2026-09-11,6805.TW,富世達,2150.0,bull,-31.0,31.0,90.14552363242608,83.58964225624847,81.40434846418927,0.7345390119358469,0.02973977695167286,0.046468401486988845,-0.022727272727272707,0.19946531828517222,0.225071225071225,65.17241379310344,0.6076464573772784,0.037131205627016106
2026-09-11,3653.TW,健策,5765.0,bull,-39.0,39.0,88.8947474261209,84.27849587695806,82.73974536057045,0.4018890366872016,0.03810408921933085,0.017657992565055763,-0.018723404255319154,0.1874356333676621,0.4539722572509457,63.73873873873874,0.5232143864983003,0.028408330731837905
2026-09-11,3167.TW,大量,828.0,bull,-40.0,40.0,88.81703425043213,81.3189380679772,78.81957267382555,0.43286694703368644,0.024163568773234202,0.23605947955390336,0.031133250311332406,0.22666666666666657,0.009756097560975618,65.5831739961759,0.8441861119279896,0.06646058732612059
2026-09-11,4771.TW,望隼,201.5,bull,-44.0,44.0,87.83714193650803,69.3361442201865,63.16914498141264,0.5840970866802973,0.2611524163568773,0.15985130111524162,-0.033573141486810565,0.017676767676767735,0.052219321148825104,50.98039215686275,0.5294210910779283,-0.022556390977443663
2026-09-11,4967.TW,十銓,280.5,bull,-46.0,46.0,87.69619578074207,72.80211394121858,67.83741999471074,0.9028315905576647,0.15520446096654275,0.24442379182156135,0.016304347826086918,0.053006601294138145,0.007181328545780907,53.246753246753244,0.6756300501168655,0.02662640680757611
2026-09-11,1560.TW,中砂,790.0,bull,-54.0,54.0,86.28355650333096,81.09444576903383,79.36474219093478,0.5006524981562575,0.09758364312267657,0.09479553903345725,0.13669064748201443,0.08965517241379306,0.12857142857142856,69.78417266187051,3.4031902257621263,0.11306798168369148
2026-09-11,3443.TW,創意,6120.0,bull,-63.0,63.0,83.63888359987813,79.04890764859601,77.5189156648353,0.7806594516594516,0.0762081784386617,0.039962825278810406,0.05335628227194489,0.11985361390667881,0.2592592592592593,68.45965770171149,0.7524499056929941,0.04911288248907164
2026-09-11,3017.TW,奇鋐,3370.0,bull,-70.0,70.0,82.5145908535667,77.98433275512326,76.47424672230878,0.8687187637333169,0.16171003717472118,0.020446096654275093,-0.05602240896358546,0.047910949068800335,0.40416666666666656,66.996699669967,0.6376888316888577,0.04199639864644755
2026-09-11,2114.TW,鑫永銓,89.19999694824219,bull,-81.0,81.0,81.28822218178964,69.88489490672416,66.08378581503567,0.9090260919510328,0.2871747211895911,0.25929368029739774,0.004504435616418112,0.012485794474153211,0.0022471567218222965,57.40736292878245,0.8840872764993127,0.0020782611141341167
2026-09-11,2454.TW,聯發科,4585.0,bull,-95.0,95.0,78.23114789730103,76.75860054679428,76.26775142995871,0.6681764369446623,0.09851301115241635,0.17007434944237917,0.03850509626274068,0.0890736342042755,0.044419134396355364,73.03370786516854,0.9956593224368224,0.10170000600708828
2026-09-11,3008.TW,大立光,6660.0,bull,-100.0,100.0,76.94531754874203,82.41852381347671,84.2429259017216,0.36007273052761773,0.006505576208178439,0.03717472118959108,-0.09999999999999998,0.44468546637744044,0.2820019249278152,62.865792129162465,0.8065998853612368,0.02928676300131361
2026-09-11,3034.TW,聯詠,547.0,bull,-116.0,116.0,75.54535048945058,70.93154335760376,69.39360764698814,0.9423402562089827,0.12453531598513011,0.1496282527881041,0.043893129770992356,0.068359375,0.06007751937984507,52.33644859813084,0.7268769855519703,0.01795850004652455
2026-09-11,2605.TW,新興,36.5,bull,-118.0,118.0,75.1720503143159,73.45489436033125,72.88250904233638,0.16991268787900368,0.0687732342007435,0.0687732342007435,0.018131145147694205,0.12828444270866868,0.17741935483870974,49.29578524216891,0.7532545027248851,0.019980443080527266
2026-09-11,6426.TW,統新,302.0,bull,-120.0,120.0,75.05902824356723,84.43883149340698,87.56543257668689,0.4986214047022318,0.010223048327137546,0.01858736059479554,0.12059369202226344,0.3789954337899544,0.4346793349168645,71.18664239970691,1.4004169649645077,0.12736248426274077
2026-09-11,4576.TW,大銀微系統,242.0,bull,-161.0,161.0,70.19733381714003,76.48034064623751,78.57467625593667,0.32736925801248334,0.08828996282527882,0.11431226765799256,0.01680672268907557,0.09502262443438925,0.09502262443438925,71.35922330097088,1.2096698854974859,0.08800719343598962
2026-09-11,6581.TW,鋼聯,111.5,bull,-166.0,166.0,69.87102388239742,68.44258552483473,67.96643940564715,0.5351705516705516,0.17472118959107807,0.2053903345724907,0.0182648401826484,0.0420560747663552,0.022935779816513735,68.75,1.014491680062026,0.021998166819431786
2026-09-11,6670.TW,復盛應用,275.0,bull,-168.0,168.0,69.78295043229787,71.88178306174544,72.58139393822796,0.7429374321195537,0.1570631970260223,0.22676579925650558,-0.001814882032667886,0.05162523900573612,0.01299530250857761,58.11965811965811,1.0431632799880148,0.009637448370812374
2026-09-11,6598.TW,ABC-KY,28.200000762939453,bull,-181.0,181.0,67.77168793520316,65.78361566408941,65.1209249070515,0.6404823690241647,0.27927509293680297,0.0724907063197026,0.044444472701461235,0.014388544491240829,0.1677019133905746,51.44928137161079,0.8294663669733026,0.0037373442377779398
2026-09-11,6505.TW,台塑化,83.5999984741211,bull,-193.0,193.0,66.8716639923295,78.75999381578114,82.72277042359835,0.42312271454398037,0.040892193308550186,0.012081784386617101,0.07042253658714803,0.17912548201577416,0.5981308015929943,72.9097102614154,2.107206109103597,0.10173958090060298
2026-09-11,4770.TW,上品,231.0,bull,-194.0,194.0,66.86426683810382,75.90721189011668,78.92152690745431,0.33610817899727674,0.14591078066914498,0.137546468401487,0.019867549668874274,0.05720823798626995,0.07192575406032486,64.20454545454545,1.1405447306175203,0.04952294411631075
2026-09-11,2851.TW,中再保,47.150001525878906,bull,-201.0,201.0,65.92494981784269,77.47009472047847,81.3184763546904,0.42706531782753593,0.026022304832713755,0.0362453531598513,0.010718113261424689,0.21677423292590725,0.2850757627742462,68.220335421501,1.177605413445551,0.05457394955280881
2026-09-11,5434.TW,崇越,527.0,bull,-203.0,203.0,65.82773904429318,64.81651413598725,64.47943916655193,0.7631048561574878,0.29275092936802977,0.10408921933085502,-0.020446096654275103,0.011516314779270731,0.10830704521556256,52.77777777777778,0.6104145230663309,-0.0051911278905143465
2026-09-11,6937.TW,天虹,288.5,bull,-214.0,214.0,64.73082411847425,70.63983129480633,72.6095003535837,0.24382519705059752,0.21096654275092938,0.18494423791821563,0.019434628975264934,0.03035714285714275,0.03220035778175312,64.73684210526315,0.962027896633246,0.03256979241231228
