date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-17,2025.TW,千興,14.149999618530272,bull,0.9265432098765432,72.0,82.3791102091105,77.63937487468333,76.05946309654094,0.9798730350259763,0.14365152919369786,0.24768089053803338,-0.020761259148426414,0.21459228170476052,0.2198275132071552,65.46761721201719,0.6491216338605894,0.07830060432319508
2026-06-17,6944.TW,兆聯實業,1025.0,bull,0.9209876543209876,38.0,89.06912245037437,77.68876808483076,73.89531662964956,0.7114283192826245,0.2057460611677479,0.23191094619666047,0.12885462555066085,0.15688487584650113,0.2409200968523002,66.77740863787375,0.9490903181150979,0.08741778060683214
2026-06-17,2527.TW,宏璟,38.900001525878906,bull,0.908641975308642,75.0,82.24426248497689,82.91824503858437,83.14290588978687,0.9131782656082376,0.18257645968489342,0.20037105751391465,0.12427755032919952,0.17878792502663354,0.3053692121408249,59.90783555956829,1.764697772151041,0.07458568317237191
2026-06-17,3014.TW,聯陽,151.5,bull,0.882716049382716,51.0,86.91029224348934,69.36414785000144,63.515433052172156,0.567547842918844,0.31047265987025024,0.2082560296846011,0.10989010989010994,0.09782608695652173,0.28936170212765955,53.19148936170213,0.6513298200634388,0.020545638262041255
2026-06-17,6446.TW,藥華藥,1010.0,bull,0.8716049382716049,13.0,96.8555062833974,84.33119969318228,80.15643082977725,0.28800575386849897,0.09267840593141798,0.10111317254174397,0.024340770791074995,0.28010139416983515,0.578125,68.04878048780488,0.810932892772264,0.09955908769255895
2026-06-17,2454.TW,聯發科,4460.0,bull,0.8648148148148148,95.0,78.23114789730103,76.56747427289427,76.01291639809202,0.658992089827384,0.056533827618164965,0.012059369202226345,0.07340553549939832,0.3808049535603715,1.6235294117647059,51.11607142857142,0.7172671701203398,0.0361249854803114
2026-06-17,2383.TW,台光電,5200.0,bull,0.8648148148148147,55.0,86.0587773245522,76.91412675808684,73.86590990259839,0.5309450367688464,0.18072289156626506,0.055658627087198514,0.05263157894736836,0.18316268486916942,0.8505338078291815,54.17867435158501,1.0422239948428709,0.034877357082441884
2026-06-17,2330.TW,台積電,2385.0,bull,0.8561728395061728,5.0,99.15374073493592,77.43552815888245,70.19612396686463,0.14858531295559158,0.3290083410565338,0.20500927643784786,0.06047132058692761,0.09153318077803196,0.2961956521739131,59.154263645971575,0.8539139986828597,0.026909091367794513
2026-06-17,2059.TW,川湖,6620.0,bull,0.8555555555555555,1.0,100.0,87.01499769593573,82.68666359458098,0.08019979348832475,0.04077849860982391,0.04359925788497217,0.03924646781789631,0.47111111111111104,0.9441997063142438,75.7372654155496,0.6018344385665424,0.15957260465930978
2026-06-17,2368.TW,金像電,1370.0,bull,0.8555555555555554,34.0,89.92775392483242,72.44761768930263,66.6209056107927,0.26247774581476646,0.2919369786839666,0.15213358070500926,-0.035211267605633756,0.10931174089068829,0.38663967611336036,54.9618320610687,0.5493850856528277,0.010697159719660565
2026-06-17,9906.TW,欣巴巴,47.59999847412109,bull,0.8524691358024692,111.0,76.13028720851204,78.25717446957339,78.96613688992717,0.8962962962962963,0.04541241890639481,0.26716141001855287,0.02918915619721263,0.43589732377422763,0.19148930075311377,77.77778301055967,1.2409053649099402,0.2118897269811122
2026-06-17,6139.TW,亞翔,806.0,bull,0.8364197530864197,113.0,75.64712525562624,68.77523544472301,66.48460550775526,0.8297242895598785,0.2669138090824838,0.16975881261595546,0.09362279511533234,0.11944444444444446,0.3591905564924114,53.66379310344827,0.7498242864623679,0.022647973101566965
