date,symbol,name,Close,market_regime,stable_ensemble_score,fundamental_rank,fundamental_score,final_score,technical_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-25,2025.TW,千興,12.949999809265137,neutral,0.9640805576642436,72.0,82.3791102091105,63.70780144632958,57.484031858735946,0.2174721189591078,0.1672862453531598,0.0196850396657184,0.1021276433417137,0.0882353129742827,76.92308444713535,0.6254379467406107,0.0382842187360581
2026-08-25,3712.TW,永崴投控,20.799999237060547,neutral,0.9366139856373756,512.0,39.89432060139683,63.324679231008886,71.13479877421291,0.0836431226765799,0.2462825278810408,0.0196078248044146,0.2235293668859146,0.0452261123508874,54.46428693070738,4.470107418535164,0.0247567087423374
2026-08-25,9933.TW,中鼎,42.20000076293945,neutral,0.9347201863594762,795.0,23.64577886729635,48.65071581097332,56.98569479219898,0.2890334572490706,0.2063197026022304,0.009569414669373,0.0792839490996437,0.0643127147270399,75.57602795522074,0.5911781593446331,0.0697762928967222
2026-08-25,2546.TW,根基,107.5,neutral,0.913711940910094,569.0,37.32527210445105,70.29713812608335,81.28776013329411,0.0418215613382899,0.0659851301115241,0.0046728971962617,0.3151459861849488,0.2313859821547332,72.53741352094406,0.6144967493210388,0.1103044227147709
2026-08-25,3034.TW,聯詠,555.0,neutral,0.9043174827303608,116.0,75.54535048945058,75.33089980953024,75.25941624955679,0.1654275092936803,0.1366171003717472,0.0990099009900991,0.1269035532994924,0.1178247734138973,52.17391304347826,1.5059483118914605,0.0507383566830745
2026-08-25,9935.TW,慶豐富,20.14999961853028,neutral,0.9009760038188588,498.0,40.70851081970746,57.274330656221785,62.79627060172656,0.3894052044609665,0.2007434944237918,-0.0170731893399864,0.0494791050958991,0.0661375674724591,55.81395967771976,0.6514888322546899,0.003111373450874
2026-08-25,2601.TW,益航,7.170000076293945,neutral,0.895429874456711,567.0,37.53973905839439,76.04240341623206,88.87662486884462,0.1431226765799256,0.0585501858736059,0.0513196328186171,0.1490385159115368,0.244791630448568,64.37767862661127,1.6669149449501437,0.1073359272734884
2026-08-25,2364.TW,倫飛,75.0999984741211,neutral,0.8792379892236436,245.0,61.7822396932274,66.63937841832708,68.25842466002699,0.2276951672862453,0.2379182156133829,-0.1143868423178747,0.0979531695727706,0.0488826826059924,56.96594361429186,1.0623423930349556,-0.0137238374302423
2026-08-25,2248.TW,華勝-KY,63.59999847412109,neutral,0.863147630745553,69.0,82.72406063393525,78.70345584503828,77.36325424873928,0.3197026022304832,0.1050185873605948,0.0599999745686847,0.0671140956779863,0.1542649770488144,62.02531156584168,1.07655860252236,0.0609725246216767
2026-08-25,2535.TW,達欣工,90.1999969482422,neutral,0.8467620533206425,196.0,66.50740970485359,63.38889844058468,62.34939468582837,0.4107806691449814,0.1644981412639405,0.0,0.0439814277228352,0.0946601368680022,54.81170559732572,0.5212600287981428,0.0079338115369729
2026-08-25,9941.TW,裕融,86.80000305175781,neutral,0.8226670167069061,492.0,41.17633903527033,62.51859049380473,69.6326743133162,0.3578066914498141,0.0827137546468401,0.0308789334649721,0.0559611468892395,0.1793478920013571,73.19588358641433,1.6380928970719804,0.0330259167829776
2026-08-25,3443.TW,創意,5570.0,neutral,0.811156504546641,63.0,83.63888359987813,83.24372544354657,83.11200605810272,0.0102230483271375,0.0780669144981412,0.006323396567299,0.5218579234972678,0.2020140766189981,69.66666666666666,0.7282597637113093,0.1511832179394441
2026-08-25,2542.TW,興富發,47.5,neutral,0.803417903961116,278.0,58.947380152838136,66.03574933062303,68.39853905655133,0.2118959107806691,0.1412639405204461,-0.0052356020942407,0.1059371165596494,0.1150235141171565,76.7441887973296,0.8428023204785223,0.0394441787157906
2026-08-25,6669.TW,緯穎,6440.0,neutral,0.7971764619087389,208.0,65.40144535951697,77.79172489338185,81.92181807133682,0.0855018587360594,0.0920074349442379,0.00625,0.2116650987770461,0.1677243880326382,57.95795795795796,0.72483933822404,0.0620052770448549
2026-08-25,2466.TW,冠西電,103.0,neutral,0.7846413226711887,1030.0,10.470510874095902,62.61475326051995,79.99616738932797,0.258364312267658,0.0037174721189591,0.0618556701030927,0.0887949435662709,1.1914893617021276,57.11252237793458,1.0454860395773509,0.0813648337271175
2026-08-25,5538.TW,東明-KY,36.900001525878906,neutral,0.775681606405573,415.0,45.92585745794853,62.482371601404,68.00120964922249,0.2351301115241635,0.3029739776951672,0.0468085539256426,0.0949555101036838,0.0250000423855252,67.27274913105782,0.695966698064477,0.0551902043286898
2026-08-25,3017.TW,奇鋐,2950.0,neutral,0.7715014487903268,70.0,82.5145908535667,79.95794254648703,79.10572644412714,0.0399628252788104,0.2174721189591078,-0.0222404056045096,0.3169642857142858,0.0592459605026929,57.38158757869641,0.6711309446482219,0.0571424690683444
2026-08-25,2392.TW,正崴,45.09999847412109,neutral,0.7585210750879045,810.0,22.851074819845003,66.27774683601513,80.7533041747385,0.0473977695167286,0.1849442379182156,0.1191066830752289,0.2978416827085204,0.0776583062962288,73.54651137001768,1.2158611849834895,0.1616974459278628
2026-08-25,5607.TW,遠雄港,53.900001525878906,neutral,0.7411965107342992,165.0,69.90798459707267,72.72061976959918,73.65816482710801,0.1486988847583643,0.2555762081784387,0.0169811608656398,0.1453667909694309,0.0405405853233276,74.89178475719032,1.566694802270483,0.0574329586647905
2026-08-25,6796.TW,晉弘,61.79999923706055,neutral,0.7197121486221646,696.0,29.05765183146441,59.95273747294459,70.251099353438,0.2657992565055762,0.3856877323420074,0.0369127654238905,0.0861159504354855,-0.0016155458215384,65.4761864214544,1.4805046930296968,0.0460392606022879
2026-08-25,1808.TW,潤隆,36.34999847412109,neutral,0.7154505791610042,149.0,72.1127428848662,77.15279805554637,78.8328164457731,0.1394052044609665,0.0548327137546468,0.1065449060144481,0.1503163935224749,0.2491408246601951,68.5446038818252,1.0277876656250662,0.0904454369434486
2026-08-25,9921.TW,巨大,104.5,neutral,0.6942260901202617,958.0,14.870530982450036,65.68117553587949,82.61805705368931,0.0817843866171003,0.0176579925650557,0.0919899247224267,0.2294117647058824,0.4971346050301972,66.75768249175988,0.570043513127598,0.0829255614860764
2026-08-25,2915.TW,潤泰全,59.0,neutral,0.6735505786484047,472.0,42.46996725529738,67.11946970909352,75.33597052702558,0.1226765799256505,0.0381040892193308,-0.0296052509810453,0.1683168316831682,0.3038674033149171,74.32432815574067,0.8248792094078994,0.0596264418633403
2026-08-25,1455.TW,集盛,9.9399995803833,neutral,0.662092606309121,1000.0,12.511705122929076,47.90790046123665,59.70663224067251,0.1895910780669145,0.1579925650557621,-0.0060000419616699,0.1143497192113411,0.1019954629633936,72.427973041229,0.6364268518084815,0.0521301445088879
