date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-19,7631.TW,聚賢研發-創,145.0,neutral,-171.0,171.0,69.1770822702721,62.40334143702263,60.14542782593948,0.4489124973996256,0.19405756731662024,0.1541318477251625,0.03942652329749108,0.043165467625899234,0.13725490196078427,73.84615384615384,1.0272443738549113,0.05512097507731473
2026-08-19,2027.TW,大成鋼,50.0,neutral,-180.0,180.0,67.77515994414823,75.53789079837404,78.12546774978264,0.6106759834625659,0.06128133704735376,0.09563602599814298,0.06723589388415685,0.1428571428571428,0.2091898874262963,70.19230228439199,0.7787707990288137,0.08825770213388195
2026-08-19,3229.TW,晟鈦,51.79999923706055,neutral,-186.0,186.0,67.33482851500801,74.99058850967094,77.54250850789191,0.36764552242025217,0.03064066852367688,0.22376973073351902,-0.07334529833456738,0.21311471455567843,0.0814195738401926,69.88905943853229,0.9114273827692639,0.10719245449704617
2026-08-19,2535.TW,達欣工,89.4000015258789,neutral,-196.0,196.0,66.50740970485359,67.87965305902429,68.33706751041451,0.8801470264839777,0.3045496750232126,0.11606313834726091,0.006756739341229334,0.012457513432658995,0.17786560907244553,56.25,0.5892661799120792,0.007834967970842266
2026-08-19,6277.TW,宏正,83.69999694824219,neutral,-199.0,199.0,66.12491163281756,72.80933711509711,75.03747894252363,0.7427078774199586,0.13556174558960074,0.2330547818012999,0.06488547802962441,0.06760198111238314,0.07307688395182299,64.90067128607417,0.9918310276601409,0.051177360743918765
2026-08-19,6669.TW,緯穎,6375.0,neutral,-208.0,208.0,65.40144535951697,74.69309812399686,77.79031571215683,0.709159857484323,0.04456824512534819,0.09656453110492108,0.05809128630705396,0.15909090909090917,0.20738636363636354,77.36549165120593,0.6966680053083157,0.07849771612248357
2026-08-19,6605.TW,帝寶,141.0,neutral,-210.0,210.0,64.93006759035887,64.20219805419774,63.95957487547735,0.6217673549448377,0.20334261838440112,0.20148560817084493,0.025454545454545396,0.040590405904058935,0.09302325581395343,65.07936507936508,1.1438876053289648,0.04116669743400392
2026-08-19,4536.TW,拓凱,169.5,neutral,-213.0,213.0,64.73287402560862,67.18734345894806,68.00549993672787,0.6958428869214983,0.25719591457753016,0.24976787372330547,-0.0058651026392961825,0.024169184290030232,0.06269592476489039,64.70588235294119,0.6716229420308293,0.012998655311519558
2026-08-19,5306.TW,桂盟,96.1999969482422,neutral,-219.0,219.0,64.26179889626455,61.43214149398807,60.488922359895916,0.5306480809539884,0.21448467966573817,0.13370473537604458,-0.016359980098045956,0.03552201688009693,0.16043419997056851,67.9999923706055,0.8718002262966181,0.03652620521930339
2026-08-19,3356.TW,奇偶,63.0,neutral,-230.0,230.0,63.62657398368869,59.99377252276054,58.78283870245116,0.4857242134459348,0.10306406685236769,0.3519034354688951,0.050000000000000044,0.09375002897448104,0.022797223949069023,73.43749441206589,0.7383944844015764,0.06806815913693476
2026-08-19,6409.TW,旭隼,1030.0,neutral,-235.0,235.0,62.88856390334461,78.66955396950132,83.92988399155355,0.8231290404040404,0.1309192200557103,0.022284122562674095,0.035175879396984966,0.07154404516715829,0.4798850574712643,65.50218340611353,1.6542505829899352,0.04642893426800776
2026-08-19,2364.TW,倫飛,82.5999984741211,neutral,-245.0,245.0,61.7822396932274,76.59911274280032,81.5380704259913,0.8651985602248372,0.04642525533890436,0.09935004642525534,0.052229279925109395,0.15686269900404337,0.20408163719247607,77.28936940703419,1.1736518261925732,0.10760976834222036
2026-08-19,3005.TW,神基,117.5,neutral,-256.0,256.0,60.64311592085046,64.58491787807502,65.89885186381655,0.6576285624126982,0.24698235840297122,0.16248839368616527,0.026200873362445476,0.026200873362445476,0.1298076923076923,70.27027027027027,0.8055152209529968,0.02844638949671774
2026-08-19,8462.TW,柏文,174.0,neutral,-269.0,269.0,59.6562061392525,70.83297819671647,74.55856888253778,0.9733379340603856,0.0807799442896936,0.059424326833797586,-0.027932960893854775,0.11538461538461542,0.27472527472527464,52.5,0.5897447489623424,0.03494423791821566
2026-08-19,2376.TW,技嘉,348.5,neutral,-275.0,275.0,59.16561347732097,65.71219260432729,67.89438564666273,0.9647195422550036,0.2107706592386258,0.3064066852367688,-0.07190412782956057,0.038469855710077994,0.03720238095238093,64.73306323155886,0.6880738444623774,0.01230624707767336
2026-08-19,9945.TW,潤泰新,29.799999237060547,neutral,-296.0,296.0,56.447152500431685,73.37623081606796,79.01925692128006,0.12132356489007227,0.06685236768802229,0.06592386258124419,0.0955881765144524,0.12878786619920213,0.26004227136272795,75.40982991448823,0.8680873020994069,0.09207509419742199
2026-08-19,2852.TW,第一保,27.649999618530277,neutral,-315.0,315.0,53.81873474558473,63.8290116217991,67.16577058053723,0.34450534367082336,0.20612813370473537,0.31569173630454966,0.02788104128757518,0.03947365496250166,0.033644845552533775,73.33335593898505,1.743172625656333,0.029220158557149656
2026-08-19,1737.TW,臺鹽,32.099998474121094,neutral,-337.0,337.0,52.08815722926094,55.39307165962069,56.49470980307394,0.3475067763166529,0.32590529247910865,0.37047353760445684,0.0031249523162841797,0.00943393849868146,0.017432622832348033,52.38090913054221,0.9125706001489051,0.0013256958034739696
