date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-08,3135.TW,凌航,211.0,bull,0.9035460992907802,77.0,81.91917630642855,77.19860460565863,75.62508070540198,0.938081612432207,0.1983317886932344,0.0537534754402224,-0.1576846307385229,0.0848329048843188,0.8268398268398269,59.12698412698413,0.6148538609349804,-0.0524306725047716
2026-06-08,6902.TW,GOGOLOOK,138.0,bull,0.8822695035460993,20.0,94.24551695550784,88.02112822253585,85.94633197821184,0.541626067048687,0.0500463392029657,0.06209453197405,-0.0612244897959183,0.3463414634146342,0.803921568627451,60.0,0.6914554471255607,0.0613343587771582
2026-06-08,3167.TW,大量,865.0,bull,0.8815602836879433,40.0,88.81703425043213,84.50729483704364,83.07071503258082,0.5769878080146522,0.1102873030583874,0.0083410565338276,0.1005089058524173,0.1881868131868131,1.678018575851393,57.62711864406779,0.6133211179228732,0.0640260778645671
2026-06-08,2423.TW,固緯,73.5,bull,0.8524822695035461,15.0,96.18369172987968,75.85431032820671,69.07784986098238,0.5752158329497937,0.1047265987025023,0.1112140871177015,-0.0892192964128608,0.2068965214847629,0.5201655081610856,49.80695299149957,0.6311439867876493,-0.0363183412837995
2026-06-08,6209.TW,今國光,80.0,bull,0.849645390070922,82.0,81.24950417592753,78.97885369401433,78.22197020004326,0.6160305619324861,0.0963855421686747,0.1158480074142724,-0.0532544378698225,0.2158054147364183,0.4981272980157145,58.33333074884993,0.634989238798062,0.0236724298208579
2026-06-08,6166.TW,凌華,125.0,bull,0.8439716312056736,106.0,76.55639090357866,81.80297037757802,83.55183020224447,0.669755687007408,0.0472659870250231,0.0333642261353104,-0.0636704119850187,0.3484358588468139,0.9936203904144872,60.55045871559633,0.5082811417388009,0.0156408693885841
2026-06-08,1762.TW,中化生,40.29999923706055,bull,0.8390070921985816,110.0,76.25635821722317,76.51227649298448,76.59758258490491,0.7979979073364506,0.2233549582947173,0.1770157553290083,0.0399999803112398,0.0732356872403301,0.3433333079020182,61.85184463062036,0.908019968416706,0.0440414310119312
2026-06-08,3025.TW,星通,71.30000305175781,bull,0.824822695035461,59.0,85.02829887045439,71.10299757565576,66.46123047738956,0.8423372408758075,0.1510658016682113,0.2947173308619091,-0.0165516820447197,0.1353503808592582,0.1650327150802024,69.87577360135718,0.7733571551797233,0.0386773016058994
2026-06-08,6525.TW,捷敏-KY,119.0,bull,0.823404255319149,101.0,76.8341855135769,78.48355951318095,79.03335084638229,0.5888802437105058,0.1519925857275255,0.1204819277108433,0.0306764584743437,0.1342147410551224,0.485604203239103,64.37733139561419,1.117716462282853,0.0525215583783202
2026-06-08,3054.TW,立萬利,75.5,bull,0.823404255319149,3.0,100.0,74.84618815621558,66.46158420828743,0.4374209126368232,0.1992585727525486,0.2150139017608897,0.1021897810218979,0.0847701387245383,0.2625418221278088,65.34653814369548,1.15771723529459,0.0759583856051144
2026-06-08,2420.TW,新巨,63.0,bull,0.8219858156028369,119.0,75.13252291019424,74.4263185015279,74.19091703197245,0.8282783328298304,0.1696014828544949,0.2409638554216867,-0.0109890228344661,0.1150442477876105,0.230468731664587,62.25166248860327,0.7914699761039733,0.0203255280191705
2026-06-08,6491.TW,晶碩,320.0,bull,0.8148936170212766,52.0,86.74813401220891,74.77799802240565,70.78795269247124,0.5548472511694535,0.1612604263206672,0.3253012048192771,-0.0077519379844961,0.1208406304728546,0.1387900355871887,64.94845360824743,1.0806174046191208,0.0296838548789317
2026-06-08,2454.TW,聯發科,4070.0,bull,0.8134751773049645,95.0,78.23114789730103,75.08929205332821,74.04200677200393,0.6102970118898623,0.2808155699721965,0.0148285449490268,-0.106476399560922,0.0489690721649485,1.3059490084985836,67.69825918762089,1.375214638077177,0.0258349086326401
2026-06-08,6446.TW,藥華藥,926.0,bull,0.8113475177304964,13.0,96.8555062833974,81.95458509416422,76.98761136441982,0.283201312164631,0.0593141797961075,0.1594068582020389,-0.0374220374220374,0.3116147308781869,0.3820895522388059,69.93865030674846,1.0605519785871982,0.0861533047915079
2026-06-08,5515.TW,建國,40.70000076293945,bull,0.8099290780141845,104.0,76.63848749386133,72.65108271203928,71.32194778476527,0.8239057291945733,0.2632066728452271,0.2335495829471733,-0.0204572440367926,0.0544042065241605,0.2389650731643873,61.53847658657106,0.5895478391952299,0.0078623383465645
2026-06-08,2344.TW,華邦電,154.0,bull,0.800709219858156,11.0,96.98400611250784,85.74573300533746,81.999641969614,0.1827797702199298,0.0602409638554216,0.1696014828544949,-0.0833333333333333,0.3106382978723403,0.3579498484430972,63.98467432950192,0.6693524815585092,0.0763585532063604
2026-06-08,3406.TW,玉晶光,654.0,bull,0.7978723404255319,173.0,69.07874706062229,79.9446499055976,83.56661752058938,0.6290767074260419,0.0565338276181649,0.0945319740500463,0.1123030890387581,0.3151348312138227,0.5875001101902213,77.5640060835062,1.315111804046257,0.1388654235221744
2026-06-08,2408.TW,南亞科,339.5,bull,0.7971631205673759,2.0,100.0,81.8719844504978,75.82931260066374,0.0998514200153522,0.154772937905468,0.180722891566265,-0.110091743119266,0.127906976744186,0.3366141732283465,62.79527559055118,0.7056528926850083,0.0238238841978286
2026-06-08,2458.TW,義隆,156.5,bull,0.7836879432624114,50.0,86.91654017956604,72.55435901770585,67.76696529708579,0.5392647670219958,0.2984244670991658,0.3113994439295644,-0.0628742514970059,0.0433333333333332,0.1475389366552237,61.44578313253012,0.8649107470042136,-0.0028671551449505
2026-06-08,7769.TW,鴻勁,7035.0,bull,0.7787234042553192,6.0,98.88047939936529,78.85239365146134,72.17636506882668,0.1424614476846521,0.1844300278035217,0.0852641334569045,-0.0638722554890219,0.1026645768025078,0.6265895953757226,55.23465703971118,1.14961670342777,-0.0468771169218262
2026-06-08,1708.TW,東鹼,44.20000076293945,bull,0.7765957446808511,246.0,61.66803457963997,79.27223978025812,85.14030818046416,0.7669742684361298,0.1380908248378128,0.1946246524559777,0.14507778523807,0.1486707734933317,0.3009628016123418,63.97797998390124,1.819689359728488,0.1114591266021745
2026-06-08,3014.TW,聯陽,142.5,bull,0.7723404255319148,51.0,86.91029224348934,71.21471703908404,65.9828586376156,0.5531637044197506,0.3651529193697868,0.267840593141798,-0.0655737704918032,0.0251798561151079,0.1974789915966386,59.770114942528735,0.7740312834933984,-0.0197764402407566
2026-06-08,2330.TW,台積電,2295.0,bull,0.7687943262411348,5.0,99.15374073493592,77.16898839190677,69.84073761089704,0.1332786035960436,0.3623725671918443,0.2780352177942539,-0.0254777070063694,0.0268456375838925,0.1868493738036034,59.375,1.5274798772538198,0.0008722197993893
2026-06-08,5284.TW,jpp-KY,394.0,bull,0.7680851063829787,37.0,89.32059667250147,75.08916180731086,70.34535018558067,0.3546994647099528,0.2215013901760889,0.1455050973123262,-0.1175811870100783,0.0735694822888284,0.4301270417422866,57.06521739130434,0.5519401198505735,-0.030332861625546
2026-06-08,2360.TW,致茂,2450.0,bull,0.7652482269503547,14.0,96.7477080736541,77.00260894467888,70.42090923502047,0.1961858014026617,0.3188137164040778,0.0806302131603336,-0.0503875968992247,0.0381355932203388,0.6387959866220736,65.61264822134387,1.0563769049862148,0.0198771984597772
2026-06-08,2243.TW,宏旭-KY,27.75,bull,0.7595744680851064,331.0,52.51230523945806,78.9576086017629,87.77270972253119,0.9468376905021448,0.0676552363299351,0.0342910101946246,-0.0734557832019078,0.2817552188891825,0.9892473390264388,67.82608387976563,1.3893015653774674,0.1363636328133632
2026-06-08,2379.TW,瑞昱,596.0,bull,0.7581560283687944,127.0,74.41354387638152,71.2796551066567,70.23502551674842,0.7555224364507358,0.3836886005560704,0.2196478220574606,-0.0213464696223316,0.0205479452054795,0.2573839662447257,58.43621399176955,1.487121374083987,0.0123142250530785
2026-06-08,2493.TW,揚博,164.0,bull,0.749645390070922,153.0,71.53758613339757,81.44978412780382,84.75385012593925,0.4426696211500006,0.0704355885078776,0.098239110287303,0.0718954248366012,0.2664092664092663,0.5545023696682465,64.84018264840182,0.8448656320371208,0.1030771817723221
2026-06-08,3008.TW,大立光,3535.0,bull,0.7361702127659574,100.0,76.94531754874203,76.1055671998518,75.8256504168884,0.3723314273890751,0.0352177942539388,0.1139944392956441,-0.0782268578878748,0.3889980353634577,0.511287194520966,53.79464285714285,1.1916323346353177,0.0136927378306688
2026-06-08,6139.TW,亞翔,728.0,bull,0.7198581560283688,113.0,75.64712525562624,66.9632178291985,64.06858202038924,0.8251492634471251,0.2261353104726598,0.1658943466172381,-0.063063063063063,0.0721649484536082,0.368421052631579,48.75621890547264,0.8199477673264508,-0.0417900625205659
