date,symbol,name,Close,market_regime,fund_ml_85_15,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-09,2248.TW,華勝-KY,56.400001525878906,bull,0.9408163265306122,69.0,82.72406063393525,68.7923299274441,64.14841969194704,0.8921559861009086,0.3787037037037037,0.3379629629629629,0.0180505410190805,0.0425139208249336,0.1533742283429344,57.500001192092334,1.1317060508286385,0.0209993042148251
2026-06-09,2527.TW,宏璟,35.04999923706055,bull,0.9401360544217688,75.0,82.24426248497689,68.41208281426624,63.8013562573627,0.9461133704248392,0.3944444444444444,0.2759259259259259,-0.0423497076962039,0.0400593009957943,0.2044673119447673,63.22579501943524,0.7762420493602803,7.131979193331084e-05
2026-06-09,3025.TW,星通,72.19999694824219,bull,0.9374149659863946,59.0,85.02829887045439,70.61055835034925,65.80464484364754,0.837549880777613,0.1675925925925926,0.3157407407407407,0.0013869414179943,0.1478536597258586,0.1720779015696614,70.06171920135793,0.6240132623396825,0.0447112936793259
2026-06-09,3167.TW,大量,951.0,bull,0.9142857142857144,40.0,88.81703425043213,91.97944719343764,93.03358484110616,0.5503502734330536,0.0935185185185185,0.0083333333333333,0.1321428571428571,0.2513157894736841,1.6788732394366197,63.94779771615008,1.5187365430860826,0.1562310030395137
2026-06-09,2383.TW,台光電,5065.0,bull,0.908503401360544,55.0,86.0587773245522,67.45074942197192,61.24807345444517,0.6204705895814822,0.424074074074074,0.0462962962962962,0.0421810699588476,0.0336734693877551,0.948076923076923,63.90041493775934,1.08846460654689,0.031358175524333
2026-06-09,4807.TW,日成-KY,33.95000076293945,bull,0.9078231292517006,91.0,79.1380462401501,81.46506711559309,82.24074074074075,0.8568632385126882,0.0611111111111111,0.037037037037037,0.0864000244140625,0.3261718850408213,1.026865717190415,76.34660609844171,0.6114468184739236,0.2369068395968283
2026-06-09,6491.TW,晶碩,329.0,bull,0.8999999999999999,52.0,86.74813401220891,71.4793921724536,66.38981155920183,0.5587022884625549,0.1703703703703703,0.312037037037037,0.0138674884437597,0.1443478260869566,0.175,73.63636363636363,0.5270995725687262,0.0516221831548664
2026-06-09,2458.TW,義隆,161.0,bull,0.898639455782313,50.0,86.91654017956604,77.79630786720061,74.75623042974547,0.5277002095394965,0.2101851851851852,0.3259259259259259,-0.0388059701492536,0.1065292096219931,0.1640241782805647,60.0,1.430885549810066,0.0207639879537169
2026-06-09,2308.TW,台達電,2415.0,bull,0.8840136054421769,45.0,87.74935597662913,80.34514405647063,77.8770734164178,0.4295494825776765,0.224074074074074,0.0731481481481481,0.0233050847457627,0.1002277904328017,0.7627737226277371,68.796992481203,1.4764328601240413,0.0734526058450939
2026-06-09,6209.TW,今國光,88.0,bull,0.8802721088435375,82.0,81.24950417592753,87.32037244613292,89.34399520286806,0.6023077269598552,0.0592592592592592,0.0824074074074074,0.1111111539247744,0.3333333333333332,0.6890595504280297,59.08183508111448,1.1334893025959798,0.1104100999821811
2026-06-09,5515.TW,建國,41.5,bull,0.8744897959183673,104.0,76.63848749386133,65.01528311585315,61.140881656517095,0.795855132823182,0.2388888888888889,0.3453703703703704,0.0072815347452712,0.0906701926968547,0.1495845361253962,70.32963992635537,0.6907480631765821,0.0233016909893162
