date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-11,1342.TW,八貫,107.0,bull,0.9059322033898305,87.0,79.88923349459898,77.21989683555012,76.3301179492005,0.9172624628812341,0.14219759926131118,0.23268698060941828,0.06467661691542292,0.14438502673796783,0.21315196941322,72.53522148351993,1.3624884006139273,0.10070980524591078
2026-06-11,2025.TW,千興,13.899999618530272,bull,0.8966101694915254,72.0,82.3791102091105,82.30570535626646,82.28123707198512,0.6401910285884752,0.1505078485687904,0.17082179132040629,0.1393442488395853,0.1393442488395853,0.30516433017943223,63.39285166896342,2.657429977494008,0.10470889666422001
2026-06-11,2379.TW,瑞昱,655.0,bull,0.8661016949152542,127.0,74.41354387638152,81.03500399370209,83.24215736614228,0.7403745246015399,0.14496768236380425,0.14496768236380425,0.049679487179487225,0.14111498257839727,0.36458333333333326,63.230240549828174,1.1673288854231159,0.08758821087588209
2026-06-11,6197.TW,佳必琪,317.5,bull,0.864406779661017,33.0,89.98012274352672,85.74588128641918,84.33446746738332,0.45992905265451006,0.030470914127423823,0.04709141274238227,0.003159557661927437,0.4017660044150111,0.809116809116809,72.36363636363636,1.1954632457280132,0.11756423794438575
2026-06-11,2454.TW,聯發科,4085.0,bull,0.8516949152542372,95.0,78.23114789730103,76.89077029113128,76.44397775574136,0.6427536910083105,0.09695290858725762,0.013850415512465374,-0.07787810383747173,0.19970631424375918,1.3888888888888888,54.205607476635514,1.2409313072552606,0.0028846744000490254
2026-06-11,6491.TW,晶碩,323.5,bull,0.847457627118644,52.0,86.74813401220891,75.17753035245639,71.3206624658722,0.6139162584781865,0.17359187442289936,0.27977839335180055,-0.013719512195121908,0.11744386873920543,0.15949820788530467,63.96396396396396,0.7771321313154625,0.02179406190776989
2026-06-11,3167.TW,大量,847.0,bull,0.8449152542372882,40.0,88.81703425043213,78.11906390887587,74.55307379502379,0.49869594824177044,0.18651892890120036,0.01569713758079409,-0.059933407325194255,0.1071895424836602,1.3079019073569484,51.29449838187702,1.4828042311473029,0.01821241810422558
2026-06-11,6902.TW,GOGOLOOK,133.0,bull,0.8347457627118644,20.0,94.24551695550784,77.82381362756857,72.3499125182555,0.4512915547265548,0.048938134810710986,0.06278855032317636,-0.07638888888888884,0.3168316831683169,0.7073170397283819,52.34899328859061,0.7295518008158063,-0.024032287653641626
2026-06-11,6446.TW,藥華藥,934.0,bull,0.8203389830508474,13.0,96.8555062833974,85.88060122980444,82.22229954527346,0.2702328330105896,0.0997229916897507,0.11819021237303785,-0.004264392324093813,0.19437340153452687,0.4391371340523882,64.83253588516746,1.3292276757159733,0.05620264616080517
2026-06-11,3406.TW,玉晶光,693.0,bull,0.8169491525423729,173.0,69.07874706062229,81.03324818847885,85.01808189776438,0.603580044728564,0.061865189289012,0.07663896583564174,0.07847617777527005,0.2691352896721866,0.6207884842643818,72.64696981240243,1.7451985933209067,0.15356070114910136
2026-06-11,2404.TW,漢唐,1195.0,bull,0.8059322033898306,107.0,76.52353900012174,71.59677585937796,69.95452147913004,0.7868343725117983,0.1523545706371191,0.21144967682363805,-0.028455284552845517,0.13809523809523805,0.23962655601659755,53.17460317460316,0.9718266849459332,0.04207543056463914
2026-06-11,2383.TW,台光電,5095.0,bull,0.7983050847457628,55.0,86.0587773245522,71.48617057371462,66.6286349901021,0.6065320495430715,0.4053554939981533,0.028624192059095107,0.05486542443064191,0.03556910569105698,0.9709864603481624,52.16346153846154,1.163628801754675,0.03551648798333429
2026-06-11,2344.TW,華邦電,156.5,bull,0.7974576271186441,11.0,96.98400611250784,85.70848983028009,81.94998440287084,0.09891672413279103,0.11634349030470914,0.15512465373961218,-0.128133704735376,0.16791044776119413,0.34461001476708275,61.79775280898876,0.920271060601224,0.062457569585879114
2026-06-11,2527.TW,宏璟,34.599998474121094,bull,0.7949152542372881,75.0,82.24426248497689,67.01292954255517,61.93581856174792,0.9392868591588719,0.39704524469067404,0.26223453370267774,-0.06486490610483531,0.037481261085213324,0.1728813042074948,56.86273532053158,0.7220088342833013,-0.015227015448525116
2026-06-11,8028.TW,昇陽半導體,301.2980041503906,bull,0.7940677966101695,103.0,76.71005758993898,71.04169171429832,69.15223642241811,0.7572760039760028,0.13388734995383195,0.07756232686980609,-0.1085044091541949,0.1521912204603848,0.6198817427440355,52.097123583500405,0.7041404973878426,-0.02180913284049435
2026-06-11,3008.TW,大立光,4165.0,bull,0.7932203389830508,100.0,76.94531754874203,89.84076140750633,94.1392426937611,0.3329514219935608,0.04155124653739612,0.04247460757156048,0.0888888888888888,0.32854864433811803,0.8462884438250651,63.213530655391125,1.7311451457805425,0.13883382322783522
2026-06-11,5515.TW,建國,43.5,bull,0.7872881355932204,104.0,76.63848749386133,71.0491846517383,69.18608370436397,0.7422921148057327,0.296398891966759,0.26685133887349954,0.05839419987789274,0.06227104247989046,0.16778523489932895,77.49997615815718,1.670329453065774,0.06402495252902796
2026-06-11,2493.TW,揚博,188.5,bull,0.7762711864406779,153.0,71.53758613339757,81.06762625330686,84.24430629327662,0.4317210005400061,0.03970452446906741,0.05170821791320406,0.06197183098591541,0.34642857142857153,0.7616822429906542,70.90163934426229,1.9926223029785501,0.20969035777314304
