date,symbol,name,Close,market_regime,fund_final_ml,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-07-07,2458.TW,義隆,188.0,bull,0.9085526315789474,50.0,86.91654017956604,83.55757882578341,82.4379250411892,0.6493027272689034,0.09704251386321626,0.12950971322849214,-0.005291005291005346,0.20127795527156556,0.4406130268199233,66.2037037037037,2.601598274548239,0.11242603550295849
2026-07-07,2527.TW,宏璟,42.59999847412109,bull,0.9078947368421053,75.0,82.24426248497689,78.65407175235599,77.45734150814903,0.8343629503153516,0.07578558225508318,0.20999074930619796,0.04668298957162986,0.23299564152885988,0.29090904467033596,67.32026893401263,0.5466579538291099,0.0840383849549795
2026-07-07,6139.TW,亞翔,883.0,bull,0.8967105263157894,113.0,75.64712525562624,79.14952030939874,80.31698532732291,0.906831095660513,0.0878003696857671,0.15448658649398705,-0.0433369447453954,0.21291208791208782,0.3883647798742138,59.77961432506887,0.8214310132723925,0.03802974196202902
2026-07-07,2379.TW,瑞昱,776.0,bull,0.8868421052631579,127.0,74.41354387638152,80.7347103360273,82.8417658225759,0.8502410892671621,0.04621072088724584,0.10638297872340426,-0.037220843672456594,0.30201342281879184,0.5275590551181102,58.75,1.2633267306950173,0.02631926993783895
2026-07-07,9946.TW,三發地產,19.700000762939453,bull,0.8638157894736843,22.0,93.8841677043543,72.23600066461194,65.01994498469782,0.7160067730649055,0.11460258780036968,0.3228492136910268,0.007672712620599542,0.16913948468534912,0.14868811668391801,46.753245466453436,0.6040248380619127,0.01835103553181483
2026-07-07,8131.TW,福懋科,79.0,bull,0.8598684210526315,112.0,75.64747800444505,76.11032605902761,76.26460874388846,0.8090916422262253,0.07208872458410351,0.2053654024051804,0.09722222222222232,0.23824452891388104,0.29934212156775275,54.21348422965169,2.667573346420878,0.07322374343647042
2026-07-07,3034.TW,聯詠,531.0,bull,0.8592105263157895,116.0,75.54535048945058,74.12277604004171,73.64858455690542,0.9069866612407307,0.16266173752310537,0.1702127659574468,-0.00747663551401867,0.12262156448202965,0.3477157360406091,57.63546798029556,0.8938181768071893,0.018265496907809542
2026-07-07,8081.TW,致新,303.5,bull,0.838157894736842,105.0,76.58455198143469,74.9025542852811,74.34188838656324,0.6598200219140515,0.12107208872458411,0.19611470860314523,0.02259866498843377,0.165067178502879,0.31385281385281383,56.61548820720162,1.1078245355309528,0.022200728844769202
2026-07-07,2248.TW,華勝-KY,58.79999923706055,bull,0.8236842105263158,69.0,82.72406063393525,69.27126197405522,64.7869957540952,0.9348350521574206,0.3077634011090573,0.2682701202590194,0.06909089521928258,0.059459445712802594,0.21237111828990818,70.49178277509563,1.2105835318649996,0.04766145633960894
2026-07-07,8016.TW,矽創,352.0,bull,0.8197368421052632,160.0,70.50462844759238,78.86572870730934,81.652762127215,0.6847211247670842,0.054528650646950096,0.06845513413506013,0.06024096385542177,0.2861794046458561,0.7382716049382716,74.4186046511628,2.5172594286699117,0.13805366957646292
2026-07-07,6799.TW,來頡,102.0,bull,0.8184210526315789,144.0,72.37657902476806,77.05554161061443,78.61519580589655,0.7161365438444152,0.14695009242144177,0.16743755781683625,0.03238863207894682,0.1320754908702566,0.3545816184082997,59.54322705201456,2.3146002935212633,0.045939289594001176
2026-07-07,2059.TW,川湖,8260.0,bull,0.8184210526315789,1.0,100.0,91.07379368760624,88.09839158347498,0.15109764423946465,0.03974121996303143,0.02127659574468085,0.1222826086956521,0.3365695792880259,1.4619970193740683,74.54268292682927,1.6212948308820472,0.1436087362846561
2026-07-07,6197.TW,佳必琪,360.0,bull,0.8111842105263158,33.0,89.98012274352672,83.82560589641218,81.77410028070733,0.26682094090036274,0.19963031423290203,0.037927844588344126,0.04944960849631719,0.10091743119266061,1.011173184357542,64.71764913499972,1.5069292831412289,0.04341019668804247
