date,symbol,name,Close,market_regime,fundamental_rank_score,fundamental_rank,fundamental_score,final_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-06-25,2059.TW,川湖,7315.0,bull,-1.0,1.0,100.0,87.71385872076166,83.61847829434889,0.1001889443623495,0.0250696378830083,0.0520446096654275,0.1049848942598188,0.4867886178861789,1.0319444444444446,74.40993788819875,1.08060192069698,0.1613876319758673
2026-06-25,2408.TW,南亞科,477.0,bull,-2.0,2.0,100.0,94.9369426848772,93.24925691316962,0.1209936587765954,0.022284122562674,0.0390334572490706,0.0915331807780319,0.5288461538461537,1.1731207289293848,60.90425531914894,0.8510188307306804,0.1962382445141066
2026-06-25,2330.TW,台積電,2390.0,bull,-5.0,5.0,99.15374073493592,68.4208322325333,58.1765293983991,0.2082742913300404,0.4103992571959146,0.2174721189591078,0.0020964360587001,0.0391304347826086,0.3131868131868132,51.01194527878633,0.9968971460531854,0.0111037210590507
2026-06-25,2344.TW,華邦電,219.5,bull,-11.0,11.0,96.98400611250784,91.53532458848572,89.71909741381167,0.1473145385437916,0.0334261838440111,0.0250929368029739,0.1030150753768843,0.4161290322580644,1.3755410863118178,64.28571428571428,0.8697321858384423,0.2117030085564448
2026-06-25,6197.TW,佳必琪,373.5,bull,-33.0,33.0,89.98012274352672,84.31541413432893,82.427177931263,0.1896524953946556,0.0547818012999071,0.037174721189591,0.1216216216216217,0.3268206039076375,1.1778425655976674,70.95588235294117,0.9813599690886584,0.1354309165526677
2026-06-25,3014.TW,聯陽,168.5,bull,-51.0,51.0,86.91029224348934,80.43443448694904,78.27581523476894,0.623065972355171,0.2209842154131847,0.1524163568773234,0.1122112211221122,0.1013071895424837,0.4340425531914893,66.36363636363636,2.135435196859049,0.1096476786302271
2026-06-25,2383.TW,台光電,5640.0,bull,-55.0,55.0,86.0587773245522,77.70124614255344,74.91540241522053,0.5127190061626763,0.3184772516248839,0.0604089219330855,0.0846153846153845,0.0631479736098021,0.9381443298969072,67.23404255319149,0.5689754388429189,0.0948798835234165
2026-06-25,2527.TW,宏璟,40.150001525878906,bull,-74.0,74.0,82.24426248497689,79.1174571426711,78.07518869523584,0.884722656875967,0.2005571030640668,0.1877323420074349,0.0321336748320797,0.1075862489897629,0.3633276905175695,62.96296761432316,0.9885827372617516,0.0715954255724333
2026-06-25,6209.TW,今國光,89.4000015258789,bull,-81.0,81.0,81.24950417592753,73.55398211532297,70.98880809512144,0.6674914041088134,0.2414113277623027,0.0845724907063197,-0.0658306752692013,0.091575089868956,0.7529412063897825,54.32781305143632,0.676354249826691,0.033108014995298
2026-06-25,2337.TW,旺宏,161.5,bull,-97.0,97.0,77.76234428788656,66.62894965530721,62.91781811111409,0.2312775223712555,0.4122562674094707,0.2276951672862453,0.0,0.0385852090032154,0.292,52.27272727272727,1.6269817233289097,0.0107964324831795
