date,symbol,name,Close,market_regime,final_score,fundamental_rank,fundamental_score,technical_score,stable_ensemble_score,rs20_rank_pct,rs60_rank_pct,ret5,ret20,ret60,rsi14,volume_ratio,ma20_deviation
2026-08-06,2395.TW,研華,622.0,neutral,83.46577365911816,49.0,87.43653384699755,82.14218692982502,0.3714684309942931,0.0296296296296296,0.0528266913809082,0.1371115173674588,0.1766243251858974,0.3390742734122713,72.9957805907173,2.515192048273692,0.1122209172388393
2026-08-06,6598.TW,ABC-KY,30.14999961853028,neutral,81.50747176424711,181.0,67.77168793520316,86.08606637392845,0.5312256112175139,0.0064814814814814,0.0889712696941612,0.0486956389054009,0.3194747971637017,0.2484472088933782,58.50340091921224,0.6719825436578215,0.0753454984725598
2026-08-06,2377.TW,微星,154.0,neutral,78.26182647438478,263.0,60.05362798212559,84.33122597180451,0.6117236212063799,0.099074074074074,0.0551436515291937,0.1323529411764705,0.0620689655172412,0.3333333333333332,62.37623762376238,1.0629288215878037,0.0562414266117969
2026-08-06,2539.TW,櫻花建,43.09999847412109,neutral,77.47644505294141,129.0,74.05495514883755,78.6169416876427,0.2156613177054322,0.0564814814814814,0.2233549582947173,0.0034923797093633,0.0966920944231743,0.0966920944231743,63.5294133486639,0.9077544489178652,0.0444686323889795
2026-08-06,2027.TW,大成鋼,46.09999847412109,neutral,77.19112547856305,180.0,67.77515994414823,80.32978065670132,0.5407026659643288,0.0203703703703703,0.1112140871177015,0.0549198551322909,0.1979933317915014,0.2099737616901453,69.96335655314613,2.032503440554984,0.0874166921131729
2026-08-06,1476.TW,儒鴻,364.5,neutral,74.84385599449436,71.0,82.3980197254144,72.32580141752102,0.4959633046376108,0.0694444444444444,0.3234476367006487,0.0355113636363635,0.0880597014925372,0.0444126074498567,72.79411764705883,1.2516628441714568,0.064777623603301
2026-08-06,2527.TW,宏璟,45.95000076293945,neutral,74.70272052348334,75.0,82.24426248497689,72.18887320298549,0.6355779133436874,0.0796296296296296,0.0481927710843373,0.1331689673854197,0.0786385541974479,0.3475074140490497,45.51148717600759,0.6886316211805334,0.0093909764277937
2026-08-06,3029.TW,零壹,110.0,neutral,73.93563879440637,395.0,48.26050505492552,82.49401670756667,0.5337014177300132,0.0953703703703703,0.1714550509731232,0.083743842364532,0.0679611650485436,0.1328527469474367,61.06194889430022,2.406092436982646,0.0565240343734065
2026-08-06,2357.TW,華碩,818.0,neutral,73.89934204180088,344.0,51.58078089609261,81.33886242370363,0.8336761295209751,0.0212962962962962,0.1019462465245597,0.1099050203527816,0.195906432748538,0.2337858220211162,68.20987654320987,0.9253819094431858,0.0904485769512764
2026-08-06,3005.TW,神基,115.5,neutral,73.61267959614977,256.0,60.64311592085046,77.93586748791621,0.6842244035259577,0.1657407407407407,0.1297497683039851,0.05,0.03125,0.1797752625107846,60.37735849056604,0.6170362943465479,0.0221238938053096
