Open,High,Low,Close,Volume,ret5,ma5,ret20,ma20,ret60,ma60,ret120,ma120,ma20_slope,rsi14,volume_ma20,volume_ratio,ma20_deviation,symbol,date,benchmark_ret20,benchmark_ret60,market_regime,rs20_rank_pct,rs60_rank_pct,period_date,as_of_date,revenue,gross_profit,operating_income,pretax_income,tax_expense,net_income_parent,eps,current_assets,current_liabilities,assets,liabilities,equity,cash,short_borrowings,long_borrowings,bonds_payable,tax_rate,nopat,invested_capital_proxy,roic_proxy,roe,roa,debt_to_equity,gross_margin,operating_margin,net_margin,revenue_growth,pe,pb,eva_like_score,fundamental_score,fundamental_pass,technical_score,score,final_score,fundamental_rank,pass_market,pass_score,pass_rs20,pass_rs60,pass_close_ma20,pass_ma20_ma60,pass_ma20_slope,pass_rsi,pass_ret20_benchmark,pass_ret60_benchmark,pass_ret5_cap,pass_ret20_cap,pass_volume_ratio,pass_ma20_deviation,pass_fundamental_score,pass_fundamental_filter,pass_fundamental_universe,entry_pass_count,entry_all_pass,close_ma60_ratio,close_ma120_ratio,above_ma120,turnover20,liquidity_rank,price_bucket,eva_rank_bucket,forward_60d_return,forward_60d_max_drawdown,reward_60,fwd60_rank_label,top_quantile_60,reg_forward60,reg_reward60,cls_topq60,rank_forward60,ensemble_score,ranker_score,stable_ensemble_score,fundamental_rank_score,fundamental_score_rank,final_score_rank,stable_ml_rank,fund_ml_85_15,fund_final_ml,name
24.600000381469727,26.100000381469727,24.600000381469727,25.299999237060547,108782743.0,0.0284552375908946,24.479999542236328,0.0743099811759666,24.419999885559083,0.0607965967462791,23.9819455464681,0.0119999694824217,24.14972276687622,0.0048348943408708,61.97179920310505,53624878.25,2.028587225743492,0.0360360096488721,1101.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.2772093023255814,0.2567441860465116,2026-03-31,2026-05-15,33168148000.0,6208390000.0,2792191000.0,2132735000.0,927996000.0,718189000.0,0.1,184722314000.0,82516661000.0,597615286000.0,292869670000.0,304745616000.0,97044326000.0,5704442000.0,70674580000.0,98473452000.0,0.4,1675314600.0,515098625000.0,0.0032524152049522,0.0023566836150975,0.0012017580822054,0.961029969336786,0.1871792781435972,0.0841829034289162,0.021652972604922,-0.0511527050022949,,,23.33964555046912,23.33964555046912,False,73.6167799762744,73.6167799762744,61.04749636982308,801.0,True,False,True,True,True,True,True,True,False,False,True,True,True,True,False,False,False,11,False,0.0549602486603326,0.0476310424466672,1.0,1356709378.8124647,0.1013953488372093,0.0,3.0,,,,,,-0.0073344130489682,-0.0687489644853634,0.1657916778079098,-1.9845783277250089,0.2684873949579832,-1.9845783277250089,0.2600019747857768,-801.0,0.2100840336134453,0.2521008403361344,0.1932773109243697,0.207563025210084,0.2193277310924369,台泥
14.25,15.25,14.25,14.5,3858775.0,0.0622710919578215,14.19000015258789,0.1372549019607842,13.680000019073486,0.0820895830436134,13.86172375679016,0.0211267742791885,14.485861873626709,0.0299265980589329,62.50001117587825,1748229.85,2.2072469475338155,0.0599415189900014,1308.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.1451162790697674,0.2213953488372093,2026-03-31,2026-05-15,1301918000.0,73711000.0,13526000.0,-115776000.0,4459000.0,-120235000.0,-0.2,2732713000.0,1008062000.0,12537553000.0,1505156000.0,11032397000.0,726414000.0,,295229000.0,,0.0,13526000.0,11529491000.0,0.0011731654068683,-0.0108983569028561,-0.009589989370334,0.1364305508585305,0.0566172370302891,0.0103892871901302,-0.0923522065137743,-0.1515061063473556,,,14.704701931024411,14.704701931024411,False,68.4400754051677,68.4400754051677,55.00623203663188,960.0,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,12,False,0.0460459503023338,0.0009759948352836,1.0,25349332.825000003,0.5023255813953489,0.0,3.0,,,,,,0.0173485875039711,-0.0458721143771971,0.1288307466402729,-1.862905530966864,0.3453781512605042,-1.862905530966864,0.2951316385773051,-960.0,0.1008403361344537,0.1008403361344537,0.226890756302521,0.1197478991596638,0.1260504201680672,亞聚
12.199999809265137,12.600000381469728,12.100000381469728,12.149999618530272,4439404.0,0.0429184563409521,12.039999771118165,0.1355140032815307,11.677499961853028,0.1243717648337983,11.808010069529216,-0.0121951682828087,11.748638645807905,0.0343224005906664,61.19403494947518,3261421.75,1.3611867278434628,0.0404623984774792,1313.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.1469767441860465,0.161860465116279,2026-03-31,2026-05-15,14431164000.0,896155000.0,195198000.0,172691000.0,70351000.0,102340000.0,0.08,19273009000.0,8329694000.0,54586668000.0,25914554000.0,28672114000.0,2987238000.0,4703421000.0,14008019000.0,2998655000.0,0.4,117118800.0,46256974000.0,0.0025319165927282,0.0035693217458608,0.0018748167592863,0.9038243221270674,0.0620985944030571,0.0135261438370459,0.0070915970465029,-0.0083447619882685,,,16.79868265460239,16.79868265460239,False,72.71034759669132,72.71034759669132,58.73243136116909,920.0,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,12,False,0.0289625048579156,0.0341623387034362,1.0,39626273.01836633,0.4455813953488372,0.0,3.0,,,,,,-0.0122282086710043,-0.0483200418256673,0.134431926009813,-1.98262040415962,0.25,-1.98262040415962,0.2544059802922188,-920.0,0.134453781512605,0.1680672268907563,0.1848739495798319,0.142016806722689,0.1546218487394958,聯成
8.1899995803833,8.4399995803833,8.1899995803833,8.260000228881836,27663437.0,0.0455696366036133,8.128000068664551,0.079738578550319,7.902500009536743,0.0403022883318968,8.181999993324279,-0.0270906417475716,7.940416634082794,0.018560289443996,63.953498365306864,24165091.35,1.144768567158758,0.0452388761674991,1314.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.2669767441860465,0.3041860465116279,2026-03-31,2026-05-15,4092344000.0,-291527000.0,-647288000.0,-263196000.0,25000.0,-263381000.0,-0.07,57442349000.0,37332389000.0,128112754000.0,51812243000.0,76300511000.0,1367909000.0,14373487000.0,4356642000.0,,0.0,-647288000.0,90780365000.0,-0.0071302643473618,-0.0034518903811797,-0.0020558530807947,0.679054993484906,-0.0712371687228639,-0.1581704763822396,-0.0643594477883579,-0.3721140502220507,,,12.28013230960367,12.28013230960367,False,61.080692734901525,61.080692734901525,48.88055262857706,1003.0,True,False,True,True,True,False,True,True,True,False,True,True,True,True,False,False,False,11,False,0.0095331502836957,0.0402477111121961,1.0,199603660.0819505,0.2595348837209302,0.0,3.0,,,,,,0.0377389200306536,-0.0283686803429039,0.1570434149322792,-1.8796102379410056,0.4462184873949579,-1.8796102379410056,0.547237413024183,-1003.0,0.042016806722689,0.042016806722689,0.6134453781512605,0.1277310924369748,0.1563025210084033,中石化
66.0,66.19999694824219,65.5,66.0999984741211,37563.0,0.0279937066397086,65.4,0.0409448578601747,64.39786586761474,0.0800653210800106,63.51762199401856,0.0669986025588431,62.57326208750407,0.0074308307919692,73.77424911013442,59086.6,0.6357278976959243,0.0264315064416187,1315.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.3953488372093023,0.2241860465116279,2026-03-31,2026-05-15,400564000.0,44047000.0,-40608000.0,22670000.0,8119000.0,13937000.0,0.15,7354156000.0,780905000.0,11315299000.0,994940000.0,10320359000.0,2244943000.0,109175000.0,,,0.3581385090427878,-26064711.42479048,10534394000.0,-0.0024742487726195,0.0013504375186948,0.001231695247293,0.0964055610856172,0.1099624529413526,-0.1013770583477297,0.0347934412478405,-0.2598363215400335,,,15.52001612125422,15.52001612125422,False,59.7375092577318,59.7375092577318,48.68313597361241,949.0,True,False,True,True,True,True,True,False,False,True,True,True,False,True,False,False,False,10,False,0.0406560636093353,0.0563617153551168,1.0,3905624.169841003,0.7525581395348837,1.0,3.0,,,,,,0.0156669716970202,-0.0065904845915826,0.161843694902882,-1.6614177880429886,0.4941176470588235,-1.6614177880429886,0.3735921804349942,-949.0,0.1092436974789916,0.0336134453781512,0.361344537815126,0.1470588235294117,0.1369747899159664,達新
32.099998474121094,32.79999923706055,32.099998474121094,32.650001525878906,95698.0,-0.0121028054588607,33.11000061035156,0.0348653665742797,32.337499904632566,0.1258621215820312,31.824166679382323,-0.0268255657719201,31.575416644414265,0.0080268104012418,53.76346732361529,139302.7,0.6869787879201192,0.0096637532947181,1321.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.427906976744186,0.16,2026-03-31,2026-05-15,880894000.0,105477000.0,20883000.0,93159000.0,58043000.0,35116000.0,0.16,2103160000.0,996940000.0,11565078000.0,5771280000.0,5793798000.0,430438000.0,490000000.0,3742014000.0,,0.4,12529800.0,10568138000.0,0.0011856203997336,0.0060609638099222,0.0030363824610607,0.9961134302576652,0.119738583756956,0.0237065980696882,0.0398640472065878,-0.1112010218886778,,,14.654052606066369,14.654052606066369,False,60.927511609584585,60.927511609584585,49.359146858705024,964.0,True,False,False,True,True,True,True,True,False,True,True,True,False,True,False,False,False,10,False,0.0259499283929911,0.0340323262735073,1.0,4548233.367559052,0.7293023255813953,1.0,3.0,,,,,,0.0015196869278933,-0.0334414143299263,0.1420152775103723,-1.735548448878993,0.3617647058823529,-1.735548448878993,0.295384472066125,-964.0,0.0840336134453781,0.0504201680672268,0.2352941176470588,0.1067226890756302,0.1042016806722689,大洋
28.299999237060547,29.450000762939453,28.299999237060547,29.39999961853028,16119106.0,0.0137930902941474,28.559999847412108,0.0828729293411973,28.075,0.0990654063001972,27.758637523651124,0.0333918745207326,27.066402053833013,0.0129893573387144,62.25166248860329,18543193.05,0.8692734825408076,0.0471949997695557,1402.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.2548837209302325,0.1990697674418604,2026-03-31,2026-05-15,61298588000.0,13425322000.0,4896381000.0,7132853000.0,1579509000.0,3092903000.0,0.61,166621578000.0,157755773000.0,679737079000.0,356159064000.0,323578015000.0,47148878000.0,35989865000.0,71488233000.0,85137297000.0,0.2214414064049827,3812119505.065365,521981306000.0,0.0073031724723593,0.0095584460520285,0.0045501460719932,1.1006899340797305,0.2190151916712991,0.0798775495448606,0.0504563498265245,-0.0379277396462631,,,28.35795292059996,28.35795292059996,False,74.9189247350614,74.9189247350614,63.27868178144603,711.0,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,13,False,0.0591297787393443,0.0862175016855182,1.0,545169868.5963333,0.1665116279069767,0.0,3.0,,,,,,0.0070349672952877,-0.0457606563049449,0.1801898012465493,-1.6920826821091688,0.4315126050420168,-1.6920826821091688,0.356773112047243,-711.0,0.2605042016806723,0.3445378151260504,0.3277310924369748,0.2705882352941177,0.2991596638655462,遠東新
11.800000190734863,11.800000190734863,11.699999809265137,11.699999809265137,388064.0,-0.0168067071996962,11.8,0.0883720752804777,11.57999997138977,0.0559567596450438,11.182500012715655,0.0086206400436978,11.274596548080444,0.0231941683820269,60.71428814712744,700558.55,0.5539351421804787,0.0103626803257206,1416.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.241860465116279,0.267906976744186,2026-03-31,2026-05-15,106290000.0,37155000.0,-1172000.0,46263000.0,10052000.0,32464000.0,0.18,1356031000.0,642549000.0,6390787000.0,1821021000.0,4569766000.0,186939000.0,269000000.0,825653000.0,,0.217279467392949,-917348.4642154636,5748238000.0,-0.0001595877665843,0.0071040836664284,0.0050798125489082,0.3984932707714136,0.3495625176404177,-0.0110264371060306,0.3054285445479349,0.2931758178920345,,,41.68034930051946,41.68034930051946,False,71.5926107074142,71.5926107074142,64.11454535569051,486.0,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,False,11,False,0.0462776477497006,0.0377311293908002,1.0,8196534.901379061,0.6427906976744187,0.0,3.0,,,,,,0.0604467533737686,0.0167079017764783,0.2411520919275193,-1.492659859285285,0.7827731092436975,-1.492659859285285,0.6860002561287912,-486.0,0.4957983193277311,0.3949579831932773,0.7983193277310925,0.5411764705882353,0.5260504201680672,廣豐
18.0,18.5,18.0,18.350000381469727,3323193.0,0.0367231407069343,18.059999847412108,0.0576368863408225,17.70250015258789,0.1362229606751943,17.654882844289144,0.0955224108340135,16.88327471415202,0.0104166599758866,63.26530453365304,2092745.55,1.5879584596416894,0.0365767673097394,1434.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.3246511627906976,0.1516279069767442,2026-03-31,2026-05-15,6979321000.0,780112000.0,198663000.0,386155000.0,49552000.0,336603000.0,0.2,15272141000.0,6346633000.0,61146600000.0,15727850000.0,45418750000.0,3214804000.0,2317516000.0,8200000000.0,,0.1283215289197343,173170260.1002188,54799967000.0,0.0031600431456504,0.0074111022430163,0.0055048522730617,0.3462853997523049,0.1117747700671741,0.0284645168204758,0.0482286170818049,-0.0921530851652357,,,20.54681103606591,20.54681103606591,False,76.9004801772939,76.9004801772939,62.812062891986905,850.0,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,13,False,0.0393725375190145,0.0868744773837186,1.0,38401881.64081907,0.4502325581395349,0.0,3.0,,,,,,0.0169195528865578,-0.0234394237539506,0.2080879153243884,-1.822212832553658,0.4920168067226891,-1.822212832553658,0.4447758776152192,-850.0,0.1764705882352941,0.3193277310924369,0.453781512605042,0.2180672268907563,0.2747899159663866,福懋
13.800000190734863,14.25,13.800000190734863,13.850000381469728,3966564.0,0.0259259541829428,13.810000038146972,0.1260162737153796,13.470000076293946,0.033582147444032,13.232608445485432,0.0905512275177848,12.990054202079772,0.0306044412247985,55.55556026506237,2089090.95,1.898703357075,0.0282108613974361,1440.TW,2026-09-01,0.0774962275619814,0.0742942072979486,bull,0.161860465116279,0.3190697674418604,2026-03-31,2026-05-15,3372657000.0,294268000.0,-129416000.0,-64775000.0,8778000.0,-78150000.0,-0.05,12562200000.0,9846736000.0,45799105000.0,17769583000.0,28029522000.0,4400648000.0,5866840000.0,3989879000.0,,0.0,-129416000.0,35952369000.0,-0.0035996515278311,-0.002788131741954,-0.0017063652226391,0.6339595445116759,0.0872510901642236,-0.0383721202600798,-0.0231716418242353,-0.1955247737019332,,,12.51873256872129,12.51873256872129,False,70.97977485136242,70.97977485136242,56.36451428070214,999.0,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,12,False,0.0466568582096096,0.0662003534405788,1.0,28933910.454424955,0.493953488372093,0.0,3.0,,,,,,0.0297720731782205,-0.0058976468643109,0.2091313409606311,-1.6617061869383507,0.5957983193277312,-1.6617061869383507,0.4762544793240037,-999.0,0.0504201680672268,0.1512605042016806,0.5378151260504201,0.1235294117647058,0.1781512605042017,南紡
